timestamp	x	y	z
1516297110657	-9.682152	-0.038307227	-1.6950948
1516297110659	-9.605537	0.0	-1.7046716
1516297110673	-9.615114	0.038307227	-1.7238252
1516297110675	-9.624691	0.076614454	-1.7621324
1516297110684	-9.615114	0.08619126	-1.7812861
1516297110702	-9.624691	0.076614454	-1.7908629
1516297110704	-9.615114	0.06703765	-1.8004397
1516297110714	-9.624691	0.076614454	-1.7908629
1516297110724	-9.643845	0.08619126	-1.8004397
1516297110735	-9.653421	0.095768064	-1.8195933
1516297110744	-9.643845	0.10534488	-1.8387469
1516297110755	-9.634268	0.11492168	-1.8483237
1516297110764	-9.643845	0.10534488	-1.8387469
1516297110774	-9.634268	0.095768064	-1.8291701
1516297110786	-9.643845	0.08619126	-1.8387469
1516297110794	-9.634268	0.076614454	-1.8291701
1516297110805	-9.624691	0.08619126	-1.7908629
1516297110815	-9.615114	0.076614454	-1.7812861
1516297110826	-9.624691	0.08619126	-1.7717092
1516297110836	-9.615114	0.06703765	-1.7621324
1516297110845	-9.605537	0.076614454	-1.7525556
1516297110855	-9.624691	0.08619126	-1.733402
1516297110866	-9.643845	0.06703765	-1.7142484
1516297110875	-9.634268	0.038307227	-1.6950948
1516297110885	-9.653421	0.009576807	-1.6663644
1516297110899	-9.643845	0.0	-1.6567876
1516297110908	-9.662998	-0.009576807	-1.6472107
1516297110916	-9.682152	0.0	-1.6376339
1516297110926	-9.691729	-0.009576807	-1.6280571
1516297110937	-9.682152	-0.02873042	-1.6472107
1516297110948	-9.672575	-0.038307227	-1.6567876
1516297110956	-9.643845	-0.02873042	-1.6663644
1516297110966	-9.634268	-0.019153614	-1.6472107
1516297110976	-9.643845	0.0	-1.6184803
1516297110987	-9.672575	0.009576807	-1.5993267
1516297110999	-9.662998	-0.047884032	-1.5897499
1516297111008	-9.653421	-0.08619126	-1.5801731
1516297111017	-9.643845	-0.076614454	-1.5897499
1516297111033	-9.662998	-0.06703765	-1.5993267
1516297111037	-9.653421	-0.05746084	-1.5897499
1516297111049	-9.643845	-0.047884032	-1.5801731
1516297111058	-9.653421	-0.05746084	-1.5705963
1516297111067	-9.662998	-0.06703765	-1.5897499
1516297111077	-9.653421	-0.05746084	-1.5801731
1516297111088	-9.643845	-0.06703765	-1.5705963
1516297111098	-9.634268	-0.047884032	-1.5897499
1516297111107	-9.643845	-0.019153614	-1.5993267
1516297111117	-9.662998	0.009576807	-1.541866
1516297111127	-9.720459	0.06703765	-1.4077905
1516297111137	-9.816227	0.12449849	-1.2449849
1516297111147	-9.902418	0.1436521	-1.1013328
1516297111157	-9.9790325	0.12449849	-0.9576807
1516297111167	-10.007763	0.095768064	-0.8331822
1516297111177	-9.931149	0.0	-0.842759
1516297111187	-9.749189	-0.15322891	-1.0534488
1516297111197	-9.509769	-0.29688102	-1.3982137
1516297111207	-9.337387	-0.31603462	-1.6567876
1516297111218	-9.356541	0.4405331	-2.0111294
1516297111230	-9.509769	0.009576807	-2.0015526
1516297111237	-9.634268	0.16280572	-2.2122424
1516297111248	-9.643845	0.29688102	-2.2697031
1516297111259	-9.595961	0.37349546	-1.9919758
1516297111267	-9.548077	0.33518824	-1.982399
1516297111279	-9.5385	-0.4405331	-1.3982137
1516297111287	-9.557653	-0.038307227	-1.1109096
1516297111297	-9.586384	-0.38307226	-0.8619126
1516297111307	-9.576807	-0.48841715	-0.6512229
1516297111317	-9.56723	-0.5554548	-0.51714754
