timestamp	x	y	z
1510586007767	9.605537	-1.2737153	1.9632454
1510586007770	9.595961	-1.292869	1.9728222
1510586007774	9.586384	-1.283292	1.9632454
1510586007790	9.595961	-1.2545617	1.9728222
1510586007807	9.576807	-1.1875241	1.9632454
1510586007809	9.586384	-1.1779473	1.9728222
1510586007815	9.56723	-1.0055647	1.9536686
1510586007823	9.586384	-0.92895025	1.9153614
1510586007833	9.605537	-0.8810662	1.8770541
1510586007845	9.615114	-0.8523358	1.8483237
1510586007855	9.624691	-0.8331822	1.8579005
1510586007865	9.634268	-0.8619126	1.8387469
1510586007875	9.653421	-0.93852705	1.7908629
1510586007885	9.672575	-1.043872	1.7238252
1510586007897	9.682152	-1.1492168	1.6663644
1510586007905	9.691729	-1.2449849	1.6280571
1510586007915	9.672575	-1.3024458	1.6184803
1510586007925	9.634268	-1.292869	1.6280571
1510586007937	9.605537	-1.283292	1.6567876
1510586007947	9.586384	-1.2737153	1.685518
1510586007955	9.595961	-1.2641385	1.733402
1510586007965	9.605537	-1.283292	1.7717092
1510586007976	9.624691	-1.3120226	1.7812861
1510586007986	9.662998	-1.3503298	1.733402
1510586007997	9.682152	-1.388637	1.6663644
1510586008005	9.691729	-1.4077905	1.5993267
1510586008016	9.682152	-1.388637	1.5801731
1510586008028	9.662998	-1.340753	1.5897499
1510586008036	9.653421	-1.283292	1.6376339
1510586008049	9.662998	-1.2162545	1.685518
1510586008056	9.672575	-1.1013328	1.7142484
1510586008066	9.662998	-1.0821792	1.733402
1510586008076	9.672575	-1.1109096	1.7429788
1510586008086	9.682152	-1.1683705	1.7525556
1510586008099	9.691729	-1.2066777	1.7621324
1510586008106	9.682152	-1.1971009	1.7717092
1510586008116	9.653421	-1.1779473	1.7525556
1510586008126	9.615114	-1.13964	1.733402
1510586008138	9.605537	-1.091756	1.7142484
1510586008149	9.624691	-1.0821792	1.6950948
1510586008157	9.653421	-1.0726024	1.6759412
1510586008167	9.662998	-1.091756	1.685518
1510586008177	9.643845	-1.0821792	1.6759412
1510586008188	9.634268	-1.091756	1.685518
1510586008199	9.643845	-1.0821792	1.6759412
1510586008221	9.634268	-1.0726024	1.685518
1510586008223	9.624691	-1.0247183	1.6950948
1510586008227	9.615114	-0.9576807	1.7142484
1510586008237	9.624691	-0.91937345	1.7429788
1510586008246	9.634268	-0.90979666	1.7717092
1510586008257	9.643845	-0.94810385	1.7812861
1510586008267	9.653421	-0.9768343	1.7525556
1510586008279	9.662998	-1.0055647	1.7621324
1510586008287	9.672575	-1.043872	1.8387469
1510586008297	9.653421	-1.0534488	1.9728222
1510586008307	9.615114	-1.043872	2.087744
1510586008318	9.586384	-1.0342951	2.135628
1510586008332	9.557653	-1.0151415	2.1164744
1510586008339	9.548077	-0.9864111	2.0494366
1510586008348	9.5385	-0.94810385	2.0015526
1510586008358	9.500193	-0.93852705	2.0111294
1510586008368	9.461885	-0.94810385	2.0590134
1510586008382	9.423578	-0.91937345	2.135628
1510586008389	9.394848	-0.8523358	2.1930888
1510586008398	9.385271	-0.78529817	2.231396
1510586008409	9.423578	-0.7278373	2.2409728
1510586008418	9.481039	-0.6703765	2.2218192
1510586008432	9.5385	-0.58418524	2.183512
1510586008439	9.56723	-0.48841715	2.1452048
1510586008449	9.557653	-0.40222588	2.1260512
1510586008458	9.519346	-0.35434186	2.1164744
1510586008469	9.461885	-0.40222588	2.0973208
1510586008481	9.414001	-0.5746084	2.087744
1510586008489	9.375694	-0.82360536	2.1068976
1510586008499	9.346964	-1.0726024	2.1739352
1510586008509	9.3661175	-1.2354081	2.2218192
1510586008519	9.433155	-1.2641385	2.231396
1510586008531	9.528923	-1.13964	1.9919758
1510586008539	9.662998	-0.90979666	1.7908629
1510586008549	9.864111	-0.48841715	1.6472107
1510586008559	10.103531	-0.51714754	1.6376339
1510586008569	10.582372	-0.7182605	1.7046716
1510586008581	10.70687	-0.9672575	1.7908629
1510586008589	10.716447	-1.1683705	1.8674773
1510586008599	10.611102	-1.3120226	1.9536686
1510586008609	10.486604	-1.3694834	2.0398598
1510586008619	10.409989	-1.340753	2.0973208
1510586008631	10.352529	-1.2737153	2.1068976
1510586008640	10.323798	-1.2162545	2.030283
1510586008649	10.314221	-1.2354081	1.934515
1510586008664	10.323798	-1.3790601	1.8866309
1510586008671	10.295067	-1.6472107	1.934515
1510586008680	10.218452	-1.9440918	2.0685902
1510586008690	10.084377	-2.183512	2.2122424
1510586008700	9.950302	-2.3080103	2.336741
1510586008714	9.864111	-2.3175871	2.4037786
1510586008721	9.883265	-2.2505496	2.384625
1510586008730	10.007763	-2.1260512	2.2984335
1510586008740	10.218452	-2.0111294	2.2218192
1510586008750	10.409989	-1.9249382	2.1739352
1510586008763	10.505757	-1.8387469	2.135628
1510586008771	10.515334	-1.7525556	2.087744
1510586008780	10.477027	-1.6280571	2.0207062
1510586008790	10.496181	-1.5035586	1.9632454
1510586008800	10.582372	-1.3790601	1.8962077
1510586008814	10.67814	-1.2545617	1.8387469
1510586008821	10.70687	-1.1204864	1.8483237
1510586008830	10.6398325	-1.0534488	1.8866309
1510586008840	10.486604	-1.043872	1.9728222
1510586008851	10.352529	-1.0342951	2.0207062
1510586008862	10.237606	-1.0247183	2.030283
1510586008870	10.1226845	-1.0534488	1.9728222
1510586008882	9.950302	-1.0726024	1.8866309
1510586008890	9.758766	-1.0630256	1.7812861
