timestamp	x	y	z
1517161173611	9.05	-4.233	1.857
1517161173625	9.088	-4.252	2.001
1517161173631	9.059	-4.213	2.154
1517161173641	8.983	-4.099	2.288
1517161173655	8.916	-3.993	2.25
1517161173661	8.897	-3.84	2.145
1517161173671	9.002	-3.687	2.059
1517161173685	9.27	-3.495	1.944
1517161173691	9.663	-3.265	1.81
1517161173701	10.036	-2.949	1.647
1517161173715	10.228	-2.595	1.599
1517161173721	10.209	-2.279	1.417
1517161173731	10.103	-2.059	1.264
1517161173745	10.075	-1.944	1.12
1517161173751	10.103	-2.001	1.158
1517161173761	10.218	-2.126	1.321
1517161173775	10.305	-2.279	1.551
1517161173781	10.324	-2.451	1.915
1517161173791	10.094	-2.614	2.221
1517161173805	9.902	-2.767	2.25
1517161173811	9.73	-2.911	2.212
1517161173821	9.653	-2.968	2.068
1517161173835	9.615	-2.959	1.743
1517161173841	9.644	-2.93	1.465
1517161173852	9.634	-2.853	1.177
1517161173865	9.586	-2.806	1.034
1517161173871	9.481	-3.026	0.948
1517161173882	9.385	-3.505	1.053
1517161173895	9.318	-3.677	1.283
1517161173901	9.318	-4.146	1.618
1517161173911	9.404	-4.453	2.001
1517161173925	9.653	-4.721	2.26
1517161173931	9.969	-4.884	2.26
1517161173941	10.161	-4.893	2.174
1517161173956	10.276	-4.711	2.126
1517161173961	10.391	-4.434	1.934
1517161173971	10.63	-4.012	1.561
1517161174003	10.937	-3.332	0.976
1517161174006	11.463	-2.394	0.181
1517161174013	12.153	-1.503	0.019
1517161174015	12.536	-1.034	0.143
1517161174025	12.23	-1.312	0.632
1517161174041	11.463	-2.317	1.024
1517161174042	10.697	-3.495	0.9
1517161174051	9.692	-4.558	0.909
1517161174061	8.849	-5.458	1.13
1517161174075	8.523	-6.205	1.283
1517161174081	8.466	-6.646	1.465
1517161174091	8.657	-6.56	1.58
1517161174103	8.935	-5.976	1.628
1517161174111	9.174	-5.133	1.35
1517161174121	9.031	-4.233	0.938
1517161174134	8.427	-3.352	0.517
1517161174141	7.556	-2.71	0.057
1517161174151	6.656	-2.442	-0.383
1517161174163	5.966	-2.633	-0.574
1517161174171	5.631	-3.179	-0.603
1517161174181	5.564	-3.984	-0.43
1517161174193	5.736	-4.855	-0.057
1517161174201	6.043	-5.545	0.383
1517161174211	6.32	-5.956	0.67
1517161174223	6.454	-6.052	0.737
1517161174231	6.273	-5.947	0.632
1517161174241	5.851	-5.765	0.383
1517161174255	5.363	-5.631	0.172
1517161174261	5.085	-5.64	0.201
1517161174271	5.152	-5.66	0.44
1517161174286	5.64	-5.516	0.603
1517161174291	6.579	-5.219	0.574
1517161174302	7.872	-4.826	0.44
1517161174316	9.203	-4.338	0.277
1517161174321	10.18	-3.926	0.153
1517161174331	10.429	-3.61	-0.019
1517161174345	10.075	-3.399	-0.316
1517161174351	9.462	-3.246	-0.498
1517161174361	8.964	-3.227	-0.641
1517161174376	8.801	-3.342	-0.67
1517161174381	9.05	-3.591	-0.603
1517161174391	9.759	-3.83	-0.871
1517161174404	10.783	-3.936	-0.852
1517161174411	11.617	-3.984	-0.948
1517161174421	11.808	-3.917	-0.852
1517161174434	11.233	-3.907	-0.201
1517161174441	10.343	-3.993	0.105
1517161174451	9.557	-4.223	0.383
1517161174467	9.203	-4.501	0.66
1517161174471	9.452	-4.769	0.842
1517161174482	9.988	-5.037	1.158
1517161174496	10.515	-5.181	1.398
1517161174501	11.109	-5.19	1.484
1517161174512	11.176	-5.162	1.465
1517161174526	10.87	-5.037	1.359
1517161174531	10.601	-4.903	1.187
1517161174542	10.305	-4.635	1.053
1517161174557	10.008	-4.74	1.043
1517161174561	9.797	-4.625	1.139
1517161174572	9.663	-4.146	1.273
1517161174587	9.557	-4.28	1.35
1517161174591	9.395	-4.012	1.35
1517161174602	9.213	-4.089	1.331
1517161174620	9.021	-4.089	1.312
1517161174621	8.772	-4.175	1.264
1517161174633	8.475	-4.223	1.245
1517161174647	8.236	-4.233	1.216
1517161174651	8.006	-4.204	1.245
1517161174661	7.824	-4.137	1.292
1517161174674	7.68	-4.041	1.312
1517161174694	7.604	-3.926	1.35
1517161174696	7.68	-3.907	1.379
1517161174716	7.91	-3.878	1.407
1517161174718	8.217	-3.907	1.474
1517161174723	8.552	-3.964	1.522
1517161174736	8.782	-4.06	1.455
1517161174741	8.935	-4.127	1.283
1517161174758	9.059	-4.146	1.168
1517161174763	9.28	-4.146	1.063
1517161174779	9.586	-4.108	1.053
1517161174784	9.921	-4.079	1.082
1517161174796	10.199	-4.022	1.235
1517161174801	10.352	-4.022	1.426
1517161174811	10.305	-4.051	1.599
1517161174825	10.103	-4.108	1.733
1517161174831	9.912	-4.204	1.743
1517161174841	9.759	-4.252	1.676
1517161174856	9.663	-4.261	1.752
1517161174861	9.471	-4.252	1.723
1517161174871	9.241	-4.252	1.656
1517161174884	8.964	-4.213	1.618
1517161174891	8.657	-4.223	1.695
1517161174901	8.408	-4.261	1.733
1517161174914	8.217	-4.3	1.848
1517161174921	8.092	-4.386	1.896
1517161174932	8.111	-4.453	1.944
1517161174947	8.15	-4.491	1.896
1517161174951	8.178	-4.482	1.886
1517161174962	8.236	-4.434	1.781
1517161174977	8.293	-4.319	1.666
1517161174981	8.37	-4.175	1.637
1517161174992	8.466	-4.003	1.589
1517161175007	8.6	-3.869	1.541
1517161175011	8.782	-3.715	1.494
1517161175023	9.012	-3.61	1.446
1517161175038	9.184	-3.562	1.388
1517161175041	9.308	-3.505	1.369
1517161175053	9.376	-3.514	1.388
1517161175067	9.462	-3.514	1.407
1517161175071	9.548	-3.524	1.436
1517161175082	9.663	-3.562	1.647
1517161175103	9.749	-3.591	1.57
1517161175104	9.807	-3.639	1.647
1517161175113	9.835	-3.687	1.704
1517161175127	9.807	-3.706	1.752
1517161175131	9.739	-3.782	1.8
1517161175142	9.625	-3.869	1.857
1517161175157	9.471	-4.012	1.857
1517161175161	9.318	-4.127	1.905
1517161175172	9.021	-4.242	1.829
1517161175187	9.05	-4.309	1.829
1517161175191	8.925	-4.386	1.81
1517161175202	8.801	-4.395	1.8
1517161175217	8.801	-4.357	1.819
1517161175221	8.791	-4.252	1.781
1517161175232	8.839	-4.108	1.771
1517161175248	8.839	-3.974	1.704
1517161175251	8.878	-3.83	1.618
1517161175263	8.945	-3.591	1.541
1517161175278	9.098	-3.591	1.465
1517161175281	8.973	-3.524	1.426
1517161175293	9.012	-3.543	1.388
1517161175308	9.05	-3.543	1.407
1517161175311	9.117	-3.591	1.446
1517161175323	9.203	-3.715	1.532
1517161175338	9.27	-3.715	1.647
1517161175341	9.289	-3.955	1.771
1517161175353	9.318	-4.031	1.838
1517161175368	9.328	-4.156	1.781
1517161175371	9.356	-4.261	1.676
1517161175405	9.404	-4.348	1.618
1517161175407	9.452	-4.424	1.666
1517161175413	9.519	-4.472	1.743
1517161175415	9.596	-4.482	1.848
1517161175436	9.682	-4.51	1.905
1517161175437	9.759	-4.539	1.886
1517161175446	9.826	-4.491	1.8
1517161175451	9.835	-4.367	1.628
1517161175461	9.759	-4.175	1.34
1517161175471	9.653	-3.859	1.177
1517161175484	9.711	-3.495	0.871
1517161175498	9.969	-2.988	0.785
1517161175503	10.247	-2.48	0.555
1517161175511	10.496	-2.068	-0.009
1517161175521	10.726	-1.819	-0.603
1517161175535	10.831	-1.743	-0.804
1517161175541	10.965	-1.81	-0.861
1517161175551	11.176	-2.106	-0.593
1517161175562	11.454	-2.825	-0.172
1517161175571	11.751	-3.84	0.498
1517161175581	11.837	-4.826	1.426
1517161175591	11.655	-5.688	2.087
1517161175601	11.483	-6.263	2.116
1517161175611	11.205	-6.474	1.771
1517161175622	10.611	-6.301	1.714
1517161175631	9.816	-5.775	1.877
1517161175641	9.127	-5.142	1.886
1517161175653	8.667	-4.587	1.522
1517161175661	8.437	-4.099	0.948
1517161175671	8.514	-3.687	0.124
1517161175691	9.165	-3.16	-1.407
1517161175701	9.27	-3.016	-1.436
1517161175713	9.059	-2.949	-1.13
1517161175721	8.542	-2.959	-0.852
1517161175731	7.958	-3.179	-0.833
1517161175743	7.489	-3.514	-1.082
1517161175751	7.106	-3.888	-1.216
1517161175761	6.675	-4.233	-1.082
1517161175773	6.33	-4.501	-0.373
1517161175781	6.014	-4.702	-0.296
1517161175791	5.87	-4.807	-0.028
1517161175803	5.727	-4.922	0.057
1517161175811	5.344	-5.075	0.134
1517161175821	4.903	-5.305	0.095
1517161175834	4.683	-5.65	0.21
1517161175841	4.635	-5.966	0.21
1517161175851	4.98	-6.11	0.507
1517161175863	7.029	-6.024	0.881
1517161175871	6.972	-5.688	0.881
1517161175881	8.226	-5.257	0.181
1517161175894	9.634	-4.893	-0.344
1517161175901	9.634	-4.673	-0.651
1517161175911	9.519	-4.415	-0.804
1517161175923	9.28	-4.041	-0.804
1517161175931	9.28	-3.553	-1.053
1517161175941	9.72	-3.093	-1.312
1517161175953	10.755	-2.633	-1.245
1517161175961	10.755	-2.719	-1.139
1517161175971	9.749	-2.882	-0.948
1517161175983	9.194	-3.495	-0.804
1517161175991	9.04	-3.486	-0.814
1517161176001	9.376	-3.687	-0.421
1517161176014	10.084	-3.964	-0.105
1517161176021	10.668	-3.83	0.124
1517161176045	10.726	-3.677	0.526
1517161176047	10.132	-3.811	0.909
1517161176067	9.519	-4.06	1.101
1517161176069	9.328	-4.367	0.986
1517161176078	9.73	-4.644	0.555
1517161176081	10.534	-4.798	0.392
1517161176117	11.157	-4.836	0.593
1517161176121	11.54	-4.826	0.842
1517161176126	11.674	-4.654	1.302
1517161176131	11.425	-4.405	1.637
1517161176134	11.004	-4.175	1.81
1517161176153	10.486	-4.031	1.934
1517161176155	9.912	-3.964	2.154
1517161176166	9.423	-3.964	2.336
1517161176171	9.184	-4.003	2.355
1517161176181	9.079	-3.993	2.26
1517161176194	8.945	-3.936	2.068
1517161176201	8.753	-3.869	1.8
1517161176211	8.638	-3.754	1.474
1517161176225	8.571	-3.553	1.235
1517161176231	8.609	-3.284	1.082
1517161176241	8.743	-3.064	0.986
1517161176253	8.897	-2.911	0.909
1517161176261	9.069	-2.873	0.775
1517161176271	9.165	-2.921	0.679
1517161176283	9.213	-2.949	0.622
1517161176291	9.241	-3.045	0.565
1517161176301	9.251	-3.198	0.708
1517161176312	9.261	-3.409	0.833
1517161176321	9.251	-3.687	0.938
1517161176331	9.251	-3.945	1.063
1517161176341	9.308	-4.156	1.245
1517161176351	9.385	-4.376	1.254
1517161176361	9.347	-4.52	1.465
1517161176373	9.203	-4.692	1.513
1517161176381	9.174	-4.788	1.608
1517161176391	9.203	-4.884	1.704
1517161176405	9.28	-4.922	1.81
1517161176411	9.395	-4.941	1.819
1517161176421	9.462	-4.884	1.857
1517161176436	9.423	-4.75	1.934
1517161176441	9.328	-4.549	1.963
1517161176454	9.155	-4.319	1.915
1517161176464	9.012	-4.089	1.676
1517161176471	8.906	-3.878	1.695
1517161176481	8.81	-3.687	1.522
1517161176494	8.791	-3.553	1.149
1517161176501	8.839	-3.399	1.101
1517161176511	8.945	-3.275	0.948
1517161176524	9.098	-3.141	0.785
1517161176531	9.232	-3.064	0.785
1517161176541	9.376	-2.968	0.794
1517161176554	9.51	-2.921	0.727
1517161176561	9.557	-2.901	0.727
1517161176571	9.567	-2.911	0.737
1517161176584	9.481	-3.026	0.928
1517161176591	9.481	-3.179	1.082
1517161176601	9.385	-3.361	1.216
1517161176614	9.318	-3.524	1.369
1517161176621	9.318	-3.639	1.522
1517161176631	9.251	-3.725	1.695
1517161176644	9.155	-3.945	1.896
1517161176651	9.155	-3.84	2.049
1517161176661	9.117	-3.888	2.106
1517161176674	9.079	-3.955	2.097
1517161176681	9.079	-3.964	2.068
1517161176691	9.021	-3.955	2.068
1517161176705	8.992	-3.926	2.039
1517161176711	8.992	-3.85	1.915
1517161176721	9.136	-3.782	1.896
1517161176735	9.232	-3.543	1.848
1517161176741	9.328	-3.581	1.819
1517161176751	9.443	-3.447	1.771
1517161176765	9.51	-3.17	1.781
1517161176771	9.586	-3.198	1.704
1517161176781	9.634	-3.131	1.704
1517161176818	9.653	-2.911	1.695
1517161176824	9.605	-3.026	1.704
1517161176828	9.538	-3.064	1.733
1517161176833	9.481	-3.141	1.733
1517161176838	9.404	-3.246	1.714
1517161176848	9.28	-3.371	1.714
1517161176857	9.155	-3.505	1.695
1517161176861	9.079	-3.61	1.647
1517161176871	9.021	-3.706	1.628
1517161176882	9.012	-3.782	1.618
1517161176891	9.031	-3.84	1.628
1517161176903	9.079	-3.859	1.628
1517161176914	9.117	-3.869	1.656
1517161176921	9.127	-3.85	1.676
1517161176931	9.127	-3.792	1.676
1517161176944	9.117	-3.725	1.666
1517161176951	9.146	-3.648	1.618
1517161176961	9.127	-3.562	1.561
1517161176974	9.136	-3.495	1.503
1517161176981	9.117	-3.486	1.465
1517161176991	9.088	-3.476	1.436
1517161177003	9.107	-3.486	1.436
1517161177011	9.098	-3.505	1.455
1517161177021	9.146	-3.533	1.494
1517161177032	9.213	-3.572	1.503
1517161177041	9.27	-3.629	1.561
1517161177051	9.328	-3.696	1.589
1517161177063	9.366	-3.763	1.647
1517161177071	9.385	-3.792	1.685
1517161177081	9.376	-3.792	1.733
1517161177094	9.385	-3.782	1.733
1517161177101	9.366	-3.744	1.733
1517161177111	9.318	-3.754	1.743
1517161177125	9.289	-3.687	1.714
1517161177131	9.261	-3.658	1.676
1517161177141	9.251	-3.639	1.647
1517161177155	9.261	-3.639	1.398
1517161177161	9.328	-3.648	1.465
1517161177171	9.423	-3.744	1.426
1517161177185	9.538	-3.802	1.407
1517161177191	9.682	-3.878	1.426
1517161177201	9.759	-3.926	1.436
1517161177215	9.797	-3.984	1.503
1517161177221	9.797	-4.022	1.503
1517161177231	9.807	-4.031	1.532
1517161177245	10.094	-3.974	1.369
1517161177251	10.065	-3.897	1.369
1517161177261	10.228	-3.773	1.34
