timestamp	x	y	z
1510329574906	-8.944737	-3.1411927	-2.3080103
1510329574916	-8.935161	-3.1316159	-2.3175871
1510329574924	-8.963891	-3.1603463	-2.327164
1510329574936	-8.992621	-3.2082303	-2.3175871
1510329574945	-9.002198	-3.2561142	-2.3080103
1510329574956	-8.983045	-3.265691	-2.3175871
1510329574967	-8.963891	-3.2848446	-2.3080103
1510329574978	-8.954314	-3.3327289	-2.327164
1510329574986	-8.973468	-3.371036	-2.3175871
1510329575000	-8.963891	-3.3614593	-2.336741
1510329575020	-8.954314	-3.3039982	-2.3463178
1510329575024	-8.983045	-3.2369606	-2.336741
1510329575034	-9.002198	-3.2082303	-2.3175871
1510329575042	-9.050082	-3.1986535	-2.2984335
1510329575047	-9.040505	-3.2082303	-2.2888567
1510329575054	-9.030929	-3.2465374	-2.2984335
1510329575065	-9.002198	-3.2561142	-2.2888567
1510329575075	-8.954314	-3.265691	-2.3080103
1510329575089	-8.916007	-3.3135753	-2.327164
1510329575097	-8.90643	-3.3806129	-2.3175871
1510329575106	-8.916007	-3.41892	-2.3080103
1510329575116	-8.90643	-3.4380736	-2.3175871
1510329575127	-8.916007	-3.4284968	-2.3080103
1510329575135	-8.90643	-3.371036	-2.2984335
1510329575150	-8.925584	-3.2944214	-2.2888567
1510329575155	-8.935161	-3.2273839	-2.27928
1510329575171	-8.925584	-3.1890767	-2.2888567
1510329575175	-8.935161	-3.1794999	-2.27928
1510329575185	-8.925584	-3.217807	-2.2888567
1510329575197	-8.935161	-3.2848446	-2.2984335
1510329575205	-8.944737	-3.3423057	-2.3175871
1510329575216	-8.963891	-3.3806129	-2.327164
1510329575225	-8.954314	-3.3901896	-2.3175871
1510329575236	-8.944737	-3.3423057	-2.3080103
1510329575247	-8.935161	-3.323152	-2.2984335
1510329575255	-8.944737	-3.2944214	-2.3175871
1510329575265	-8.983045	-3.265691	-2.3080103
1510329575275	-8.973468	-3.2369606	-2.2984335
1510329575289	-8.963891	-3.2082303	-2.2888567
1510329575300	-8.973468	-3.217807	-2.27928
1510329575305	-8.963891	-3.2465374	-2.2697031
1510329575321	-8.944737	-3.265691	-2.2888567
1510329575328	-8.925584	-3.2848446	-2.2984335
1510329575346	-8.916007	-3.2944214	-2.327164
1510329575347	-8.90643	-3.3135753	-2.3558946
1510329575356	-8.916007	-3.3614593	-2.3942018
1510329575365	-8.90643	-3.3997664	-2.4037786
1510329575378	-8.8777	-3.4093432	-2.3654714
1510329575385	-8.858546	-3.3806129	-2.3463178
1510329575395	-8.868123	-3.3327289	-2.336741
1510329575405	-8.896853	-3.265691	-2.3558946
1510329575415	-8.90643	-3.1986535	-2.3654714
1510329575427	-8.8777	-3.1124623	-2.4133554
1510329575435	-8.829816	-2.9975405	-2.5187001
1510329575445	-8.772355	-2.834735	-2.633622
1510329575455	-8.743625	-2.633622	-2.6719291
1510329575466	-8.801085	-2.4708161	-2.6431987
1510329575477	-8.916007	-2.4037786	-2.585738
1510329575485	-9.030929	-2.3558946	-2.5474305
1510329575495	-9.14585	-2.2601264	-2.5187001
1510329575506	-9.260772	-2.231396	-2.5091233
1510329575516	-9.346964	-2.336741	-2.5570073
1510329575527	-9.3661175	-2.5378537	-2.6144683
1510329575536	-9.260772	-2.777274	-2.7102363
1510329575546	-9.088389	-3.0071173	-2.7868507
1510329575556	-8.916007	-3.265691	-2.8538885
1510329575567	-8.810662	-3.5625722	-2.9113493
1510329575577	-8.781932	-3.8019924	-2.9783869
1510329575586	-8.772355	-4.012682	-3.0454245
1510329575596	-8.801085	-4.223372	-3.074155
1510329575606	-8.858546	-4.3382936	-3.0071173
1510329575616	-8.916007	-4.2999864	-2.9879637
1510329575629	-9.059659	-4.146757	-3.0933087
1510329575636	-9.299079	-3.9360676	-3.2848446
1510329575646	-9.509769	-3.6966474	-3.5625722
1510329575656	-9.624691	-3.5338416	-3.8307228
1510329575667	-9.682152	-3.514688	-3.7349546
1510329575677	-9.77792	-3.5817258	-3.0454245
1510329575686	-9.835381	-3.6870706	-2.1068976
1510329575696	-9.883265	-3.9264908	-1.2545617
1510329575706	-10.055647	-4.2999864	-0.59376204
1510329575716	-10.43872	-4.711789	-0.25857377
1510329575726	-10.936713	-5.0757074	-0.11492168
1510329575736	-11.33894	-5.3438582	0.0
1510329575747	-11.425131	-5.439626	0.02873042
1510329575757	-11.147403	-5.3438582	-0.17238252
1510329575767	-10.649409	-5.1810527	-0.5746084
1510329575778	-10.151415	-4.9799395	-1.1013328
1510329575787	-9.758766	-4.7022123	-2.1260512
1510329575797	-9.452309	-4.414908	-2.3750482
1510329575811	-9.203311	-4.156334	-2.3558946
1510329575818	-9.011775	-3.6487634	-2.135628
1510329575828	-8.8777	-3.4380736	-1.9919758
1510329575837	-8.628703	-3.1890767	-1.8962077
