timestamp	x	y	z
1510260486765	9.95	-0.306	-0.842
1510260486787	9.979	-0.258	-0.814
1510260486794	9.979	-0.239	-0.814
1510260486797	9.95	-0.229	-0.852
1510260486820	9.931	-0.258	-0.861
1510260486821	9.921	-0.258	-0.919
1510260486822	9.95	-0.239	-0.928
1510260486833	9.988	-0.172	-0.919
1510260486842	10.027	-0.095	-0.938
1510260486849	10.056	0.009	-0.976
1510260486860	10.084	0.181	-1.024
1510260486875	10.056	0.363	-1.053
1510260486890	9.988	0.833	-1.082
1510260486903	9.941	1.139	-1.101
1510260486909	9.979	1.417	-1.101
1510260486919	9.931	1.589	-1.292
1510260486934	9.807	1.695	-1.369
1510260486984	9.807	1.666	-1.369
1510260486992	9.749	1.522	-1.379
1510260486996	9.739	1.225	-1.149
1510260486998	9.816	0.9	-1.359
1510260486999	9.816	0.574	-1.091
1510260487001	9.883	0.239	-1.206
1510260487002	9.921	-0.047	-1.053
1510260487021	10.008	-0.344	-1.005
1510260487027	10.094	-0.948	-0.909
1510260487045	10.094	-0.948	-0.842
1510260487048	10.113	-1.158	-0.766
1510260487054	9.912	-1.273	-0.689
1510260487067	10.008	-1.359	-0.689
1510260487072	9.902	-1.388	-0.708
1510260487083	9.912	-1.34	-0.737
1510260487089	9.96	-1.34	-0.804
1510260487099	9.979	-1.273	-0.861
1510260487117	9.969	-1.177	-0.89
1510260487141	9.96	-1.177	-0.928
1510260487204	9.921	-0.928	-0.986
1510260487205	9.912	-0.909	-0.957
1510260487206	9.979	-0.804	-0.871
1510260487206	10.008	-0.756	-0.89
1510260487207	10.084	-0.718	-0.9
1510260487207	10.094	-0.679	-0.928
1510260487208	10.094	-0.679	-0.967
1510260487209	10.075	-0.67	-0.909
1510260487210	10.103	-0.641	-0.766
1510260487219	10.132	-0.565	-0.555
1510260487231	10.075	-0.536	-0.67
1510260487239	9.921	-0.545	-0.842
1510260487250	9.845	-0.488	-0.919
1510260487261	9.854	-0.373	-0.967
1510260487269	9.941	-0.296	-0.948
1510260487279	10.056	-0.229	-0.794
1510260487290	10.017	-0.229	-0.967
1510260487299	9.979	-0.162	-0.948
1510260487309	9.95	-0.038	-0.928
1510260487325	9.912	0.086	-0.9
1510260487329	9.874	0.172	-0.871
1510260487339	9.826	0.268	-0.814
1510260487350	9.739	0.373	-0.861
1510260487359	9.72	0.478	-0.833
1510260487369	9.682	0.517	-0.861
1510260487381	9.692	0.517	-0.842
1510260487389	9.72	0.488	-0.871
1510260487399	9.73	0.459	-0.967
1510260487411	9.778	0.392	-0.996
1510260487419	9.797	0.316	-1.043
1510260487429	9.883	0.268	-1.063
1510260487443	9.969	0.172	-1.139
1510260487449	9.979	0.067	-1.101
1510260487459	10.008	-0.086	-1.072
1510260487474	9.95	-0.258	-1.254
1510260487479	10.008	-0.411	-1.254
1510260487489	10.161	-0.574	-1.187
1510260487507	10.314	-0.804	-1.417
1510260487509	10.228	-1.063	-1.417
1510260487522	10.247	-1.206	-1.599
1510260487537	10.199	-1.283	-1.637
1510260487539	10.008	-1.321	-1.647
1510260487552	9.567	-1.398	-1.829
1510260487564	8.542	-1.484	-1.838
1510260487569	8.542	-1.388	-1.838
1510260487579	8.571	-0.775	-1.35
1510260487594	9.107	0.737	-1.187
1510260487609	9.682	1.925	-0.747
1510260487624	10.783	2.327	-0.814
1510260487640	11.779	2.384	-1.34
1510260487654	14.758	2.106	-2.087
1510260487659	14.758	2.106	-2.7
1510260487695	15.658	1.043	-3.064
1510260487701	16.223	-0.249	-2.901
1510260487715	16.453	-1.359	-3.064
1510260487720	16.396	-2.26	-3.112
1510260487722	16.051	-3.217	-2.882
1510260487739	14.394	-3.984	-2.604
1510260487742	13.503	-4.213	-2.537
1510260487743	12.747	-4.051	-2.327
1510260487757	11.971	-3.562	-2.183
1510260487759	11.08	-3.179	-2.154
1510260487775	10.448	-2.442	-2.049
1510260487779	9.452	-2.442	-1.953
1510260487789	8.226	-1.819	-2.001
1510260487803	6.962	-0.545	-2.011
1510260487809	5.803	0.067	-1.925
1510260487820	4.625	0.354	-1.685
1510260487832	3.553	0.747	-1.379
1510260487839	2.643	0.565	-1.11
1510260487849	1.963	0.325	-0.957
1510260487862	1.561	0.038	-0.679
1510260487869	1.13	-0.229	-0.593
1510260487886	0.938	-0.354	-0.354
1510260487894	0.632	-0.574	-0.67
1510260487918	0.44	-0.632	-1.005
1510260487920	0.651	-0.632	-1.369
1510260487929	1.216	-0.67	-1.321
1510260487930	2.25	-0.804	-0.996
1510260487939	3.668	-1.063	-0.823
1510260487952	5.449	-1.398	-1.005
1510260487959	7.7	-1.752	-0.976
1510260487969	10.333	-2.145	-0.689
1510260487981	12.622	-2.595	-1.015
1510260487989	13.446	-2.767	-2.183
1510260487999	13.015	-2.49	-2.997
1510260488011	12.651	-1.704	-2.739
1510260488019	12.699	-1.465	-2.279
1510260488029	12.565	-1.982	-2.298
1510260488043	12.23	-2.346	-2.442
1510260488049	11.607	-2.336	-2.48
1510260488059	11.301	-2.039	-1.934
1510260488074	11.55	-1.57	-1.608
1510260488079	12.325	-1.043	-1.608
1510260488090	13.475	-0.842	-1.561
1510260488105	14.48	-0.794	-3.016
1510260488109	15.304	-0.584	-2.978
1510260488120	15.84	-0.229	-3.936
1510260488135	16.855	-0.335	-5.688
1510260488139	17.066	-0.737	-5.688
1510260488150	16.549	-1.072	-6.407
1510260488165	13.58	-1.053	-3.735
1510260488169	13.637	-0.842	-3.735
1510260488180	11.722	-0.392	-1.695
1510260488195	8.494	-0.009	0.507
1510260488199	8.494	0.392	0.507
1510260488210	7.441	0.814	0.9
1510260488225	6.167	1.216	0.919
1510260488229	6.167	1.369	0.919
1510260488240	6.052	1.187	0.67
1510260488255	7.364	0.373	-0.287
1510260488259	7.364	0.43	-0.287
1510260488270	8.351	0.057	-0.804
1510260488285	9.902	-0.842	-1.58
1510260488289	9.902	-0.766	-1.58
1510260488300	10.544	-1.005	-1.695
1510260488315	11.291	-1.149	-1.637
1510260488319	11.291	-1.11	-1.637
1510260488330	11.425	-0.842	-1.235
1510260488345	10.994	-0.421	-0.919
1510260488349	10.994	-0.325	-0.766
1510260488360	10.515	0.028	-0.814
1510260488375	9.73	0.727	-0.804
1510260488379	9.73	0.756	-0.871
1510260488390	9.385	1.024	-1.005
1510260488405	9.194	1.158	-1.225
1510260488409	9.04	1.187	-1.292
1510260488444	8.935	1.053	-1.369
1510260488446	9.088	0.804	-1.455
1510260488460	9.28	0.45	-1.398
1510260488465	9.605	0.0	-1.359
1510260488471	9.96	-0.469	-1.312
1510260488477	10.247	-0.938	-1.206
1510260488487	10.506	-1.312	-1.082
1510260488503	10.601	-1.676	-1.053
1510260488506	10.554	-1.599	-1.005
1510260488514	10.41	-1.417	-0.986
1510260488526	10.257	-1.072	-1.024
1510260488532	10.123	-0.861	-1.024
1510260488544	10.036	-0.574	-1.034
1510260488554	9.979	-0.335	-0.957
1510260488562	9.845	-0.172	-1.13
1510260488575	9.711	-0.143	-1.197
1510260488585	9.567	-0.181	-1.312
1510260488589	9.529	-0.296	-1.312
1510260488610	9.663	-0.469	-1.12
1510260488612	9.826	-0.67	-1.168
1510260488619	10.094	-0.861	-1.12
1510260488630	10.266	-0.976	-1.091
1510260488643	10.333	-1.063	-1.082
1510260488649	10.324	-1.101	-1.082
1510260488659	10.257	-1.015	-1.005
1510260488674	10.084	-0.842	-0.996
1510260488679	9.95	-0.641	-0.938
1510260488689	9.797	-0.411	-0.871
1510260488702	9.692	-0.239	-0.881
1510260488709	9.615	-0.153	-0.881
1510260488719	9.625	-0.067	-0.976
1510260488732	9.644	-0.019	-0.996
1510260488739	9.711	0.057	-0.996
1510260488749	9.73	0.095	-0.996
1510260488763	9.807	0.114	-1.053
1510260488769	9.912	0.134	-1.043
1510260488779	9.988	0.134	-1.11
1510260488794	9.988	0.162	-1.053
1510260488799	9.96	0.172	-1.034
1510260488810	9.912	0.201	-1.005
1510260488827	9.864	0.249	-0.9
1510260488853	9.835	0.277	-0.794
1510260488860	9.749	0.306	-0.861
1510260488862	9.759	0.373	-0.909
1510260488863	9.768	0.488	-0.909
1510260488881	9.663	0.517	-0.919
1510260488882	9.634	0.421	-0.842
1510260488890	9.72	0.306	-0.785
1510260488915	9.835	0.22	-0.727
1510260488917	9.912	0.105	-0.603
1510260488926	9.95	0.0	-0.727
1510260488932	10.027	-0.076	-0.737
1510260488942	10.065	-0.105	-0.699
1510260488949	10.151	-0.095	-0.747
1510260488959	10.247	-0.114	-0.766
1510260488974	10.257	-0.105	-0.775
1510260488979	10.266	-0.067	-0.804
1510260488989	10.257	-0.019	-0.861
1510260489004	10.257	-0.028	-0.861
1510260489009	10.285	-0.095	-0.833
1510260489019	10.295	-0.229	-0.794
1510260489033	10.324	-0.335	-0.775
1510260489039	10.352	-0.43	-0.804
1510260489049	10.295	-0.555	-0.871
1510260489063	10.209	-0.651	-0.861
1510260489069	10.199	-0.804	-0.632
1510260489079	10.266	-1.005	-0.718
1510260489094	10.419	-1.245	-0.641
1510260489099	10.668	-1.436	-0.708
1510260489109	11.119	-1.637	-0.861
1510260489123	10.812	-1.752	-1.216
1510260489132	11.071	-1.752	-0.948
1510260489139	11.147	-1.915	-0.909
1510260489154	11.052	-1.925	-1.024
1510260489159	10.927	-1.838	-0.948
1510260489169	10.975	-1.762	-0.747
1510260489202	10.87	-1.522	-0.785
1510260489218	10.362	-1.273	-0.804
1510260489221	10.19	-1.426	-0.814
1510260489226	10.008	-1.407	-1.005
1510260489233	9.692	-1.379	-0.948
1510260489245	9.462	-1.254	-1.063
1510260489253	9.49	-0.909	-1.005
1510260489272	9.481	-0.584	-1.321
1510260489273	9.625	-0.172	-1.283
1510260489279	10.237	0.603	-1.158
1510260489290	11.004	1.522	-1.302
1510260489304	11.885	2.384	-1.398
1510260489315	12.632	3.016	-1.608
1510260489324	13.273	3.371	-1.829
1510260489341	13.58	3.409	-2.183
1510260489343	13.465	2.949	-2.355
1510260489352	12.823	2.039	-2.25
1510260489374	12.009	0.967	-2.106
1510260489375	11.176	-0.114	-1.877
1510260489385	10.381	-1.12	-1.513
1510260489396	9.51	-1.944	-1.13
1510260489400	8.753	-2.499	-0.708
1510260489410	7.987	-2.758	-0.363
1510260489425	7.192	-2.806	-0.076
1510260489429	6.387	-2.652	-0.028
1510260489439	5.64	-2.308	-0.086
1510260489455	4.932	-1.877	-0.402
1510260489463	4.28	-1.474	-0.632
1510260489476	3.83	-1.091	-0.737
1510260489484	3.61	-0.727	-1.11
1510260489489	3.495	-0.517	-1.369
1510260489499	3.811	-0.354	-1.618
1510260489513	4.252	-0.373	-1.628
1510260489519	4.98	-0.517	-1.58
1510260489529	5.918	-0.641	-1.503
1510260489543	7.02	-0.881	-1.474
1510260489549	8.159	-1.321	-1.426
1510260489559	9.222	-1.848	-1.35
1510260489574	9.864	-2.346	-2.087
1510260489579	9.845	-2.7	-2.011
1510260489590	9.443	-2.796	-2.432
1510260489605	9.184	-2.71	-0.909
1510260489609	9.835	-2.624	-0.957
1510260489621	10.621	-2.633	-0.526
1510260489637	10.87	-2.384	-0.574
1510260489639	10.611	-1.743	-0.574
1510260489652	10.305	-0.842	0.047
1510260489669	10.467	-0.134	0.229
1510260489670	10.908	0.383	0.028
1510260489682	11.703	0.938	-2.202
1510260489698	12.373	1.302	-2.212
1510260489700	13.101	1.637	-3.275
1510260489712	13.657	1.8	-3.294
1510260489728	13.829	1.541	-3.601
1510260489730	13.886	0.861	-3.629
1510260489743	14.03	-0.095	-2.93
1510260489760	14.145	-1.101	-2.442
1510260489761	14.461	-1.867	-2.269
1510260489775	13.522	-2.068	-1.455
1510260489787	13.484	-1.953	-0.89
1510260489789	10.601	-1.733	-0.316
1510260489805	9.241	-1.331	0.277
1510260489819	8.322	-0.756	0.612
1510260489820	7.872	-0.086	0.459
1510260489833	7.431	0.622	0.067
1510260489850	7.431	1.254	-0.43
1510260489852	7.661	1.685	-0.928
1510260489862	8.111	1.867	-1.35
1510260489875	8.6	1.79	-1.589
1510260489879	9.088	1.063	-1.771
1510260489889	9.72	0.421	-1.877
1510260489905	10.343	-0.038	-2.02
1510260489909	10.898	-0.402	-2.03
1510260489920	11.348	-0.651	-1.915
1510260489936	11.569	-0.814	-1.733
1510260489939	11.454	-0.804	-1.494
1510260489970	11.071	-0.689	-1.187
1510260489988	10.477	-0.459	-1.043
1510260489993	9.883	-0.306	-0.794
1510260489995	9.395	-0.287	-0.507
1510260490000	8.973	-0.344	-0.67
1510260490004	8.906	-0.498	-0.689
