timestamp	x	y	z
1515959648750	8.245	3.936	3.533
1515959648774	8.198	3.917	3.562
1515959648776	8.188	3.869	3.601
1515959648800	8.207	3.821	3.572
1515959648801	8.265	3.754	3.62
1515959648802	8.274	3.706	3.591
1515959648812	8.265	3.706	3.61
1515959648822	8.274	3.744	3.648
1515959648830	8.265	3.811	3.533
1515959648840	8.284	3.84	3.466
1515959648855	8.255	3.83	3.466
1515959648869	8.245	3.782	3.562
1515959648875	8.274	3.782	3.601
1515959648880	8.274	3.773	3.601
1515959648890	8.332	3.821	3.658
1515959648907	8.38	3.878	3.553
1515959648910	8.38	3.897	3.399
1515959648920	8.351	3.907	3.524
1515959648934	8.303	3.955	3.438
1515959648939	8.303	3.984	3.438
1515959648953	8.351	3.926	3.533
1515959648964	8.274	3.687	3.601
1515959648969	8.274	3.802	3.639
1515959648980	8.245	3.811	3.61
1515959648994	8.265	3.869	3.543
1515959649010	8.274	3.974	3.533
1515959649019	8.274	3.974	3.553
1515959649027	8.332	4.28	3.543
1515959649033	8.466	4.28	3.466
1515959649052	8.571	4.472	3.428
1515959649060	8.581	4.558	3.371
1515959649074	8.533	4.558	3.38
1515959649077	8.494	4.328	3.486
1515959649087	8.427	4.194	3.457
1515959649101	8.341	3.859	3.514
1515959649109	8.312	3.782	3.572
1515959649116	8.37	3.648	3.591
1515959649125	8.475	3.543	3.629
1515959649132	8.456	3.399	3.639
1515959649146	8.293	3.256	3.677
1515959649158	8.073	3.131	3.687
1515959649170	7.949	3.016	3.725
1515959649179	7.968	2.968	3.869
1515959649202	8.035	2.978	4.003
1515959649205	8.054	3.064	4.079
1515959649207	7.996	3.294	4.118
1515959649223	8.016	3.601	3.945
1515959649225	8.092	3.782	3.811
1515959649236	8.198	3.792	3.85
1515959649240	8.207	3.677	3.984
1515959649250	8.035	3.61	4.175
1515959649263	7.814	3.648	4.386
1515959649270	7.661	3.763	4.348
1515959649280	7.632	3.888	4.376
1515959649299	7.709	4.031	4.213
1515959649300	7.824	4.146	4.041
1515959649310	7.891	4.194	3.993
1515959649320	7.92	4.185	4.041
1515959649329	7.939	4.156	4.089
1515959649340	7.949	4.166	4.07
1515959649352	7.987	4.194	4.108
1515959649359	8.13	4.233	4.003
1515959649370	8.332	4.156	4.031
1515959649388	8.399	4.041	4.118
1515959649392	8.255	3.878	4.012
1515959649400	8.044	3.802	4.06
1515959649411	7.987	3.773	3.945
1515959649419	8.13	3.687	3.802
1515959649430	8.226	3.562	3.687
1515959649441	8.217	3.495	3.687
1515959649450	8.169	3.514	3.62
1515959649460	8.169	3.533	3.591
1515959649470	8.351	3.61	3.352
1515959649492	8.648	3.466	3.332
1515959649493	8.734	3.15	3.438
1515959649502	8.59	2.825	3.553
1515959649509	8.312	2.576	3.773
1515959649520	8.15	2.461	3.964
1515959649531	8.217	2.47	4.051
1515959649540	8.485	2.461	4.089
1515959649550	8.763	2.509	4.089
1515959649560	8.992	2.576	4.146
1515959649585	9.012	2.662	4.223
1515959649603	8.868	2.806	4.28
1515959649604	8.82	2.901	4.271
1515959649606	8.849	2.949	4.185
1515959649616	9.002	3.007	3.926
1515959649631	9.289	3.122	3.763
1515959649640	9.184	3.284	3.811
1515959649652	8.973	3.361	3.85
1515959649660	8.791	3.313	3.897
1515959649670	8.772	3.189	4.089
1515959649683	8.82	3.016	4.213
1515959649689	8.887	2.921	4.213
1515959649700	8.945	2.978	4.233
1515959649711	8.973	3.17	4.156
1515959649719	8.839	3.466	4.089
