timestamp	x	y	z
1517160861171	-9.586	0.296	-0.114
1517160861181	-9.443	0.047	-0.21
1517160861195	-9.414	-0.076	-0.354
1517160861201	-9.51	0.067	-0.478
1517160861225	-10.056	0.383	-0.373
1517160861231	-10.362	0.325	-0.124
1517160861241	-10.563	0.114	0.124
1517160861255	-10.515	-0.143	0.287
1517160861261	-10.228	-0.392	0.028
1517160861285	-9.807	-0.344	-0.737
1517160861291	-9.921	-0.076	-0.814
1517160861301	-10.276	0.134	-0.641
1517160861315	-10.803	0.191	-0.277
1517160861321	-11.301	0.105	0.076
1517160861331	-11.664	0.0	0.162
1517160861345	-11.722	-0.105	0.019
1517160861351	-11.454	-0.134	-0.268
1517160861361	-10.946	-0.153	-0.526
1517160861375	-10.448	-0.047	-0.66
1517160861381	-10.056	0.239	-0.699
1517160861391	-9.787	0.526	-0.622
1517160861405	-9.644	0.66	-0.555
1517160861411	-9.605	0.708	-0.45
1517160861421	-9.672	0.593	-0.459
1517160861435	-9.778	0.44	-0.488
1517160861441	-9.787	0.296	-0.354
1517160861451	-9.739	0.181	-0.201
1517160861465	-9.759	0.172	-0.153
1517160861471	-9.835	0.277	-0.277
1517160861481	-9.912	0.411	-0.373
1517160861495	-10.027	0.469	-0.191
1517160861501	-10.19	0.469	0.162
1517160861511	-10.496	0.402	0.536
1517160861525	-10.793	0.287	0.928
1517160861531	-10.956	0.134	0.861
1517160861562	-10.621	-0.402	0.459
1517160861563	-10.419	-0.603	0.306
1517160861580	-10.151	-0.67	0.296
1517160861581	-9.883	-0.699	0.411
1517160861591	-9.663	-0.679	0.526
1517160861602	-9.577	-0.651	0.555
1517160861614	-9.577	-0.584	0.536
1517160861621	-9.644	-0.507	0.488
1517160861631	-9.701	-0.411	0.545
1517160861643	-9.701	-0.373	0.66
1517160861651	-9.701	-0.392	0.66
1517160861661	-9.634	-0.43	0.881
1517160861673	-9.538	-0.536	0.871
1517160861681	-9.443	-0.632	1.024
1517160861691	-9.356	-0.756	1.005
1517160861703	-9.328	-0.833	0.967
1517160861711	-9.328	-0.89	0.89
1517160861721	-9.529	-0.881	0.9
1517160861734	-9.471	-0.842	0.948
1517160861741	-9.701	-0.766	0.967
1517160861773	-9.653	-0.718	0.986
1517160861774	-9.893	-0.651	0.976
1517160861774	-9.768	-0.622	0.957
1517160861781	-9.768	-0.593	0.967
1517160861793	-9.787	-0.565	0.948
1517160861801	-9.768	-0.536	0.909
1517160861811	-9.768	-0.316	0.852
1517160861823	-9.759	-0.421	0.804
1517160861830	-9.739	-0.354	0.747
1517160861841	-9.711	-0.287	0.718
1517160861853	-9.672	-0.239	0.699
1517160861861	-9.682	-0.229	0.689
1517160861871	-9.682	-0.239	0.689
1517160861883	-9.663	-0.229	0.67
1517160861891	-9.663	-0.22	0.622
1517160861901	-9.672	-0.22	0.632
1517160861914	-9.682	-0.181	0.622
1517160861921	-9.692	-0.153	0.67
1517160861931	-9.701	-0.134	0.689
1517160861944	-9.692	-0.105	0.679
1517160861951	-9.682	-0.105	0.67
1517160861961	-9.663	-0.143	0.718
1517160861976	-9.672	-0.22	0.727
1517160861981	-9.672	-0.277	0.747
1517160861991	-9.711	-0.325	0.756
1517160862006	-9.759	-0.363	0.718
1517160862011	-9.778	-0.383	0.689
1517160862021	-9.797	-0.373	0.699
1517160862036	-9.826	-0.373	0.67
1517160862041	-9.874	-0.363	0.679
1517160862051	-9.921	-0.383	0.632
1517160862066	-9.96	-0.421	0.603
1517160862071	-9.969	-0.43	0.593
1517160862082	-9.921	-0.44	0.651
1517160862096	-9.883	-0.421	0.641
1517160862101	-9.864	-0.383	0.574
1517160862111	-9.874	-0.402	0.517
1517160862123	-9.854	-0.488	0.536
1517160862131	-9.759	-0.584	0.689
1517160862141	-9.663	-0.612	0.804
1517160862154	-9.634	-0.565	0.804
1517160862161	-9.692	-0.469	0.651
1517160862171	-9.797	-0.43	0.517
1517160862183	-9.797	-0.392	0.565
1517160862191	-9.73	-0.344	0.67
1517160862201	-9.72	-0.363	0.747
1517160862214	-9.739	-0.383	0.718
1517160862221	-9.739	-0.45	0.67
1517160862231	-9.682	-0.488	0.67
1517160862246	-9.653	-0.526	0.641
1517160862251	-9.682	-0.574	0.679
1517160862261	-9.739	-0.593	0.708
1517160862277	-9.739	-0.584	0.747
1517160862281	-9.739	-0.593	0.794
1517160862291	-9.73	-0.584	0.775
1517160862306	-9.73	-0.574	0.766
1517160862311	-9.72	-0.517	0.708
1517160862321	-9.692	-0.469	0.699
1517160862336	-9.682	-0.421	0.737
1517160862369	-9.663	-0.402	0.718
1517160862376	-9.663	-0.363	0.699
1517160862379	-9.653	-0.373	0.737
1517160862381	-9.653	-0.383	0.747
1517160862383	-9.634	-0.373	0.747
1517160862391	-9.634	-0.373	0.689
1517160862401	-9.634	-0.421	0.632
1517160862411	-9.653	-0.44	0.651
1517160862426	-9.653	-0.45	0.66
1517160862431	-9.672	-0.44	0.66
1517160862441	-9.701	-0.421	0.593
1517160862454	-9.692	-0.383	0.593
1517160862461	-9.644	-0.335	0.565
1517160862471	-9.605	-0.296	0.555
1517160862485	-9.596	-0.22	0.536
1517160862491	-9.596	-0.229	0.478
1517160862501	-9.625	-0.22	0.421
1517160862511	-9.644	-0.239	0.383
1517160862521	-9.682	-0.296	0.373
1517160862531	-9.73	-0.316	0.335
1517160862545	-9.739	-0.344	0.354
1517160862551	-9.72	-0.316	0.325
1517160862561	-9.749	-0.258	0.258
1517160862579	-9.759	-0.229	0.239
1517160862581	-9.787	-0.249	0.21
1517160862591	-9.826	-0.287	0.162
1517160862604	-9.864	-0.45	0.162
1517160862611	-9.883	-0.258	0.201
1517160862624	-9.893	-0.21	0.239
1517160862636	-9.883	-0.181	0.335
1517160862641	-9.874	-0.181	0.383
1517160862651	-9.854	-0.172	0.354
1517160862666	-9.835	-0.201	0.306
1517160862671	-9.816	-0.172	0.229
1517160862681	-9.835	-0.162	0.181
1517160862695	-9.835	-0.124	0.162
1517160862702	-9.835	-0.086	0.191
1517160862711	-9.835	-0.076	0.191
1517160862725	-9.835	-0.086	0.21
1517160862731	-9.826	-0.124	0.22
1517160862741	-9.854	-0.162	0.239
1517160862755	-9.854	-0.201	0.287
1517160862761	-9.854	-0.21	0.306
1517160862771	-9.893	-0.181	0.21
1517160862785	-9.96	-0.114	0.057
1517160862791	-10.008	-0.067	-0.086
1517160862801	-10.008	-0.009	-0.076
1517160862816	-9.969	-0.019	0.095
1517160862821	-9.969	0.0	0.21
1517160862831	-10.065	0.057	0.143
1517160862844	-10.199	0.095	0.009
1517160862851	-10.237	0.086	-0.076
1517160862861	-10.199	0.076	0.067
1517160862874	-10.161	0.067	0.306
1517160862881	-10.218	0.143	0.325
1517160862891	-10.305	0.21	0.162
1517160862906	-10.314	0.22	0.019
1517160862911	-10.305	0.172	-0.038
1517160862921	-10.343	0.095	-0.057
1517160862937	-10.41	0.134	-0.019
1517160862941	-10.477	0.172	0.019
1517160862952	-10.554	0.181	-0.047
1517160862967	-10.659	0.22	-0.153
1517160862971	-10.803	0.249	-0.296
1517160862982	-10.965	0.277	-0.325
1517160862997	-11.119	0.325	-0.277
1517160863001	-11.281	0.325	-0.268
1517160863012	-11.339	0.249	-0.306
1517160863027	-11.377	0.229	-0.363
1517160863031	-11.329	0.258	-0.402
1517160863042	-11.262	0.287	-0.335
1517160863057	-11.186	0.239	-0.363
1517160863061	-11.052	0.229	-0.43
1517160863072	-10.889	0.21	-0.574
1517160863087	-10.707	0.22	-0.555
1517160863091	-10.4	0.239	-0.488
1517160863102	-10.036	0.239	-0.517
1517160863119	-9.711	0.239	-0.517
1517160863121	-9.385	0.22	-0.612
1517160863154	-8.657	0.229	-0.622
1517160863157	-8.542	0.268	-0.469
1517160863161	-8.169	0.306	-0.574
1517160863169	-7.862	0.296	-0.565
1517160863172	-7.604	0.277	-0.584
1517160863191	-7.192	0.191	-0.43
1517160863201	-7.01	0.162	-0.354
1517160863211	-6.943	0.153	-0.363
1517160863221	-6.924	0.105	-0.296
1517160863236	-6.943	0.057	-0.239
1517160863241	-7.096	0.0	-0.22
1517160863251	-7.087	-0.028	-0.316
1517160863261	-7.288	0.124	-0.43
1517160863271	-7.47	0.287	-0.44
1517160863281	-7.824	0.344	-0.277
1517160863291	-8.293	0.354	-0.057
1517160863301	-8.743	0.344	0.114
1517160863311	-9.165	0.363	0.172
1517160863321	-9.395	0.191	0.114
1517160863331	-9.519	0.076	-0.038
1517160863341	-9.72	-0.22	-0.201
1517160863351	-9.931	-0.373	-0.258
1517160863361	-10.237	-0.229	-0.239
1517160863371	-10.544	-0.076	-0.057
1517160863381	-10.831	-0.009	0.162
1517160863391	-11.147	-0.076	0.316
1517160863402	-11.31	-0.21	0.383
1517160863411	-11.224	-0.373	0.316
1517160863422	-10.937	-0.565	0.21
1517160863433	-10.621	-0.67	0.057
1517160863441	-10.352	-0.612	-0.076
1517160863452	-10.161	-0.344	-0.181
1517160863463	-9.893	0.0	0.105
1517160863471	-9.73	0.21	0.373
1517160863481	-9.778	0.296	0.43
1517160863493	-10.056	0.325	0.344
1517160863501	-10.343	0.258	0.229
1517160863511	-10.448	0.153	0.249
1517160863523	-10.343	-0.019	0.373
1517160863531	-10.237	-0.076	0.43
1517160863542	-10.276	0.028	0.373
1517160863553	-10.4	0.268	0.239
1517160863561	-10.63	0.392	0.258
1517160863571	-10.937	0.45	0.498
1517160863584	-11.281	0.411	0.747
1517160863591	-11.559	0.354	0.909
1517160863605	-11.578	0.277	0.833
1517160863613	-11.348	0.181	0.612
1517160863621	-11.004	0.047	0.373
1517160863631	-10.611	-0.095	0.201
1517160863643	-10.199	-0.134	0.21
1517160863651	-9.835	-0.124	0.306
1517160863661	-9.51	-0.038	0.488
1517160863673	-9.28	0.095	0.565
1517160863681	-9.146	0.249	0.612
1517160863691	-9.117	0.363	0.593
1517160863703	-9.174	0.44	0.622
1517160863711	-9.28	0.44	0.679
1517160863721	-9.356	0.354	0.747
1517160863733	-9.462	0.229	0.747
1517160863741	-9.462	0.067	0.804
1517160863751	-9.433	-0.057	0.909
1517160863763	-9.356	-0.181	1.015
1517160863771	-9.376	-0.258	1.063
1517160863781	-9.443	-0.335	1.043
1517160863793	-9.538	-0.363	1.197
1517160863801	-9.634	-0.373	1.091
1517160863811	-9.759	-0.344	1.13
1517160863823	-9.854	-0.287	1.158
1517160863831	-9.95	-0.22	1.158
1517160863841	-9.998	-0.153	1.187
1517160863853	-10.008	-0.076	1.168
1517160863861	-9.998	-0.057	1.168
1517160863871	-9.979	-0.076	1.197
1517160863883	-9.749	-0.114	1.206
1517160863891	-9.816	-0.201	1.206
1517160863901	-9.739	-0.249	1.206
1517160863912	-9.692	-0.268	1.187
1517160863921	-9.634	-0.258	1.187
1517160863944	-9.567	-0.239	0.948
1517160863951	-9.567	-0.028	1.015
1517160863955	-9.567	-0.105	1.043
1517160863982	-9.615	-0.076	1.072
1517160863986	-9.682	-0.134	1.13
1517160863987	-9.749	-0.249	1.197
1517160863999	-9.787	-0.363	1.264
1517160864002	-9.787	-0.488	1.321
1517160864016	-9.787	-0.67	1.254
1517160864021	-9.778	-0.833	1.158
1517160864040	-9.759	-0.967	1.168
1517160864041	-9.73	-1.015	1.206
1517160864054	-9.682	-1.063	1.302
1517160864063	-9.663	-1.072	1.388
1517160864071	-9.605	-1.11	1.436
1517160864082	-9.538	-1.149	1.522
1517160864094	-9.5	-1.197	1.561
1517160864101	-9.548	-1.177	1.532
1517160864114	-9.615	-1.168	1.455
1517160864123	-9.653	-1.091	1.35
1517160864131	-9.596	-1.091	1.436
1517160864141	-9.49	-1.063	1.513
1517160864153	-9.529	-0.967	1.494
1517160864161	-9.653	-0.861	1.321
1517160864171	-9.73	-0.804	1.168
1517160864184	-9.672	-0.785	1.187
1517160864191	-9.586	-0.727	1.359
1517160864202	-9.577	-0.66	1.455
1517160864212	-9.634	-0.565	1.426
1517160864221	-9.605	-0.488	1.273
1517160864231	-9.538	-0.421	1.158
1517160864242	-9.519	-0.392	1.13
1517160864251	-9.548	-0.335	1.168
1517160864261	-9.567	-0.296	1.254
1517160864273	-9.586	-0.306	1.35
1517160864281	-9.586	-0.316	1.331
1517160864291	-9.615	-0.325	1.254
1517160864305	-9.653	-0.325	1.177
1517160864311	-9.653	-0.287	1.158
1517160864335	-9.577	-0.153	1.225
1517160864341	-9.548	-0.124	1.254
1517160864351	-9.529	-0.095	1.264
1517160864366	-9.557	-0.095	1.273
1517160864371	-9.586	-0.114	1.321
1517160864381	-9.615	-0.134	1.264
1517160864396	-9.634	-0.181	1.015
1517160864401	-9.653	-0.239	1.034
1517160864414	-9.653	-0.316	0.996
1517160864428	-9.711	-0.402	1.063
1517160864431	-9.73	-0.488	1.13
1517160864445	-9.778	-0.603	1.158
1517160864452	-9.797	-0.689	1.235
1517160864461	-9.768	-0.766	1.245
1517160864471	-9.749	-0.842	1.254
1517160864483	-9.701	-0.919	1.264
1517160864491	-9.663	-0.967	1.302
1517160864501	-9.634	-0.986	1.264
1517160864513	-9.615	-1.005	1.273
1517160864521	-9.615	-1.005	1.302
1517160864531	-9.634	-0.986	1.302
1517160864545	-9.644	-0.948	1.302
1517160864551	-9.663	-0.909	1.302
1517160864561	-9.692	-0.881	1.34
1517160864574	-9.759	-0.871	1.34
1517160864583	-9.816	-0.804	1.34
1517160864591	-9.835	-0.785	1.245
1517160864611	-9.807	-0.622	1.091
1517160864621	-9.835	-0.545	1.101
1517160864634	-9.902	-0.507	1.149
1517160864641	-9.931	-0.469	1.091
1517160864651	-9.988	-0.44	0.881
1517160864664	-10.036	-0.392	0.622
1517160864671	-10.075	-0.335	0.43
1517160864681	-10.132	-0.268	0.383
1517160864693	-10.18	-0.143	0.574
1517160864701	-10.199	0.019	0.507
1517160864711	-10.209	0.172	0.632
1517160864724	-10.228	0.45	0.679
1517160864731	-10.228	0.363	0.526
1517160864754	-10.266	0.421	0.632
1517160864763	-10.285	0.469	0.612
1517160864767	-10.285	0.526	0.526
1517160864773	-10.467	0.565	0.363
1517160864785	-11.032	0.612	0.21
1517160864793	-11.176	0.632	0.229
1517160864801	-11.291	0.584	0.344
1517160864820	-11.415	0.526	0.344
1517160864821	-11.569	0.469	0.191
1517160864834	-11.597	0.459	-0.009
1517160864857	-11.502	0.44	-0.067
1517160864859	-11.291	0.344	0.067
1517160864868	-11.099	0.028	0.134
1517160864875	-10.927	-0.105	0.095
1517160864881	-10.659	0.153	0.0
1517160864891	-10.314	0.047	-0.153
1517160864906	-10.046	0.191	-0.277
1517160864911	-9.826	0.239	-0.325
1517160864927	-9.538	0.335	-0.316
1517160864934	-9.146	0.402	-0.201
1517160864941	-8.801	0.488	-0.153
1517160864951	-8.485	0.526	-0.114
1517160864965	-8.15	0.574	-0.067
1517160864971	-7.776	0.565	-0.038
1517160864981	-7.46	0.507	-0.047
1517160864993	-7.297	0.287	-0.143
1517160865002	-7.307	0.153	-0.21
1517160865011	-7.307	0.086	-0.277
1517160865023	-7.326	0.047	-0.249
1517160865030	-7.316	0.067	-0.21
1517160865041	-7.345	0.067	-0.191
1517160865054	-7.355	0.057	-0.181
1517160865061	-7.326	0.076	-0.162
1517160865071	-7.278	0.134	-0.162
1517160865084	-7.288	0.277	-0.268
1517160865091	-7.46	0.459	-0.43
1517160865101	-7.853	0.555	-0.478
1517160865118	-8.36	0.507	-0.421
1517160865121	-8.897	0.392	-0.239
1517160865132	-9.328	0.239	0.009
1517160865151	-9.739	-0.028	0.411
1517160865161	-9.663	-0.143	0.354
1517160865174	-9.596	-0.22	0.153
1517160865181	-9.72	-0.22	-0.057
1517160865191	-10.036	-0.067	-0.191
1517160865205	-10.544	0.153	-0.162
1517160865211	-10.994	0.316	0.105
1517160865221	-11.377	0.402	0.488
1517160865235	-11.645	0.421	0.747
1517160865241	-11.722	0.411	0.747
1517160865251	-11.492	0.306	0.565
1517160865264	-11.109	0.067	0.392
1517160865271	-10.707	-0.201	0.277
1517160865281	-10.372	-0.363	0.22
1517160865294	-10.123	-0.373	0.229
1517160865301	-9.979	-0.249	0.335
1517160865311	-9.874	-0.076	0.536
1517160865326	-9.874	0.114	0.718
1517160865331	-9.912	0.277	0.699
1517160865341	-9.95	0.306	0.679
1517160865354	-9.988	0.229	0.574
1517160865361	-10.017	0.028	0.478
1517160865371	-9.998	-0.191	0.402
1517160865384	-9.941	-0.354	0.335
1517160865391	-9.826	-0.383	0.335
1517160865401	-9.73	-0.287	0.354
1517160865416	-9.701	-0.114	0.325
1517160865421	-9.672	0.028	0.287
1517160865431	-9.692	0.143	0.306
1517160865447	-9.615	0.162	0.679
1517160865451	-9.567	0.134	0.641
1517160865462	-9.605	0.076	0.45
1517160865477	-9.711	-0.047	0.316
1517160865481	-9.797	-0.162	0.335
1517160865492	-9.988	-0.249	0.507
1517160865509	-9.902	-0.21	0.622
1517160865511	-10.027	-0.095	0.603
1517160865523	-10.333	0.067	0.545
1517160865537	-10.295	0.181	0.622
1517160865588	-10.314	0.114	0.689
1517160865592	-10.247	-0.086	0.718
1517160865597	-10.103	-0.363	0.747
1517160865602	-9.979	-0.565	0.785
1517160865608	-9.883	-0.689	0.842
1517160865612	-9.749	-0.708	0.794
1517160865617	-9.672	-0.67	0.747
1517160865630	-9.653	-0.459	0.727
1517160865638	-9.644	-0.536	0.708
1517160865649	-9.663	-0.316	0.737
1517160865653	-9.711	-0.44	0.785
1517160865661	-9.73	-0.469	0.794
1517160865672	-9.749	-0.507	0.861
1517160865692	-9.749	-0.488	0.909
1517160865693	-9.73	-0.498	0.948
1517160865702	-9.653	-0.507	0.976
1517160865721	-9.596	-0.574	1.082
1517160865722	-9.529	-0.641	1.149
1517160865738	-9.471	-0.651	1.139
1517160865742	-9.49	-0.679	1.11
1517160865751	-9.519	-0.641	1.091
1517160865763	-9.596	-0.632	1.072
1517160865772	-9.682	-0.584	1.053
1517160865781	-9.797	-0.498	1.015
1517160865793	-9.874	-0.45	0.948
1517160865802	-9.941	-0.411	0.842
1517160865813	-9.979	-0.363	0.747
1517160865821	-10.008	-0.373	0.679
1517160865840	-10.008	-0.363	0.651
1517160865841	-10.008	-0.363	0.632
1517160865852	-9.988	-0.325	0.632
1517160865864	-9.988	-0.296	0.66
1517160865871	-9.96	-0.258	0.651
1517160865881	-9.96	-0.229	0.651
1517160865894	-9.96	-0.229	0.622
1517160865901	-9.941	-0.21	0.612
1517160865911	-9.931	-0.201	0.622
1517160865926	-9.912	-0.201	0.641
1517160865931	-9.921	-0.22	0.679
1517160865941	-9.921	-0.201	0.699
1517160865956	-9.883	-0.201	0.708
1517160865961	-9.835	-0.181	0.756
1517160865972	-9.778	-0.21	0.794
1517160865986	-9.739	-0.22	0.842
1517160865991	-9.711	-0.229	0.89
1517160866002	-9.701	-0.239	0.948
1517160866017	-9.701	-0.296	0.957
1517160866021	-9.711	-0.354	0.967
1517160866032	-9.73	-0.421	0.957
1517160866047	-9.759	-0.478	0.957
1517160866051	-9.778	-0.536	0.976
1517160866062	-9.768	-0.536	0.976
1517160866076	-9.835	-0.507	0.928
1517160866081	-9.95	-0.498	0.823
1517160866092	-9.969	-0.555	0.785
1517160866107	-9.864	-0.612	0.871
1517160866111	-9.72	-0.612	1.005
1517160866122	-9.672	-0.574	1.072
1517160866137	-9.739	-0.565	0.833
1517160866141	-9.797	-0.584	0.833
1517160866152	-9.749	-0.66	0.996
1517160866166	-9.644	-0.699	1.168
1517160866171	-9.653	-0.718	1.13
1517160866182	-9.682	-0.708	0.976
1517160866195	-9.634	-0.718	1.053
1517160866201	-9.557	-0.718	1.063
1517160866211	-9.567	-0.756	1.235
1517160866224	-9.586	-0.804	1.149
1517160866231	-9.577	-0.833	1.369
1517160866241	-9.567	-0.842	1.302
1517160866257	-9.567	-0.861	1.273
1517160866261	-9.557	-0.833	1.225
1517160866272	-9.557	-0.794	1.225
1517160866287	-9.529	-0.766	1.235
1517160866291	-9.51	-0.699	1.264
1517160866302	-9.51	-0.679	1.273
1517160866317	-9.51	-0.651	1.273
1517160866321	-9.596	-0.632	1.302
1517160866332	-9.615	-0.612	1.321
1517160866367	-9.625	-0.574	1.35
1517160866378	-9.653	-0.565	1.302
1517160866381	-9.672	-0.737	1.254
1517160866386	-9.653	-0.632	1.264
1517160866389	-9.663	-0.66	1.302
1517160866393	-9.663	-0.699	1.264
1517160866408	-9.692	-0.689	1.254
1517160866416	-9.692	-0.641	1.245
1517160866424	-9.701	-0.612	1.283
1517160866437	-9.672	-0.555	1.35
1517160866441	-9.644	-0.545	1.465
1517160866453	-9.615	-0.593	1.513
1517160866466	-9.615	-0.632	1.503
1517160866471	-9.586	-0.679	1.465
1517160866485	-9.548	-0.737	1.474
1517160866496	-9.577	-0.775	1.532
1517160866501	-9.605	-0.785	1.474
1517160866511	-9.701	-0.775	1.407
1517160866525	-9.787	-0.756	1.331
1517160866531	-9.883	-0.727	1.254
1517160866541	-9.95	-0.641	1.168
1517160866555	-9.998	-0.565	1.082
1517160866561	-10.036	-0.459	0.976
1517160866571	-10.065	-0.354	0.842
1517160866592	-10.142	-0.258	0.737
1517160866593	-10.228	-0.162	0.718
1517160866601	-10.314	-0.038	0.699
1517160866615	-10.343	0.047	0.679
1517160866621	-10.352	0.076	0.689
1517160866631	-10.372	0.095	0.747
1517160866646	-10.4	0.038	0.833
1517160866651	-10.448	-0.009	0.881
1517160866662	-10.515	-0.076	0.909
1517160866677	-10.611	-0.143	0.9
1517160866681	-10.735	-0.181	0.89
1517160866694	-10.86	-0.172	0.919
1517160866707	-10.927	-0.076	0.881
1517160866711	-10.841	0.086	0.766
1517160866722	-10.764	0.22	0.699
1517160866739	-10.735	0.354	0.612
1517160866741	-10.86	0.421	0.555
1517160866753	-11.119	0.411	0.44
1517160866768	-11.387	0.335	0.287
1517160866771	-11.607	0.181	0.201
1517160866784	-11.578	-0.067	0.335
1517160866798	-11.329	-0.239	0.421
1517160866801	-10.984	-0.306	0.411
1517160866814	-10.659	-0.296	0.172
1517160866830	-10.276	-0.354	-0.047
1517160866832	-9.797	-0.44	0.0
1517160866843	-9.289	-0.478	0.114
1517160866858	-8.801	-0.45	0.191
1517160866861	-8.408	-0.383	0.105
1517160866887	-7.498	-0.105	0.047
1517160866891	-7.527	-0.067	-0.038
1517160866903	-7.364	-0.038	0.028
1517160866919	-7.106	0.009	0.028
1517160866921	-7.039	0.076	-0.009
1517160866948	-6.953	0.057	-0.124
1517160866951	-7.067	0.067	-0.162
1517160866963	-7.259	0.028	-0.201
1517160866978	-7.259	0.009	-0.201
1517160866981	-7.278	0.038	-0.469
1517160866993	-7.383	0.105	-0.612
1517160867008	-7.383	0.172	-0.545
1517160867013	-7.632	0.306	-0.335
1517160867023	-8.466	0.459	-0.095
1517160867031	-8.925	0.526	0.143
1517160867041	-9.241	0.44	0.363
1517160867053	-9.395	0.124	0.488
1517160867068	-9.548	0.124	0.363
1517160867071	-9.653	0.028	0.105
1517160867085	-9.931	0.019	-0.105
1517160867091	-10.324	0.019	-0.191
1517160867101	-10.659	0.086	-0.229
1517160867113	-10.965	0.134	-0.162
1517160867121	-11.253	0.143	-0.095
1517160867131	-11.339	0.105	-0.038
1517160867143	-11.32	0.047	-0.114
1517160867179	-11.176	0.047	-0.268
1517160867186	-10.965	0.086	-0.45
1517160867189	-10.793	0.172	-0.488
1517160867192	-10.592	0.239	-0.43
1517160867194	-10.448	0.201	-0.229
1517160867204	-10.343	0.047	-0.057
1517160867217	-10.247	-0.181	0.0
1517160867223	-10.142	-0.344	-0.047
1517160867234	-10.008	-0.411	-0.095
1517160867241	-9.778	-0.43	-0.134
1517160867251	-9.538	-0.344	-0.153
1517160867262	-9.404	-0.143	-0.22
1517160867271	-9.404	0.057	-0.201
1517160867281	-9.586	0.153	-0.067
1517160867297	-9.807	0.124	0.172
1517160867301	-10.017	0.047	0.373
1517160867311	-10.151	-0.038	0.402
1517160867321	-10.17	-0.124	0.258
1517160867331	-10.065	-0.162	0.105
1517160867341	-9.883	-0.181	-0.086
1517160867352	-9.759	-0.114	-0.162
1517160867361	-9.797	0.038	-0.239
1517160867371	-9.988	0.258	-0.153
1517160867382	-10.257	0.411	0.181
1517160867391	-10.611	0.459	0.507
1517160867401	-10.927	0.411	0.766
1517160867411	-11.166	0.239	0.986
1517160867420	-11.224	0.009	1.005
1517160867431	-11.004	-0.21	1.034
1517160867441	-10.716	-0.363	0.89
1517160867451	-10.496	-0.335	0.66
1517160867461	-10.295	-0.191	0.373
1517160867474	-10.075	-0.105	0.21
1517160867481	-9.845	-0.047	0.277
1517160867491	-9.634	0.009	0.507
1517160867504	-9.538	0.047	0.651
1517160867511	-9.538	0.038	0.67
1517160867521	-9.538	-0.028	0.67
1517160867534	-9.471	-0.124	0.727
1517160867541	-9.414	-0.258	0.785
1517160867551	-9.356	-0.373	0.871
1517160867564	-9.261	-0.43	0.976
1517160867571	-9.194	-0.498	0.986
1517160867581	-9.203	-0.603	0.986
1517160867594	-9.433	-0.727	1.043
1517160867601	-9.423	-0.852	1.043
1517160867616	-9.596	-0.909	1.091
1517160867625	-9.941	-0.986	1.187
1517160867631	-9.902	-1.015	1.187
1517160867641	-9.998	-0.996	1.197
