timestamp	x	y	z
1515361069683	9.931	-0.306	0.708
1515361069701	9.95	-0.287	0.699
1515361069702	9.931	-0.296	0.708
1515361069715	9.921	-0.287	0.699
1515361069716	9.96	-0.287	0.699
1515361069725	9.988	-0.287	0.727
1515361069734	10.008	-0.335	0.737
1515361069745	10.027	-0.344	0.727
1515361069760	10.056	-0.344	0.756
1515361069764	10.056	-0.335	0.756
1515361069777	10.046	-0.344	0.756
1515361069784	10.036	-0.363	0.766
1515361069797	10.017	-0.335	0.737
1515361069806	10.027	-0.335	0.727
1515361069837	10.008	-0.306	0.766
1515361069852	9.998	-0.277	0.9
1515361069870	9.931	-0.239	0.785
1515361069883	9.902	-0.22	0.794
1515361069885	9.826	-0.229	0.794
1515361069897	9.816	-0.229	0.814
1515361069917	9.845	-0.249	0.833
1515361069918	9.893	-0.296	0.823
1515361069927	9.988	-0.335	0.823
1515361069943	10.036	-0.373	0.679
1515361069945	10.017	-0.392	0.756
1515361069962	9.96	-0.43	0.747
1515361069973	9.854	-0.402	0.823
1515361069975	9.759	-0.402	0.823
1515361069988	9.739	-0.335	0.919
1515361070003	9.711	-0.306	1.034
1515361070008	9.711	-0.325	1.034
1515361070018	9.759	-0.335	1.082
1515361070033	9.797	-0.44	1.245
1515361070035	9.845	-0.555	1.245
1515361070048	9.864	-0.679	1.321
1515361070063	9.912	-0.967	1.302
1515361070078	9.941	-1.015	1.254
1515361070093	9.96	-1.034	1.177
1515361070111	10.008	-0.996	1.177
1515361070112	10.046	-0.957	1.187
1515361070124	10.036	-0.861	1.245
1515361070133	10.036	-0.814	1.245
1515361070162	9.998	-0.766	1.292
1515361070164	9.931	-0.718	1.273
1515361070166	9.845	-0.679	1.273
1515361070211	9.778	-0.679	1.177
1515361070230	9.72	-0.67	1.177
1515361070241	9.672	-0.651	1.082
1515361070247	9.653	-0.641	0.976
1515361070252	9.634	-0.622	0.976
1515361070254	9.644	-0.593	0.871
1515361070258	9.644	-0.565	0.833
1515361070259	9.663	-0.478	0.833
1515361070260	9.72	-0.383	0.641
1515361070267	9.778	-0.22	0.641
1515361070271	9.874	-0.076	0.478
1515361070284	10.008	0.067	0.478
1515361070305	10.266	0.21	0.459
1515361070307	10.266	0.373	0.459
1515361070317	10.506	0.517	0.498
1515361070323	10.697	0.737	0.517
1515361070328	10.697	0.67	0.526
1515361070339	11.233	0.909	0.526
1515361070346	11.693	0.89	0.402
1515361070360	11.942	1.034	0.344
1515361070364	11.942	1.139	0.344
1515361070379	12.546	0.957	0.383
1515361070384	12.546	1.034	0.229
1515361070398	12.699	0.718	0.22
1515361070405	12.651	0.641	0.172
1515361070419	12.632	0.354	0.268
1515361070424	12.632	0.45	0.392
1515361070439	12.641	0.603	0.383
1515361070444	12.488	0.603	0.335
1515361070456	12.344	1.13	0.191
1515361070465	12.067	1.436	0.009
1515361070480	11.703	1.608	-0.076
1515361070499	10.994	2.02	0.153
1515361070504	10.582	2.02	0.277
1515361070516	10.151	2.25	0.335
1515361070527	9.634	2.25	0.344
1515361070542	9.146	2.269	0.287
1515361070545	8.743	2.068	0.258
1515361070572	8.36	1.704	0.411
1515361070575	8.389	1.484	0.43
1515361070590	8.466	1.369	0.373
1515361070594	8.38	1.264	0.181
1515361070607	8.169	1.197	-0.172
1515361070617	7.853	1.149	-0.507
1515361070633	7.451	1.206	-0.689
1515361070635	6.972	1.312	-0.555
1515361070649	6.56	1.417	-0.421
1515361070654	6.215	1.541	-0.402
1515361070667	5.976	1.513	-0.392
1515361070677	5.822	1.446	-0.325
1515361070692	5.707	1.34	-0.411
1515361070695	5.707	1.283	-0.526
1515361070709	5.87	1.245	-0.574
1515361070715	6.138	1.302	-0.478
1515361070727	6.378	1.407	-0.373
1515361070739	6.627	1.513	-0.402
1515361070753	6.981	1.561	-0.402
1515361070755	7.355	1.541	-0.287
1515361070767	7.776	1.551	-0.181
1515361070783	8.178	1.541	-0.143
1515361070785	8.552	1.561	-0.249
1515361070818	8.849	1.656	-0.517
1515361070823	9.107	1.8	-0.679
