timestamp	x	y	z
1515959717114	-9.299	2.786	-1.522
1515959717135	-9.251	2.825	-1.589
1515959717137	-9.213	2.873	-1.618
1515959717153	-9.232	2.901	-1.58
1515959717155	-9.251	2.796	-1.513
1515959717167	-9.299	2.767	-1.503
1515959717170	-9.356	2.739	-1.522
1515959717186	-9.366	2.719	-1.541
1515959717190	-9.337	2.729	-1.541
1515959717203	-9.318	2.758	-1.551
1515959717210	-9.308	2.796	-1.561
1515959717228	-9.289	2.844	-1.541
1515959717240	-9.308	2.863	-1.618
1515959717250	-9.289	2.873	-1.589
1515959717267	-9.28	2.873	-1.561
1515959717270	-9.28	2.882	-1.57
1515959717280	-9.241	2.892	-1.541
1515959717293	-9.232	2.911	-1.532
1515959717300	-9.194	2.94	-1.474
1515959717313	-9.165	2.988	-1.455
1515959717323	-9.155	3.016	-1.359
1515959717330	-9.165	3.035	-1.321
1515959717342	-9.184	3.074	-1.35
1515959717396	-9.194	3.122	-1.379
1515959717406	-9.194	3.17	-1.426
1515959717413	-9.184	3.17	-1.446
1515959717414	-9.222	3.15	-1.465
1515959717416	-9.27	3.083	-1.551
1515959717417	-9.299	2.988	-1.599
1515959717418	-9.28	2.873	-1.618
1515959717420	-9.299	2.729	-1.58
1515959717438	-9.318	2.595	-1.484
1515959717447	-9.385	2.384	-1.407
1515959717465	-9.404	2.212	-1.312
1515959717467	-9.423	2.068	-1.302
1515959717482	-9.471	1.992	-1.369
1515959717484	-9.5	1.953	-1.484
1515959717507	-9.51	1.934	-1.561
1515959717508	-9.538	1.877	-1.723
1515959717529	-9.538	1.8	-1.723
1515959717531	-9.605	1.79	-1.896
1515959717532	-9.739	1.8	-1.944
1515959717540	-9.845	1.867	-1.982
1515959717553	-9.921	1.972	-1.915
1515959717563	-9.979	2.059	-1.819
1515959717570	-9.969	2.135	-1.685
1515959717580	-10.008	2.25	-1.57
1515959717591	-10.113	2.375	-1.484
1515959717599	-10.17	2.49	-1.455
1515959717609	-10.151	2.681	-1.407
1515959717621	-10.075	2.968	-1.369
1515959717630	-10.084	3.284	-1.292
1515959717640	-10.132	3.62	-1.302
1515959717652	-10.362	3.945	-1.685
1515959717660	-10.448	4.204	-1.685
1515959717670	-10.841	4.501	-2.087
