timestamp	x	y	z
1515243196712	-6.0621185	1.7142484	7.4124484
1515243196715	-6.0525417	1.7717092	7.383718
1515243196719	-6.033388	1.8195933	7.3549876
1515243196731	-6.0046577	1.8483237	7.3645644
1515243196739	-6.0238113	1.8387469	7.4028716
1515243196756	-6.0525417	1.8195933	7.4124484
1515243196761	-6.081272	1.7812861	7.422025
1515243196770	-6.0238113	1.7525556	7.4124484
1515243196774	-6.0142345	1.7621324	7.422025
1515243196784	-5.93762	1.7812861	7.4124484
1515243196794	-5.841852	1.8483237	7.422025
1515243196804	-5.7843914	1.9249382	7.431602
1515243196814	-5.755661	2.0111294	7.441179
1515243196826	-5.746084	2.078167	7.422025
1515243196835	-5.7843914	2.1068976	7.431602
1515243196845	-5.8226986	2.0973208	7.422025
1515243196855	-5.851429	2.0685902	7.4124484
1515243196865	-5.841852	2.0398598	7.393295
1515243196876	-5.8226986	2.0015526	7.4028716
1515243196889	-5.793968	2.0111294	7.422025
1515243196896	-5.7748146	2.0207062	7.431602
1515243196906	-5.765238	2.0590134	7.422025
1515243196916	-5.813122	2.087744	7.4028716
1515243196926	-5.841852	2.0973208	7.383718
1515243196940	-5.861006	2.1068976	7.3549876
1515243196947	-5.8322754	2.1164744	7.326257
1515243196957	-5.7748146	2.135628	7.3166804
1515243196967	-5.746084	2.1452048	7.326257
1515243196977	-5.7269306	2.1260512	7.4028716
1515243196989	-5.717354	2.135628	7.4124484
1515243196997	-5.707777	2.087744	7.536947
1515243197007	-5.7269306	2.0207062	7.5944076
1515243197018	-5.755661	1.8004397	7.6231384
1515243197028	-5.793968	1.6663644	7.6614456
1515243197040	-5.8322754	1.541866	7.690176
1515243197050	-5.8705826	1.5514427	7.73806
1515243197059	-5.9280434	1.388637	7.785944
1515243197067	-5.9759274	1.3982137	7.824251
1515243197077	-6.0525417	1.3790601	7.833828
1515243197087	-6.0621185	1.3694834	7.8050976
1515243197097	-6.0238113	1.3790601	7.7667904
1515243197107	-5.9759274	1.3982137	7.7189064
1515243197117	-5.9280434	1.4556746	7.651869
1515243197128	-5.899313	1.5514427	7.5848308
1515243197139	-5.8801594	1.6567876	7.52737
1515243197147	-5.841852	1.8004397	7.469909
1515243197158	-5.765238	1.9632454	7.393295
1515243197167	-5.6407394	2.1164744	7.297527
1515243197177	-5.4779334	2.2697031	7.192182
1515243197187	-5.353435	2.432509	7.0964136
1515243197197	-5.2959743	2.5761611	7.019799
1515243197208	-5.3247046	2.6719291	6.9623384
1515243197217	-5.4204726	2.719813	6.9719152
1515243197227	-5.5162406	2.72939	7.0006456
1515243197238	-5.535394	2.6527755	7.0964136
1515243197247	-5.439626	2.5474305	7.2113357
1515243197259	-5.2768207	2.4133554	7.326257
1515243197267	-5.094861	2.2984335	7.393295
1515243197278	-4.9416323	2.1930888	7.422025
1515243197287	-4.903325	2.0590134	7.441179
1515243197297	-4.9703627	1.9057846	7.4507556
1515243197309	-5.142745	1.7142484	7.431602
1515243197322	-5.353435	1.5035586	7.3549876
1515243197330	-5.5641246	1.3215994	7.2304893
1515243197339	-5.7748146	1.1971009	7.0964136
1515243197348	-5.9759274	1.1492168	7.0581064
1515243197358	-6.215348	1.1300632	7.1251445
1515243197372	-6.493075	1.1013328	7.2113357
1515243197379	-6.7708025	1.0534488	7.2304893
1515243197389	-6.981492	0.9768343	7.1634517
1515243197398	-7.0964136	0.8714894	7.019799
1515243197408	-7.1347213	0.7757214	6.8282633
1515243197422	-7.192182	0.7278373	6.7708025
1515243197429	-7.3166804	0.7374141	6.895301
1515243197438	-7.489063	0.79487497	6.9527617
1515243197448	-7.690176	0.90979666	6.83784
1515243197459	-7.9104424	0.9959879	6.6846113
1515243197471	-8.1402855	1.0342951	6.6079965
1515243197479	-8.331821	1.043872	6.6271505
1515243197488	-8.408437	1.0342951	6.694188
1515243197498	-8.350976	1.043872	6.7612257
1515243197509	-8.236053	1.0821792	6.789956
1515243197520	-8.169016	1.1300632	6.7708025
1515243197528	-8.159439	1.1683705	6.703765
1515243197538	-8.1402855	1.2066777	6.6367273
1515243197549	-8.054094	1.2449849	6.6079965
1515243197560	-7.833828	1.3024458	6.5984197
1515243197570	-7.575254	1.3599066	6.588843
1515243197578	-7.345411	1.4077905	6.6079965
1515243197588	-7.2304893	1.4269443	6.6846113
1515243197598	-7.297527	1.4077905	6.8665705
1515243197609	-7.5561004	1.3599066	7.1251445
1515243197619	-7.929596	1.3311762	7.374141
1515243197628	-8.264784	1.3790601	7.431602
1515243197640	-8.341399	1.5131354	7.144298
1515243197649	-8.236053	1.6376339	6.8282633
1515243197659	-8.178593	1.7046716	6.83784
1515243197670	-8.169016	1.7812861	6.9240313
1515243197679	-8.159439	1.9153614	7.0102224
1515243197689	-8.226477	2.0494366	7.07726
1515243197699	-8.2169	2.1452048	6.885724
1515243197709	-8.121132	2.1547816	6.540959
1515243197720	-8.054094	2.0590134	6.2823853
1515243197729	-8.00621	1.9536686	6.0525417
1515243197739	-7.9104424	1.9153614	5.889736
1515243197753	-7.73806	1.9536686	5.8226986
1515243197761	-7.5082164	1.982399	5.8322754
1515243197770	-7.249643	1.9919758	5.8705826
1515243197780	-7.0006456	1.9536686	5.947197
1515243197792	-6.789956	1.9632454	5.93762
1515243197802	-6.646304	2.0015526	5.793968
1515243197810	-6.6079965	2.0590134	5.592855
1515243197820	-6.6750345	2.0973208	5.4204726
1515243197830	-6.7803793	2.1260512	5.2768207
1515243197841	-6.8569937	2.135628	5.1235914
1515243197851	-6.895301	2.0973208	4.951209
1515243197860	-6.9144545	2.0685902	4.76925
1515243197873	-6.943185	2.078167	4.6351743
1515243197881	-6.991069	2.1260512	4.5777135
1515243197891	-7.019799	2.2505496	4.5872903
1515243197901	-6.991069	2.4420857	4.606444
1515243197910	-6.895301	2.6623523	4.6160207
