timestamp	x	y	z
1515959982121	-9.337	-0.143	-3.074
1515959982138	-9.347	-0.114	-3.122
1515959982140	-9.548	-0.134	-3.227
1515959982160	-9.49	-0.181	-3.294
1515959982161	-9.557	-0.191	-3.313
1515959982170	-9.548	-0.153	-3.352
1515959982180	-9.404	-0.095	-3.304
1515959982190	-9.328	-0.038	-3.304
1515959982200	-9.308	-0.057	-3.284
1515959982213	-9.385	-0.21	-3.304
1515959982220	-9.471	-0.21	-3.332
1515959982230	-9.557	-0.411	-3.447
1515959982241	-9.519	-0.335	-3.495
1515959982250	-9.404	-0.21	-3.553
1515959982260	-9.337	-0.287	-3.572
1515959982273	-9.356	-0.153	-3.533
1515959982280	-9.366	-0.143	-3.39
1515959982290	-9.376	-0.172	-3.246
1515959982302	-9.404	-0.201	-3.17
1515959982309	-9.395	-0.277	-3.15
1515959982320	-9.49	-0.354	-3.217
1515959982331	-9.625	-0.354	-3.246
1515959982339	-9.634	-0.296	-3.275
1515959982350	-9.605	-0.239	-3.217
1515959982362	-9.529	-0.124	-3.064
1515959982370	-9.471	-0.009	-2.93
1515959982380	-9.462	0.0	-2.767
1515959982391	-9.443	0.028	-2.413
1515959982399	-9.672	0.191	-2.174
1515959982410	-9.883	0.201	-2.106
1515959982421	-10.065	0.229	-1.915
1515959982429	-10.324	0.316	-1.704
1515959982444	-10.381	0.44	-1.455
1515959982453	-10.439	0.545	-1.398
1515959982460	-10.554	0.488	-1.838
1515959982470	-10.659	0.316	-2.729
1515959982481	-11.004	0.181	-3.581
1515959982496	-11.31	0.067	-4.29
1515959982500	-11.54	0.172	-4.75
1515959982512	-11.511	0.325	-4.999
1515959982519	-11.415	0.402	-5.104
1515959982530	-11.473	0.335	-5.037
1515959982544	-11.387	0.354	-4.903
1515959982550	-11.119	0.325	-4.702
1515959982560	-10.803	0.086	-4.424
1515959982572	-10.4	-0.268	-4.252
1515959982579	-10.103	-0.507	-3.955
1515959982590	-9.912	-0.603	-3.677
1515959982605	-9.49	-0.402	-3.371
1515959982609	-8.753	-0.201	-3.102
1515959982640	-7.968	-0.057	-3.505
1515959982641	-8.006	-0.363	-3.639
1515959982642	-7.68	-0.383	-3.629
1515959982658	-7.173	-0.268	-3.85
1515959982663	-6.704	-0.335	-4.127
1515959982669	-6.512	-0.632	-4.146
1515959982680	-6.426	-0.986	-4.309
1515959982692	-6.311	-1.407	-4.683
1515959982699	-6.225	-1.925	-4.597
1515959982710	-6.196	-2.355	-4.597
1515959982722	-6.33	-2.739	-4.568
1515959982729	-6.56	-3.016	-4.568
1515959982740	-6.771	-3.16	-4.778
1515959982754	-7.02	-3.102	-4.951
1515959982760	-7.02	-2.672	-4.951
1515959982771	-7.02	-2.03	-5.162
1515959982785	-6.78	-1.197	-4.97
1515959982790	-6.78	-1.091	-4.97
1515959982802	-6.589	-1.187	-5.008
1515959982815	-7.546	-1.589	-5.114
1515959982830	-8.293	-1.513	-5.248
1515959982845	-9.347	-1.187	-5.19
1515959982850	-9.347	-1.187	-5.037
1515959982862	-9.155	-0.756	-4.664
1515959982875	-8.159	0.469	-3.926
1515959982880	-8.159	0.469	-3.122
1515959982890	-7.872	1.072	-2.279
1515959982905	-7.642	1.13	-2.03
1515959982910	-7.642	1.13	-2.174
1515959982920	-8.801	0.641	-2.48
1515959982935	-9.462	-0.354	-2.825
1515959982940	-9.615	-0.354	-2.968
1515959982952	-9.232	-0.967	-2.815
1515959982965	-8.341	-1.474	-2.212
1515959982970	-7.939	-1.848	-2.03
1515959982982	-8.226	-1.771	-2.93
1515959982995	-8.935	-1.245	-4.96
1515959983000	-9.797	-0.967	-6.292
1515959983013	-10.151	-0.881	-6.263
1515959983025	-9.73	-0.833	-5.956
1515959983030	-9.289	-0.727	-5.65
1515959983041	-9.098	-0.325	-6.004
1515959983055	-9.452	-0.43	-6.387
1515959983060	-9.988	-0.545	-6.378
1515959983072	-10.257	-0.679	-6.052
1515959983085	-10.285	-0.919	-5.707
1515959983090	-10.352	-0.833	-5.401
1515959983102	-10.4	-0.584	-4.951
1515959983115	-10.295	-0.488	-4.788
1515959983120	-10.113	-0.411	-4.597
1515959983130	-9.807	-0.45	-4.798
1515959983144	-9.672	-0.612	-4.97
1515959983149	-9.883	-0.545	-4.769
1515959983162	-10.046	-0.268	-4.491
1515959983176	-10.017	-0.153	-4.415
1515959983180	-10.017	-0.239	-4.223
1515959983191	-9.969	-0.287	-4.012
1515959983205	-9.883	-0.296	-3.936
1515959983209	-9.682	-0.249	-3.869
1515959983220	-9.404	-0.229	-3.696
1515959983235	-9.136	-0.229	-3.409
1515959983240	-9.079	-0.181	-3.074
1515959983251	-9.222	-0.009	-2.825
1515959983265	-9.395	0.076	-2.911
1515959983269	-9.452	0.019	-2.873
1515959983280	-9.433	-0.057	-2.758
1515959983295	-9.328	-0.105	-2.585
1515959983299	-9.251	-0.143	-2.499
1515959983310	-9.213	-0.191	-2.499
1515959983325	-9.308	-0.21	-2.624
1515959983329	-9.481	-0.162	-2.652
1515959983340	-9.605	-0.105	-2.652
1515959983355	-9.605	-0.019	-2.7
1515959983359	-9.577	0.067	-2.595
1515959983370	-9.557	0.181	-2.509
1515959983385	-9.644	0.296	-2.375
1515959983389	-9.692	0.402	-2.26
1515959983462	-9.663	0.45	-2.183
1515959983471	-9.567	0.43	-2.106
1515959983475	-9.538	0.354	-2.049
1515959983481	-9.548	0.325	-2.059
1515959983486	-9.615	0.325	-2.087
1515959983497	-9.644	0.296	-2.097
1515959983507	-9.557	0.268	-2.02
1515959983513	-9.529	0.22	-2.02
1515959983515	-9.519	0.21	-2.039
1515959983515	-9.615	0.201	-2.039
1515959983516	-9.653	0.268	-2.087
1515959983517	-9.625	0.354	-2.154
1515959983534	-9.557	0.43	-2.25
1515959983535	-9.577	0.45	-2.365
1515959983558	-9.615	0.459	-2.355
1515959983563	-9.567	0.373	-2.346
1515959983567	-9.5	0.268	-2.298
1515959983591	-9.538	0.162	-2.288
1515959983591	-9.557	0.143	-2.26
1515959983592	-9.586	0.162	-2.193
1515959983600	-9.567	0.201	-2.183
1515959983611	-9.596	0.277	-2.269
1515959983628	-9.596	0.392	-2.346
1515959983633	-9.596	0.411	-2.346
1515959983643	-9.557	0.411	-2.164
1515959983654	-9.538	0.411	-2.174
1515959983660	-9.577	0.43	-2.02
1515959983670	-9.567	0.43	-2.011
1515959983682	-9.529	0.392	-1.944
1515959983690	-9.5	0.383	-1.896
1515959983700	-9.538	0.392	-1.886
1515959983713	-9.548	0.411	-1.848
1515959983720	-9.538	0.43	-1.79
1515959983730	-9.519	0.45	-1.723
1515959983742	-9.49	0.469	-1.637
