timestamp	x	y	z
1519159534764	7.8625584	-2.930503	-0.34476504
1519159534767	7.6135616	-2.8538885	-0.36391866
1519159534768	7.4507556	-2.7868507	-0.35434186
1519159534769	7.3549876	-2.7102363	-0.2681506
1519159534783	7.3071036	-2.633622	-0.15322891
1519159534790	7.28795	-2.5378537	-0.06703765
1519159534798	7.3071036	-2.4708161	-0.019153614
1519159534812	7.335834	-2.4612393	0.019153614
1519159534817	7.374141	-2.4708161	0.076614454
1519159534830	7.441179	-2.4516625	0.17238252
1519159534837	7.536947	-2.4420857	0.18195933
1519159534847	7.651869	-2.4708161	0.22026655
1519159534858	7.7572136	-2.528277	0.2777274
1519159534867	7.8529816	-2.5953147	0.30645782
1519159534877	7.929596	-2.681506	0.2777274
1519159534887	8.025364	-2.8060043	0.23942018
1519159534897	8.111555	-2.920926	0.22026655
1519159534909	8.159439	-3.0262709	0.18195933
1519159534918	8.207323	-3.0933087	0.15322891
1519159534927	8.312668	-3.1411927	0.1340753
1519159534937	8.456321	-3.1794999	0.12449849
1519159534948	8.63828	-3.1986535	0.08619126
1519159534960	8.848969	-3.217807	0.047884032
1519159534968	9.059659	-3.2465374	0.038307227
1519159534978	9.251195	-3.2369606	0.12449849
1519159534988	9.414001	-3.2082303	0.11492168
1519159534999	9.56723	-3.0550013	0.047884032
1519159535009	10.333375	-2.96881	-0.05746084
1519159535018	9.864111	-2.9113493	-0.22026655
1519159535028	9.988609	-2.9017725	-0.38307226
1519159535038	9.950302	-2.9592333	-0.46926352
1519159535050	9.902418	-3.0071173	-0.51714754
1519159535059	9.854534	-3.0550013	-0.5267244
1519159535068	9.825804	-3.074155	-0.50757074
1519159535078	9.797073	-3.064578	-0.49799395
1519159535088	9.787497	-3.074155	-0.51714754
1519159535099	9.80665	-3.064578	-0.5267244
1519159535109	9.835381	-3.074155	-0.51714754
1519159535118	9.844957	-3.064578	-0.48841715
1519159535128	9.825804	-3.0358477	-0.45968673
1519159535138	9.787497	-2.9879637	-0.45010993
1519159535149	9.701305	-2.920926	-0.47884035
1519159535159	9.576807	-2.873042	-0.49799395
1519159535170	9.404425	-2.834735	-0.5267244
1519159535179	9.212888	-2.7868507	-0.5650316
1519159535189	9.021352	-2.7389667	-0.60333884
