timestamp	x	y	z
1510237340285	9.519346	0.095768064	2.7102363
1510237340286	9.509769	0.05746084	2.719813
1510237340294	9.500193	0.02873042	2.72939
1510237340300	9.509769	0.019153614	2.7102363
1510237340309	9.481039	0.009576807	2.7006595
1510237340322	9.490616	0.019153614	2.681506
1510237340329	9.471462	0.02873042	2.6910827
1510237340340	9.481039	0.038307227	2.6719291
1510237340351	9.490616	0.047884032	2.6623523
1510237340359	9.500193	0.05746084	2.6719291
1510237340370	9.509769	0.06703765	2.6623523
1510237340381	9.519346	0.076614454	2.681506
1510237340389	9.528923	0.06703765	2.7006595
1510237340399	9.5385	0.076614454	2.7102363
1510237340409	9.528923	0.05746084	2.719813
1510237340420	9.5385	0.06703765	2.681506
1510237340431	9.557653	0.047884032	2.6719291
1510237340440	9.56723	0.038307227	2.681506
1510237340450	9.548077	0.05746084	2.6910827
1510237340460	9.5385	0.06703765	2.7006595
1510237340470	9.548077	0.076614454	2.7102363
1510237340481	9.5385	0.095768064	2.719813
1510237340490	9.548077	0.10534488	2.72939
1510237340500	9.528923	0.095768064	2.7389667
1510237340510	9.519346	0.08619126	2.719813
1510237340520	9.509769	0.095768064	2.72939
1510237340533	9.519346	0.10534488	2.719813
1510237340541	9.509769	0.095768064	2.72939
1510237340550	9.519346	0.08619126	2.719813
1510237340560	9.528923	0.06703765	2.7102363
1510237340570	9.519346	0.076614454	2.719813
1510237340583	9.528923	0.06703765	2.72939
1510237340591	9.509769	0.05746084	2.7485435
1510237340601	9.519346	0.047884032	2.7581203
1510237340611	9.528923	0.05746084	2.7485435
1510237340620	9.548077	0.06703765	2.7581203
1510237340631	9.576807	0.076614454	2.7485435
1510237340640	9.586384	0.06703765	2.7581203
1510237340651	9.576807	0.047884032	2.72939
1510237340660	9.586384	0.05746084	2.7102363
1510237340671	9.56723	0.047884032	2.7006595
1510237340681	9.548077	0.05746084	2.6910827
1510237340691	9.528923	0.06703765	2.681506
1510237340701	9.519346	0.08619126	2.6910827
1510237340711	9.528923	0.095768064	2.681506
1510237340721	9.5385	0.11492168	2.6719291
1510237340732	9.528923	0.1436521	2.6623523
1510237340741	9.5385	0.15322891	2.6527755
1510237340751	9.548077	0.16280572	2.6623523
1510237340761	9.5385	0.17238252	2.6719291
1510237340771	9.548077	0.18195933	2.681506
1510237340781	9.5385	0.16280572	2.6910827
1510237340791	9.528923	0.17238252	2.6719291
1510237340802	9.5385	0.16280572	2.6527755
1510237340811	9.509769	0.17238252	2.6623523
1510237340821	9.500193	0.16280572	2.6719291
1510237340831	9.490616	0.17238252	2.6623523
1510237340841	9.500193	0.16280572	2.6719291
1510237340852	9.509769	0.15322891	2.681506
1510237340866	9.519346	0.16280572	2.6623523
1510237340872	9.509769	0.15322891	2.6527755
1510237340882	9.481039	0.16280572	2.6431987
1510237340893	9.452309	0.15322891	2.6527755
1510237340902	9.442732	0.16280572	2.6623523
1510237340916	9.461885	0.19153613	2.6527755
1510237340922	9.471462	0.22984336	2.6623523
1510237340932	9.481039	0.25857377	2.6719291
1510237340941	9.490616	0.2681506	2.6623523
1510237340952	9.461885	0.2777274	2.6719291
1510237340963	9.433155	0.2681506	2.6623523
1510237340971	9.394848	0.29688102	2.6719291
1510237340982	9.356541	0.33518824	2.6623523
1510237340992	9.32781	0.37349546	2.6719291
1510237341002	9.337387	0.4213795	2.6623523
1510237341012	9.346964	0.45968673	2.6719291
1510237341022	9.375694	0.48841715	2.6527755
1510237341033	9.423578	0.50757074	2.633622
1510237341042	9.461885	0.5267244	2.6144683
1510237341053	9.509769	0.5363012	2.585738
1510237341065	9.5385	0.48841715	2.5570073
1510237341072	9.557653	0.45010993	2.5378537
1510237341082	9.576807	0.41180268	2.5474305
1510237341092	9.605537	0.38307226	2.5378537
1510237341104	9.624691	0.39264908	2.528277
1510237341115	9.643845	0.40222588	2.5187001
1510237341122	9.653421	0.4405331	2.528277
1510237341133	9.643845	0.5363012	2.5474305
1510237341142	9.595961	0.5554548	2.585738
1510237341152	9.548077	0.5650316	2.5953147
1510237341162	9.490616	0.5363012	2.5474305
1510237341172	9.433155	0.47884035	2.480393
1510237341183	9.394848	0.41180268	2.4133554
1510237341193	9.404425	0.32561144	2.3654714
1510237341203	9.433155	0.22026655	2.3558946
1510237341214	9.490616	0.12449849	2.3750482
1510237341223	9.528923	0.038307227	2.384625
1510237341233	9.5385	-0.009576807	2.3558946
1510237341246	9.509769	-0.02873042	2.27928
1510237341253	9.452309	-0.05746084	2.1547816
1510237341263	9.375694	-0.10534488	2.0207062
1510237341273	9.3182335	-0.17238252	1.934515
1510237341284	9.32781	-0.2681506	1.9249382
1510237341297	9.404425	-0.36391866	1.982399
1510237341303	9.519346	-0.48841715	2.1068976
1510237341313	9.672575	-0.6607997	2.2697031
1510237341323	9.892841	-0.8523358	2.4708161
1510237341333	10.218452	-1.0342951	2.7485435
1510237341347	10.649409	-1.2162545	3.0358477
1510237341354	11.18571	-1.4077905	3.2848446
1510237341363	11.789049	-1.6376339	3.4476504
1510237341373	12.430696	-1.9057846	3.4859576
1510237341383	13.053187	-2.183512	3.3901896
1510237341396	13.532028	-2.4229321	3.1890767
1510237341404	13.838486	-2.5761611	2.8921957
1510237341414	13.962984	-2.6623523	2.585738
1510237341424	13.905523	-2.6910827	2.3463178
1510237341434	13.713987	-2.681506	2.2409728
1510237341446	13.43626	-2.6910827	2.2601264
1510237341464	13.053187	-2.7102363	2.3175871
1510237341465	12.603078	-2.72939	2.384625
1510237341474	12.124237	-2.7389667	2.4420857
1510237341483	11.645397	-2.719813	2.4612393
1510237341495	11.224017	-2.6144683	2.4708161
1510237341504	10.840945	-2.4420857	2.4612393
1510237341515	10.429143	-2.2122424	2.4708161
1510237341524	10.007763	-1.9632454	2.432509
1510237341534	9.586384	-1.7717092	2.3558946
1510237341544	9.136273	-1.6376339	2.2601264
1510237341554	8.66701	-1.541866	2.1643584
1510237341564	8.24563	-1.484405	2.078167
1510237341574	7.9008656	-1.4652514	1.9728222
1510237341584	7.632715	-1.4556746	1.8579005
1510237341594	7.431602	-1.484405	1.7429788
1510237341604	7.249643	-1.541866	1.6376339
1510237341615	7.038953	-1.6280571	1.5514427
1510237341624	6.8569937	-1.6950948	1.4652514
1510237341634	6.7229185	-1.7717092	1.388637
1510237341644	6.5696893	-1.8674773	1.340753
1510237341654	6.3685765	-1.934515	1.3120226
1510237341665	6.167464	-1.9536686	1.283292
1510237341678	6.0046577	-1.9153614	1.2545617
1510237341685	5.90889	-1.8387469	1.2641385
1510237341696	5.8801594	-1.7621324	1.3120226
1510237341704	5.9567738	-1.733402	1.4077905
1510237341715	6.1770406	-1.7238252	1.5514427
1510237341728	6.531382	-1.7812861	1.7046716
1510237341735	6.9623384	-1.8866309	1.8291701
1510237341745	7.422025	-2.0111294	1.9440918
1510237341755	7.9104424	-2.1452048	2.2122424
1510237341765	8.341399	-2.2697031	2.2218192
1510237341779	8.686164	-2.3750482	2.4133554
1510237341785	9.308656	-2.3558946	2.4229321
1510237341795	9.433155	-2.3654714	2.3750482
1510237341805	9.394848	-2.432509	2.3080103
1510237341815	9.32781	-2.5187001	2.2505496
1510237341827	9.299079	-2.585738	2.183512
1510237341835	9.251195	-2.6431987	2.1068976
1510237341845	9.155427	-2.6719291	2.0207062
1510237341855	8.973468	-2.6623523	1.9440918
1510237341865	8.734048	-2.633622	1.8579005
1510237341879	8.465898	-2.585738	1.7717092
1510237341886	8.1881695	-2.5474305	1.7046716
1510237341895	7.9487495	-2.4708161	1.685518
1510237341906	7.7667904	-2.3463178	1.7238252
1510237341916	7.632715	-2.2122424	1.8195933
1510237341928	7.5848308	-2.0973208	1.9057846
1510237341935	7.632715	-2.0111294	1.982399
1510237341947	7.8050976	-1.9249382	2.0398598
1510237341955	8.0445175	-1.8866309	2.0973208
1510237341966	8.2169	-1.9153614	2.1452048
1510237341976	8.24563	-2.0111294	2.1547816
1510237341985	8.197746	-2.0973208	2.0973208
1510237341996	8.169016	-2.1643584	1.934515
1510237342005	8.2169	-2.2218192	1.733402
1510237342016	8.360553	-2.2888567	1.5993267
1510237342026	8.580819	-2.3463178	1.5897499
1510237342035	8.848969	-2.336741	1.7429788
1510237342047	9.107543	-2.2888567	1.9919758
1510237342055	9.289502	-2.2122424	2.2409728
1510237342066	9.32781	-2.183512	2.3750482
1510237342076	9.260772	-2.1547816	2.384625
1510237342086	9.241618	-2.030283	2.2697031
1510237342097	9.3182335	-1.8866309	2.1739352
1510237342106	9.490616	-1.8770541	2.231396
1510237342116	9.730036	-2.078167	2.4420857
1510237342130	10.007763	-2.3750482	2.7006595
1510237342137	10.323798	-2.633622	2.9592333
1510237342147	10.649409	-2.7868507	3.1603463
1510237342156	10.869676	-2.834735	3.2465374
1510237342166	10.91756	-2.777274	3.1316159
1510237342176	10.802638	-2.5953147	2.825158
1510237342186	10.658986	-2.3463178	2.4708161
1510237342197	10.5919485	-2.0685902	2.231396
1510237342210	10.658986	-1.8962077	2.1930888
1510237342217	10.802638	-1.8674773	2.327164
1510237342227	10.965444	-1.9440918	2.528277
1510237342237	11.080365	-2.0398598	2.72939
1510237342246	11.070788	-2.0685902	2.815581
1510237342258	10.850522	-1.9728222	2.681506
1510237342266	10.352529	-1.7238252	2.3750482
1510237342279	9.720459	-1.3599066	2.030283
1510237342286	9.184157	-1.043872	1.8004397
1510237342297	9.002198	-0.8331822	1.7525556
1510237342308	9.251195	-0.7469909	1.8962077
1510237342317	9.825804	-0.842759	2.231396
1510237342328	10.649409	-1.1204864	2.7006595
1510237342337	11.530476	-1.5035586	3.122039
1510237342347	12.248735	-1.8387469	3.3327289
1510237342358	12.555194	-1.9536686	3.2752678
1510237342367	12.29662	-1.8291701	3.0262709
1510237342377	11.530476	-1.484405	2.7389667
1510237342387	10.582372	-1.0342951	2.4516625
1510237342397	9.749189	-0.62249243	2.2122424
1510237342410	9.212888	-0.37349546	2.087744
1510237342418	9.002198	-0.46926352	2.0015526
1510237342427	9.069236	-0.45968673	1.9632454
1510237342437	9.270349	-1.0055647	1.934515
1510237342447	9.519346	-1.2258313	1.9536686
1510237342459	10.342952	-1.3024458	2.0685902
1510237342468	9.835381	-1.1971009	2.231396
1510237342477	9.758766	-0.91937345	2.3942018
1510237342487	9.653421	-0.60333884	2.4899697
1510237342499	9.557653	-0.38307226	2.4995465
1510237342509	9.509769	-0.33518824	2.4229321
1510237342517	9.519346	-0.46926352	2.3080103
1510237342528	9.548077	-0.7278373	2.183512
1510237342537	9.576807	-1.0534488	2.087744
1510237342547	9.595961	-1.3503298	2.0015526
1510237342559	9.576807	-1.541866	1.9632454
1510237342568	9.519346	-1.5801731	1.982399
1510237342578	9.461885	-1.484405	2.030283
1510237342587	9.423578	-1.3120226	2.1068976
1510237342598	9.394848	-1.1300632	2.1643584
1510237342607	9.404425	-0.9864111	2.2026656
1510237342618	9.442732	-0.90979666	2.231396
1510237342629	9.490616	-0.90021986	2.2026656
1510237342640	9.557653	-0.9768343	2.1547816
1510237342649	9.624691	-1.1013328	2.1068976
1510237342659	9.682152	-1.2162545	2.0494366
1510237342669	9.730036	-1.2641385	2.0398598
1510237342679	9.739613	-1.2737153	2.0494366
1510237342692	9.691729	-1.2258313	2.078167
1510237342699	9.624691	-1.1492168	2.1260512
1510237342709	9.548077	-1.0630256	2.1643584
1510237342719	9.461885	-1.0055647	2.2122424
1510237342730	9.394848	-0.9576807	2.2697031
1510237342739	9.346964	-0.90021986	2.3175871
1510237342749	9.337387	-0.8331822	2.3463178
1510237342759	9.356541	-0.7661445	2.336741
1510237342770	9.404425	-0.6799533	2.3175871
1510237342779	9.452309	-0.58418524	2.2888567
1510237342789	9.471462	-0.50757074	2.2505496
1510237342799	9.481039	-0.4405331	2.2122424
1510237342809	9.471462	-0.38307226	2.1739352
1510237342819	9.452309	-0.34476504	2.1643584
1510237342830	9.471462	-0.31603462	2.183512
1510237342839	9.509769	-0.30645782	2.2122424
1510237342849	9.56723	-0.35434186	2.2409728
1510237342860	9.643845	-0.4213795	2.2697031
1510237342869	9.730036	-0.49799395	2.27928
1510237342879	9.797073	-0.58418524	2.2888567
1510237342889	9.844957	-0.6512229	2.2984335
1510237342899	9.902418	-0.6895301	2.327164
1510237342911	9.998186	-0.6991069	2.3463178
1510237342919	10.151415	-0.6895301	2.3942018
1510237342930	10.371682	-0.7182605	2.4516625
1510237342939	10.620679	-0.80445176	2.5091233
