timestamp	x	y	z
1510239640940	9.797073	-0.9672575	-0.39264908
1510239640941	9.80665	-0.92895025	-0.41180268
1510239640943	9.768343	-0.90021986	-0.4213795
1510239640957	9.758766	-0.91937345	-0.41180268
1510239640958	9.749189	-0.94810385	-0.40222588
1510239640969	9.758766	-0.9768343	-0.4213795
1510239640976	9.77792	-0.9864111	-0.4309563
1510239640985	9.797073	-1.0055647	-0.45010993
1510239640997	9.77792	-0.9959879	-0.4405331
1510239641006	9.758766	-0.9864111	-0.4213795
1510239641016	9.749189	-0.9768343	-0.39264908
1510239641025	9.758766	-0.9672575	-0.37349546
1510239641035	9.768343	-0.9576807	-0.36391866
1510239641045	9.77792	-0.94810385	-0.39264908
1510239641055	9.787497	-0.93852705	-0.41180268
1510239641066	9.797073	-0.94810385	-0.4213795
1510239641077	9.768343	-0.9576807	-0.41180268
1510239641085	9.749189	-0.94810385	-0.40222588
1510239641095	9.739613	-0.9864111	-0.41180268
1510239641105	9.749189	-1.0247183	-0.38307226
1510239641116	9.758766	-1.043872	-0.37349546
1510239641127	9.77792	-1.0247183	-0.36391866
1510239641136	9.787497	-1.0055647	-0.35434186
1510239641145	9.77792	-0.9864111	-0.36391866
1510239641155	9.768343	-0.9768343	-0.37349546
1510239641166	9.77792	-0.9672575	-0.38307226
1510239641179	9.768343	-0.9576807	-0.39264908
1510239641186	9.77792	-0.94810385	-0.40222588
1510239641196	9.787497	-0.9672575	-0.41180268
1510239641205	9.77792	-0.9576807	-0.40222588
1510239641216	9.768343	-0.9768343	-0.38307226
1510239641227	9.758766	-0.9959879	-0.37349546
1510239641236	9.739613	-1.0055647	-0.35434186
1510239641246	9.749189	-0.9959879	-0.34476504
1510239641256	9.768343	-0.94810385	-0.35434186
1510239641266	9.797073	-0.90021986	-0.34476504
1510239641279	9.80665	-0.8714894	-0.36391866
1510239641286	9.816227	-0.8619126	-0.40222588
1510239641296	9.825804	-0.8523358	-0.39264908
1510239641306	9.816227	-0.8810662	-0.38307226
1510239641316	9.797073	-0.93852705	-0.37349546
1510239641328	9.77792	-0.9672575	-0.35434186
1510239641336	9.768343	-0.9959879	-0.34476504
