timestamp	x	y	z
1510260232643	-9.481	-2.959	0.047
1510260232667	-9.452	-3.007	0.076
1510260232671	-9.404	-3.035	0.028
1510260232673	-9.414	-3.035	-0.028
1510260232690	-9.414	-2.997	-0.057
1510260232691	-9.404	-2.949	-0.028
1510260232702	-9.433	-2.959	0.047
1510260232709	-9.452	-2.988	0.038
1510260232721	-9.462	-3.007	0.019
1510260232737	-9.452	-3.016	-0.047
1510260232739	-9.423	-3.007	-0.067
1510260232758	-9.433	-2.968	0.057
1510260232769	-9.452	-2.959	0.086
1510260232782	-9.443	-2.959	0.105
1510260232792	-9.443	-2.94	0.057
1510260232801	-9.462	-2.901	0.038
1510260232812	-9.452	-2.882	0.009
1510260232822	-9.471	-2.863	-0.009
1510260232829	-9.433	-2.901	-0.047
1510260232845	-9.423	-2.949	-0.047
1510260232852	-9.423	-2.988	-0.047
1510260232859	-9.414	-2.997	-0.028
1510260232873	-9.567	-2.997	-0.009
1510260232879	-9.443	-2.949	-0.009
1510260232892	-9.443	-2.921	-0.067
1510260232913	-9.452	-2.949	-0.086
1510260232914	-9.452	-2.959	-0.086
1510260232931	-9.433	-3.007	-0.114
1510260232937	-9.423	-2.997	-0.047
1510260232952	-9.433	-3.026	-0.067
1510260232957	-9.443	-3.035	-0.028
1510260232967	-9.471	-2.968	-0.047
1510260232972	-9.471	-2.93	-0.153
1510260232982	-9.462	-2.968	-0.21
1510260232992	-9.51	-3.016	-0.306
1510260233002	-9.663	-3.007	-0.229
1510260233009	-9.625	-2.911	0.009
1510260233022	-9.577	-2.126	0.249
1510260233037	-9.404	-1.637	0.057
1510260233039	-9.385	-1.637	0.009
1510260233052	-9.529	-1.398	-0.114
1510260233067	-9.711	-1.245	-0.402
1510260233069	-9.787	-1.34	-0.277
1510260233083	-9.567	-1.608	-0.354
1510260233092	-9.241	-2.547	0.344
1510260233099	-9.194	-3.917	0.44
1510260233112	-9.146	-5.008	0.047
1510260233163	-8.964	-5.478	-0.067
1510260233171	-9.059	-5.286	0.076
1510260233179	-9.318	-4.874	0.44
1510260233187	-9.557	-4.807	0.622
1510260233197	-9.644	-4.587	0.344
1510260233204	-9.586	-4.127	0.057
1510260233213	-9.481	-3.457	-0.229
1510260233222	-9.308	-2.748	-0.363
1510260233224	-9.308	-2.174	-0.383
1510260233226	-9.423	-1.819	-0.344
1510260233227	-9.567	-1.8	-0.277
1510260233239	-9.739	-1.944	-0.191
1510260233246	-9.663	-2.212	-0.057
1510260233258	-9.433	-2.729	-0.076
1510260233260	-9.127	-3.102	-0.086
1510260233274	-9.069	-3.323	-0.095
1510260233296	-9.194	-3.179	-0.44
1510260233300	-9.318	-2.672	-0.699
1510260233309	-9.49	-2.097	-0.632
1510260233313	-9.596	-1.829	-0.565
1510260233323	-9.672	-1.934	-0.344
1510260233329	-9.692	-2.394	-0.134
1510260233339	-9.701	-3.17	-0.153
1510260233350	-9.672	-3.802	-0.019
1510260233359	-9.634	-3.859	0.162
1510260233369	-9.385	-3.62	0.134
1510260233380	-9.184	-3.533	0.316
1510260233389	-9.414	-3.639	0.44
1510260233399	-9.586	-3.744	0.229
1510260233410	-9.5	-3.706	0.201
1510260233419	-9.538	-3.543	0.287
1510260233429	-9.51	-3.361	0.22
1510260233440	-9.404	-3.38	0.249
1510260233449	-9.385	-3.658	0.363
1510260233460	-9.433	-4.089	0.344
1510260233471	-9.471	-4.424	0.794
1510260233479	-9.615	-4.482	0.861
1510260233489	-9.807	-4.415	1.139
1510260233502	-9.845	-4.079	-0.641
1510260233509	-10.084	-3.284	-0.641
1510260233519	-10.295	-2.71	0.105
1510260233532	-11.071	-2.183	-0.555
1510260233539	-11.339	-1.915	-0.555
1510260233549	-11.473	-1.896	-0.363
1510260233561	-11.205	-2.049	-0.814
1510260233569	-11.272	-2.145	-0.814
1510260233579	-11.099	-2.394	-0.814
1510260233591	-10.889	-2.528	-1.541
1510260233599	-10.937	-2.375	-1.541
1510260233609	-11.023	-1.934	-1.494
1510260233621	-11.578	-1.676	-1.417
1510260233629	-11.578	-1.982	-1.11
1510260233651	-10.18	-5.296	-0.823
1510260233659	-10.18	-5.238	-0.201
1510260233669	-8.916	-6.33	0.737
1510260233682	-7.518	-8.15	1.158
1510260233689	-7.211	-8.188	1.685
1510260233699	-7.115	-9.079	1.992
1510260233712	-6.981	-10.017	2.135
1510260233719	-6.742	-10.352	2.298
1510260233729	-6.493	-9.395	2.537
1510260233742	-6.541	-6.665	2.375
1510260233749	-6.617	-6.704	2.087
1510260233759	-6.608	-4.846	1.857
1510260233772	-6.474	-4.261	1.992
1510260233779	-6.186	-4.204	2.106
1510260233789	-5.679	-4.98	1.953
1510260233809	-4.903	-6.933	1.13
1510260233819	-4.75	-6.933	1.197
1510260233832	-4.865	-6.464	1.551
1510260233839	-4.97	-5.985	1.302
1510260233849	-5.047	-5.593	0.976
1510260233862	-5.104	-5.104	0.881
1510260233869	-5.602	-4.539	1.082
1510260233879	-5.851	-4.146	0.373
1510260233892	-5.564	-4.625	0.392
1510260233899	-6.062	-5.717	0.9
1510260233910	-7.144	-6.818	0.919
1510260233922	-8.36	-7.067	-0.134
1510260233929	-8.935	-5.842	-0.641
1510260233940	-9.117	-3.677	-0.727
1510260233952	-8.763	-1.676	-1.838
1510260233959	-7.527	-0.354	-3.668
1510260233970	-6.522	0.43	-3.601
1510260233982	-6.301	0.555	-1.273
1510260233989	-7.451	-1.149	0.842
1510260233999	-9.739	-4.539	2.154
1510260234012	-11.023	-8.772	2.279
1510260234019	-11.942	-11.703	2.231
