timestamp	x	y	z
1517160984174	-8.849	-4.166	1.331
1517160984193	-8.81	-4.089	1.34
1517160984195	-8.724	-4.012	1.292
1517160984213	-8.916	-3.945	1.407
1517160984227	-9.012	-4.022	1.465
1517160984231	-9.136	-4.041	1.522
1517160984242	-9.079	-4.137	1.446
1517160984251	-8.964	-4.252	1.254
1517160984261	-8.945	-4.348	1.187
1517160984272	-8.925	-4.309	1.158
1517160984285	-8.935	-4.242	1.12
1517160984291	-8.925	-4.089	1.158
1517160984304	-8.849	-4.003	1.12
1517160984310	-8.782	-3.926	1.11
1517160984321	-8.801	-3.821	1.264
1517160984333	-8.839	-3.821	1.206
1517160984341	-8.858	-3.84	1.187
1517160984351	-8.925	-3.917	1.216
1517160984365	-8.83	-3.993	1.177
1517160984376	-8.973	-4.003	1.177
1517160984383	-9.012	-3.945	1.187
1517160984393	-9.031	-3.888	1.034
1517160984402	-8.935	-3.869	1.034
1517160984412	-8.858	-3.821	1.015
1517160984429	-8.897	-3.802	1.149
1517160984431	-8.897	-3.792	1.149
1517160984441	-8.925	-3.84	1.158
1517160984456	-8.887	-3.869	1.321
1517160984461	-8.868	-4.06	1.321
1517160984474	-8.791	-4.338	1.522
1517160984486	-8.81	-4.501	1.589
1517160984491	-8.81	-4.577	1.589
1517160984501	-8.83	-4.482	1.417
1517160984519	-8.878	-3.897	0.9
1517160984531	-8.935	-3.706	1.034
1517160984546	-8.83	-3.553	1.254
1517160984564	-8.983	-3.237	1.187
1517160984576	-8.925	-3.122	1.082
1517160984581	-8.925	-3.179	1.053
1517160984591	-8.858	-3.131	0.996
1517160984610	-8.724	-3.16	1.034
1517160984647	-8.686	-3.122	1.245
1517160984652	-8.533	-3.026	1.474
1517160984661	-8.657	-2.901	1.704
1517160984669	-8.629	-2.758	1.915
1517160984680	-8.59	-2.633	2.078
1517160984687	-8.561	-2.585	2.279
1517160984698	-8.533	-2.604	2.327
1517160984705	-8.456	-2.834	2.346
1517160984723	-8.37	-2.94	2.279
1517160984726	-8.217	-3.093	2.059
1517160984728	-8.188	-3.466	1.781
1517160984729	-8.389	-3.773	1.685
1517160984732	-8.638	-3.945	1.714
1517160984755	-8.571	-4.213	1.494
1517160984756	-8.332	-4.549	1.063
1517160984778	-8.504	-4.644	1.225
1517160984779	-8.801	-4.51	1.417
1517160984801	-8.925	-4.328	1.34
1517160984802	-8.906	-4.137	1.292
1517160984803	-8.81	-3.936	1.359
1517160984814	-8.609	-3.811	1.446
1517160984821	-8.437	-3.696	1.398
1517160984831	-8.38	-3.62	1.369
1517160984843	-8.408	-3.601	1.359
1517160984851	-8.408	-3.639	1.321
1517160984861	-8.399	-3.629	1.359
1517160984874	-8.389	-3.687	1.446
1517160984881	-8.418	-3.792	1.359
1517160984891	-8.648	-3.955	1.484
1517160984903	-8.83	-4.166	1.551
1517160984911	-8.897	-4.415	1.618
1517160984921	-8.839	-4.692	1.81
1517160984932	-8.705	-4.893	2.011
1517160984941	-8.581	-5.075	2.221
1517160984951	-8.542	-5.257	2.384
1517160984964	-8.494	-5.391	2.499
1517160984971	-8.475	-5.545	2.576
1517160984982	-8.427	-5.717	2.681
1517160984997	-8.418	-5.966	2.691
1517160985001	-8.437	-6.196	2.767
1517160985011	-8.466	-6.416	2.786
1517160985029	-8.504	-6.617	2.796
1517160985043	-8.418	-6.771	2.729
1517160985054	-8.341	-6.751	2.7
1517160985061	-8.245	-6.675	2.7
1517160985071	-8.159	-6.617	2.672
1517160985083	-8.035	-6.55	2.7
1517160985091	-7.929	-6.502	2.7
1517160985101	-7.862	-6.464	2.748
1517160985113	-7.795	-6.454	2.853
1517160985121	-7.719	-6.426	2.911
1517160985131	-7.604	-6.378	2.959
1517160985151	-7.556	-6.368	2.901
1517160985161	-7.632	-6.387	2.911
1517160985175	-7.393	-6.407	2.786
1517160985181	-7.355	-6.416	2.786
1517160985191	-7.087	-6.474	2.796
1517160985205	-7.077	-6.589	2.748
1517160985211	-7.048	-6.704	2.748
1517160985221	-7.326	-6.761	2.825
1517160985236	-7.738	-6.723	2.921
1517160985248	-7.632	-6.636	2.921
1517160985256	-7.556	-6.541	2.863
1517160985265	-7.259	-6.445	2.681
1517160985271	-7.269	-6.368	2.528
1517160985281	-7.144	-6.34	2.279
1517160985295	-7.096	-6.253	2.202
1517160985329	-7.125	-6.215	2.174
1517160985332	-7.24	-6.148	2.269
1517160985333	-7.575	-6.062	2.355
1517160985336	-7.747	-5.995	2.49
1517160985360	-7.68	-5.937	2.557
1517160985361	-7.479	-5.918	2.604
1517160985362	-7.546	-5.937	2.652
1517160985374	-7.47	-5.966	2.643
1517160985388	-7.374	-5.966	2.576
1517160985391	-7.24	-6.062	2.576
1517160985415	-7.077	-6.148	2.633
1517160985416	-6.924	-6.244	2.7
1517160985429	-6.742	-6.502	2.652
1517160985433	-6.474	-6.636	2.624
1517160985444	-6.196	-6.809	2.336
1517160985452	-6.205	-7.173	2.346
1517160985464	-6.416	-7.192	2.557
1517160985477	-6.665	-7.182	2.758
1517160985481	-6.78	-7.106	2.834
1517160985493	-6.828	-7.029	2.882
1517160985506	-6.809	-6.972	2.892
1517160985511	-6.799	-6.809	2.901
1517160985535	-6.857	-6.474	2.786
1517160985541	-6.866	-6.292	2.614
1517160985551	-7.01	-6.119	2.624
1517160985563	-7.163	-6.052	2.758
1517160985571	-7.221	-6.033	2.748
1517160985581	-7.192	-5.976	2.681
1517160985596	-7.182	-5.918	2.652
1517160985601	-7.192	-5.937	2.662
1517160985612	-7.221	-5.966	2.604
1517160985626	-7.24	-6.014	2.48
1517160985631	-7.259	-6.071	2.461
1517160985642	-7.23	-6.1	2.47
1517160985656	-7.134	-6.158	2.413
1517160985661	-7.067	-6.158	2.442
1517160985672	-7.01	-6.167	2.47
1517160985686	-7.0	-6.138	2.49
1517160985691	-7.048	-6.129	2.509
1517160985702	-7.096	-6.158	2.499
1517160985716	-7.173	-6.205	2.48
1517160985721	-7.24	-6.263	2.47
1517160985732	-7.259	-6.292	2.528
1517160985746	-7.24	-6.368	2.604
1517160985751	-7.067	-6.483	2.509
1517160985762	-6.991	-6.512	2.528
1517160985776	-6.991	-6.512	2.614
1517160985781	-7.039	-6.56	2.681
1517160985792	-7.058	-6.56	2.633
1517160985806	-7.096	-6.579	2.604
1517160985811	-7.221	-6.56	2.7
1517160985822	-7.326	-6.569	2.767
1517160985836	-7.374	-6.522	2.767
1517160985841	-7.412	-6.454	2.777
1517160985852	-7.412	-6.349	2.786
1517160985866	-7.422	-6.225	2.777
1517160985871	-7.431	-6.091	2.729
1517160985882	-7.46	-6.004	2.681
1517160985896	-7.47	-5.966	2.758
1517160985901	-7.412	-5.966	2.729
1517160985912	-7.355	-6.014	2.681
1517160985926	-7.326	-6.091	2.652
1517160985931	-7.326	-6.177	2.528
1517160985942	-7.345	-6.282	2.413
1517160985956	-7.412	-6.416	2.317
1517160985961	-7.441	-6.522	2.269
1517160985972	-7.431	-6.636	2.212
1517160985986	-7.422	-6.675	2.384
1517160985991	-7.403	-6.694	2.336
1517160986002	-7.355	-6.656	2.547
1517160986017	-7.297	-6.579	2.547
1517160986021	-7.278	-6.512	2.748
1517160986054	-7.422	-6.416	2.739
1517160986059	-7.355	-6.349	2.892
1517160986062	-7.489	-6.273	2.882
1517160986064	-7.671	-6.234	3.093
1517160986074	-7.776	-6.301	3.102
1517160986085	-7.728	-6.273	3.131
1517160986093	-7.68	-6.292	2.997
1517160986105	-7.613	-6.34	2.815
1517160986111	-7.996	-6.34	2.815
1517160986122	-8.255	-6.32	2.949
1517160986138	-8.226	-6.292	2.911
1517160986151	-8.36	-6.129	2.537
1517160986167	-8.638	-5.966	2.547
1517160986171	-8.916	-5.765	2.518
1517160986182	-8.973	-5.64	2.327
1517160986196	-8.763	-5.401	1.963
1517160986201	-8.81	-5.085	1.752
1517160986211	-9.27	-5.018	1.829
1517160986230	-9.749	-5.085	1.551
1517160986231	-9.912	-5.171	1.321
1517160986241	-9.672	-5.037	1.417
1517160986255	-9.577	-4.731	1.944
1517160986261	-9.318	-4.529	2.078
1517160986271	-8.906	-4.472	2.011
1517160986282	-8.494	-4.328	2.106
1517160986291	-8.198	-4.127	2.183
1517160986301	-8.035	-3.897	2.106
1517160986314	-8.15	-3.524	2.231
1517160986321	-8.236	-3.256	2.26
1517160986331	-8.351	-3.284	2.145
1517160986347	-8.609	-3.428	2.336
1517160986351	-8.696	-3.773	2.221
1517160986363	-8.734	-4.137	2.097
1517160986378	-8.935	-4.29	2.327
1517160986381	-8.992	-4.338	2.413
1517160986392	-8.849	-4.271	2.384
1517160986407	-8.571	-4.079	2.461
1517160986411	-8.341	-3.917	2.375
1517160986423	-8.351	-3.773	2.183
1517160986437	-8.561	-3.581	2.049
1517160986441	-8.839	-3.438	1.953
1517160986452	-8.964	-3.342	1.934
1517160986468	-8.906	-3.265	1.838
1517160986471	-8.791	-3.275	1.618
1517160986483	-8.743	-3.304	1.417
1517160986497	-8.83	-3.265	1.331
1517160986501	-8.916	-3.227	1.331
1517160986513	-8.945	-3.237	1.465
1517160986527	-8.83	-3.265	1.628
1517160986531	-8.705	-3.256	1.762
1517160986542	-8.715	-3.131	1.877
1517160986558	-8.753	-2.978	1.905
1517160986561	-8.743	-2.844	1.925
1517160986572	-8.696	-2.691	1.857
1517160986587	-8.609	-2.557	1.762
1517160986591	-8.552	-2.423	1.733
1517160986602	-8.533	-2.279	1.752
1517160986617	-8.542	-2.135	1.762
1517160986621	-8.552	-1.972	1.723
1517160986632	-8.59	-1.819	1.532
1517160986647	-8.686	-1.666	1.379
1517160986651	-8.763	-1.541	1.225
1517160986662	-8.782	-1.551	1.005
1517160986677	-8.82	-1.484	0.976
1517160986681	-8.897	-1.359	1.005
1517160986693	-8.858	-1.225	1.005
1517160986707	-8.724	-1.177	1.015
1517160986711	-8.715	-1.177	1.11
1517160986724	-8.753	-1.379	1.11
1517160986737	-8.801	-1.676	1.177
1517160986741	-8.906	-2.001	1.273
1517160986752	-8.964	-2.288	1.273
1517160986761	-8.973	-2.442	1.398
1517160986794	-8.935	-2.442	1.723
1517160986795	-8.878	-2.298	1.771
1517160986804	-8.657	-2.25	1.331
1517160986807	-8.37	-2.528	1.292
1517160986826	-8.466	-2.873	1.436
1517160986827	-8.868	-3.074	1.513
1517160986843	-8.983	-2.949	1.666
1517160986851	-8.772	-2.729	1.867
1517160986862	-8.447	-2.528	1.953
1517160986872	-8.274	-2.652	1.992
1517160986881	-8.274	-2.691	2.049
1517160986891	-8.236	-2.997	1.972
1517160986902	-8.657	-3.677	2.068
1517160986911	-8.887	-3.677	2.212
1517160986921	-8.82	-3.754	2.241
1517160986932	-8.686	-3.974	2.164
1517160986941	-8.696	-3.888	2.442
1517160986951	-8.667	-3.811	2.595
1517160986961	-8.523	-3.955	2.518
1517160986971	-8.485	-4.022	2.423
1517160986981	-8.542	-4.3	2.164
1517160986991	-8.925	-4.51	1.953
1517160987001	-9.318	-4.51	1.79
1517160987011	-9.414	-4.443	1.695
1517160987021	-9.28	-4.319	1.685
1517160987031	-9.031	-4.233	1.58
1517160987041	-8.935	-4.156	1.589
1517160987051	-8.906	-4.099	1.551
1517160987061	-8.897	-4.079	1.551
1517160987071	-8.858	-4.118	1.599
1517160987084	-8.906	-4.252	1.647
1517160987091	-8.925	-4.462	1.752
1517160987101	-8.887	-4.673	1.896
1517160987113	-8.801	-4.846	2.059
1517160987121	-8.686	-4.97	2.221
1517160987131	-8.6	-5.114	2.375
1517160987143	-8.552	-5.277	2.499
1517160987151	-8.504	-5.497	2.566
1517160987161	-8.514	-5.775	2.614
1517160987173	-8.571	-6.043	2.681
1517160987181	-8.571	-6.273	2.7
1517160987191	-8.571	-6.454	2.681
1517160987203	-8.609	-6.617	2.576
1517160987211	-8.667	-6.723	2.423
1517160987221	-8.753	-6.704	2.308
1517160987233	-8.81	-6.579	2.183
1517160987241	-8.734	-6.33	2.059
1517160987251	-8.504	-5.966	1.963
1517160987263	-8.178	-5.631	2.011
1517160987271	-7.843	-5.42	2.164
1517160987281	-7.546	-5.353	2.355
1517160987293	-7.307	-5.43	2.537
1517160987301	-7.154	-5.631	2.7
1517160987311	-7.01	-5.889	2.921
1517160987324	-6.828	-6.177	2.853
1517160987331	-6.713	-6.397	2.71
1517160987341	-6.751	-6.522	2.767
1517160987354	-6.838	-6.608	2.873
1517160987361	-6.905	-6.675	2.959
1517160987371	-6.953	-6.761	2.844
1517160987384	-6.953	-6.809	2.739
1517160987391	-6.981	-6.809	2.662
1517160987401	-7.067	-6.79	2.528
1517160987414	-7.182	-6.704	2.241
1517160987421	-7.24	-6.684	2.241
1517160987431	-7.278	-6.665	1.992
1517160987444	-7.278	-6.646	1.666
1517160987451	-7.278	-6.598	1.666
1517160987461	-7.288	-6.541	1.685
1517160987474	-7.269	-6.454	1.915
1517160987481	-7.269	-6.33	1.915
1517160987491	-7.202	-6.253	2.02
1517160987524	-6.885	-6.311	1.867
1517160987530	-6.885	-6.454	1.867
1517160987532	-6.876	-6.656	1.857
1517160987535	-6.972	-6.818	2.154
1517160987548	-7.048	-6.905	2.442
1517160987554	-7.077	-6.953	2.47
1517160987564	-7.01	-6.981	2.643
1517160987571	-6.876	-7.029	2.758
1517160987581	-6.742	-7.087	2.863
1517160987593	-6.512	-7.192	2.901
1517160987601	-6.512	-7.192	2.844
1517160987611	-6.474	-7.336	2.748
1517160987623	-6.579	-7.451	2.729
1517160987631	-6.732	-7.451	2.767
1517160987641	-6.684	-7.422	2.739
1517160987652	-6.818	-7.23	2.652
1517160987661	-6.818	-7.307	2.576
1517160987671	-6.761	-7.23	2.432
1517160987682	-6.646	-7.144	2.288
1517160987691	-6.636	-7.163	2.145
1517160987701	-6.684	-7.192	2.087
1517160987712	-6.732	-7.173	2.068
1517160987721	-6.771	-7.144	2.039
1517160987731	-6.732	-7.125	2.049
1517160987743	-6.675	-7.115	2.059
1517160987751	-6.656	-7.134	2.097
1517160987761	-6.656	-7.144	2.059
1517160987775	-6.684	-7.144	2.078
1517160987781	-6.751	-7.096	2.106
1517160987791	-6.809	-7.077	2.193
1517160987804	-6.857	-7.067	2.231
1517160987811	-6.838	-7.029	2.298
1517160987821	-6.838	-7.029	2.279
1517160987832	-6.885	-7.01	2.221
1517160987841	-6.972	-6.991	2.164
1517160987851	-7.02	-6.924	2.135
1517160987871	-6.895	-6.79	2.145
1517160987881	-6.799	-6.761	2.145
1517160987895	-6.799	-6.771	2.212
1517160987901	-6.847	-6.809	2.221
1517160987911	-6.895	-6.828	2.164
1517160987925	-7.0	-6.828	2.154
1517160987931	-7.0	-6.838	2.183
1517160987941	-6.924	-6.847	2.183
1517160987955	-6.847	-6.876	2.193
1517160987961	-6.838	-6.933	2.202
1517160987971	-6.905	-7.02	2.126
1517160987985	-7.058	-7.067	2.068
1517160987991	-7.182	-7.087	1.992
1517160988001	-7.269	-7.048	1.982
1517160988015	-7.288	-7.01	1.992
1517160988021	-7.288	-6.895	2.078
1517160988031	-7.278	-6.799	2.193
1517160988045	-7.288	-6.684	2.212
1517160988051	-7.355	-6.627	2.145
1517160988061	-7.431	-6.665	2.135
1517160988075	-7.565	-6.684	2.231
1517160988081	-7.709	-6.704	2.308
1517160988092	-7.834	-6.694	2.346
1517160988105	-7.843	-6.646	2.317
1517160988111	-7.853	-6.589	2.336
1517160988122	-7.824	-6.522	2.308
1517160988139	-7.834	-6.454	2.221
1517160988141	-7.843	-6.397	2.106
1517160988153	-7.891	-6.34	2.078
1517160988165	-7.977	-6.301	2.202
1517160988171	-8.054	-6.359	2.202
1517160988181	-7.949	-6.522	2.288
1517160988195	-7.968	-6.617	2.106
1517160988201	-7.958	-6.771	2.106
1517160988211	-8.217	-6.876	1.877
1517160988227	-8.743	-6.799	1.915
1517160988235	-8.81	-6.684	1.915
1517160988266	-8.849	-6.522	2.116
1517160988268	-8.638	-6.531	1.714
1517160988270	-8.226	-6.426	2.001
1517160988278	-8.035	-6.177	1.81
1517160988281	-8.006	-6.024	1.666
1517160988297	-8.332	-5.88	1.733
1517160988301	-8.696	-5.698	1.877
1517160988314	-8.743	-5.487	1.848
1517160988321	-8.743	-5.267	1.79
1517160988331	-8.657	-5.133	1.685
1517160988344	-8.561	-4.96	2.097
