timestamp	x	y	z
1510775781526	9.816	-1.101	1.388
1510775781527	9.826	-1.11	1.417
1510775781527	9.816	-1.082	1.417
1510775781528	9.807	-1.063	1.426
1510775781540	9.807	-1.063	1.446
1510775781554	9.816	-1.063	1.455
1510775781555	9.816	-1.072	1.455
1510775781562	9.807	-1.063	1.455
1510775781573	9.826	-1.063	1.455
1510775781584	9.816	-1.053	1.465
1510775781600	9.816	-1.043	1.455
1510775781603	9.807	-1.034	1.484
1510775781616	9.807	-1.034	1.513
1510775781623	9.787	-1.043	1.513
1510775781633	9.816	-1.053	1.503
1510775781647	9.807	-1.072	1.522
1510775781653	9.816	-1.072	1.522
1510775781663	9.835	-1.053	1.465
1510775781674	9.826	-1.063	1.503
1510775781682	9.826	-1.072	1.503
1510775781693	9.797	-1.053	1.532
1510775781704	9.778	-1.053	1.513
1510775781724	9.759	-1.082	1.522
1510775781740	9.759	-1.13	1.522
1510775781743	9.759	-1.13	1.503
1510775781753	9.778	-1.101	1.532
1510775781766	9.787	-1.082	1.513
1510775781773	9.807	-1.082	1.474
1510775781785	9.807	-0.919	1.494
1510775781796	9.797	-1.024	1.494
1510775781861	9.797	-1.082	1.513
1510775781862	9.826	-1.072	1.503
1510775781864	9.807	-1.072	1.474
1510775781865	9.826	-1.072	1.503
1510775781867	9.816	-1.072	1.455
1510775781868	9.807	-1.072	1.465
1510775781883	9.807	-1.053	1.484
1510775781885	9.816	-1.063	1.465
1510775781912	9.807	-1.072	1.436
1510775781918	9.787	-1.082	1.436
1510775781919	9.797	-1.072	1.426
1510775781933	9.854	-1.043	1.379
1510775781936	9.854	-0.996	1.369
1510775781957	9.835	-0.948	1.292
1510775781960	9.816	-0.9	1.216
1510775782000	9.835	-0.833	1.139
1510775782001	9.874	-0.785	1.139
1510775782001	9.893	-0.708	1.053
1510775782002	9.864	-0.641	0.957
1510775782004	9.816	-0.565	0.861
1510775782014	9.797	-0.536	0.842
1510775782023	9.778	-0.545	0.814
1510775782035	9.835	-0.517	0.737
1510775782043	9.902	-0.469	0.679
1510775782052	9.931	-0.44	0.641
1510775782064	9.95	-0.45	0.641
1510775782072	9.912	-0.526	0.622
1510775782093	9.826	-0.747	0.651
1510775782102	9.759	-0.766	0.622
1510775782113	9.682	-0.718	0.641
1510775782126	9.605	-0.641	0.679
1510775782133	9.557	-0.574	0.689
1510775782143	9.567	-0.545	0.689
1510775782156	9.605	-0.574	0.632
1510775782163	9.663	-0.584	0.593
1510775782173	9.749	-0.593	0.593
1510775782186	9.835	-0.584	0.612
1510775782193	9.96	-0.603	0.727
1510775782203	10.008	-0.679	0.861
1510775782216	10.084	-0.766	1.015
1510775782248	10.094	-0.842	1.139
1510775782253	10.084	-0.909	1.254
1510775782257	10.075	-0.948	1.359
1510775782260	10.056	-0.967	1.359
1510775782263	10.084	-0.986	1.426
1510775782273	10.142	-0.996	1.446
1510775782283	10.19	-0.986	1.513
1510775782293	10.266	-0.938	1.57
1510775782306	10.381	-0.881	1.589
1510775782313	10.496	-0.9	1.618
1510775782323	10.554	-0.919	1.676
1510775782334	10.63	-0.909	1.666
1510775782343	10.783	-0.861	1.57
1510775782353	10.879	-0.852	1.513
1510775782364	10.898	-0.967	1.57
1510775782372	10.937	-1.101	1.57
1510775782383	10.917	-1.245	1.57
1510775782396	10.841	-1.35	1.532
1510775782403	10.841	-1.34	1.541
1510775782413	10.841	-1.302	1.513
1510775782426	10.745	-1.283	1.484
1510775782433	10.592	-1.168	1.494
1510775782443	10.257	-1.13	1.455
1510775782456	10.103	-1.063	1.359
1510775782463	9.96	-1.043	1.264
1510775782473	9.874	-1.063	1.177
1510775782486	9.759	-1.082	1.091
1510775782493	9.644	-1.082	1.082
1510775782503	9.577	-0.928	1.034
1510775782516	9.519	-0.823	1.024
1510775782523	9.356	-0.66	0.938
1510775782533	9.098	-0.574	0.785
1510775782547	8.878	-0.469	0.727
1510775782553	8.667	-0.488	0.727
1510775782563	8.609	-0.536	0.699
1510775782577	8.657	-0.651	0.67
1510775782583	8.782	-0.842	0.708
1510775782593	8.82	-1.082	0.909
1510775782608	8.849	-1.379	1.216
1510775782613	8.782	-1.647	1.465
1510775782623	8.657	-1.848	1.743
1510775782636	8.571	-1.896	1.925
1510775782643	8.389	-1.925	1.982
1510775782653	8.36	-1.848	2.011
1510775782667	8.494	-1.733	1.905
1510775782673	8.734	-1.58	1.838
1510775782683	8.983	-1.446	1.819
1510775782698	9.241	-1.34	1.714
1510775782703	9.462	-1.273	1.608
1510775782713	9.663	-1.197	1.446
1510775782728	9.902	-1.139	1.398
1510775782733	10.094	-1.139	1.426
1510775782743	10.266	-1.101	1.446
1510775782757	10.391	-1.091	1.465
1510775782763	10.486	-1.053	1.426
1510775782773	10.573	-1.043	1.35
1510775782787	10.611	-1.053	1.369
1510775782819	10.563	-1.053	1.388
1510775782822	10.486	-1.101	1.426
1510775782825	10.41	-1.139	1.379
1510775782828	10.333	-1.168	1.379
1510775782839	10.228	-1.187	1.446
1510775782851	10.132	-1.225	1.474
1510775782853	9.95	-1.235	1.465
1510775782863	9.749	-1.206	1.417
1510775782875	9.567	-1.168	1.369
1510775782884	9.452	-1.11	1.312
1510775782893	9.328	-1.063	1.331
1510775782905	9.184	-1.082	1.369
1510775782913	9.012	-1.197	1.426
1510775782923	8.897	-1.312	1.407
1510775782935	8.906	-1.35	1.359
1510775782943	9.002	-1.312	1.369
1510775782953	9.155	-1.245	1.455
1510775782965	9.328	-1.225	1.551
1510775782972	9.462	-1.197	1.532
1510775782983	9.462	-1.187	1.494
1510775782997	9.366	-1.283	1.379
1510775783003	9.347	-1.465	1.197
1510775783013	9.5	-1.522	1.072
1510775783027	9.845	-1.474	1.072
1510775783033	10.266	-1.312	1.043
1510775783043	10.601	-1.187	0.919
1510775783057	10.783	-1.149	0.814
1510775783063	10.812	-1.101	0.794
1510775783073	10.735	-1.034	1.12
1510775783087	10.63	-0.996	1.273
1510775783093	10.544	-0.996	1.407
1510775783103	10.477	-1.11	1.465
1510775783117	10.41	-1.168	1.494
1510775783123	10.19	-1.101	1.551
1510775783133	10.285	-1.005	1.618
1510775783147	10.266	-0.986	1.637
1510775783153	10.458	-1.082	1.618
1510775783163	10.429	-1.216	1.656
1510775783177	10.467	-1.369	1.666
1510775783183	10.486	-1.513	1.628
1510775783193	10.506	-1.637	1.599
1510775783207	10.496	-1.541	1.513
1510775783213	10.429	-1.494	1.446
1510775783223	10.247	-1.359	1.35
1510775783237	9.988	-0.967	1.321
1510775783243	9.711	-0.871	1.379
1510775783253	9.49	-0.804	1.359
1510775783267	9.347	-0.833	1.388
1510775783273	9.318	-0.938	1.359
1510775783283	9.404	-1.043	1.283
1510775783297	9.519	-1.12	1.245
1510775783303	9.615	-1.13	1.206
1510775783313	9.72	-1.072	1.187
1510775783327	9.749	-0.938	1.149
1510775783333	9.787	-0.823	1.11
1510775783343	9.835	-0.689	1.015
1510775783357	9.883	-0.632	0.9
1510775783389	9.95	-0.641	0.861
1510775783391	9.95	-0.699	0.814
1510775783395	9.969	-0.756	0.804
1510775783397	10.008	-0.814	0.852
1510775783410	10.094	-0.814	0.861
1510775783422	10.247	-0.842	0.814
1510775783423	10.333	-0.909	0.775
1510775783433	10.276	-0.996	0.775
1510775783447	10.18	-0.986	0.747
1510775783453	10.18	-0.957	0.565
1510775783463	10.314	-1.005	0.545
1510775783476	10.458	-1.12	0.708
1510775783482	10.343	-1.197	0.842
1510775783493	10.151	-1.331	0.871
1510775783505	9.988	-1.484	0.948
1510775783513	9.931	-1.676	1.043
1510775783523	9.854	-1.877	1.12
1510775783535	9.787	-2.059	1.264
1510775783544	9.634	-2.154	1.264
1510775783557	9.481	-2.231	1.235
1510775783565	9.376	-2.231	1.158
1510775783572	9.308	-2.154	1.168
1510775783583	9.28	-2.02	1.187
1510775783598	9.261	-1.829	1.245
1510775783603	9.203	-1.752	1.235
1510775783613	9.098	-1.771	1.187
1510775783628	9.002	-1.8	1.206
1510775783633	9.012	-1.781	1.197
1510775783643	9.088	-1.857	1.177
1510775783659	9.299	-1.953	1.158
1510775783663	9.567	-2.001	1.082
1510775783673	9.759	-1.982	1.053
1510775783688	9.835	-1.857	0.957
1510775783693	9.845	-1.685	0.852
1510775783703	9.912	-1.522	0.679
1510775783718	9.95	-1.407	0.67
1510775783723	9.921	-1.292	0.727
1510775783733	9.864	-1.149	0.775
1510775783745	9.835	-1.034	0.708
1510775783753	9.845	-0.986	0.507
1510775783763	9.883	-0.986	0.775
1510775783778	9.921	-1.043	0.852
1510775783783	10.046	-1.139	0.957
1510775783794	9.931	-1.312	1.101
1510775783808	10.017	-1.417	1.264
1510775783813	9.95	-1.398	1.225
1510775783823	9.73	-1.407	1.12
1510775783841	9.778	-1.359	1.024
1510775783843	9.72	-1.197	0.909
1510775783854	9.72	-1.063	0.814
1510775783869	9.72	-0.967	0.679
1510775783873	9.72	-0.9	0.565
1510775783885	9.768	-0.909	0.488
1510775783898	9.912	-0.9	0.373
1510775783903	10.075	-1.053	0.411
1510775783913	10.142	-0.948	0.478
1510775783929	10.123	-1.197	0.574
1510775783960	10.017	-1.101	0.689
1510775783965	9.883	-1.149	0.804
1510775783967	9.72	-1.11	0.842
1510775783971	9.653	-1.034	0.861
1510775783987	9.653	-0.976	0.881
1510775783990	9.653	-0.986	0.9
1510775784000	9.663	-1.072	0.938
1510775784006	9.72	-1.225	0.957
1510775784017	9.768	-1.35	0.976
1510775784023	9.807	-1.465	0.996
1510775784034	9.797	-1.503	1.015
1510775784049	9.807	-1.465	0.976
1510775784053	9.845	-1.369	0.948
1510775784063	9.931	-1.254	0.928
1510775784077	10.008	-1.187	0.861
1510775784083	10.056	-1.197	0.804
1510775784093	10.132	-1.273	0.871
1510775784107	10.237	-1.359	0.986
1510775784113	10.352	-1.522	1.101
1510775784123	10.419	-1.704	1.149
1510775784135	10.429	-1.81	1.197
1510775784142	10.467	-1.781	1.197
1510775784153	10.515	-1.608	1.13
1510775784168	10.601	-1.436	1.13
1510775784173	10.745	-1.369	1.197
1510775784184	10.879	-1.446	1.245
1510775784198	10.898	-1.647	1.321
1510775784203	10.793	-1.857	1.379
1510775784214	10.64	-2.049	1.388
1510775784228	10.515	-2.154	1.359
1510775784233	10.429	-2.231	1.283
1510775784244	10.419	-2.221	1.101
1510775784258	10.391	-2.126	0.833
1510775784263	10.343	-1.934	0.66
1510775784274	10.209	-1.8	0.622
1510775784289	10.094	-1.723	0.574
1510775784293	10.008	-1.647	0.402
1510775784304	9.969	-1.522	0.239
1510775784320	9.979	-1.302	0.105
1510775784323	9.931	-1.12	-0.019
1510775784335	9.835	-0.986	-0.153
1510775784350	9.692	-1.005	-0.201
1510775784353	9.596	-1.063	-0.22
1510775784364	9.596	-1.091	-0.21
1510775784379	9.605	-1.101	-0.162
1510775784383	9.653	-1.187	-0.105
1510775784394	9.682	-1.388	0.009
1510775784409	9.605	-1.723	0.229
1510775784413	9.462	-2.193	0.526
1510775784424	9.27	-2.566	1.177
1510775784439	9.031	-2.758	1.216
1510775784443	8.81	-2.786	1.398
1510775784454	8.581	-2.719	1.398
1510775784469	8.552	-2.576	1.245
1510775784473	8.686	-2.442	1.197
1510775784484	8.906	-2.317	1.12
1510775784499	9.194	-2.212	1.149
1510775784531	9.395	-2.183	1.12
1510775784534	9.27	-2.145	0.938
1510775784537	9.28	-2.049	0.775
1510775784543	9.098	-1.886	0.641
1510775784546	8.964	-1.733	0.584
1510775784560	9.127	-1.666	0.555
1510775784570	9.376	-1.704	0.555
1510775784580	9.682	-1.982	0.459
1510775784588	9.95	-1.982	0.373
1510775784593	10.17	-2.097	0.249
1510775784604	10.314	-2.164	0.162
1510775784614	10.305	-2.174	0.095
1510775784623	10.18	-2.116	0.172
1510775784633	9.902	-1.867	0.325
1510775784643	9.586	-1.915	0.593
1510775784653	9.28	-1.915	0.804
1510775784663	9.059	-2.193	0.948
1510775784677	8.973	-2.423	0.976
1510775784683	9.059	-2.518	0.9
1510775784693	9.328	-2.451	0.814
1510775784702	9.653	-2.279	0.766
1510775784712	9.893	-1.982	0.679
1510775784723	9.921	-1.762	0.641
1510775784739	9.739	-1.762	0.66
1510775784743	9.433	-1.838	0.833
1510775784754	9.136	-1.972	1.12
1510775784769	8.868	-2.164	1.417
1510775784773	8.791	-2.413	1.561
1510775784784	9.069	-2.557	1.426
1510775784799	9.663	-2.528	1.225
1510775784803	10.362	-2.336	1.091
1510775784814	10.755	-2.154	1.005
1510775784823	10.726	-2.011	0.9
1510775784833	10.429	-1.972	0.852
1510775784845	10.19	-1.925	0.89
1510775784853	10.123	-1.819	1.015
1510775784863	10.142	-1.79	1.158
1510775784875	10.237	-1.877	1.302
1510775784883	10.4	-2.02	1.264
1510775784893	10.726	-2.097	1.091
1510775784904	11.224	-2.02	0.823
1510775784913	11.684	-1.81	0.507
1510775784923	11.971	-1.532	0.239
1510775784934	11.904	-1.225	-0.047
1510775784943	11.597	-0.957	-0.229
1510775784953	11.099	-0.718	-0.22
1510775784964	10.611	-0.651	-0.067
1510775784973	10.18	-0.727	0.21
