timestamp	x	y	z
1510238020565	9.701305	-0.19153613	-1.2354081
1510238020568	9.682152	-0.17238252	-1.1875241
1510238020582	9.662998	-0.12449849	-1.1492168
1510238020584	9.672575	-0.038307227	-1.13964
1510238020591	9.682152	0.08619126	-1.1779473
1510238020607	9.691729	0.22984336	-1.1875241
1510238020610	9.710882	0.33518824	-1.1779473
1510238020620	9.730036	0.39264908	-1.1971009
1510238020632	9.758766	0.40222588	-1.2258313
1510238020640	9.739613	0.4309563	-1.2162545
1510238020650	9.691729	0.48841715	-1.1875241
1510238020660	9.653421	0.5554548	-1.1587936
1510238020671	9.615114	0.641646	-1.1109096
1510238020681	9.595961	0.7374141	-1.0534488
1510238020690	9.615114	0.80445176	-0.9864111
1510238020701	9.662998	0.78529817	-0.93852705
1510238020710	9.710882	0.7086837	-0.91937345
1510238020721	9.739613	0.60333884	-0.89064306
1510238020731	9.720459	0.50757074	-0.8523358
1510238020741	9.672575	0.47884035	-0.79487497
1510238020751	9.634268	0.5363012	-0.7565677
1510238020761	9.662998	0.641646	-0.7757214
1510238020771	9.739613	0.7565677	-0.842759
1510238020782	9.816227	0.82360536	-0.93852705
1510238020791	9.835381	0.8523358	-1.0630256
1510238020802	9.787497	0.89064306	-1.1492168
1510238020811	9.739613	0.90021986	-1.2162545
1510238020821	9.701305	0.8714894	-1.2737153
1510238020831	9.682152	0.81402856	-1.3120226
1510238020841	9.691729	0.7661445	-1.292869
1510238020851	9.730036	0.7469909	-1.2641385
1510238020861	9.768343	0.7565677	-1.2258313
1510238020873	9.787497	0.7757214	-1.1300632
1510238020881	9.797073	0.80445176	-1.0055647
1510238020891	9.768343	0.7757214	-0.92895025
1510238020903	9.739613	0.7086837	-0.8810662
1510238020911	9.710882	0.6607997	-0.8714894
1510238020922	9.682152	0.60333884	-0.90979666
1510238020931	9.691729	0.5746084	-0.9576807
1510238020941	9.720459	0.58418524	-0.9959879
1510238020952	9.758766	0.5746084	-1.0726024
1510238020961	9.797073	0.58418524	-1.0630256
1510238020972	9.80665	0.545878	-1.1109096
1510238020982	9.787497	0.46926352	-1.091756
1510238020991	9.768343	0.34476504	-1.1013328
1510238021002	9.739613	0.038307227	-1.1300632
1510238021013	9.701305	0.019153614	-1.1492168
1510238021022	9.653421	0.06703765	-1.1971009
1510238021032	9.691729	0.1340753	-1.2737153
1510238021042	9.749189	0.16280572	-1.3215994
1510238021053	9.787497	0.19153613	-1.3311762
1510238021065	9.77792	0.22984336	-1.3215994
1510238021072	9.710882	0.21068975	-1.3120226
1510238021082	9.615114	0.047884032	-1.3503298
1510238021092	9.509769	-0.24899697	-1.3694834
1510238021105	9.452309	-0.45010993	-1.292869
1510238021114	9.481039	-0.35434186	-1.0726024
1510238021123	9.595961	0.08619126	-0.79487497
1510238021133	9.80665	0.6799533	-0.6512229
1510238021143	10.103531	1.1204864	-0.7469909
1510238021154	10.352529	1.2545617	-1.0151415
1510238021163	10.457873	1.2066777	-1.340753
1510238021173	10.46745	1.1013328	-1.6472107
1510238021184	10.419566	0.92895025	-1.9632454
1510238021193	10.314221	0.7086837	-2.2888567
1510238021203	10.103531	0.4405331	-2.6431987
1510238021213	9.825804	0.16280572	-2.9113493
1510238021223	9.605537	-0.05746084	-3.0071173
1510238021233	9.461885	-0.22984336	-2.9496565
1510238021243	9.346964	-0.10534488	-2.6048915
1510238021253	9.308656	0.47884035	-2.0015526
1510238021263	9.423578	1.1971009	-1.436521
1510238021273	9.730036	1.6663644	-0.9864111
1510238021284	10.180145	1.7908629	-0.81402856
1510238021293	10.630256	1.6184803	-1.0821792
1510238021303	11.003751	1.3599066	-1.532289
1510238021313	11.300632	1.1683705	-1.8866309
1510238021323	11.597513	0.9576807	-2.135628
1510238021334	11.942278	0.59376204	-2.480393
1510238021348	12.162544	0.076614454	-2.7964275
1510238021355	12.124237	-0.4309563	-2.7006595
1510238021364	11.971008	-0.93852705	-2.2697031
1510238021374	11.932701	-1.733402	-1.9249382
1510238021384	12.200851	-2.7006595	-1.7238252
1510238021398	12.737153	-3.5242648	-1.5610195
1510238021416	13.694834	-4.673482	-2.3463178
1510238021418	13.704411	-4.663905	-2.336741
1510238021425	14.135366	-4.4723687	-2.5570073
1510238021434	14.403518	-4.0414124	-2.4516625
1510238021446	14.135366	-3.5625722	-2.2218192
1510238021454	13.206416	-2.834735	-1.6376339
1510238021464	11.884817	-1.7429788	-0.7661445
1510238021474	10.630256	-0.6607997	0.0
1510238021485	9.672575	-0.019153614	0.45010993
1510238021497	8.992621	0.23942018	0.5650316
1510238021504	8.37013	1.0247183	0.9768343
1510238021514	7.5465236	0.79487497	1.6089035
1510238021525	6.5696893	2.8538885	2.2888567
1510238021535	4.8841715	3.7828386	2.8060043
1510238021547	4.261679	4.453215	3.1316159
1510238021555	3.8307228	5.0374002	3.371036
1510238021564	3.6391866	5.48751	3.3806129
