timestamp	x	y	z
1513854193080	-9.615114	0.0	-2.5761611
1513854193085	-9.653421	0.076614454	-2.633622
1513854193087	-9.691729	0.15322891	-2.719813
1513854193102	-9.749189	0.21068975	-2.8060043
1513854193105	-9.797073	0.23942018	-2.8443117
1513854193116	-9.787497	0.22984336	-2.815581
1513854193121	-9.77792	0.23942018	-2.72939
1513854193133	-9.768343	0.22984336	-2.633622
1513854193142	-9.710882	0.17238252	-2.5474305
1513854193149	-9.643845	0.08619126	-2.5187001
1513854193163	-9.557653	-0.019153614	-2.5091233
1513854193169	-9.461885	-0.10534488	-2.480393
1513854193179	-9.3661175	-0.18195933	-2.432509
1513854193189	-9.289502	-0.2873042	-2.3463178
1513854193199	-9.270349	-0.41180268	-2.2122424
1513854193209	-9.32781	-0.48841715	-2.1164744
1513854193219	-9.461885	-0.49799395	-2.1452048
1513854193229	-9.643845	-0.48841715	-2.2122424
1513854193239	-9.787497	-0.47884035	-2.2601264
1513854193250	-9.844957	-0.46926352	-2.2409728
1513854193259	-9.854534	-0.45010993	-2.1452048
1513854193269	-9.844957	-0.38307226	-2.0207062
1513854193279	-9.854534	-0.31603462	-1.9249382
1513854193289	-9.864111	-0.30645782	-1.8483237
1513854193299	-9.883265	-0.37349546	-1.8100165
1513854193309	-9.873688	-0.4309563	-1.7812861
1513854193319	-9.864111	-0.45010993	-1.7429788
1513854193330	-9.844957	-0.41180268	-1.6759412
1513854193340	-9.825804	-0.34476504	-1.5897499
1513854193349	-9.835381	-0.2681506	-1.532289
1513854193364	-9.844957	-0.22026655	-1.5514427
1513854193371	-9.816227	-0.19153613	-1.5993267
1513854193380	-9.739613	-0.18195933	-1.6759412
1513854193392	-9.682152	-0.19153613	-1.7812861
1513854193401	-9.672575	-0.22026655	-1.8579005
1513854193414	-9.691729	-0.25857377	-1.8483237
1513854193422	-9.682152	-0.29688102	-1.733402
1513854193431	-9.662998	-0.32561144	-1.5705963
1513854193441	-9.634268	-0.33518824	-1.4460979
1513854193451	-9.624691	-0.32561144	-1.3982137
1513854193462	-9.643845	-0.31603462	-1.4077905
1513854193471	-9.653421	-0.29688102	-1.4460979
1513854193481	-9.643845	-0.2777274	-1.4652514
1513854193491	-9.634268	-0.24899697	-1.4460979
1513854193501	-9.624691	-0.22026655	-1.3982137
1513854193513	-9.634268	-0.17238252	-1.340753
1513854193522	-9.624691	-0.1340753	-1.2449849
1513854193532	-9.615114	-0.11492168	-1.0247183
1513854193541	-9.605537	-0.1436521	-0.7086837
1513854193552	-9.634268	-0.23942018	-0.41180268
1513854193564	-9.701305	-0.36391866	-0.2681506
1513854193572	-9.825804	-0.37349546	-0.29688102
1513854193586	-9.969456	0.40222588	-0.46926352
1513854193592	-10.055647	0.038307227	-0.45968673
1513854193602	-10.0748005	0.23942018	-0.47884035
1513854193612	-10.065224	0.35434186	-0.41180268
1513854193622	-10.084377	0.38307226	-0.2681506
1513854193634	-10.141838	0.32561144	-0.047884032
1513854193642	-10.25676	0.18195933	0.18195933
1513854193652	-10.429143	0.0	0.36391866
1513854193662	-10.658986	-0.18195933	0.49799395
1513854193672	-10.879252	-0.31603462	0.61291564
1513854193683	-11.080365	-0.40222588	0.7374141
1513854193696	-11.300632	-0.45968673	0.8619126
1513854193703	-11.540052	-0.48841715	0.93852705
1513854193713	-11.741165	-0.50757074	0.94810385
1513854193723	-11.865664	-0.545878	0.93852705
1513854193732	-11.9135475	-0.60333884	0.94810385
1513854193746	-11.87524	-0.6703765	0.9768343
1513854193753	-11.741165	-0.7469909	0.9864111
1513854193763	-11.530476	-0.78529817	0.90979666
1513854193773	-11.291056	-0.80445176	0.80445176
1513854193783	-11.013328	-0.79487497	0.7182605
1513854193796	-10.6877165	-0.78529817	0.6512229
1513854193804	-10.352529	-0.7757214	0.60333884
1513854193813	-10.0269165	-0.79487497	0.5650316
1513854193823	-9.691729	-0.78529817	0.5363012
1513854193834	-9.346964	-0.7565677	0.51714754
1513854193844	-9.021352	-0.7182605	0.48841715
1513854193853	-8.734048	-0.6895301	0.45968673
1513854193863	-8.456321	-0.6799533	0.40222588
1513854193874	-8.149862	-0.6703765	0.31603462
1513854193883	-7.833828	-0.641646	0.23942018
1513854193895	-7.5082164	-0.5746084	0.20111294
1513854193904	-7.201759	-0.46926352	0.21068975
1513854193913	-6.9527617	-0.36391866	0.23942018
1513854193924	-6.8665705	-0.29688102	0.2777274
1513854193934	-6.943185	-0.33518824	0.31603462
1513854193946	-7.1155677	-0.45968673	0.34476504
1513854193954	-7.3071036	-0.58418524	0.36391866
1513854193963	-7.489063	-0.6703765	0.39264908
1513854193974	-7.699753	-0.7469909	0.40222588
