timestamp	x	y	z
1510585235687	9.528923	2.4516625	-0.7469909
1510585235691	9.519346	2.4420857	-0.7565677
1510585235707	9.528923	2.4516625	-0.78529817
1510585235708	9.519346	2.4420857	-0.81402856
1510585235720	9.528923	2.4516625	-0.8331822
1510585235726	9.519346	2.4612393	-0.8523358
1510585235737	9.509769	2.480393	-0.842759
1510585235746	9.519346	2.4899697	-0.8331822
1510585235762	9.528923	2.4995465	-0.79487497
1510585235767	9.519346	2.4708161	-0.78529817
1510585235776	9.528923	2.4420857	-0.7757214
1510585235786	9.509769	2.4516625	-0.7661445
1510585235796	9.519346	2.480393	-0.7757214
1510585235806	9.509769	2.4899697	-0.78529817
1510585235817	9.519346	2.4995465	-0.79487497
1510585235826	9.509769	2.5091233	-0.78529817
1510585235836	9.519346	2.4995465	-0.80445176
1510585235846	9.509769	2.5091233	-0.79487497
1510585235856	9.519346	2.4899697	-0.78529817
1510585235868	9.509769	2.480393	-0.79487497
1510585235876	9.519346	2.4899697	-0.78529817
1510585235886	9.509769	2.480393	-0.7757214
1510585235896	9.519346	2.4899697	-0.7661445
1510585235906	9.509769	2.4995465	-0.7565677
1510585235918	9.519346	2.5091233	-0.7757214
1510585235926	9.509769	2.4995465	-0.78529817
1510585235936	9.519346	2.5091233	-0.79487497
1510585235946	9.528923	2.4995465	-0.78529817
1510585235958	9.509769	2.5091233	-0.79487497
1510585235967	9.500193	2.4899697	-0.78529817
1510585235976	9.509769	2.4612393	-0.7757214
1510585235986	9.519346	2.4420857	-0.78529817
1510585235996	9.509769	2.4516625	-0.7757214
1510585236008	9.500193	2.480393	-0.80445176
1510585236019	9.490616	2.5187001	-0.8331822
1510585236028	9.500193	2.528277	-0.82360536
1510585236038	9.490616	2.5187001	-0.80445176
1510585236048	9.481039	2.4899697	-0.79487497
1510585236058	9.490616	2.4612393	-0.78529817
1510585236069	9.509769	2.4708161	-0.79487497
1510585236078	9.500193	2.4899697	-0.78529817
1510585236088	9.490616	2.5187001	-0.81402856
1510585236098	9.481039	2.528277	-0.82360536
1510585236108	9.490616	2.5378537	-0.81402856
1510585236118	9.481039	2.5187001	-0.80445176
1510585236128	9.490616	2.4995465	-0.79487497
1510585236138	9.500193	2.5091233	-0.80445176
1510585236152	9.490616	2.528277	-0.79487497
1510585236162	9.500193	2.5570073	-0.80445176
1510585236168	9.509769	2.528277	-0.79487497
1510585236178	9.519346	2.4995465	-0.78529817
1510585236189	9.509769	2.4899697	-0.7469909
1510585236200	9.500193	2.4995465	-0.6607997
1510585236209	9.471462	2.4612393	-0.6512229
1510585236219	9.442732	2.3558946	-0.7374141
1510585236229	9.461885	2.2218192	-0.7278373
1510585236239	9.557653	2.0685902	-0.7182605
1510585236249	9.615114	1.9919758	-0.7757214
1510585236259	9.624691	2.0590134	-0.82360536
1510585236269	9.634268	2.1643584	-0.8523358
1510585236279	9.605537	2.2218192	-0.842759
1510585236289	9.56723	2.2601264	-0.8331822
1510585236299	9.528923	2.2888567	-0.81402856
1510585236309	9.509769	2.2697031	-0.7661445
1510585236319	9.519346	2.1930888	-0.7086837
1510585236329	9.528923	2.0207062	-0.641646
1510585236339	9.548077	1.8291701	-0.61291564
1510585236350	9.586384	1.733402	-0.62249243
1510585236360	9.634268	1.8579005	-0.6607997
1510585236370	9.672575	2.1739352	-0.7182605
1510585236379	9.710882	2.5378537	-0.7469909
1510585236390	9.701305	2.719813	-0.7374141
1510585236399	9.662998	2.566584	-0.80445176
1510585236409	9.720459	2.135628	-0.89064306
1510585236421	9.902418	1.5705963	-0.90979666
1510585236429	10.1226845	0.8810662	-0.8810662
1510585236439	10.275913	0.18195933	-0.80445176
1510585236449	10.304645	-0.24899697	-0.6512229
1510585236460	10.266336	-0.20111294	-0.48841715
1510585236470	10.218452	0.24899697	-0.45010993
1510585236483	10.170568	0.8619126	-0.5746084
1510585236494	10.141838	1.9440918	-0.82360536
1510585236500	10.113108	1.9536686	-0.81402856
1510585236510	10.1226845	2.2122424	-0.8619126
1510585236520	10.208876	2.3080103	-0.7278373
1510585236532	10.333375	2.327164	-0.45968673
1510585236540	10.400413	2.4037786	-0.19153613
1510585236550	10.371682	2.681506	0.15322891
1510585236560	10.323798	3.169923	1.2066777
1510585236570	10.342952	3.7062242	0.93852705
1510585236581	10.429143	4.0414124	0.6512229
1510585236590	10.563218	3.8498764	0.32561144
1510585236601	10.955867	3.6104562	0.33518824
1510585236610	11.042058	3.371036	0.1340753
1510585236620	10.955867	3.1507695	0.009576807
1510585236632	10.773908	3.0454245	0.33518824
1510585236641	10.505757	3.1124623	0.41180268
1510585236650	10.189722	3.4476504	0.19153613
1510585236664	9.892841	4.012682	-0.15322891
1510585236670	9.624691	4.76925	-0.51714754
1510585236681	9.260772	5.5641246	-0.9959879
1510585236690	8.686164	6.2823853	-1.436521
1510585236701	7.97748	6.8282633	-1.7142484
1510585236710	7.2687964	7.1155677	-1.8770541
1510585236722	6.7133417	7.1059904	-2.0398598
1510585236733	6.4068837	6.9623384	-2.1452048
1510585236742	6.1866174	6.9719152	-2.1164744
1510585236751	5.861006	7.1634517	-2.087744
1510585236761	5.410896	7.374141	-2.0398598
1510585236771	5.00867	7.326257	-2.0590134
1510585236782	4.7979803	6.9623384	-2.1260512
1510585236791	4.865018	6.4260373	-2.087744
1510585236801	5.305551	5.8801594	-1.9536686
1510585236811	6.042965	5.391742	-1.8195933
1510585236822	6.8761473	4.9895163	-1.7621324
1510585236831	7.632715	4.663905	-1.7525556
1510585236841	8.149862	4.414908	-1.6950948
1510585236852	8.360553	4.232949	-1.532289
1510585236862	8.331821	4.0797195	-1.340753
1510585236873	8.197746	3.964798	-1.1492168
1510585236882	8.082825	3.8977604	-0.9768343
1510585236892	8.034941	3.8786068	-0.89064306
1510585236902	8.063671	3.8881836	-0.91937345
1510585236915	8.082825	3.9456444	-0.9959879
1510585236923	8.00621	4.10845	-1.13964
1510585236932	7.833828	4.3382936	-1.4077905
1510585236942	7.699753	4.5681367	-1.7142484
1510585236952	7.690176	4.807557	-2.0207062
1510585236963	7.747637	5.0661306	-2.3750482
1510585236971	7.73806	5.3821654	-2.5953147
1510585236982	7.536947	5.6982	-2.5474305
1510585236992	7.1730285	5.746084	-2.4516625
1510585237002	6.9144545	5.3438582	-2.4037786
1510585237014	7.1251445	4.711789	-2.2218192
1510585237023	7.872135	4.232949	-1.8100165
1510585237032	8.839393	4.0414124	-1.292869
1510585237042	9.624691	4.0797195	-0.93852705
1510585237052	9.998186	4.271256	-0.7565677
1510585237063	9.921572	4.5298295	-0.61291564
1510585237073	9.528923	4.7022123	-0.51714754
1510585237082	9.030929	4.7500963	-0.50757074
1510585237092	8.619126	4.721366	-0.5267244
1510585237102	8.350976	4.654328	-0.7374141
1510585237114	8.283937	4.606444	-0.9864111
1510585237122	8.446744	5.2863975	-1.091756
1510585237133	8.848969	5.305551	-1.0821792
1510585237147	9.461885	5.363012	-1.1204864
1510585237155	9.576807	5.1810527	-1.0630256
1510585237164	9.375694	4.807557	-0.94810385
1510585237172	9.107543	4.261679	-0.8810662
1510585237183	8.916007	3.6487634	-0.8523358
1510585237192	8.868123	3.1507695	-0.80445176
1510585237202	8.887277	2.9017725	-0.78529817
1510585237213	8.868123	2.9113493	-0.7757214
1510585237222	8.772355	3.0550013	-0.7374141
1510585237233	8.6574335	3.265691	-0.6991069
1510585237243	8.552089	3.5338416	-0.6703765
1510585237254	8.437167	3.8498764	-0.6991069
1510585237265	8.264784	4.0797195	-0.79487497
1510585237273	8.00621	4.1659107	-1.0055647
1510585237284	7.699753	4.1180267	-1.3120226
1510585237293	7.393295	4.060566	-1.5610195
1510585237303	7.0964136	4.0701427	-1.7238252
1510585237314	6.9623384	4.175488	-1.8770541
1510585237323	7.0581064	4.453215	-1.9919758
1510585237333	7.3166804	4.865018	-2.1068976
1510585237343	7.6710224	5.2385135	-2.1260512
1510585237354	8.00621	5.353435	-1.934515
1510585237364	8.1881695	5.1810527	-1.6089035
1510585237373	8.226477	4.7979803	-1.3024458
1510585237383	8.197746	4.271256	-1.0630256
1510585237397	8.2169	3.6774938	-0.8523358
1510585237404	8.322245	3.1411927	-0.6703765
1510585237416	8.552089	2.72939	-0.6799533
1510585237423	8.916007	2.6240451	-0.842759
1510585237433	9.3182335	2.9783869	-0.9864111
1510585237447	9.615114	3.6391866	-1.1204864
1510585237454	9.720459	4.3478703	-1.1109096
1510585237464	9.595961	4.721366	-1.0151415
1510585237474	9.356541	4.596867	-1.0342951
1510585237483	9.078813	4.185065	-0.9959879
1510585237495	8.839393	3.667917	-0.82360536
1510585237503	8.7053175	3.2273839	-0.7661445
1510585237513	8.810662	3.122039	-0.8523358
1510585237523	9.251195	3.4284968	-0.94810385
1510585237534	9.873688	4.050989	-1.0534488
1510585237547	10.314221	4.7405195	-1.2066777
1510585237554	10.247183	5.315128	-1.3024458
1510585237564	9.653421	5.66947	-1.3790601
1510585237574	8.762778	5.717354	-1.4939818
1510585237584	7.9008656	5.3821654	-1.5227122
1510585237597	7.345411	4.606444	-1.3599066
1510585237604	7.3645644	3.4093432	-0.9768343
1510585237614	8.197746	2.1260512	-0.60333884
1510585237624	9.672575	1.436521	-0.39264908
1510585237634	11.233594	1.6184803	-0.08619126
1510585237647	12.162544	2.183512	0.21068975
1510585237654	12.018892	2.5187001	0.33518824
1510585237664	11.118672	2.528277	0.4405331
1510585237674	10.218452	2.3750482	-0.20111294
1510585237684	9.758766	2.2026656	-0.7469909
1510585237695	9.797073	2.0685902	-1.4652514
1510585237704	10.1226845	2.1547816	-2.0207062
1510585237715	10.43872	2.384625	-2.1643584
1510585237724	10.448297	2.5570073	-1.8866309
1510585237735	10.170568	2.4995465	-1.4077905
1510585237749	9.911995	2.2888567	-0.8810662
1510585237754	9.758766	2.0685902	-0.45010993
1510585237764	9.691729	1.8674773	-0.21068975
1510585237774	9.653421	1.7717092	-0.1340753
1510585237784	9.576807	1.8674773	-0.24899697
1510585237795	9.481039	2.183512	-0.5267244
1510585237805	9.394848	2.681506	-0.8810662
1510585237815	9.375694	3.2944214	-1.2162545
1510585237829	9.404425	3.8307228	-1.436521
1510585237836	9.394848	4.0414124	-1.484405
1510585237845	9.32781	3.8402996	-1.4173675
1510585237855	9.279925	3.4284968	-1.2449849
1510585237865	9.289502	3.064578	-1.0342951
1510585237878	9.3661175	2.8443117	-0.8714894
1510585237885	9.442732	2.719813	-0.80445176
1510585237895	9.500193	2.6623523	-0.81402856
1510585237905	9.519346	2.6240451	-0.8523358
1510585237915	9.500193	2.6144683	-0.91937345
1510585237928	9.490616	2.6527755	-1.0055647
1510585237936	9.5385	2.6719291	-1.0726024
1510585237945	9.586384	2.585738	-1.1109096
1510585237955	9.615114	2.384625	-1.1587936
1510585237965	9.624691	2.183512	-1.1971009
1510585237978	9.605537	2.0973208	-1.1875241
1510585237986	9.586384	2.1930888	-1.2258313
1510585237995	9.5385	2.4420857	-1.2162545
1510585238005	9.481039	2.7389667	-1.2066777
1510585238015	9.414001	2.9975405	-1.1875241
1510585238028	9.32781	3.169923	-1.1587936
1510585238036	9.251195	3.2082303	-1.1013328
1510585238046	9.212888	3.1316159	-1.043872
1510585238056	9.232041	2.9592333	-0.9864111
1510585238067	9.279925	2.72939	-0.93852705
1510585238077	9.346964	2.528277	-0.91937345
1510585238086	9.394848	2.4420857	-0.93852705
1510585238096	9.404425	2.4612393	-0.9576807
1510585238106	9.414001	2.528277	-1.0151415
1510585238116	9.433155	2.5761611	-1.0821792
1510585238126	9.452309	2.5474305	-1.1204864
1510585238136	9.500193	2.4229321	-1.1779473
1510585238146	9.605537	2.2026656	-1.2258313
1510585238156	9.758766	1.8962077	-1.2737153
1510585238166	9.959879	1.541866	-1.2641385
1510585238176	10.151415	1.1779473	-1.1779473
1510585238186	10.342952	0.7757214	-1.091756
1510585238196	10.515334	0.40222588	-0.8619126
1510585238206	10.601525	0.12449849	-0.5363012
1510585238216	10.553641	0.06703765	-0.019153614
1510585238226	10.46745	0.9768343	0.038307227
1510585238236	10.448297	1.7621324	-0.02873042
1510585238246	10.620679	2.6240451	-0.11492168
1510585238256	10.6877165	3.4859576	-0.22984336
1510585238268	10.658986	4.185065	-0.34476504
1510585238276	10.582372	4.654328	-0.31603462
1510585238286	10.46745	4.865018	-0.25857377
1510585238296	10.314221	4.8458643	-0.18195933
1510585238310	10.199299	4.5872903	-0.36391866
1510585238317	10.141838	4.280833	-0.545878
1510585238327	10.151415	4.1659107	-0.4405331
1510585238337	10.170568	4.1946416	-0.46926352
1510585238347	10.160992	4.223372	-0.5554548
1510585238359	10.113108	4.1659107	-0.59376204
1510585238367	9.940725	4.098873	-0.6895301
1510585238377	9.595961	4.175488	-0.8523358
1510585238387	9.136273	4.414908	-1.0151415
1510585238397	8.724471	4.663905	-1.283292
1510585238410	8.456321	4.8362875	-1.5705963
1510585238417	8.350976	4.9224787	-1.6950948
1510585238427	8.312668	4.9320555	-1.7238252
1510585238437	8.264784	4.8362875	-1.6950948
1510585238448	8.159439	4.721366	-1.5993267
1510585238458	8.015787	4.596867	-1.436521
1510585238467	7.8050976	4.4819455	-1.2641385
1510585238477	7.5561004	4.31914	-1.13964
1510585238487	7.3549876	4.0701427	-0.9576807
1510585238497	7.2592196	3.7732618	-0.7565677
1510585238507	7.297527	3.4955344	-0.7469909
1510585238517	7.469909	3.3806129	-0.842759
1510585238527	7.632715	3.514688	-0.91937345
1510585238537	7.5944076	3.8019924	-0.9959879
1510585238548	7.374141	4.1276035	-1.1013328
1510585238560	7.1059904	4.367024	-1.13964
1510585238567	6.9527617	4.4436383	-1.1971009
1510585238577	7.019799	4.405331	-1.2545617
1510585238587	7.240066	4.3766007	-1.2449849
1510585238599	7.4986396	4.3861775	-1.2354081
1510585238609	7.73806	4.4723687	-1.2258313
1510585238618	7.97748	4.6351743	-1.2162545
1510585238628	8.236053	4.807557	-1.1683705
1510585238638	8.542512	4.8841715	-1.1587936
1510585238649	8.8777	4.8362875	-1.2066777
1510585238659	9.14585	4.7022123	-1.1683705
1510585238668	9.270349	4.4436383	-1.1109096
1510585238678	9.289502	4.098873	-1.043872
1510585238688	9.299079	3.8402996	-0.94810385
1510585238699	9.3661175	3.7349546	-0.91937345
1510585238709	9.452309	3.7541082	-0.89064306
1510585238718	9.500193	3.8115692	-0.90979666
1510585238728	9.519346	3.9264908	-0.9672575
1510585238738	9.509769	4.0797195	-1.0342951
1510585238748	9.423578	4.2425256	-1.0726024
1510585238758	9.299079	4.357447	-1.1204864
1510585238768	9.069236	4.4436383	-1.1875241
1510585238779	8.762778	4.5298295	-1.2449849
1510585238791	8.418014	4.55856	-1.292869
1510585238799	8.121132	4.5298295	-1.3694834
1510585238809	7.920019	4.4915223	-1.4269443
1510585238819	7.833828	4.462792	-1.484405
1510585238829	7.824251	4.4819455	-1.4939818
1510585238851	7.843405	4.510676	-1.4269443
1510585238852	7.8912888	4.5298295	-1.3120226
1510585238860	8.015787	4.501099	-1.2354081
1510585238869	8.226477	4.3861775	-1.1683705
1510585238879	8.485051	4.213795	-1.091756
1510585238890	8.714894	4.012682	-1.043872
1510585238899	8.8777	3.8115692	-0.9959879
1510585238910	8.963891	3.6583402	-0.9864111
1510585238919	8.954314	3.620033	-0.9768343
