timestamp	x	y	z
1512420285153	6.4068837	6.042965	3.916914
1512420285156	6.483498	6.1387334	3.8594532
1512420285158	6.5601125	6.2345014	3.7732618
1512420285178	6.6175733	6.301539	3.6870706
1512420285181	6.655881	6.339846	3.6296098
1512420285183	6.703765	6.3589997	3.6391866
1512420285197	6.751649	6.397307	3.7349546
1512420285205	6.789956	6.4643445	3.7445314
1512420285214	6.8282633	6.5505357	3.7828386
1512420285222	6.8665705	6.6271505	3.8115692
1512420285238	6.885724	6.646304	3.821146
1512420285248	6.895301	6.655881	3.8115692
1512420285256	6.9048777	6.6271505	3.715801
1512420285265	6.933608	6.6079965	3.6487634
1512420285276	7.019799	6.579266	3.6008794
1512420285285	7.07726	6.531382	3.5434184
1512420285296	7.1347213	6.4739213	3.5051112
1512420285305	7.1730285	6.3781533	3.4955344
1512420285315	7.2113357	6.291962	3.5434184
1512420285325	7.2687964	6.205771	3.6296098
1512420285335	7.3645644	6.1195793	3.7541082
1512420285346	7.517793	6.0046577	3.9552212
1512420285355	7.699753	5.8226986	4.213795
1512420285366	7.747637	5.5162406	4.405331
1512420285377	7.5082164	5.133168	4.4244847
1512420285385	7.0102224	4.7979803	4.2521024
1512420285396	6.4739213	4.644751	3.964798
1512420285405	6.167464	4.7884035	3.6391866
1512420285416	6.1195793	5.1906295	3.217807
1512420285425	6.129156	5.6886234	2.6240451
1512420285436	6.033388	6.1100025	1.9249382
1512420285447	5.793968	6.4068837	1.3311762
1512420285456	5.4683566	6.6175733	1.0630256
1512420285466	5.133168	6.8186865	1.1492168
1512420285476	4.865018	6.943185	1.436521
1512420285486	4.711789	6.981492	1.8483237
1512420285496	4.807557	7.019799	2.3175871
1512420285506	5.142745	7.0964136	2.7006595
1512420285517	5.5162406	7.1634517	2.9113493
1512420285526	5.861006	7.2304893	2.9975405
1512420285536	6.1866174	7.383718	3.064578
1512420285546	6.397307	7.651869	3.0933087
1512420285556	6.4068837	7.97748	3.083732
1512420285566	6.291962	8.341399	3.0933087
1512420285580	6.2345014	8.695741	3.0071173
1512420285588	6.244078	8.963891	2.8443117
1512420285597	6.2728086	9.059659	2.6527755
1512420285607	6.301539	8.983045	2.480393
1512420285616	6.339846	8.734048	2.336741
1512420285630	6.4164605	8.418014	2.327164
1512420285638	6.5026517	8.0445175	2.4708161
1512420285647	6.6079965	7.6231384	2.72939
1512420285657	6.742072	7.1730285	3.0358477
1512420285667	6.9240313	6.694188	3.3518825
1512420285678	7.1347213	6.2345014	3.620033
1512420285686	7.335834	5.813122	3.8307228
1512420285699	7.517793	5.4300494	3.9552212
1512420285706	7.651869	5.104438	3.9839516
1512420285718	7.7189064	4.865018	3.9456444
1512420285729	7.7572136	4.5777135	3.86903
