timestamp	x	y	z
1510588179633	6.7324953	4.271256	6.0238113
1510588179638	6.694188	4.280833	6.0142345
1510588179640	6.6271505	4.271256	6.0238113
1510588179642	6.5601125	4.261679	6.033388
1510588179655	6.5218053	4.280833	6.0238113
1510588179662	6.531382	4.2999864	6.0046577
1510588179671	6.540959	4.309563	5.985504
1510588179681	6.5601125	4.2904096	5.995081
1510588179688	6.5984197	4.2999864	6.0142345
1510588179697	6.646304	4.31914	6.0238113
1510588179715	6.6750345	4.3478703	6.0142345
1510588179717	6.694188	4.3766007	5.985504
1510588179729	6.6846113	4.3861775	5.9567738
1510588179738	6.6654577	4.3766007	5.9663506
1510588179748	6.646304	4.3478703	5.9759274
1510588179758	6.6079965	4.3287168	5.9663506
1510588179769	6.588843	4.309563	5.9759274
1510588179779	6.579266	4.2999864	5.985504
1510588179788	6.5984197	4.2904096	6.0046577
1510588179798	6.6271505	4.2999864	6.0238113
1510588179809	6.6654577	4.280833	6.033388
1510588179820	6.694188	4.271256	6.042965
1510588179830	6.703765	4.280833	6.0142345
1510588179839	6.6846113	4.261679	6.0238113
1510588179849	6.655881	4.271256	6.033388
1510588179859	6.6175733	4.2904096	6.0238113
1510588179869	6.5984197	4.3287168	6.033388
1510588179879	6.588843	4.3478703	6.0142345
1510588179889	6.5984197	4.367024	5.9759274
1510588179899	6.6079965	4.3766007	5.9280434
1510588179909	6.5984197	4.357447	5.90889
1510588179920	6.588843	4.3287168	5.9280434
1510588179930	6.5984197	4.309563	5.9567738
1510588179939	6.588843	4.2904096	5.9759274
1510588179949	6.5984197	4.2999864	5.985504
1510588179960	6.6175733	4.309563	5.9663506
1510588179969	6.646304	4.2904096	5.9759274
1510588179981	6.6654577	4.280833	5.985504
1510588179990	6.6846113	4.2904096	5.995081
1510588180000	6.6654577	4.280833	6.0142345
1510588180009	6.6175733	4.2904096	6.0525417
1510588180020	6.588843	4.280833	6.0716953
1510588180030	6.5984197	4.2999864	6.0525417
1510588180039	6.6079965	4.31914	6.0046577
1510588180051	6.6175733	4.367024	5.90889
1510588180062	6.588843	4.3766007	5.889736
1510588180070	6.5505357	4.3478703	5.8801594
1510588180080	6.540959	4.309563	5.889736
1510588180090	6.493075	4.271256	5.899313
1510588180101	6.435614	4.223372	5.8801594
1510588180112	6.349423	4.1659107	5.861006
1510588180120	6.253655	4.10845	5.8801594
1510588180130	6.196194	4.050989	5.899313
1510588180140	6.1770406	4.0222588	5.9663506
1510588180153	6.2249246	4.0318356	6.0238113
1510588180162	6.3206925	4.0414124	6.081272
1510588180170	6.445191	4.0701427	6.14831
