timestamp	x	y	z
1510260126754	9.854	0.181	1.043
1510260126778	9.902	0.191	1.053
1510260126779	9.941	0.21	1.063
1510260126780	9.969	0.21	1.005
1510260126800	9.988	0.162	0.996
1510260126811	9.979	0.105	0.938
1510260126812	10.008	0.076	0.919
1510260126824	10.046	0.086	0.919
1510260126829	10.036	0.114	0.919
1510260126841	10.008	0.181	0.919
1510260126856	9.979	0.258	0.881
1510260126871	9.95	0.373	0.756
1510260126886	9.95	0.43	0.708
1510260126889	9.96	0.469	0.67
1510260126901	9.95	0.469	0.641
1510260126916	9.95	0.421	0.651
1510260126919	9.912	0.43	0.651
1510260126931	9.845	0.43	0.67
1510260126946	9.864	0.459	0.67
1510260126952	9.835	0.478	0.67
1510260126962	9.854	0.469	0.66
1510260126999	9.883	0.411	0.679
1510260127014	9.95	0.363	0.679
1510260127021	10.036	0.325	0.651
1510260127029	10.056	0.335	0.651
1510260127034	10.027	0.325	0.67
1510260127035	9.998	0.287	0.641
1510260127050	9.998	0.229	0.478
1510260127052	9.969	0.191	0.718
1510260127074	9.854	0.134	0.833
1510260127076	9.807	0.095	0.814
1510260127098	9.921	0.076	0.747
1510260127108	9.921	0.124	0.689
1510260127110	9.969	0.239	0.555
1510260127112	9.969	0.306	0.536
1510260127122	9.95	0.344	0.67
1510260127130	9.96	0.392	0.737
1510260127158	9.912	0.402	0.747
1510260127160	9.797	0.402	0.804
1510260127160	9.739	0.411	0.89
1510260127172	9.663	0.574	0.976
1510260127184	9.596	0.325	1.072
1510260127189	9.538	0.44	1.187
1510260127199	9.5	0.383	1.264
1510260127213	9.462	0.45	1.359
1510260127219	9.423	0.584	1.455
1510260127230	9.366	0.718	1.599
1510260127242	9.299	0.804	1.656
1510260127249	9.261	0.871	1.666
1510260127261	9.27	0.9	1.551
1510260127275	9.376	0.823	1.436
1510260127279	9.51	0.67	1.312
1510260127290	9.653	0.469	1.206
1510260127307	9.768	0.258	1.216
1510260127309	9.749	0.076	1.225
1510260127320	9.625	-0.067	1.292
1510260127335	9.462	-0.153	1.407
1510260127339	9.308	-0.162	1.455
1510260127351	9.165	-0.105	1.436
1510260127365	9.136	0.009	1.35
1510260127369	9.174	0.229	1.264
1510260127380	9.261	0.507	1.187
1510260127395	9.385	0.775	1.034
1510260127399	9.577	0.957	0.9
1510260127410	9.883	1.11	0.708
1510260127425	10.257	1.12	0.574
1510260127429	10.659	0.976	0.517
1510260127440	11.023	0.747	0.459
1510260127455	11.253	0.459	0.373
1510260127459	11.358	0.153	0.392
1510260127470	11.406	-0.143	0.421
1510260127485	11.444	-0.363	0.488
1510260127489	11.511	-0.536	0.459
1510260127500	11.607	-0.545	0.488
1510260127515	11.77	-0.421	0.45
1510260127519	11.846	-0.22	0.325
1510260127531	11.933	-0.105	0.162
1510260127545	12.162	-0.057	0.076
1510260127549	12.383	-0.076	-0.047
1510260127561	12.66	-0.181	-0.153
1510260127575	12.862	-0.344	-0.249
1510260127579	12.89	-0.545	-0.392
1510260127591	12.871	-0.766	-0.44
1510260127606	12.699	-0.938	-0.459
1510260127621	12.086	-0.814	-0.593
1510260127635	11.799	-0.565	-0.737
1510260127651	11.291	-0.249	-0.612
1510260127665	10.917	-0.172	-0.66
1510260127669	10.544	-0.009	-0.545
1510260127681	10.228	0.268	-0.344
1510260127695	10.056	0.603	-0.392
1510260127699	9.921	0.823	-0.21
1510260127711	9.883	0.928	0.143
1510260127725	9.72	0.9	0.296
1510260127729	9.433	0.737	0.268
1510260127741	8.772	0.469	0.239
1510260127775	8.696	0.134	0.124
1510260127780	8.245	-0.21	-0.038
1510260127786	7.47	-0.507	-0.153
1510260127790	7.01	-0.766	-0.258
1510260127792	6.598	-0.986	-0.296
1510260127811	6.138	-1.082	-0.306
1510260127812	5.631	-0.986	-0.268
1510260127819	5.564	-0.766	-0.22
1510260127831	5.65	-0.383	-0.268
1510260127842	6.033	-0.019	-0.392
1510260127849	6.483	0.239	-0.545
1510260127860	6.991	0.392	-0.67
1510260127869	7.508	0.45	-0.727
1510260127879	7.929	0.44	-0.756
1510260127889	8.293	0.392	-0.699
1510260127899	8.619	0.201	-0.603
1510260127909	9.002	0.287	-0.498
1510260127920	9.404	-0.019	-0.373
1510260127929	9.816	-0.191	-0.363
1510260127939	10.199	-0.268	-0.545
1510260127949	10.458	-0.296	-0.727
1510260127959	10.63	-0.335	-0.747
1510260127969	10.697	-0.411	-0.545
1510260127979	10.534	-0.603	-0.21
1510260127989	10.19	-0.928	0.143
1510260127999	9.663	-1.13	0.45
1510260128012	9.079	-1.12	0.679
1510260128019	8.667	-0.766	0.794
1510260128029	8.619	-0.325	0.66
1510260128041	8.772	0.038	0.316
1510260128049	8.954	0.239	-0.143
1510260128059	9.079	0.306	-0.574
1510260128071	9.194	0.22	-0.66
1510260128079	9.366	0.076	-0.43
1510260128089	9.548	-0.105	-0.047
1510260128102	9.749	-0.22	0.21
1510260128109	10.036	-0.229	0.249
1510260128119	10.458	-0.191	0.239
1510260128132	11.08	-0.172	0.268
1510260128139	11.712	-0.22	0.277
1510260128149	12.22	-0.354	0.258
1510260128169	12.153	-0.842	0.584
1510260128179	11.799	-0.881	0.852
1510260128192	11.396	-0.775	1.024
1510260128199	11.195	-0.66	1.024
1510260128209	11.253	-0.565	0.775
1510260128222	11.291	-0.344	0.469
1510260128229	11.329	-0.009	0.249
1510260128239	11.396	0.383	0.239
1510260128251	11.348	0.689	0.229
1510260128259	11.147	0.804	0.095
1510260128269	10.812	0.747	0.057
1510260128281	10.41	0.517	0.067
1510260128289	9.998	0.239	0.114
1510260128299	9.567	-0.038	0.201
1510260128312	9.194	-0.325	0.402
1510260128319	8.925	-0.545	0.335
1510260128330	8.791	-0.679	0.469
1510260128342	8.753	-0.689	0.593
1510260128349	8.849	-0.584	0.593
1510260128359	9.069	-0.335	0.584
1510260128372	9.452	0.019	0.287
1510260128379	9.481	0.354	0.287
1510260128389	9.615	0.603	0.105
1510260128401	9.653	0.641	-0.095
1510260128409	9.644	0.526	-0.095
1510260128419	9.596	0.325	0.172
1510260128432	9.711	0.134	0.373
1510260128439	9.577	0.019	0.526
1510260128449	9.73	-0.009	0.612
1510260128462	10.496	0.019	0.679
1510260128469	10.496	0.105	0.699
1510260128479	11.004	0.21	0.747
1510260128491	12.009	0.43	0.727
1510260128499	12.316	0.344	0.66
1510260128509	12.297	0.373	0.555
1510260128522	11.971	0.363	0.632
1510260128529	11.358	0.306	0.66
1510260128539	10.735	0.21	0.699
1510260128552	10.132	0.306	0.679
1510260128585	9.615	0.191	0.593
1510260128589	9.222	0.277	0.584
1510260128595	8.992	0.411	0.526
1510260128597	8.878	0.411	0.469
1510260128607	8.897	0.249	0.392
1510260128619	9.289	0.057	0.383
1510260128629	9.557	-0.038	0.383
1510260128642	9.816	-0.105	0.45
1510260128649	9.998	-0.181	0.507
1510260128659	10.113	-0.22	0.555
1510260128672	10.199	-0.22	0.565
1510260128679	10.19	-0.249	0.603
1510260128689	10.113	-0.287	0.679
1510260128702	10.056	-0.335	0.785
1510260128709	9.979	-0.402	0.823
1510260128719	9.969	-0.45	0.842
1510260128731	9.979	-0.43	0.814
1510260128739	9.969	-0.306	0.766
1510260128749	9.931	-0.105	0.756
1510260128760	9.969	0.134	0.756
1510260128769	10.008	0.287	0.574
1510260128779	10.017	0.268	0.306
1510260128791	9.998	0.181	0.067
1510260128799	10.036	0.134	0.028
1510260128814	10.065	0.114	0.095
1510260128820	10.017	0.038	0.172
1510260128829	9.902	-0.067	0.22
1510260128839	9.778	-0.124	0.287
1510260128850	9.73	-0.134	0.421
1510260128859	9.749	-0.124	0.526
1510260128869	9.826	-0.134	0.574
1510260128881	9.902	-0.191	0.507
1510260128889	9.931	-0.268	0.498
1510260128899	9.95	-0.316	0.478
1510260128912	9.96	-0.306	0.469
1510260128919	10.008	-0.22	0.488
1510260128929	10.065	-0.124	0.459
1510260128942	10.132	-0.047	0.43
1510260128949	10.151	-0.028	0.43
1510260128959	10.151	0.038	0.43
1510260128973	10.103	0.076	0.459
1510260128979	10.036	0.086	0.555
1510260128989	9.96	0.067	0.641
1510260129002	9.902	0.009	0.651
1510260129009	9.835	-0.067	0.689
1510260129019	9.778	-0.162	0.565
1510260129033	9.739	-0.22	0.469
1510260129039	9.73	-0.172	0.44
1510260129049	9.768	-0.086	0.287
1510260129065	9.797	0.019	0.191
1510260129069	9.845	0.067	0.105
1510260129079	9.883	0.124	0.028
1510260129092	9.912	0.153	0.047
1510260129099	9.988	0.229	0.067
1510260129109	10.065	0.191	0.009
1510260129124	10.103	0.105	-0.076
1510260129129	10.075	0.086	-0.076
1510260129140	10.036	0.076	-0.181
1510260129152	10.094	-0.124	-0.153
1510260129159	10.094	-0.057	0.0
