timestamp	x	y	z
1511379995827	-9.490616	0.35434186	-2.5378537
1511379995829	-9.481039	0.2873042	-2.528277
1511379995839	-9.471462	0.29688102	-2.4995465
1511379995842	-9.490616	0.2681506	-2.4708161
1511379995854	-9.481039	0.2777274	-2.4516625
1511379995862	-9.471462	0.29688102	-2.4420857
1511379995873	-9.461885	0.31603462	-2.432509
1511379995885	-9.471462	0.33518824	-2.4516625
1511379995894	-9.461885	0.35434186	-2.4420857
1511379995902	-9.471462	0.36391866	-2.4516625
1511379995912	-9.461885	0.37349546	-2.4420857
1511379995922	-9.471462	0.36391866	-2.4612393
1511379995934	-9.461885	0.35434186	-2.4516625
1511379995942	-9.481039	0.36391866	-2.4708161
1511379995952	-9.471462	0.37349546	-2.4612393
1511379995962	-9.461885	0.39264908	-2.480393
1511379995973	-9.471462	0.40222588	-2.4899697
1511379995984	-9.461885	0.41180268	-2.480393
1511379995992	-9.471462	0.40222588	-2.4899697
1511379996002	-9.481039	0.41180268	-2.480393
1511379996012	-9.471462	0.4213795	-2.4995465
1511379996022	-9.481039	0.40222588	-2.4899697
1511379996034	-9.471462	0.39264908	-2.480393
1511379996042	-9.481039	0.38307226	-2.4899697
1511379996052	-9.471462	0.39264908	-2.480393
1511379996062	-9.481039	0.37349546	-2.4995465
1511379996073	-9.471462	0.38307226	-2.5091233
1511379996085	-9.461885	0.36391866	-2.4995465
1511379996093	-9.452309	0.37349546	-2.4899697
1511379996102	-9.471462	0.38307226	-2.4995465
1511379996113	-9.461885	0.37349546	-2.5091233
1511379996123	-9.452309	0.38307226	-2.4995465
1511379996134	-9.461885	0.35434186	-2.528277
1511379996142	-9.471462	0.33518824	-2.5474305
1511379996153	-9.490616	0.29688102	-2.5570073
1511379996163	-9.500193	0.2777274	-2.5474305
1511379996173	-9.490616	0.2681506	-2.5570073
1511379996184	-9.481039	0.2777274	-2.5474305
1511379996193	-9.490616	0.25857377	-2.5378537
1511379996203	-9.481039	0.24899697	-2.528277
1511379996213	-9.500193	0.25857377	-2.5091233
1511379996223	-9.490616	0.2777274	-2.5187001
1511379996236	-9.481039	0.29688102	-2.5091233
1511379996244	-9.471462	0.31603462	-2.528277
1511379996254	-9.481039	0.33518824	-2.5378537
1511379996266	-9.471462	0.35434186	-2.5187001
1511379996273	-9.452309	0.38307226	-2.4899697
1511379996284	-9.423578	0.41180268	-2.4516625
1511379996293	-9.394848	0.48841715	-2.4420857
1511379996303	-9.356541	0.6991069	-2.480393
1511379996318	-9.3182335	1.0534488	-2.5091233
1511379996324	-9.279925	1.3982137	-2.5187001
1511379996333	-9.260772	1.4939818	-2.5091233
1511379996343	-9.308656	1.3120226	-2.4612393
1511379996355	-9.414001	0.9864111	-2.4037786
1511379996363	-9.548077	0.6895301	-2.3654714
1511379996374	-9.615114	0.49799395	-2.3558946
1511379996383	-9.586384	0.41180268	-2.4133554
1511379996393	-9.490616	0.40222588	-2.528277
1511379996405	-9.414001	0.45010993	-2.6623523
1511379996416	-9.385271	0.47884035	-2.777274
1511379996424	-9.375694	0.45968673	-2.8443117
1511379996435	-9.385271	0.37349546	-2.815581
1511379996445	-9.375694	0.22984336	-2.72939
1511379996455	-9.385271	0.08619126	-2.6431987
1511379996467	-9.404425	0.0	-2.5761611
1511379996475	-9.423578	-0.06703765	-2.5378537
1511379996485	-9.433155	-0.095768064	-2.528277
1511379996494	-9.423578	-0.08619126	-2.5474305
1511379996505	-9.414001	-0.009576807	-2.566584
1511379996516	-9.394848	0.11492168	-2.6048915
1511379996525	-9.375694	0.2777274	-2.6910827
1511379996535	-9.346964	0.41180268	-2.8060043
1511379996545	-9.308656	0.46926352	-2.9113493
1511379996555	-9.279925	0.41180268	-2.9783869
1511379996565	-9.289502	0.2777274	-2.96881
1511379996575	-9.32781	0.15322891	-2.9400797
1511379996586	-9.3661175	0.038307227	-2.9592333
1511379996595	-9.394848	0.047884032	-2.96881
1511379996610	-9.433155	-0.60333884	-2.9496565
1511379996618	-9.452309	-0.10534488	-2.930503
1511379996626	-9.519346	-0.22026655	-2.9592333
1511379996635	-9.615114	-0.38307226	-2.9496565
1511379996645	-9.739613	-0.51714754	-2.8921957
1511379996656	-9.749189	-0.5363012	-2.8634653
1511379996666	-9.739613	-0.48841715	-2.882619
1511379996676	-9.749189	-0.47884035	-2.930503
1511379996686	-9.739613	-0.45010993	-2.873042
1511379996698	-9.720459	-0.35434186	-2.72939
1511379996705	-9.682152	-0.21068975	-2.6240451
1511379996715	-9.634268	-0.12449849	-2.681506
1511379996725	-9.653421	-0.20111294	-2.7389667
1511379996737	-9.739613	-0.35434186	-2.681506
1511379996748	-9.844957	-0.48841715	-2.6240451
1511379996755	-9.959879	-0.6799533	-2.6431987
1511379996766	-10.170568	-0.93852705	-2.7485435
1511379996776	-10.515334	-1.1204864	-2.7389667
1511379996787	-10.907983	-1.0342951	-2.6144683
1511379996797	-11.21444	-0.7278373	-2.4612393
1511379996807	-11.310209	-0.38307226	-2.3558946
1511379996816	-11.166556	-0.095768064	-2.3463178
1511379996825	-10.94629	0.15322891	-2.3942018
1511379996836	-10.783484	0.40222588	-2.4995465
1511379996847	-10.6877165	0.61291564	-2.7006595
1511379996856	-10.630256	0.6512229	-2.920926
1511379996866	-10.611102	0.545878	-3.064578
1511379996876	-10.5919485	0.41180268	-3.074155
1511379996888	-10.5440645	0.30645782	-2.9975405
1511379996899	-10.43872	0.20111294	-2.930503
1511379996906	-10.28549	0.047884032	-2.920926
1511379996916	-10.151415	-0.21068975	-2.882619
1511379996926	-10.0748005	-0.50757074	-2.7868507
1511379996937	-9.988609	-0.78529817	-2.7102363
1511379996947	-9.864111	-1.043872	-2.6240451
1511379996956	-9.634268	-1.2258313	-2.5091233
1511379996966	-9.299079	-1.292869	-2.4133554
1511379996976	-8.925584	-1.3024458	-2.3654714
1511379996986	-8.513782	-1.340753	-2.3942018
1511379996998	-8.082825	-1.4652514	-2.4708161
1511379997007	-7.699753	-1.6376339	-2.4995465
1511379997017	-7.3549876	-1.8100165	-2.4516625
1511379997027	-7.019799	-1.9249382	-2.432509
1511379997037	-6.703765	-2.0590134	-2.4516625
1511379997049	-6.445191	-2.2218192	-2.480393
1511379997057	-6.2345014	-2.3654714	-2.5091233
1511379997067	-6.0142345	-2.4037786	-2.528277
1511379997077	-5.813122	-2.27928	-2.5761611
1511379997087	-5.659893	-2.078167	-2.7964275
1511379997098	-5.650316	-2.1547816	-3.3135753
1511379997107	-5.8801594	-2.719813	-3.9360676
1511379997117	-6.4260373	-3.6583402	-4.271256
1511379997127	-7.1251445	-4.6830587	-4.213795
1511379997141	-7.73806	-5.535394	-3.8402996
1511379997148	-8.00621	-6.157887	-3.2944214
