timestamp	x	y	z
1510587860576	9.615114	-0.8619126	1.9632454
1510587860578	9.605537	-0.842759	1.9728222
1510587860579	9.615114	-0.82360536	1.9632454
1510587860590	9.624691	-0.81402856	1.9728222
1510587860601	9.615114	-0.8331822	1.982399
1510587860609	9.624691	-0.8523358	2.0015526
1510587860619	9.634268	-0.8714894	2.0207062
1510587860629	9.643845	-0.89064306	2.0494366
1510587860641	9.634268	-0.91937345	2.0685902
1510587860649	9.643845	-0.93852705	2.0590134
1510587860660	9.634268	-0.9576807	2.0398598
1510587860669	9.624691	-0.9864111	2.0015526
1510587860680	9.605537	-0.9959879	1.9728222
1510587860690	9.586384	-0.9672575	1.9919758
1510587860699	9.56723	-0.91937345	2.030283
1510587860710	9.557653	-0.89064306	2.0590134
1510587860719	9.56723	-0.90979666	2.030283
1510587860730	9.586384	-0.9672575	2.0111294
1510587860740	9.615114	-1.0247183	2.0207062
1510587860749	9.624691	-1.0534488	2.030283
1510587860759	9.615114	-1.043872	2.0685902
1510587860769	9.624691	-1.0247183	2.087744
1510587860780	9.615114	-1.0151415	2.0590134
1510587860790	9.624691	-1.043872	2.0015526
1510587860800	9.615114	-1.0342951	1.9632454
1510587860811	9.624691	-1.043872	1.934515
1510587860820	9.605537	-1.0342951	1.9153614
1510587860830	9.586384	-1.0247183	1.9249382
1510587860840	9.595961	-1.0342951	1.9536686
1510587860850	9.605537	-1.0247183	1.9632454
1510587860860	9.595961	-1.043872	1.9440918
1510587860870	9.605537	-1.0534488	1.9536686
1510587860880	9.624691	-1.043872	1.9632454
1510587860890	9.634268	-1.0342951	1.9728222
1510587860900	9.643845	-1.0247183	1.9632454
1510587860911	9.653421	-1.0342951	1.9536686
1510587860920	9.662998	-1.043872	1.9440918
1510587860930	9.653421	-1.0534488	1.934515
1510587860940	9.662998	-1.0726024	1.9249382
1510587860950	9.634268	-1.091756	1.9153614
1510587860960	9.643845	-1.0821792	1.9249382
1510587860974	9.634268	-1.091756	1.934515
1510587860981	9.643845	-1.0821792	1.9440918
1510587860991	9.615114	-1.0726024	1.9632454
1510587861001	9.595961	-1.0534488	1.9919758
1510587861011	9.586384	-1.0247183	2.0207062
1510587861022	9.595961	-0.9959879	2.030283
1510587861031	9.586384	-0.9768343	2.0207062
1510587861041	9.595961	-0.9672575	2.0111294
1510587861051	9.605537	-0.9768343	2.0207062
1510587861061	9.624691	-0.9864111	2.030283
1510587861074	9.634268	-1.0055647	2.0398598
1510587861082	9.643845	-0.9959879	2.0494366
1510587861091	9.634268	-0.9864111	2.0590134
1510587861101	9.615114	-0.9672575	2.0685902
1510587861112	9.586384	-0.92895025	2.078167
1510587861122	9.56723	-0.8810662	2.1068976
1510587861131	9.548077	-0.8331822	2.1452048
1510587861142	9.528923	-0.78529817	2.1547816
1510587861151	9.5385	-0.7565677	2.1643584
1510587861162	9.548077	-0.7374141	2.135628
1510587861172	9.528923	-0.7278373	2.087744
1510587861181	9.519346	-0.6991069	2.0590134
1510587861192	9.500193	-0.63206923	2.078167
1510587861201	9.481039	-0.5363012	2.1164744
1510587861211	9.471462	-0.45010993	2.1452048
1510587861221	9.481039	-0.40222588	2.135628
1510587861231	9.500193	-0.37349546	2.1260512
1510587861242	9.519346	-0.35434186	2.135628
1510587861252	9.5385	-0.31603462	2.183512
1510587861262	9.557653	-0.25857377	2.231396
1510587861272	9.56723	-0.19153613	2.2697031
1510587861282	9.586384	-0.1340753	2.2601264
1510587861293	9.605537	-0.10534488	2.2218192
1510587861302	9.624691	-0.08619126	2.183512
1510587861312	9.634268	-0.10534488	2.135628
1510587861322	9.643845	-0.1436521	2.0973208
1510587861332	9.634268	-0.19153613	2.078167
1510587861342	9.624691	-0.22026655	2.0973208
1510587861357	9.634268	-0.25857377	2.1164744
1510587861363	9.624691	-0.29688102	2.135628
1510587861372	9.634268	-0.32561144	2.1643584
1510587861382	9.643845	-0.37349546	2.1739352
1510587861394	9.730036	-0.51714754	2.1164744
1510587861405	9.739613	-0.6512229	2.0398598
1510587861412	9.854534	-0.81402856	1.9536686
1510587861422	10.218452	-1.0151415	1.9057846
1510587861432	10.409989	-1.1875241	1.8770541
1510587861443	10.5440645	-1.3503298	1.8579005
1510587861456	10.620679	-1.5131354	1.8674773
1510587861463	10.668563	-1.6376339	1.934515
1510587861473	10.7356	-1.6472107	2.135628
1510587861483	10.860099	-1.5897499	2.384625
1510587861493	10.994174	-1.532289	2.5378537
1510587861506	11.109096	-1.5227122	2.6240451
1510587861514	11.243171	-1.6089035	2.7581203
1510587861523	11.453861	-1.7238252	2.8921957
1510587861535	11.760319	-1.7908629	2.9975405
1510587861543	12.133814	-1.8579005	3.0933087
1510587861557	12.488156	-2.0398598	3.1507695
1510587861576	12.698846	-2.3463178	3.1028855
1510587861577	12.765883	-2.6431987	2.9592333
1510587861584	12.717999	-2.8634653	2.8060043
1510587861593	12.603078	-2.9496565	2.7102363
1510587861603	12.421119	-2.9400797	2.6240451
1510587861613	12.191275	-2.8443117	2.5378537
1510587861624	11.923124	-2.6719291	2.4899697
