timestamp	x	y	z
1510775540734	9.921	0.105	-0.296
1510775540753	9.921	0.181	-0.335
1510775540755	9.969	0.268	-0.392
1510775540772	10.075	0.344	-0.44
1510775540778	10.103	0.402	-0.45
1510775540787	10.084	0.402	-0.469
1510775540792	10.075	0.459	-0.507
1510775540803	10.056	0.488	-0.517
1510775540816	10.036	0.517	-0.536
1510775540822	10.017	0.517	-0.555
1510775540836	10.027	0.45	-0.555
1510775540848	10.036	0.45	-0.526
1510775540853	10.036	0.354	-0.459
1510775540863	10.056	0.316	-0.421
1510775540880	10.036	0.249	-0.354
1510775540883	10.046	0.229	-0.306
1510775540893	10.056	0.191	-0.239
1510775540908	10.046	0.181	-0.268
1510775540913	10.027	0.191	-0.258
1510775540943	9.998	0.191	-0.277
1510775540944	9.969	0.201	-0.344
1510775540944	9.96	0.21	-0.354
1510775540964	9.969	0.229	-0.383
1510775540973	9.979	0.229	-0.354
1510775540974	9.969	0.21	-0.287
1510775541007	9.998	0.201	-0.277
1510775541010	10.036	0.229	-0.287
1510775541012	10.036	0.21	-0.229
1510775541020	10.036	0.201	-0.268
1510775541030	10.027	0.191	-0.277
1510775541052	10.027	0.181	-0.306
1510775541054	9.998	0.162	-0.325
1510775541054	10.008	0.191	-0.363
1510775541078	9.988	0.172	-0.383
1510775541079	9.979	0.181	-0.373
1510775541093	9.979	0.22	-0.363
1510775541094	9.998	0.239	-0.363
1510775541107	10.008	0.258	-0.344
1510775541121	9.988	0.296	-0.268
1510775541123	9.988	0.325	-0.268
1510775541135	9.988	0.325	-0.239
1510775541147	10.046	0.325	-0.229
1510775541153	10.123	0.325	-0.229
1510775541163	10.199	0.335	-0.191
1510775541177	10.218	0.325	-0.172
1510775541182	10.209	0.316	-0.191
1510775541193	10.161	0.325	-0.22
1510775541206	10.142	0.335	-0.172
1510775541212	10.123	0.296	-0.105
1510775541223	10.094	0.268	0.0
1510775541236	10.017	0.249	0.114
1510775541242	9.912	0.239	0.134
1510775541253	9.807	0.268	0.181
1510775541268	9.711	0.287	0.22
1510775541273	9.644	0.296	0.268
1510775541284	9.605	0.287	0.277
1510775541299	9.605	0.268	0.306
1510775541303	9.625	0.229	0.344
1510775541314	9.653	0.201	0.344
1510775541329	9.682	0.153	0.191
1510775541333	9.701	0.162	0.287
1510775541344	9.739	0.172	0.047
1510775541359	9.787	0.162	0.162
1510775541363	9.864	0.181	0.143
1510775541374	9.931	0.22	0.143
1510775541407	9.998	0.249	0.143
1510775541410	10.046	0.306	0.095
1510775541416	10.084	0.363	0.076
1510775541423	10.084	0.411	0.038
1510775541427	10.075	0.43	-0.009
1510775541433	10.075	0.45	-0.047
1510775541448	10.075	0.45	-0.114
1510775541453	9.893	0.43	-0.153
1510775541463	9.998	0.421	-0.162
1510775541477	9.95	0.402	-0.181
1510775541482	9.826	0.43	-0.181
1510775541493	9.778	0.469	-0.172
1510775541507	9.787	0.536	-0.134
1510775541512	9.874	0.612	-0.114
1510775541523	10.008	0.861	-0.095
1510775541536	10.142	0.794	-0.143
1510775541542	10.285	0.861	-0.229
1510775541553	10.429	0.861	-0.344
1510775541569	10.544	0.766	-0.45
1510775541584	10.668	0.469	-0.488
1510775541599	10.649	0.363	-0.498
1510775541603	10.534	0.287	-0.526
1510775541614	10.41	0.239	-0.622
1510775541629	10.295	0.201	-0.708
1510775541633	10.257	0.172	-0.794
1510775541644	10.276	0.162	-0.804
1510775541659	10.343	0.21	-0.814
1510775541663	10.486	0.277	-0.814
1510775541674	10.63	0.373	-0.804
1510775541689	10.764	0.411	-0.775
1510775541693	10.946	0.383	-0.775
1510775541704	11.08	0.296	-0.842
1510775541719	11.301	0.172	-0.938
1510775541723	11.511	0.076	-1.091
1510775541734	11.693	-0.067	-1.292
1510775541749	11.856	-0.124	-1.407
1510775541753	12.009	-0.047	-1.561
1510775541764	12.115	0.191	-1.771
1510775541780	12.162	0.507	-1.925
1510775541783	12.182	0.909	-1.982
1510775541794	12.162	1.34	-1.925
1510775541819	12.105	1.771	-1.771
1510775541820	11.942	2.183	-1.58
1510775541825	11.712	2.576	-1.321
1510775541832	11.406	2.873	-0.957
1510775541842	11.023	3.026	-0.478
1510775541853	10.525	3.055	-0.028
1510775541862	9.969	2.968	0.287
1510775541872	9.376	2.633	0.44
1510775541884	8.887	2.059	0.45
1510775541893	8.437	1.321	0.421
1510775541903	8.083	0.536	0.325
1510775541915	7.728	-0.287	0.229
1510775541923	7.403	-1.043	0.086
1510775541933	7.163	-1.589	-0.191
1510775541945	6.914	-1.982	-0.44
1510775541953	6.704	-2.221	-0.67
1510775541964	6.56	-2.25	-0.852
1510775541974	6.292	-2.212	-0.948
1510775541983	6.043	-2.087	-0.996
1510775541993	5.784	-1.829	-1.034
1510775542005	5.64	-1.369	-1.139
1510775542013	5.497	-0.756	-1.139
1510775542023	5.344	-0.047	-1.139
1510775542035	5.028	0.603	-1.043
1510775542043	5.028	1.139	-1.043
1510775542053	4.97	1.599	-1.139
1510775542065	5.372	1.982	-1.551
1510775542073	5.372	2.183	-1.704
1510775542083	5.889	2.317	-2.087
1510775542095	6.512	2.442	-2.126
1510775542127	7.297	2.595	-2.126
1510775542132	8.169	2.777	-2.068
1510775542137	9.098	2.93	-1.934
1510775542140	10.908	2.806	-1.857
1510775542143	11.569	2.231	-1.877
1510775542155	12.565	1.369	-2.02
1510775542163	13.676	0.469	-2.241
1510775542173	14.538	-0.258	-2.308
1510775542185	15.131	-0.9	-2.298
1510775542193	15.285	-0.9	-2.106
1510775542203	14.988	-0.794	-1.819
1510775542215	14.346	-0.392	-1.8
1510775542223	13.302	0.383	-1.8
1510775542233	12.239	1.13	-1.532
1510775542243	11.483	1.091	-1.206
1510775542253	11.08	1.101	-1.034
1510775542263	10.965	1.359	-1.072
1510775542273	11.052	1.618	-1.091
1510775542282	11.377	1.963	-1.024
1510775542292	11.808	2.317	-1.063
1510775542304	12.057	2.423	-1.225
1510775542313	12.028	2.135	-1.407
1510775542323	11.77	1.656	-1.723
1510775542335	11.339	1.139	-2.011
1510775542343	10.812	0.555	-2.183
1510775542353	10.237	0.076	-2.212
1510775542365	9.5	-0.325	-2.078
1510775542373	8.6	-0.603	-1.925
1510775542383	7.786	-0.794	-1.819
1510775542395	7.096	-0.9	-1.733
1510775542403	6.56	-1.005	-1.714
1510775542413	6.282	-1.043	-1.733
1510775542425	6.416	-0.957	-1.752
1510775542433	6.943	-0.699	-1.599
1510775542443	7.69	-0.296	-1.312
1510775542456	8.715	0.201	-0.928
1510775542463	9.941	0.756	-0.612
1510775542473	11.262	1.254	-0.459
1510775542485	12.526	1.618	-0.593
1510775542493	13.551	1.81	-0.89
1510775542503	14.269	1.81	-1.312
1510775542517	14.423	1.628	-1.58
1510775542523	13.906	1.359	-1.513
1510775542534	13.015	1.321	-1.474
1510775542547	11.961	1.283	-1.283
1510775542553	10.812	1.015	-1.302
