timestamp	x	y	z
1511030619920	-9.701	-0.076	-1.101
1511030619939	-9.73	-0.181	-1.091
1511030619941	-9.797	-0.335	-0.967
1511030619961	-9.854	-0.421	-0.89
1511030619973	-9.826	-0.603	-0.842
1511030619975	-9.826	-0.507	-0.814
1511030619991	-9.854	-0.526	-0.833
1511030619994	-9.854	-0.469	-0.881
1511030620003	-9.845	-0.344	-0.938
1511030620007	-9.816	-0.287	-1.043
1511030620017	-9.739	-0.268	-1.043
1511030620036	-9.768	-0.306	-1.005
1511030620039	-9.749	-0.354	-1.082
1511030620054	-9.759	-0.402	-1.053
1511030620064	-9.826	-0.44	-0.928
1511030620072	-9.883	-0.488	-0.948
1511030620094	-9.902	-0.536	-0.919
1511030620095	-9.902	-0.603	-0.842
1511030620102	-9.902	-0.622	-0.833
1511030620109	-9.826	-0.565	-0.766
1511030620123	-9.749	-0.498	-0.881
1511030620127	-9.72	-0.44	-0.986
1511030620137	-9.768	-0.392	-1.034
1511030620148	-9.816	-0.316	-1.091
1511030620157	-9.874	-0.258	-1.13
1511030620167	-9.826	-0.249	-1.072
1511030620178	-9.749	-0.258	-1.072
1511030620187	-9.711	-0.287	-1.034
1511030620197	-9.692	-0.22	-1.015
1511030620208	-9.711	-0.21	-1.024
1511030620217	-9.759	-0.306	-1.043
1511030620227	-9.749	-0.392	-1.024
1511030620238	-9.749	-0.421	-1.053
1511030620247	-9.739	-0.421	-1.072
1511030620259	-9.759	-0.411	-1.082
1511030620268	-9.787	-0.373	-1.053
1511030620277	-9.807	-0.296	-1.053
1511030620287	-9.768	-0.258	-1.043
1511030620299	-9.739	-0.22	-1.072
1511030620314	-9.711	-0.22	-1.12
1511030620317	-9.672	-0.191	-1.12
1511030620328	-9.634	-0.21	-1.197
1511030620337	-9.5	-0.21	-1.446
1511030620347	-9.481	-0.105	-1.637
1511030620358	-9.672	-0.028	-1.618
1511030620367	-9.826	-0.009	-1.676
1511030620377	-9.701	0.038	-1.752
1511030620389	-9.51	0.038	-2.049
1511030620397	-9.366	0.038	-2.02
1511030620407	-9.462	0.047	-2.126
1511030620421	-10.151	0.067	-2.279
1511030620427	-10.151	0.076	-2.279
1511030620437	-10.276	-0.114	-2.25
1511030620449	-10.266	-0.373	-1.944
1511030620457	-10.266	-0.708	-1.944
1511030620467	-10.352	-0.996	-1.915
1511030620478	-10.419	-1.091	-1.992
1511030620487	-10.41	-1.139	-1.992
1511030620497	-10.247	-1.455	-2.087
1511030620509	-9.941	-1.829	-1.829
1511030620517	-9.941	-1.848	-2.135
1511030620527	-9.787	-1.58	-1.695
1511030620540	-9.96	-1.273	-1.561
1511030620547	-9.96	-1.273	-1.771
1511030620557	-9.749	-1.35	-1.024
1511030620615	-9.596	-0.459	-0.22
1511030620629	-9.596	-0.459	0.459
1511030620645	-10.305	0.287	0.354
1511030620654	-10.85	0.459	0.009
1511030620659	-11.339	0.201	-0.785
1511030620660	-11.492	0.143	-1.177
1511030620661	-11.243	0.325	-1.532
1511030620664	-10.774	0.727	-1.714
1511030620665	-10.41	0.976	-1.292
1511030620668	-10.534	0.411	-0.124
1511030620669	-10.965	0.574	1.541
1511030620688	-11.166	0.316	2.537
