timestamp	x	y	z
1519158759289	-9.56723	-1.1204864	1.8674773
1519158759291	-9.557653	-1.1587936	1.8770541
1519158759293	-9.56723	-1.1779473	1.8674773
1519158759307	-9.576807	-1.1683705	1.8770541
1519158759317	-9.586384	-1.1587936	1.8579005
1519158759325	-9.576807	-1.1492168	1.8674773
1519158759336	-9.56723	-1.13964	1.8770541
1519158759341	-9.557653	-1.1300632	1.8866309
1519158759352	-9.56723	-1.1204864	1.8770541
1519158759361	-9.576807	-1.1109096	1.8483237
1519158759371	-9.56723	-1.1204864	1.8387469
1519158759381	-9.5385	-1.1109096	1.8866309
1519158759391	-9.509769	-1.1013328	1.934515
1519158759403	-9.519346	-1.091756	1.9632454
1519158759421	-9.548077	-1.1013328	1.934515
1519158759423	-9.586384	-1.1204864	1.9057846
1519158759431	-9.595961	-1.1109096	1.8770541
1519158759441	-9.586384	-1.1204864	1.8962077
1519158759452	-9.576807	-1.1109096	1.9249382
1519158759463	-9.56723	-1.1013328	1.934515
1519158759471	-9.557653	-1.091756	1.9440918
1519158759483	-9.548077	-1.0821792	1.934515
1519158759492	-9.5385	-1.091756	1.9153614
1519158759503	-9.557653	-1.0821792	1.9057846
1519158759513	-9.56723	-1.0726024	1.9153614
1519158759522	-9.557653	-1.0630256	1.9249382
1519158759533	-9.56723	-1.0726024	1.9153614
1519158759542	-9.557653	-1.0630256	1.9249382
1519158759552	-9.56723	-1.091756	1.9153614
1519158759563	-9.557653	-1.0821792	1.9057846
1519158759572	-9.56723	-1.1013328	1.9153614
1519158759582	-9.576807	-1.1109096	1.9249382
1519158759593	-9.586384	-1.1013328	1.9057846
1519158759603	-9.576807	-1.091756	1.8962077
1519158759615	-9.586384	-1.0821792	1.8866309
1519158759624	-9.576807	-1.1013328	1.8770541
1519158759632	-9.56723	-1.1109096	1.8579005
1519158759642	-9.576807	-1.1013328	1.8387469
1519158759653	-9.56723	-1.1109096	1.8291701
1519158759663	-9.557653	-1.1013328	1.8387469
1519158759673	-9.576807	-1.0821792	1.8100165
1519158759684	-9.595961	-1.0630256	1.7908629
1519158759693	-9.615114	-1.0534488	1.8004397
1519158759704	-9.605537	-1.043872	1.7908629
