timestamp	x	y	z
1511728688224	-9.5	-0.976	-2.786
1511728688245	-9.5	-0.986	-2.815
1511728688246	-9.471	-0.996	-2.825
1511728688263	-9.471	-1.005	-2.748
1511728688267	-9.462	-1.063	-2.7
1511728688277	-9.481	-1.091	-2.662
1511728688279	-9.49	-1.12	-2.662
1511728688289	-9.519	-1.11	-2.633
1511728688299	-9.51	-1.063	-2.643
1511728688313	-9.5	-1.015	-2.662
1511728688319	-9.49	-0.986	-2.681
1511728688333	-9.471	-0.928	-2.71
1511728688343	-9.49	-0.871	-2.691
1511728688349	-9.481	-0.842	-2.662
1511728688359	-9.471	-0.861	-2.681
1511728688373	-9.481	-0.89	-2.672
1511728688379	-9.481	-0.9	-2.633
1511728688389	-9.471	-0.919	-2.537
1511728688403	-9.481	-0.996	-2.48
1511728688410	-9.5	-1.034	-2.47
1511728688421	-9.49	-1.015	-2.557
1511728688435	-9.49	-0.976	-2.719
1511728688439	-9.443	-0.976	-2.652
1511728688449	-9.462	-0.976	-2.739
1511728688463	-9.462	-1.005	-2.767
1511728688470	-9.5	-1.024	-2.777
1511728688479	-9.49	-1.11	-2.739
1511728688493	-9.529	-1.235	-2.748
1511728688499	-9.51	-1.292	-2.719
1511728688509	-9.519	-1.369	-2.633
1511728688524	-9.471	-1.388	-2.413
1511728688529	-9.376	-1.436	-2.212
1511728688539	-9.404	-1.292	-2.384
1511728688553	-9.778	-0.89	-2.547
1511728688562	-9.883	-0.469	-2.317
1511728688569	-9.538	-0.172	-2.451
1511728688583	-9.107	0.076	-2.087
1511728688589	-9.002	0.363	-2.087
1511728688600	-9.155	0.593	-2.25
1511728688615	-9.012	0.536	-2.403
1511728688619	-9.012	0.354	-2.403
1511728688629	-9.098	0.402	-2.576
1511728688643	-9.107	0.373	-2.968
1511728688649	-9.107	0.067	-2.968
1511728688660	-9.165	-0.488	-3.112
1511728688687	-9.213	-1.12	-3.323
1511728688689	-9.318	-1.637	-3.294
1511728688692	-9.414	-1.915	-3.064
1511728688710	-9.462	-1.905	-2.93
1511728688711	-9.433	-1.81	-2.997
1511728688721	-9.5	-1.608	-3.064
1511728688738	-9.672	-1.273	-3.198
1511728688749	-9.644	-0.948	-3.237
1511728688757	-9.203	-0.814	-3.083
1511728688766	-9.117	-0.89	-2.911
1511728688772	-9.117	-1.091	-2.633
1511728688786	-9.241	-1.34	-2.375
