timestamp	x	y	z
1513850394079	-4.8841715	4.3957543	7.3071036
1513850394089	-4.9416323	4.453215	7.28795
1513850394094	-4.9895163	4.4340615	7.297527
1513850394102	-4.999093	4.3766007	7.3071036
1513850394112	-4.9895163	4.3287168	7.3166804
1513850394122	-4.9703627	4.31914	7.326257
1513850394137	-4.9799395	4.367024	7.4124484
1513850394147	-5.0182467	4.3957543	7.441179
1513850394152	-5.00867	4.405331	7.4507556
1513850394162	-5.0374002	4.414908	7.4603324
1513850394172	-5.0278234	4.3766007	7.479486
1513850394182	-5.0182467	4.3478703	7.489063
1513850394192	-5.0374002	4.3382936	7.479486
1513850394202	-5.0661306	4.3478703	7.469909
1513850394212	-5.085284	4.357447	7.4603324
1513850394222	-5.0661306	4.3382936	7.441179
1513850394233	-5.0278234	4.2999864	7.422025
1513850394242	-4.9895163	4.309563	7.431602
1513850394252	-4.9703627	4.175488	7.441179
1513850394262	-4.951209	4.1276035	7.4603324
1513850394272	-4.9224787	4.098873	7.469909
1513850394282	-4.8841715	4.0797195	7.4603324
1513850394295	-4.8267107	4.0892963	7.469909
1513850394302	-4.759673	4.098873	7.4507556
1513850394312	-4.6926355	4.1180267	7.441179
1513850394322	-4.654328	4.1276035	7.422025
1513850394333	-4.6926355	4.098873	7.374141
1513850394350	-4.6830587	4.10845	7.335834
1513850394353	-4.7309427	4.1276035	7.3549876
1513850394364	-4.76925	4.10845	7.383718
1513850394374	-4.817134	4.0797195	7.393295
1513850394400	-4.865018	4.060566	7.3645644
1513850394401	-4.912902	4.0701427	7.345411
1513850394407	-4.960786	4.1180267	7.3071036
1513850394415	-4.9895163	4.185065	7.2209125
1513850394423	-4.999093	4.232949	7.0964136
1513850394433	-4.9895163	4.271256	6.9719152
1513850394444	-4.960786	4.2999864	6.8665705
1513850394453	-4.912902	4.309563	6.7324953
1513850394463	-4.8267107	4.2999864	6.493075
1513850394473	-4.7022123	4.309563	6.1770406
1513850394483	-4.548983	4.271256	5.813122
1513850394494	-4.357447	4.1946416	5.391742
1513850394503	-4.156334	4.098873	4.9320555
1513850394514	-3.964798	4.003105	4.4436383
1513850394523	-3.8019924	3.8786068	3.9264908
1513850394534	-3.6966474	3.7541082	3.5817258
1513850394545	-3.7349546	3.6296098	3.6296098
1513850394553	-3.9360676	3.4284968	4.0222588
1513850394563	-4.2425256	3.1316159	4.453215
1513850394573	-4.510676	2.7581203	4.76925
