timestamp	x	y	z
1517161037415	-10.898	-1.225	0.785
1517161037416	-11.176	-1.225	0.794
1517161037442	-11.444	-1.072	0.718
1517161037449	-11.626	-0.852	0.545
1517161037451	-11.674	-0.603	0.421
1517161037453	-11.578	-0.392	0.287
1517161037464	-11.32	-0.277	0.229
1517161037471	-10.975	-0.268	0.239
1517161037481	-10.573	-0.383	0.287
1517161037493	-10.18	-0.593	0.373
1517161037501	-9.807	-0.823	0.488
1517161037515	-9.49	-1.024	0.565
1517161037540	-9.184	-1.158	0.66
1517161037541	-8.945	-1.206	0.747
1517161037542	-8.753	-1.216	0.747
1517161037556	-8.6	-1.139	0.641
1517161037563	-8.504	-0.986	0.498
1517161037571	-8.437	-0.871	0.344
1517161037581	-8.351	-0.794	0.258
1517161037591	-8.226	-0.785	0.296
1517161037601	-8.159	-0.775	0.392
1517161037611	-8.15	-0.756	0.411
1517161037621	-8.159	-0.766	0.383
1517161037631	-8.14	-0.823	0.43
1517161037643	-8.198	-0.9	0.507
1517161037660	-8.475	-0.928	0.603
1517161037661	-8.475	-0.9	0.603
1517161037673	-8.657	-0.842	0.555
1517161037681	-8.849	-0.775	0.459
1517161037691	-9.079	-0.708	0.383
1517161037702	-9.27	-0.641	0.296
1517161037710	-9.385	-0.574	0.239
1517161037721	-9.462	-0.536	0.306
1517161037732	-9.529	-0.488	0.038
1517161037749	-9.586	-0.43	0.095
1517161037751	-9.557	-0.383	-0.067
1517161037763	-9.366	-0.43	0.316
1517161037771	-9.107	-0.517	0.22
1517161037781	-9.031	-0.651	0.421
1517161037795	-9.289	-0.794	0.258
1517161037801	-9.289	-0.881	0.258
1517161037811	-9.385	-0.919	0.306
1517161037822	-9.423	-0.928	0.507
1517161037830	-9.462	-0.881	0.354
1517161037841	-9.462	-0.756	0.038
1517161037853	-9.012	-0.555	-0.057
1517161037861	-9.012	-0.354	0.038
1517161037871	-8.686	-0.277	0.162
1517161037883	-8.485	-0.411	0.392
1517161037891	-8.638	-0.689	0.689
1517161037901	-9.127	-1.043	0.909
