timestamp	x	y	z
1510237164005	-6.6654577	-6.445191	4.3382936
1510237164007	-6.5601125	-6.339846	4.213795
1510237164016	-6.579266	-6.1770406	4.098873
1510237164032	-6.9048777	-5.6120086	4.0414124
1510237164034	-6.895301	-5.602432	4.050989
1510237164050	-7.2783732	-4.999093	4.1180267
1510237164051	-7.2687964	-4.9895163	4.1276035
1510237164062	-7.374141	-4.7500963	4.1180267
1510237164071	-7.4028716	-4.5872903	4.098873
1510237164082	-7.374141	-4.55856	4.060566
1510237164091	-7.28795	-4.644751	4.0318356
1510237164102	-7.1730285	-4.7884035	4.0222588
1510237164112	-7.07726	-4.9703627	3.9935284
1510237164122	-7.038953	-5.171476	3.964798
1510237164132	-7.07726	-5.353435	3.9743748
1510237164142	-7.153875	-5.497087	4.012682
1510237164152	-7.240066	-5.6215854	4.0701427
1510237164163	-7.3071036	-5.7269306	4.1276035
1510237164172	-7.326257	-5.793968	4.175488
1510237164182	-7.28795	-5.8226986	4.213795
1510237164192	-7.1826053	-5.813122	4.2425256
1510237164202	-7.0581064	-5.803545	4.2521024
1510237164215	-6.943185	-5.793968	4.232949
1510237164222	-6.885724	-5.7843914	4.2042184
1510237164233	-6.895301	-5.7365074	4.1371803
1510237164242	-6.943185	-5.659893	4.050989
1510237164252	-7.0102224	-5.5737014	3.9552212
1510237164262	-7.07726	-5.48751	3.8594532
1510237164272	-7.1347213	-5.4204726	3.763685
1510237164283	-7.2113357	-5.3725886	3.6583402
1510237164292	-7.28795	-5.363012	3.667917
1510237164302	-7.3549876	-5.3725886	3.6487634
1510237164312	-7.345411	-5.3821654	3.6391866
1510237164322	-7.297527	-5.4204726	3.6583402
1510237164333	-7.201759	-5.4779334	3.763685
1510237164342	-7.1155677	-5.554548	3.821146
1510237164353	-7.0485296	-5.813122	3.8881836
1510237164364	-7.029376	-5.9567738	3.9935284
1510237164373	-7.067683	-6.090849	4.0797195
1510237164384	-7.153875	-6.196194	4.098873
1510237164392	-7.201759	-6.205771	4.1371803
1510237164402	-7.2783732	-6.1195793	4.2042184
1510237164412	-7.3549876	-5.985504	4.2425256
