timestamp	x	y	z
1511105698722	9.874	-1.599	0.402
1511105698724	9.739	-1.618	0.421
1511105698745	10.008	-1.637	0.44
1511105698752	9.874	-1.656	0.411
1511105698755	9.902	-1.628	0.392
1511105698764	9.912	-1.628	0.383
1511105698793	9.883	-1.628	0.383
1511105698798	9.893	-1.628	0.383
1511105698799	9.893	-1.58	0.421
1511105698826	9.902	-1.58	0.488
1511105698845	9.902	-1.57	0.488
1511105698846	9.902	-1.58	0.478
1511105698846	9.893	-1.628	0.488
1511105698847	9.883	-1.676	0.517
1511105698867	9.854	-1.666	0.526
1511105698868	9.874	-1.676	0.498
1511105698900	9.864	-1.666	0.459
1511105698903	9.883	-1.647	0.402
1511105698904	9.921	-1.618	0.392
1511105698905	9.912	-1.608	0.383
1511105698922	9.902	-1.599	0.392
1511105698925	9.864	-1.608	0.402
1511105698953	9.874	-1.608	0.45
1511105698954	9.864	-1.628	0.44
1511105698969	9.874	-1.637	0.411
1511105698970	9.874	-1.637	0.411
1511105698978	9.864	-1.647	0.383
1511105698981	9.893	-1.637	0.43
1511105698995	9.921	-1.647	0.402
1511105699009	9.912	-1.656	0.344
1511105699014	9.893	-1.656	0.363
1511105699021	9.864	-1.676	0.373
1511105699036	9.864	-1.666	0.383
1511105699041	9.854	-1.647	0.392
1511105699051	9.845	-1.618	0.411
1511105699071	9.864	-1.637	0.459
1511105699073	9.864	-1.628	0.44
1511105699085	9.902	-1.666	0.411
1511105699091	9.921	-1.676	0.43
1511105699101	9.912	-1.685	0.402
1511105699114	9.902	-1.695	0.392
1511105699125	9.893	-1.656	0.363
1511105699131	9.874	-1.637	0.354
1511105699141	9.854	-1.599	0.373
1511105699151	9.854	-1.57	0.383
1511105699161	9.845	-1.589	0.392
1511105699171	9.845	-1.608	0.392
1511105699191	9.883	-1.608	0.335
1511105699203	9.902	-1.589	0.383
1511105699211	9.883	-1.57	0.402
1511105699221	9.902	-1.561	0.392
1511105699233	9.883	-1.551	0.383
1511105699241	9.893	-1.561	0.363
1511105699251	9.902	-1.522	0.354
1511105699263	9.921	-1.532	0.335
1511105699271	9.912	-1.494	0.344
1511105699281	9.902	-1.503	0.363
1511105699294	9.893	-1.474	0.383
1511105699301	9.883	-1.465	0.411
1511105699311	9.874	-1.455	0.421
1511105699323	9.883	-1.436	0.44
1511105699331	9.826	-1.436	0.478
1511105699342	9.797	-1.417	0.488
1511105699354	9.778	-1.35	0.584
1511105699361	9.816	-1.283	0.584
1511105699371	9.874	-1.216	0.632
1511105699383	9.96	-1.177	0.651
1511105699391	9.96	-1.206	0.498
1511105699401	9.969	-1.225	0.593
1511105699413	9.979	-1.254	0.469
1511105699421	9.979	-1.245	0.43
1511105699431	9.95	-1.245	0.517
1511105699444	9.902	-1.245	0.612
1511105699451	9.902	-1.225	0.679
1511105699461	9.912	-1.206	0.679
1511105699474	10.132	-1.235	0.727
1511105699481	10.285	-1.283	0.727
1511105699491	10.247	-1.369	0.718
1511105699504	10.295	-1.599	0.651
1511105699511	10.295	-1.58	0.593
1511105699521	10.218	-1.685	0.622
1511105699534	10.094	-1.752	0.67
1511105699541	9.941	-1.781	0.679
1511105699551	9.826	-1.57	0.679
1511105699564	9.874	-1.494	0.842
1511105699571	9.969	-1.12	0.89
1511105699581	10.113	-1.005	0.823
1511105699594	10.266	-0.909	0.785
1511105699601	10.4	-0.861	0.708
1511105699611	10.525	-0.909	0.526
1511105699624	10.678	-1.005	0.325
1511105699631	10.659	-1.158	0.229
1511105699641	10.525	-1.455	0.143
1511105699654	10.257	-1.819	0.105
1511105699661	10.094	-2.154	0.038
1511105699671	9.969	-2.375	-0.095
1511105699684	10.027	-2.461	-0.258
1511105699691	10.209	-2.499	-0.373
1511105699701	10.391	-2.461	-0.411
1511105699714	10.515	-2.375	-0.306
1511105699721	10.697	-2.279	-0.086
1511105699752	10.688	-2.078	0.076
1511105699755	10.822	-2.068	0.21
1511105699758	10.975	-2.039	0.22
1511105699764	11.176	-2.011	0.153
1511105699780	11.415	-1.944	0.162
1511105699781	11.626	-1.896	0.162
1511105699791	11.77	-1.829	0.095
1511105699805	11.626	-1.752	0.019
1511105699815	11.32	-1.589	-0.047
1511105699822	10.994	-1.455	-0.009
1511105699834	10.716	-1.379	0.124
1511105699841	10.544	-1.283	0.316
1511105699851	10.362	-1.206	0.354
1511105699862	10.228	-1.158	0.325
1511105699871	9.979	-1.11	0.316
1511105699881	9.73	-1.13	0.411
1511105699892	9.471	-1.12	0.469
1511105699901	9.27	-1.072	0.43
1511105699911	9.088	-0.823	0.047
1511105699923	8.839	-0.488	-0.172
1511105699931	8.696	-0.43	-0.114
1511105699941	8.619	-0.622	-0.047
1511105699952	8.542	-0.957	0.009
1511105699961	8.427	-1.302	-0.038
1511105699971	8.169	-1.637	-0.134
1511105699982	8.073	-1.982	-0.162
1511105699991	8.025	-2.298	-0.038
1511105700001	7.987	-2.423	0.134
1511105700014	7.949	-2.413	0.134
1511105700021	7.939	-2.298	0.134
1511105700032	8.035	-2.164	0.028
1511105700047	8.293	-2.039	-0.153
1511105700051	8.552	-1.934	-0.153
1511105700061	8.83	-1.867	-0.402
1511105700074	9.222	-1.944	-0.66
1511105700081	9.107	-2.106	-0.66
1511105700091	9.107	-2.193	-0.612
1511105700104	9.27	-2.212	-0.277
1511105700111	9.27	-2.164	-0.277
1511105700121	9.5	-2.116	0.086
1511105700135	10.036	-2.087	0.153
1511105700141	10.036	-2.059	0.153
1511105700151	10.228	-2.154	0.047
1511105700164	10.237	-2.49	-0.028
1511105700171	10.237	-2.528	-0.009
1511105700181	9.96	-2.767	0.038
1511105700195	9.385	-2.94	0.009
1511105700201	9.385	-3.045	0.019
1511105700211	9.28	-3.055	0.047
1511105700226	9.51	-2.652	0.019
1511105700231	9.663	-2.739	-0.086
1511105700241	9.883	-2.518	-0.162
1511105700255	9.931	-2.174	-0.191
1511105700261	9.72	-2.202	-0.21
1511105700271	9.107	-2.02	-0.172
1511105700285	8.207	-1.599	-0.057
1511105700291	7.345	-1.446	-0.028
1511105700301	6.799	-1.292	-0.028
1511105700315	6.694	-1.312	0.076
1511105700321	7.02	-1.292	0.201
1511105700331	7.69	-1.321	0.191
1511105700344	8.561	-1.379	0.009
1511105700351	9.347	-1.503	-0.172
1511105700361	9.816	-1.81	-0.325
1511105700375	9.768	-2.269	-0.402
1511105700381	9.347	-2.767	-0.191
1511105700391	8.954	-3.093	0.057
1511105700423	9.04	-3.074	0.22
1511105700427	9.625	-2.777	0.306
1511105700429	10.4	-2.336	0.421
1511105700433	11.157	-1.829	0.45
1511105700445	11.597	-1.369	0.22
1511105700451	11.492	-1.11	-0.124
1511105700464	10.554	-1.225	-0.45
1511105700471	9.462	-1.79	-0.325
1511105700481	8.657	-2.47	0.0
1511105700494	8.293	-3.035	0.249
1511105700501	8.561	-3.428	0.43
1511105700511	9.5	-3.553	0.488
1511105700523	10.707	-3.131	0.45
1511105700531	12.0	-2.47	0.536
1511105700541	13.149	-1.714	0.565
1511105700553	14.183	-0.938	0.402
1511105700561	15.131	-0.306	0.038
1511105700571	15.725	-0.181	-0.306
1511105700582	15.725	-0.574	-0.45
1511105700591	14.72	-1.283	-0.057
1511105700601	13.024	-2.164	0.574
1511105700613	11.195	-2.978	1.101
1511105700621	9.557	-3.399	1.35
1511105700631	8.207	-3.332	1.417
1511105700642	7.278	-2.968	1.436
1511105700651	6.943	-2.432	1.331
1511105700667	7.077	-1.829	0.89
1511105700676	7.326	-1.264	0.498
1511105700681	7.661	-0.852	0.402
1511105700691	8.245	-0.555	0.363
1511105700702	8.964	-0.344	0.354
1511105700711	9.682	-0.258	0.239
1511105700721	10.333	-0.287	-0.038
1511105700733	10.726	-0.43	-0.363
1511105700741	10.908	-0.651	-0.555
1511105700751	10.917	-0.948	-0.478
1511105700765	10.812	-1.331	0.392
1511105700771	10.544	-1.877	0.411
1511105700781	10.142	-2.537	0.823
1511105700795	9.778	-3.246	1.532
