timestamp	x	y	z
1510775469871	10.094	1.053	2.097
1510775469916	9.883	1.024	2.097
1510775469917	9.711	0.957	2.097
1510775469918	9.644	0.89	2.049
1510775469920	9.653	0.852	2.03
1510775469921	9.845	0.823	1.992
1510775469948	9.749	0.833	1.992
1510775469950	9.73	0.909	1.944
1510775469952	9.567	0.986	1.925
1510775469953	9.653	1.053	1.867
1510775469972	9.663	1.091	1.848
1510775469973	9.625	1.11	1.848
1510775469983	9.557	1.072	1.819
1510775469994	9.481	0.861	1.81
1510775470010	9.414	0.909	1.81
1510775470013	9.395	0.641	1.8
1510775470026	9.433	0.593	1.81
1510775470039	9.5	0.536	1.829
1510775470043	9.586	0.526	1.848
1510775470060	9.653	0.507	1.829
1510775470063	9.682	0.555	1.81
1510775470074	9.644	0.555	1.819
1510775470133	9.634	0.584	1.8
1510775470135	9.653	0.574	1.848
1510775470137	9.672	0.584	1.934
1510775470138	9.625	0.632	1.944
1510775470141	9.538	0.641	1.934
1510775470154	9.5	0.679	1.905
1510775470157	9.548	0.699	1.905
1510775470164	9.653	0.679	1.944
1510775470176	9.73	0.651	1.972
1510775470184	9.768	0.622	2.049
1510775470196	9.73	0.555	2.059
1510775470205	9.759	0.488	2.078
1510775470213	9.854	0.44	2.135
1510775470225	9.864	0.344	2.116
1510775470239	9.95	0.316	2.087
1510775470243	10.094	0.22	2.298
1510775470253	10.228	0.201	2.537
1510775470265	10.247	0.316	2.652
1510775470273	10.161	0.498	2.633
1510775470283	10.065	0.747	2.537
1510775470294	10.008	0.986	2.298
1510775470302	9.902	1.235	2.068
1510775470313	9.787	1.388	1.905
1510775470325	9.739	1.484	1.848
1510775470333	9.739	1.494	1.944
1510775470343	9.749	1.426	2.039
1510775470356	9.644	1.302	2.116
1510775470363	9.567	1.187	2.174
1510775470373	9.586	1.139	2.26
1510775470387	9.634	1.177	2.336
1510775470393	9.672	1.264	2.423
1510775470403	9.692	1.283	2.432
1510775470415	9.653	1.292	2.365
1510775470423	9.567	1.245	2.327
1510775470433	9.5	1.197	2.317
1510775470446	9.481	1.101	2.461
1510775470453	9.452	1.015	2.413
1510775470463	9.5	0.928	2.461
1510775470475	9.127	0.823	2.346
1510775470483	9.184	0.747	2.346
1510775470493	8.983	0.679	2.279
1510775470507	8.916	0.612	2.231
1510775470513	8.983	0.565	2.231
1510775470524	9.165	0.498	2.202
1510775470538	9.385	0.344	2.202
1510775470553	9.328	0.277	2.231
1510775470568	9.366	0.239	2.308
1510775470573	9.5	0.162	2.461
1510775470609	9.634	0.143	2.633
1510775470616	9.835	0.143	2.825
1510775470623	10.056	0.105	2.978
1510775470630	10.391	0.105	3.131
1510775470636	10.735	0.105	3.284
1510775470644	10.889	0.229	3.208
1510775470657	10.611	0.277	3.055
1510775470663	10.266	0.344	3.093
1510775470678	10.228	0.363	3.217
1510775470700	10.506	0.181	3.438
1510775470702	10.716	-0.095	3.553
1510775470712	10.63	-0.354	3.648
1510775470718	10.333	-0.459	3.859
1510775470723	10.056	-0.67	4.185
1510775470733	9.96	-0.871	4.529
