timestamp	x	y	z
1510586635244	-9.375694	-2.585738	-1.685518
1510586635246	-9.3661175	-2.5953147	-1.6759412
1510586635247	-9.375694	-2.6048915	-1.685518
1510586635257	-9.3661175	-2.6144683	-1.6759412
1510586635271	-9.356541	-2.6048915	-1.6663644
1510586635280	-9.3661175	-2.6240451	-1.6567876
1510586635293	-9.356541	-2.633622	-1.6759412
1510586635296	-9.346964	-2.6240451	-1.6663644
1510586635310	-9.3661175	-2.633622	-1.6759412
1510586635315	-9.356541	-2.6240451	-1.6663644
1510586635324	-9.3661175	-2.6144683	-1.685518
1510586635334	-9.356541	-2.6240451	-1.6950948
1510586635345	-9.346964	-2.6144683	-1.7046716
1510586635354	-9.337387	-2.6240451	-1.6950948
1510586635364	-9.356541	-2.6144683	-1.685518
1510586635375	-9.3661175	-2.6240451	-1.6759412
1510586635384	-9.356541	-2.633622	-1.6663644
1510586635395	-9.346964	-2.6431987	-1.6759412
1510586635404	-9.356541	-2.633622	-1.685518
1510586635414	-9.346964	-2.6240451	-1.6759412
1510586635424	-9.3661175	-2.6144683	-1.6950948
1510586635434	-9.356541	-2.6048915	-1.685518
1510586635445	-9.3661175	-2.6144683	-1.6950948
1510586635454	-9.356541	-2.6048915	-1.685518
1510586635464	-9.3661175	-2.6240451	-1.6950948
1510586635476	-9.356541	-2.633622	-1.685518
1510586635485	-9.346964	-2.6431987	-1.6759412
1510586635495	-9.3661175	-2.633622	-1.6663644
1510586635505	-9.375694	-2.6240451	-1.6567876
1510586635519	-9.3661175	-2.6144683	-1.6663644
1510586635526	-9.375694	-2.5953147	-1.6759412
1510586635535	-9.3661175	-2.566584	-1.685518
1510586635545	-9.356541	-2.5570073	-1.6950948
1510586635555	-9.346964	-2.566584	-1.685518
1510586635565	-9.337387	-2.5570073	-1.6663644
1510586635575	-9.32781	-2.585738	-1.6567876
1510586635585	-9.346964	-2.5953147	-1.6663644
1510586635596	-9.337387	-2.585738	-1.6759412
1510586635607	-9.356541	-2.5953147	-1.6663644
1510586635615	-9.3661175	-2.585738	-1.6759412
1510586635625	-9.356541	-2.5953147	-1.6663644
1510586635635	-9.346964	-2.585738	-1.685518
1510586635646	-9.337387	-2.5761611	-1.6950948
1510586635657	-9.346964	-2.5953147	-1.7046716
1510586635665	-9.3661175	-2.6048915	-1.6950948
1510586635679	-9.375694	-2.6144683	-1.685518
1510586635685	-9.3661175	-2.6240451	-1.7046716
1510586635695	-9.356541	-2.633622	-1.6950948
1510586635709	-9.346964	-2.6431987	-1.685518
1510586635716	-9.356541	-2.633622	-1.7046716
1510586635726	-9.346964	-2.6431987	-1.6950948
1510586635735	-9.356541	-2.633622	-1.7238252
1510586635746	-9.346964	-2.6240451	-1.7142484
1510586635757	-9.3661175	-2.6144683	-1.7046716
1510586635765	-9.385271	-2.6240451	-1.6759412
1510586635775	-9.394848	-2.6048915	-1.6280571
1510586635785	-9.385271	-2.5953147	-1.5705963
1510586635795	-9.3661175	-2.6048915	-1.5131354
1510586635807	-9.346964	-2.585738	-1.4652514
1510586635815	-9.32781	-2.5474305	-1.4173675
1510586635826	-9.3182335	-2.528277	-1.388637
1510586635836	-9.308656	-2.480393	-1.3503298
1510586635846	-9.32781	-2.4037786	-1.3215994
1510586635858	-9.346964	-2.3080103	-1.3120226
1510586635866	-9.337387	-2.2505496	-1.340753
1510586635876	-9.356541	-2.2409728	-1.3982137
1510586635886	-9.3661175	-2.27928	-1.4748282
1510586635898	-9.375694	-2.3750482	-1.5227122
1510586635906	-9.404425	-2.480393	-1.5705963
1510586635916	-9.423578	-2.5761611	-1.6184803
1510586635927	-9.452309	-2.6431987	-1.6472107
1510586635936	-9.442732	-2.6623523	-1.6376339
1510586635946	-9.414001	-2.6719291	-1.6280571
1510586635956	-9.32781	-2.6527755	-1.6567876
1510586635966	-9.260772	-2.6240451	-1.685518
1510586635977	-9.251195	-2.6048915	-1.7429788
1510586635986	-9.270349	-2.6144683	-1.8483237
1510586635997	-9.308656	-2.633622	-1.9440918
1510586636007	-9.337387	-2.6527755	-1.934515
1510586636017	-9.346964	-2.681506	-1.8483237
1510586636026	-9.337387	-2.6719291	-1.7621324
1510586636039	-9.356541	-2.633622	-1.7046716
1510586636046	-9.375694	-2.5378537	-1.6376339
1510586636056	-9.414001	-2.4708161	-1.7046716
1510586636066	-9.452309	-2.5474305	-1.8579005
1510586636077	-9.442732	-2.6431987	-2.0207062
1510586636089	-9.404425	-2.777274	-2.1547816
1510586636096	-9.375694	-2.9496565	-2.1452048
1510586636106	-9.346964	-3.122039	-2.0685902
1510586636116	-9.3182335	-3.2369606	-1.9632454
1510586636127	-9.308656	-3.2752678	-1.8962077
1510586636140	-9.32781	-3.265691	-1.7812861
1510586636147	-9.394848	-3.2369606	-1.685518
1510586636157	-9.471462	-3.1890767	-1.6663644
1510586636167	-9.56723	-3.1316159	-1.7525556
1510586636177	-9.624691	-3.074155	-1.9536686
1510586636188	-9.682152	-3.0358477	-2.1260512
1510586636197	-9.768343	-3.064578	-2.183512
1510586636207	-9.873688	-3.1794999	-2.135628
1510586636217	-9.998186	-3.3327289	-2.0111294
1510586636227	-10.065224	-3.4955344	-2.0015526
1510586636238	-10.055647	-3.5817258	-2.1452048
1510586636247	-10.103531	-3.572149	-2.0590134
1510586636257	-10.180145	-3.6583402	-1.8387469
1510586636267	-10.113108	-3.7732618	-1.8579005
1510586636277	-9.902418	-3.763685	-1.9919758
1510586636289	-9.682152	-3.6966474	-2.1452048
1510586636297	-9.586384	-3.6583402	-2.2697031
1510586636307	-9.662998	-3.5817258	-2.384625
1510586636317	-9.797073	-3.4284968	-2.528277
1510586636327	-9.883265	-3.2369606	-2.6240451
1510586636339	-9.844957	-3.0550013	-2.7006595
1510586636348	-9.595961	-2.9113493	-2.815581
