timestamp	x	y	z
1510150633381	9.653421	-1.283292	1.541866
1510150633382	9.634268	-1.2641385	1.5227122
1510150633393	9.624691	-1.2354081	1.5131354
1510150633404	9.634268	-1.2066777	1.5227122
1510150633410	9.653421	-1.1875241	1.5131354
1510150633419	9.662998	-1.1779473	1.5227122
1510150633431	9.672575	-1.8100165	1.5801731
1510150633439	9.662998	-1.2258313	1.5897499
1510150633452	9.634268	-1.2545617	1.5993267
1510150633460	9.643845	-1.2449849	1.6089035
1510150633471	9.634268	-1.2354081	1.5801731
1510150633480	9.624691	-1.2162545	1.5610195
1510150633490	9.634268	-1.1971009	1.5514427
1510150633500	9.624691	-1.1779473	1.5610195
1510150633510	9.615114	-1.1587936	1.5705963
1510150633521	9.624691	-1.13964	1.5610195
1510150633530	9.615114	-1.1492168	1.5705963
1510150633540	9.624691	-1.1587936	1.5610195
1510150633551	9.634268	-1.1683705	1.5705963
1510150633560	9.643845	-1.1587936	1.5514427
1510150633573	9.653421	-1.1492168	1.541866
1510150633581	9.662998	-1.1300632	1.532289
1510150633590	9.682152	-1.1109096	1.5131354
1510150633601	9.701305	-1.1013328	1.5035586
1510150633610	9.710882	-1.091756	1.4939818
1510150633623	9.701305	-1.0821792	1.5035586
1510150633631	9.691729	-1.091756	1.5131354
1510150633641	9.682152	-1.1013328	1.5227122
1510150633651	9.672575	-1.091756	1.5131354
1510150633661	9.662998	-1.1109096	1.5227122
1510150633673	9.653421	-1.13964	1.541866
1510150633681	9.634268	-1.1587936	1.5514427
1510150633690	9.615114	-1.1683705	1.5227122
1510150633700	9.624691	-1.1779473	1.532289
1510150633711	9.615114	-1.1683705	1.5227122
1510150633721	9.634268	-1.1779473	1.532289
1510150633731	9.653421	-1.1683705	1.5227122
1510150633741	9.672575	-1.1587936	1.532289
1510150633751	9.691729	-1.1300632	1.5227122
1510150633761	9.701305	-1.1109096	1.5131354
1510150633771	9.710882	-1.0726024	1.5035586
1510150633781	9.720459	-1.0342951	1.5227122
1510150633792	9.730036	-1.0247183	1.541866
1510150633801	9.749189	-1.0151415	1.532289
1510150633811	9.797073	-0.9864111	1.4939818
1510150633821	9.873688	-0.90021986	1.4748282
1510150633831	9.959879	-0.82360536	1.4556746
1510150633842	9.969456	-0.842759	1.4173675
1510150633854	9.864111	-0.92895025	1.3503298
1510150633862	9.758766	-0.9959879	1.2641385
1510150633871	9.691729	-0.94810385	1.2354081
