timestamp	x	y	z
1510237775044	-9.184157	-3.5625722	0.8331822
1510237775045	-9.155427	-3.5338416	0.80445176
1510237775057	-9.136273	-3.514688	0.7757214
1510237775070	-9.126697	-3.5242648	0.7661445
1510237775075	-9.136273	-3.5529952	0.7565677
1510237775085	-9.126697	-3.5913026	0.7469909
1510237775095	-9.107543	-3.620033	0.7565677
1510237775106	-9.11712	-3.6296098	0.78529817
1510237775115	-9.126697	-3.6487634	0.82360536
1510237775125	-9.11712	-3.6391866	0.8523358
1510237775135	-9.107543	-3.6296098	0.8619126
1510237775145	-9.11712	-3.620033	0.8714894
1510237775155	-9.136273	-3.6104562	0.8810662
1510237775167	-9.14585	-3.5817258	0.89064306
1510237775175	-9.155427	-3.5529952	0.8714894
1510237775185	-9.14585	-3.5242648	0.842759
1510237775195	-9.11712	-3.4859576	0.80445176
1510237775206	-9.059659	-3.466804	0.7757214
1510237775217	-9.011775	-3.4763808	0.7565677
1510237775225	-8.983045	-3.4955344	0.7661445
1510237775236	-8.973468	-3.5338416	0.7757214
1510237775246	-8.983045	-3.5529952	0.80445176
1510237775256	-9.021352	-3.5434184	0.8331822
1510237775268	-9.078813	-3.5338416	0.8619126
1510237775276	-9.126697	-3.514688	0.8810662
1510237775286	-9.14585	-3.5051112	0.90021986
1510237775296	-9.155427	-3.514688	0.90979666
1510237775306	-9.14585	-3.5434184	0.91937345
1510237775318	-9.126697	-3.5913026	0.89064306
1510237775335	-9.11712	-3.6391866	0.8714894
1510237775336	-9.107543	-3.6583402	0.8523358
1510237775346	-9.11712	-3.6487634	0.842759
1510237775356	-9.107543	-3.667917	0.8523358
1510237775366	-9.11712	-3.6583402	0.8619126
1510237775376	-9.136273	-3.6487634	0.8523358
1510237775386	-9.155427	-3.6104562	0.8714894
1510237775396	-9.165004	-3.6008794	0.89064306
1510237775406	-9.174581	-3.5817258	0.90979666
1510237775416	-9.11712	-3.572149	0.91937345
1510237775426	-9.088389	-3.5625722	0.92895025
1510237775437	-9.069236	-3.5434184	0.93852705
1510237775446	-9.059659	-3.5338416	0.91937345
1510237775456	-9.050082	-3.5242648	0.90979666
1510237775466	-9.040505	-3.4955344	0.89064306
1510237775476	-9.059659	-3.4572272	0.8619126
1510237775487	-9.097966	-3.41892	0.8331822
1510237775498	-9.126697	-3.3901896	0.81402856
1510237775508	-9.14585	-3.371036	0.79487497
1510237775517	-9.136273	-3.3614593	0.78529817
1510237775527	-9.126697	-3.3997664	0.7565677
1510237775537	-9.11712	-3.4380736	0.7374141
1510237775549	-9.107543	-3.4572272	0.7182605
1510237775557	-9.097966	-3.4763808	0.7086837
1510237775567	-9.126697	-3.466804	0.6991069
1510237775577	-9.136273	-3.4763808	0.7086837
1510237775588	-9.126697	-3.466804	0.6991069
1510237775601	-9.11712	-3.4763808	0.7182605
1510237775608	-9.107543	-3.466804	0.7469909
1510237775618	-9.069236	-3.4572272	0.7565677
1510237775627	-9.021352	-3.4955344	0.7278373
1510237775637	-8.992621	-3.5434184	0.7086837
1510237775651	-8.983045	-3.6008794	0.6991069
1510237775658	-8.992621	-3.6391866	0.7086837
1510237775668	-9.002198	-3.6583402	0.6991069
1510237775678	-8.992621	-3.6774938	0.6512229
1510237775688	-8.983045	-3.667917	0.62249243
1510237775700	-9.011775	-3.6487634	0.63206923
1510237775708	-9.11712	-3.572149	0.641646
1510237775718	-9.251195	-3.4763808	0.6512229
1510237775728	-9.385271	-3.3614593	0.6799533
1510237775738	-9.481039	-3.2561142	0.6895301
1510237775750	-9.56723	-3.1507695	0.6991069
1510237775758	-9.624691	-3.074155	0.7086837
1510237775768	-9.643845	-3.0454245	0.6991069
1510237775778	-9.634268	-3.083732	0.7086837
1510237775788	-9.624691	-3.1507695	0.7182605
1510237775800	-9.653421	-3.265691	0.6991069
1510237775809	-9.701305	-3.3997664	0.6607997
1510237775818	-9.768343	-3.5242648	0.6703765
1510237775828	-9.825804	-3.5913026	0.6991069
1510237775840	-9.797073	-3.6008794	0.7374141
1510237775850	-9.653421	-3.5338416	0.7661445
1510237775859	-9.404425	-3.4284968	0.79487497
1510237775869	-9.14585	-3.3135753	0.8331822
1510237775878	-8.992621	-3.217807	0.8714894
1510237775889	-8.983045	-3.1603463	0.8810662
1510237775898	-9.165004	-3.1316159	0.90979666
1510237775908	-9.423578	-3.1411927	0.91937345
1510237775919	-9.643845	-3.1794999	0.7661445
1510237775928	-9.787497	-3.2082303	0.7757214
1510237775939	-9.883265	-3.1986535	0.78529817
1510237775950	-9.950302	-3.2369606	0.92895025
1510237775959	-9.940725	-3.3518825	1.2354081
1510237775969	-9.835381	-4.156334	1.3982137
1510237775982	-9.682152	-3.916914	1.532289
1510237775989	-9.461885	-4.0892963	1.6759412
1510237775999	-9.452309	-4.1946416	1.9057846
1510237776009	-9.519346	-4.213795	2.1452048
1510237776019	-9.548077	-4.1659107	2.3080103
1510237776032	-9.509769	-4.0892963	2.3750482
1510237776040	-9.500193	-3.9743748	2.4899697
1510237776050	-9.557653	-3.8498764	2.6144683
1510237776061	-9.56723	-3.763685	2.5953147
1510237776070	-9.481039	-3.7062242	2.5187001
1510237776080	-9.404425	-3.6391866	2.4708161
1510237776089	-9.394848	-3.572149	2.4995465
1510237776099	-9.452309	-3.5625722	2.5378537
1510237776109	-9.423578	-3.6870706	2.4229321
1510237776119	-9.260772	-3.7924154	2.1260512
1510237776130	-9.088389	-3.7828386	1.7908629
1510237776139	-9.050082	-3.6104562	1.5993267
1510237776149	-9.136273	-3.3039982	1.6663644
1510237776159	-9.279925	-2.96881	1.9632454
1510237776170	-9.394848	-2.6719291	2.327164
1510237776180	-9.442732	-2.3654714	2.6431987
1510237776189	-9.356541	-2.0398598	2.834735
1510237776199	-9.136273	-1.7046716	2.7964275
1510237776209	-8.858546	-1.3982137	2.528277
1510237776220	-8.647857	-1.13964	2.1739352
1510237776230	-8.63828	-0.9576807	1.7621324
1510237776239	-8.743625	-0.8810662	1.3599066
1510237776249	-8.90643	-0.90979666	1.0726024
1510237776260	-8.973468	-1.0726024	0.9768343
1510237776270	-8.848969	-1.3694834	1.0821792
1510237776280	-8.513782	-1.7812861	1.3120226
1510237776289	-8.073248	-2.183512	1.6376339
1510237776300	-7.7189064	-2.480393	1.9919758
1510237776309	-7.5465236	-2.6144683	2.2697031
1510237776320	-7.7093296	-2.5378537	2.4516625
1510237776330	-8.236053	-2.3080103	2.5761611
1510237776340	-8.90643	-2.087744	2.5187001
1510237776350	-9.500193	-1.9057846	2.327164
1510237776360	-9.950302	-1.7621324	2.1547816
1510237776371	-10.199299	-1.6472107	2.0398598
1510237776381	-10.180145	-1.5610195	1.9919758
1510237776390	-9.959879	-1.532289	2.0015526
1510237776400	-9.615114	-1.5514427	2.0207062
1510237776414	-9.232041	-1.5993267	2.0111294
1510237776421	-8.935161	-1.6472107	1.982399
1510237776430	-8.810662	-1.7046716	1.9919758
1510237776440	-8.848969	-1.733402	1.982399
1510237776450	-9.040505	-1.7238252	1.9919758
1510237776462	-9.260772	-1.685518	2.0207062
1510237776470	-9.423578	-1.6089035	2.0685902
1510237776480	-9.519346	-1.541866	2.1068976
1510237776490	-9.576807	-1.4939818	2.1260512
1510237776501	-9.624691	-1.4460979	2.1452048
1510237776512	-9.691729	-1.3790601	2.1547816
1510237776520	-9.77792	-1.283292	2.1164744
1510237776530	-9.892841	-1.1875241	1.934515
1510237776540	-10.141838	-1.1587936	1.733402
1510237776551	-10.534488	-1.2449849	1.5897499
1510237776562	-10.91756	-1.4269443	1.484405
1510237776573	-11.204864	-1.8674773	1.5801731
1510237776580	-11.195287	-1.8579005	1.5514427
1510237776591	-10.869676	-2.0398598	1.5227122
1510237776601	-9.701305	-2.1164744	1.5993267
1510237776612	-9.758766	-2.1068976	1.7525556
1510237776621	-9.11712	-2.1164744	1.8866309
1510237776631	-9.021352	-2.1643584	1.982399
1510237776641	-9.011775	-2.2122424	2.0494366
1510237776653	-9.059659	-2.1930888	2.135628
1510237776663	-9.078813	-2.078167	2.183512
1510237776671	-9.050082	-1.8866309	2.1547816
1510237776681	-9.002198	-1.6950948	2.087744
1510237776691	-8.963891	-1.5705963	2.030283
1510237776701	-8.916007	-1.4939818	1.9728222
1510237776713	-8.829816	-1.4748282	1.8579005
1510237776722	-8.714894	-1.4652514	1.7238252
1510237776731	-8.628703	-1.4460979	1.6567876
1510237776741	-8.599973	-1.4077905	1.6663644
1510237776752	-8.6095495	-1.3790601	1.7621324
1510237776763	-8.63828	-1.3694834	1.8770541
1510237776772	-8.676587	-1.3790601	1.982399
1510237776782	-8.7532015	-1.388637	2.1260512
1510237776792	-8.829816	-1.4077905	2.2505496
1510237776802	-8.858546	-1.4556746	2.2888567
1510237776813	-8.8777	-1.5227122	2.2984335
1510237776822	-8.896853	-1.5610195	2.2601264
1510237776832	-8.925584	-1.5705963	2.1452048
1510237776842	-9.011775	-1.5514427	2.0494366
1510237776852	-9.165004	-1.5227122	1.982399
1510237776863	-9.308656	-1.5610195	1.9057846
1510237776872	-9.385271	-1.6759412	1.8195933
1510237776882	-9.452309	-1.8291701	1.8004397
1510237776894	-9.509769	-1.9440918	1.8483237
1510237776902	-9.586384	-2.0111294	1.934515
1510237776912	-9.653421	-2.0207062	2.030283
1510237776922	-9.701305	-1.9728222	2.0973208
1510237776932	-9.739613	-1.8674773	2.1260512
1510237776944	-9.768343	-1.733402	2.1068976
1510237776952	-9.797073	-1.6184803	2.0494366
1510237776962	-9.816227	-1.5705963	1.9632454
1510237776972	-9.825804	-1.6184803	1.8674773
1510237776982	-9.797073	-1.7525556	1.7525556
1510237776996	-9.701305	-1.9919758	1.5514427
1510237777003	-9.5385	-2.2601264	1.283292
1510237777013	-9.3661175	-2.4612393	1.0534488
1510237777022	-9.270349	-2.5953147	0.9672575
1510237777033	-9.279925	-2.681506	1.0342951
1510237777045	-9.385271	-2.7102363	1.1971009
1510237777053	-9.519346	-2.6910827	1.388637
1510237777063	-9.624691	-2.5761611	1.5897499
1510237777073	-9.662998	-2.3558946	1.7621324
1510237777085	-9.653421	-2.0973208	1.9632454
1510237777100	-9.662998	-1.8483237	1.9728222
1510237777103	-9.691729	-1.6472107	1.9919758
1510237777113	-9.730036	-1.541866	1.9057846
1510237777122	-9.720459	-1.5610195	1.685518
1510237777133	-9.682152	-1.6567876	1.484405
1510237777143	-9.615114	-1.8195933	1.3120226
1510237777153	-9.452309	-2.087744	1.0534488
1510237777163	-9.184157	-2.384625	0.8331822
1510237777173	-9.002198	-2.633622	0.8619126
1510237777184	-8.944737	-2.815581	1.733402
1510237777195	-8.983045	-2.930503	1.7525556
1510237777203	-9.059659	-2.920926	1.9919758
1510237777215	-9.184157	-2.5378537	2.2026656
1510237777223	-9.375694	-2.1643584	2.3558946
1510237777234	-9.80665	-1.7621324	2.4516625
1510237777243	-9.921572	-1.4077905	2.4995465
1510237777253	-9.959879	-1.1300632	2.4420857
1510237777265	-9.892841	-0.9672575	2.2218192
1510237777273	-9.730036	-0.8810662	1.8579005
1510237777284	-9.528923	-0.8331822	1.4556746
1510237777293	-9.356541	-0.8619126	1.0726024
1510237777303	-9.203311	-0.9768343	0.7565677
1510237777314	-9.097966	-1.1204864	0.5650316
1510237777327	-9.059659	-1.2737153	0.5746084
1510237777335	-9.021352	-1.4556746	0.7469909
1510237777344	-8.983045	-1.7046716	0.9768343
1510237777354	-8.944737	-1.9728222	1.2545617
1510237777365	-8.90643	-2.2505496	1.532289
1510237777376	-8.868123	-2.4995465	1.7717092
1510237777384	-8.839393	-2.6910827	1.9440918
1510237777394	-8.801085	-2.834735	2.0111294
1510237777404	-8.7532015	-2.9113493	1.9919758
1510237777415	-8.724471	-2.9017725	1.9249382
1510237777427	-8.676587	-2.7964275	1.8100165
1510237777435	-8.599973	-2.566584	1.6663644
1510237777446	-8.504205	-2.2505496	1.5705963
1510237777456	-8.341399	-1.934515	1.4939818
1510237777465	-8.0445175	-1.7142484	1.4077905
1510237777475	-7.680599	-1.6089035	1.3503298
1510237777485	-7.3071036	-1.5705963	1.3120226
1510237777497	-6.981492	-1.541866	1.3215994
1510237777505	-6.7612257	-1.4939818	1.3790601
1510237777515	-6.6750345	-1.3982137	1.4173675
1510237777525	-6.742072	-1.283292	1.3790601
1510237777535	-6.9719152	-1.2162545	1.2545617
1510237777546	-7.374141	-1.2258313	1.1013328
1510237777555	-7.9391727	-1.3024458	0.92895025
1510237777568	-8.676587	-1.4269443	0.81402856
1510237777575	-9.5385	-1.5705963	0.82360536
1510237777585	-10.371682	-1.6759412	0.93852705
1510237777596	-11.003751	-1.7046716	1.1300632
1510237777605	-11.252748	-1.6759412	1.340753
1510237777616	-11.013328	-1.6376339	1.532289
1510237777625	-10.448297	-1.7429788	1.6089035
1510237777635	-9.797073	-2.030283	1.4939818
1510237777646	-9.270349	-2.4229321	1.3215994
1510237777655	-9.011775	-2.8634653	1.13964
1510237777665	-9.030929	-3.2848446	0.9959879
1510237777675	-9.32781	-3.5913026	1.043872
1510237777685	-9.749189	-3.763685	1.2641385
1510237777696	-10.0748005	-3.8115692	1.5705963
1510237777705	-10.247183	-3.7828386	1.9057846
1510237777716	-10.601525	-3.7732618	2.2026656
1510237777726	-11.60709	-3.86903	2.2888567
1510237777735	-13.359646	-4.003105	2.1739352
1510237777746	-15.1696615	-3.964798	1.3790601
1510237777755	-15.916653	-3.667917	1.8004397
1510237777765	-15.131354	-3.3806129	1.7621324
1510237777776	-13.273455	-3.4093432	1.9249382
1510237777786	-11.013328	-3.8019924	1.3982137
1510237777796	-7.019799	-5.00867	1.4939818
1510237777809	-7.192182	-4.999093	1.2545617
1510237777817	-6.215348	-5.650316	1.1013328
1510237777826	-6.5601125	-5.5162406	1.0534488
1510237777836	-7.0485296	-5.1235914	1.0247183
1510237777846	-8.063671	-4.55856	0.9768343
1510237777858	-9.11712	-3.8498764	0.92895025
1510237777866	-10.0269165	-3.1124623	0.8619126
1510237777876	-10.620679	-2.432509	0.7757214
1510237777886	-10.840945	-1.8962077	0.79487497
