timestamp	x	y	z
1510761866713	9.634268	-0.20111294	2.0973208
1510761866714	9.80665	-0.17238252	2.1547816
1510761866714	9.902418	-0.15322891	2.0973208
1510761866725	9.931149	-0.17238252	1.9919758
1510761866738	9.950302	-0.24899697	1.8674773
1510761866744	9.969456	-0.35434186	1.7525556
1510761866753	9.959879	-0.45010993	1.6759412
1510761866763	9.931149	-0.51714754	1.6089035
1510761866773	9.873688	-0.545878	1.5801731
1510761866784	9.797073	-0.5363012	1.5705963
1510761866793	9.710882	-0.50757074	1.5897499
1510761866804	9.643845	-0.45010993	1.6280571
1510761866813	9.595961	-0.41180268	1.685518
1510761866823	9.615114	-0.38307226	1.733402
1510761866833	9.662998	-0.37349546	1.7429788
1510761866843	9.739613	-0.38307226	1.7525556
1510761866854	9.816227	-0.40222588	1.7621324
1510761866863	9.902418	-0.45010993	1.7717092
1510761866873	10.007763	-0.5267244	1.8004397
1510761866884	10.1226845	-0.60333884	1.8483237
1510761866893	10.25676	-0.6607997	1.8962077
1510761866903	10.371682	-0.7182605	1.9536686
1510761866913	10.46745	-0.79487497	2.0015526
1510761866924	10.534488	-0.92895025	2.0398598
1510761866935	10.563218	-1.1300632	2.087744
1510761866944	10.524911	-1.3982137	2.1164744
1510761866954	10.390836	-1.7046716	2.1643584
1510761866964	10.180145	-2.0207062	2.2218192
1510761866974	9.940725	-2.3175871	2.2984335
1510761866985	9.701305	-2.5378537	2.384625
1510761866994	9.471462	-2.6910827	2.4612393
1510761867005	9.279925	-2.7868507	2.5091233
1510761867013	9.14585	-2.815581	2.5187001
1510761867024	9.088389	-2.767697	2.528277
1510761867034	9.097966	-2.6719291	2.5474305
1510761867044	9.165004	-2.5187001	2.5570073
1510761867055	9.241618	-2.336741	2.566584
1510761867068	9.270349	-2.1452048	2.5091233
1510761867075	9.193734	-1.982399	2.4420857
1510761867084	9.030929	-1.8674773	2.384625
1510761867094	8.781932	-1.7812861	2.3175871
1510761867105	8.475474	-1.733402	2.2409728
1510761867116	8.149862	-1.7525556	2.135628
1510761867124	7.872135	-1.8004397	2.0590134
1510761867135	7.7093296	-1.2258313	2.2697031
1510761867144	7.7189064	-1.8004397	2.882619
1510761867154	7.9104424	-1.6184803	2.4899697
1510761867168	8.303091	-1.292869	2.9017725
1510761867176	9.5385	-0.4213795	2.930503
1510761867186	9.548077	-0.08619126	2.7868507
1510761867195	10.170568	0.047884032	2.528277
1510761867204	10.620679	-0.038307227	2.1739352
1510761867216	11.022904	-0.2873042	1.7908629
1510761867224	11.032481	-0.5650316	1.484405
1510761867234	10.91756	-0.7565677	1.2258313
1510761867245	10.67814	-0.8523358	1.0342951
1510761867256	10.371682	-0.8714894	0.9864111
1510761867266	10.065224	-0.81402856	1.0151415
1510761867274	9.816227	-0.7182605	1.0534488
