timestamp	x	y	z
1511106575771	5.554	-2.959	7.412
1511106575773	5.554	-2.959	7.403
1511106575774	5.554	-2.949	7.364
1511106575786	5.535	-2.93	7.355
1511106575792	5.535	-2.93	7.364
1511106575802	5.526	-2.94	7.383
1511106575811	5.497	-2.949	7.383
1511106575825	5.497	-2.959	7.403
1511106575831	5.497	-2.959	7.393
1511106575841	5.497	-2.978	7.403
1511106575858	5.516	-2.988	7.393
1511106575861	5.535	-2.988	7.393
1511106575871	5.545	-3.016	7.383
1511106575887	5.554	-3.007	7.364
1511106575891	5.535	-2.997	7.403
1511106575905	5.526	-2.997	7.412
1511106575919	5.516	-2.978	7.393
1511106575921	5.497	-2.988	7.431
1511106575964	5.478	-2.988	7.364
1511106575973	5.506	-2.968	7.383
1511106575980	5.535	-2.93	7.355
1511106575985	5.564	-2.911	7.393
1511106575986	5.583	-2.901	7.412
1511106576000	5.583	-2.892	7.431
1511106576006	5.554	-2.873	7.46
1511106576038	5.526	-2.863	7.403
1511106576039	5.506	-2.863	7.374
1511106576040	5.516	-2.873	7.403
1511106576041	5.526	-2.911	7.403
1511106576054	5.526	-2.949	7.383
1511106576065	5.535	-2.978	7.412
1511106576086	5.516	-2.997	7.412
1511106576088	5.526	-2.978	7.412
1511106576100	5.545	-2.968	7.46
1511106576101	5.593	-2.978	7.489
1511106576114	5.612	-2.949	7.556
1511106576139	5.554	-2.844	7.575
1511106576140	5.526	-2.681	7.585
1511106576157	5.593	-2.499	7.575
1511106576161	5.535	-2.528	7.556
1511106576172	5.363	-2.643	7.479
1511106576185	5.152	-2.844	7.383
1511106576191	4.97	-3.055	7.374
1511106576201	4.893	-3.237	7.374
1511106576214	4.922	-3.342	7.393
1511106576221	5.056	-3.409	7.374
1511106576231	5.277	-3.428	7.297
1511106576248	5.506	-3.399	7.278
1511106576251	5.698	-3.361	7.211
1511106576262	5.861	-3.265	7.125
1511106576277	5.909	-3.17	7.039
1511106576281	5.822	-3.093	6.981
1511106576293	5.66	-3.055	6.972
1511106576307	5.449	-3.112	7.039
1511106576311	5.286	-3.265	7.211
1511106576322	5.219	-3.39	7.556
1511106576337	5.171	-3.505	7.747
1511106576341	5.133	-3.572	7.786
1511106576352	5.114	-3.601	8.226
1511106576367	5.075	-3.581	8.533
1511106576371	5.018	-3.486	8.609
1511106576382	5.008	-3.208	8.686
1511106576397	5.008	-2.901	8.514
