timestamp	x	y	z
1510329859645	9.739613	-0.9768343	0.31603462
1510329859647	9.749189	-0.9864111	0.33518824
1510329859655	9.758766	-0.9768343	0.30645782
1510329859669	9.768343	-1.0055647	0.25857377
1510329859678	9.787497	-1.0247183	0.20111294
1510329859685	9.825804	-1.0151415	0.1340753
1510329859694	9.854534	-1.0055647	0.08619126
1510329859704	9.864111	-0.9864111	0.095768064
1510329859715	9.844957	-0.9576807	0.1340753
1510329859727	9.825804	-0.93852705	0.16280572
1510329859734	9.816227	-0.92895025	0.17238252
1510329859744	9.80665	-0.9576807	0.12449849
1510329859755	9.787497	-0.9864111	0.05746084
1510329859765	9.768343	-1.0055647	0.019153614
1510329859774	9.77792	-1.0247183	0.009576807
1510329859785	9.768343	-1.0151415	0.02873042
1510329859795	9.77792	-1.0055647	0.06703765
1510329859805	9.768343	-0.92895025	0.076614454
1510329859816	9.77792	-0.90021986	0.10534488
1510329859824	9.768343	-0.89064306	0.1340753
1510329859835	9.77792	-0.90021986	0.15322891
1510329859845	9.787497	-0.91937345	0.16280572
1510329859856	9.797073	-0.92895025	0.17238252
1510329859867	9.787497	-0.94810385	0.19153613
1510329859875	9.77792	-0.92895025	0.20111294
1510329859885	9.758766	-0.91937345	0.21068975
1510329859895	9.730036	-0.90979666	0.22026655
1510329859907	9.710882	-0.90021986	0.22984336
1510329859916	9.701305	-0.90979666	0.22026655
1510329859925	9.710882	-0.90021986	0.20111294
1510329859936	9.720459	-0.90979666	0.18195933
1510329859945	9.758766	-0.90021986	0.17238252
1510329859955	9.77792	-0.91937345	0.18195933
1510329859965	9.768343	-0.90979666	0.20111294
1510329859975	9.758766	-0.91937345	0.22026655
1510329859986	9.768343	-0.94810385	0.22984336
1510329859995	9.77792	-0.9672575	0.22026655
1510329860005	9.797073	-0.9864111	0.21068975
1510329860015	9.80665	-0.9959879	0.20111294
1510329860025	9.825804	-0.9864111	0.22026655
1510329860036	9.835381	-0.9768343	0.23942018
1510329860045	9.844957	-0.9576807	0.2681506
1510329860055	9.835381	-0.91937345	0.29688102
1510329860065	9.825804	-0.89064306	0.30645782
1510329860075	9.80665	-0.8810662	0.29688102
1510329860087	9.797073	-0.90021986	0.25857377
1510329860098	9.77792	-0.93852705	0.20111294
1510329860106	9.787497	-0.9576807	0.16280572
1510329860116	9.768343	-0.94810385	0.11492168
1510329860126	9.749189	-0.9672575	0.076614454
1510329860137	9.730036	-0.9576807	0.06703765
1510329860148	9.720459	-0.93852705	0.08619126
1510329860157	9.701305	-0.91937345	0.11492168
1510329860166	9.710882	-0.90979666	0.15322891
1510329860176	9.701305	-0.92895025	0.19153613
1510329860189	9.710882	-0.93852705	0.2681506
1510329860199	9.720459	-0.94810385	0.2777274
1510329860207	9.749189	-0.93852705	0.29688102
1510329860217	9.758766	-0.90979666	0.31603462
1510329860227	9.749189	-0.8714894	0.32561144
1510329860237	9.730036	-0.80445176	0.33518824
1510329860250	9.701305	-0.7565677	0.34476504
1510329860258	9.672575	-0.7278373	0.37349546
1510329860267	9.653421	-0.6895301	0.38307226
1510329860277	9.643845	-0.6799533	0.39264908
1510329860287	9.653421	-0.6895301	0.37349546
1510329860299	9.682152	-0.7661445	0.38307226
1510329860308	9.701305	-0.79487497	0.4309563
1510329860317	9.710882	-0.7757214	0.5267244
1510329860327	9.701305	-0.7182605	0.641646
1510329860337	9.710882	-0.641646	0.7469909
1510329860349	9.730036	-0.59376204	0.81402856
1510329860358	9.77792	-0.5554548	0.8714894
1510329860369	9.864111	-0.5363012	0.91937345
1510329860377	10.01734	-0.5267244	0.9576807
1510329860388	10.247183	-0.5363012	0.9864111
1510329860397	10.505757	-0.59376204	0.9768343
1510329860407	10.7356	-0.6512229	0.90021986
1510329860419	10.907983	-0.6799533	0.7757214
1510329860430	11.022904	-0.6703765	0.60333884
1510329860438	11.147403	-0.6607997	0.4213795
1510329860448	11.300632	-0.6703765	0.23942018
