timestamp	x	y	z
1516297038652	-9.490616	-0.81402856	2.4612393
1516297038653	-9.481039	-0.82360536	2.4708161
1516297038653	-9.452309	-0.81402856	2.480393
1516297038653	-9.423578	-0.8331822	2.4899697
1516297038654	-9.404425	-0.82360536	2.4995465
1516297038654	-9.423578	-0.8331822	2.5091233
1516297038655	-9.433155	-0.82360536	2.5187001
1516297038655	-9.442732	-0.81402856	2.5091233
1516297038656	-9.433155	-0.8331822	2.5187001
1516297038656	-9.423578	-0.8523358	2.5091233
1516297038657	-9.433155	-0.8714894	2.4995465
1516297038657	-9.423578	-0.8810662	2.5091233
1516297038657	-9.414001	-0.90021986	2.5187001
1516297038658	-9.423578	-0.89064306	2.5091233
1516297038658	-9.433155	-0.90021986	2.5187001
1516297038658	-9.423578	-0.90979666	2.4995465
1516297038659	-9.414001	-0.91937345	2.5091233
1516297038659	-9.423578	-0.93852705	2.5187001
1516297038659	-9.414001	-0.94810385	2.528277
1516297038660	-9.423578	-0.9576807	2.5378537
1516297038660	-9.414001	-0.9672575	2.5474305
1516297038660	-9.433155	-0.9864111	2.5570073
1516297038661	-9.423578	-0.9768343	2.566584
1516297038661	-9.414001	-0.9864111	2.5570073
1516297038662	-9.423578	-0.9768343	2.566584
1516297038662	-9.414001	-0.9672575	2.5761611
1516297038667	-9.404425	-0.9576807	2.5570073
1516297038682	-9.394848	-0.94810385	2.566584
1516297038691	-9.385271	-0.93852705	2.5570073
1516297038698	-9.375694	-0.94810385	2.5474305
1516297038707	-9.394848	-0.9576807	2.5378537
1516297038717	-9.385271	-0.9768343	2.5474305
1516297038726	-9.375694	-0.9959879	2.5570073
1516297038736	-9.385271	-0.9864111	2.566584
1516297038746	-9.414001	-0.9768343	2.5570073
1516297038756	-9.442732	-0.93852705	2.5378537
1516297038767	-9.433155	-0.92895025	2.5187001
1516297038776	-9.414001	-0.93852705	2.528277
1516297038787	-9.385271	-0.94810385	2.5761611
1516297038796	-9.375694	-0.93852705	2.6144683
