timestamp	x	y	z
1517160654566	9.979	-1.398	-0.258
1517160654590	9.96	-1.292	-0.363
1517160654592	9.931	-1.12	-0.421
1517160654599	9.941	-0.833	-0.593
1517160654616	9.998	-0.603	-0.785
1517160654618	10.075	-0.421	-0.919
1517160654628	10.056	-0.383	-0.804
1517160654631	9.931	-0.402	-0.402
1517160654646	9.72	-0.45	0.057
1517160654651	9.538	-0.507	0.316
1517160654663	9.347	-0.488	0.335
1517160654686	9.127	-0.134	-0.095
1517160654695	9.203	0.153	-0.306
1517160654707	9.577	0.191	-0.536
1517160654721	10.19	0.153	-0.689
1517160654722	10.946	0.162	-0.679
1517160654737	11.703	0.162	-0.584
1517160654741	12.373	0.134	-0.66
1517160654752	12.795	0.153	-0.9
1517160654776	12.239	0.21	-0.785
1517160654834	12.239	0.306	-0.785
1517160654838	11.578	0.469	-0.402
1517160654840	10.87	0.526	-0.057
1517160654843	10.218	0.545	0.277
1517160654844	9.739	0.565	0.507
1517160654846	9.414	0.612	0.545
1517160654847	9.165	0.708	0.507
1517160654848	8.983	0.823	0.469
1517160654893	8.887	0.919	0.632
1517160654907	8.897	0.928	0.948
1517160654909	9.098	0.996	1.388
1517160654911	9.567	1.053	1.58
1517160654913	10.429	0.986	1.177
1517160654915	12.297	0.766	-0.325
1517160654923	12.929	0.44	-0.689
1517160654933	13.149	0.43	-0.679
1517160654949	12.938	0.526	-0.373
1517160654956	12.354	0.766	-0.373
1517160654963	11.54	1.005	-0.296
1517160654976	10.822	1.245	-0.383
1517160654981	10.266	1.417	-0.488
1517160654992	9.816	1.503	-0.411
1517160655004	9.328	1.541	0.124
1517160655011	9.328	1.608	0.124
1517160655021	9.146	1.608	0.411
1517160655034	8.906	1.513	0.785
1517160655042	8.906	1.302	0.785
1517160655051	8.945	1.015	0.938
1517160655064	9.423	0.718	1.034
1517160655071	9.433	0.43	1.034
1517160655081	9.759	0.277	0.861
1517160655095	10.266	0.201	0.871
1517160655101	10.266	0.21	0.871
1517160655111	10.41	0.363	0.747
1517160655126	10.41	0.555	0.718
1517160655131	10.247	0.794	0.699
1517160655141	9.663	1.024	0.727
1517160655154	9.51	1.283	0.766
1517160655161	9.49	1.522	0.718
1517160655171	9.423	1.695	0.632
1517160655184	9.462	1.829	0.545
1517160655191	9.548	1.857	0.411
1517160655201	9.672	1.771	0.268
1517160655216	9.854	1.637	0.153
1517160655221	10.056	1.465	0.086
1517160655231	10.199	1.12	0.0
1517160655247	10.324	0.957	0.019
1517160655251	10.381	0.814	0.086
1517160655262	10.41	0.833	0.143
1517160655277	10.333	0.842	0.181
1517160655281	10.218	0.881	0.229
1517160655293	10.056	0.928	0.316
1517160655307	9.893	1.005	0.43
1517160655311	9.768	1.072	0.574
1517160655323	9.692	1.11	0.699
1517160655337	9.644	1.177	0.794
1517160655341	9.634	1.225	0.814
1517160655353	9.701	1.292	0.775
1517160655367	9.807	1.264	0.679
1517160655371	9.969	1.177	0.593
1517160655383	10.142	1.053	0.545
1517160655397	10.381	0.9	0.536
1517160655401	10.64	0.766	0.507
1517160655413	10.946	0.679	0.488
1517160655428	11.214	0.641	0.411
1517160655431	11.291	0.718	0.268
1517160655443	11.061	0.89	0.124
1517160655457	10.649	1.053	0.038
1517160655461	10.151	1.13	0.105
1517160655473	9.711	1.12	0.201
1517160655487	9.423	1.13	0.325
1517160655491	9.27	1.082	0.335
1517160655503	9.213	0.996	0.306
1517160655517	9.222	0.871	0.287
1517160655553	9.27	0.737	0.316
1517160655558	9.356	0.651	0.363
1517160655563	9.433	0.574	0.421
1517160655566	9.51	0.536	0.411
1517160655573	9.51	0.507	0.383
1517160655578	9.481	0.498	0.354
1517160655586	9.414	0.526	0.392
1517160655593	9.404	0.545	0.478
1517160655605	9.433	0.565	0.555
1517160655611	9.529	0.536	0.641
1517160655622	9.672	0.469	0.632
1517160655638	9.893	0.411	0.612
1517160655644	10.084	0.363	0.565
1517160655654	10.285	0.325	0.584
1517160655667	10.419	0.344	0.584
1517160655674	10.477	0.392	0.622
1517160655689	10.381	0.478	0.641
1517160655692	10.228	0.603	0.632
1517160655701	10.017	0.689	0.612
1517160655712	9.797	0.747	0.603
1517160655728	9.615	0.766	0.622
1517160655731	9.548	0.794	0.622
1517160655747	9.567	0.766	0.632
1517160655758	9.634	0.737	0.66
1517160655761	9.72	0.66	0.66
1517160655772	9.835	0.603	0.67
1517160655787	9.931	0.545	0.756
1517160655791	10.036	0.526	0.756
1517160655802	10.123	0.507	0.737
1517160655812	10.19	0.507	0.699
1517160655821	10.209	0.526	0.641
1517160655831	10.199	0.584	0.593
1517160655852	10.084	0.641	0.565
1517160655853	10.084	0.737	0.565
1517160655862	10.065	0.833	0.354
1517160655875	9.969	0.9	0.411
1517160655881	9.826	0.919	0.373
1517160655891	9.644	0.938	0.43
1517160655905	9.586	0.957	0.488
1517160655911	9.615	0.948	0.536
1517160655921	9.672	0.938	0.536
1517160655934	9.759	0.833	0.517
1517160655941	9.998	0.747	0.478
1517160655952	10.075	0.622	0.45
1517160655967	10.075	0.517	0.478
1517160655971	10.17	0.488	0.517
1517160655982	10.199	0.507	0.593
1517160655998	10.199	0.574	0.727
1517160656001	10.209	0.679	0.842
1517160656012	10.161	0.794	0.909
1517160656027	10.142	0.861	0.909
1517160656031	10.123	0.861	0.881
1517160656042	10.103	0.727	0.804
1517160656057	10.065	0.727	0.794
1517160656061	10.056	0.565	0.756
1517160656072	10.065	0.469	0.756
1517160656087	10.094	0.383	0.756
1517160656091	10.103	0.344	0.708
1517160656102	10.084	0.306	0.67
1517160656111	10.075	0.258	0.612
1517160656121	10.056	0.229	0.555
1517160656132	10.017	0.191	0.498
1517160656147	9.96	0.172	0.469
1517160656151	9.931	0.191	0.488
1517160656162	9.969	0.22	0.44
1517160656178	10.075	0.249	0.392
1517160656181	10.218	0.258	0.268
1517160656192	10.391	0.181	0.153
1517160656208	10.554	0.124	0.047
1517160656211	10.697	0.086	0.0
1517160656222	10.793	0.076	-0.019
