timestamp	x	y	z
1511106058995	9.893	-1.484	-1.034
1511106059004	9.874	-1.465	-1.024
1511106059014	9.874	-1.455	-1.015
1511106059021	9.893	-1.455	-1.015
1511106059035	9.902	-1.455	-1.005
1511106059041	9.921	-1.455	-0.996
1511106059051	9.95	-1.455	-1.015
1511106059061	9.902	-1.484	-1.005
1511106059071	9.912	-1.474	-0.996
1511106059082	9.902	-1.484	-1.024
1511106059098	9.883	-1.465	-1.024
1511106059101	9.874	-1.465	-1.043
1511106059114	9.893	-1.474	-1.024
1511106059121	9.912	-1.455	-1.043
1511106059132	9.912	-1.436	-1.015
1511106059143	9.921	-1.455	-0.996
1511106059180	9.912	-1.484	-0.996
1511106059185	9.902	-1.474	-1.015
1511106059187	9.893	-1.474	-1.015
1511106059196	9.921	-1.446	-1.072
1511106059207	9.902	-1.446	-0.976
1511106059211	9.941	-1.446	-0.957
1511106059225	10.008	-1.484	-1.024
1511106059235	9.95	-1.513	-1.072
1511106059248	9.874	-1.57	-1.043
1511106059251	9.883	-1.541	-0.948
1511106059263	9.902	-1.494	-0.938
1511106059271	9.902	-1.465	-0.996
1511106059281	9.874	-1.465	-0.996
1511106059292	9.854	-1.474	-1.053
1511106059315	9.835	-1.484	-1.043
1511106059316	9.874	-1.474	-1.024
1511106059321	9.893	-1.465	-1.053
1511106059331	9.912	-1.494	-1.024
1511106059341	9.921	-1.455	-1.005
1511106059352	9.912	-1.503	-0.976
1511106059361	9.902	-1.494	-0.976
1511106059381	9.902	-1.494	-0.957
1511106059391	9.893	-1.494	-0.967
1511106059402	9.912	-1.503	-0.957
1511106059411	9.931	-1.513	-0.948
1511106059421	9.95	-1.541	-0.909
1511106059431	9.941	-1.532	-0.909
1511106059442	10.027	-1.522	-0.948
1511106059451	10.027	-1.589	-1.005
1511106059461	10.123	-1.656	-0.967
1511106059471	10.161	-1.656	-0.861
1511106059481	10.17	-1.561	-0.756
1511106059491	10.123	-1.407	-0.747
1511106059502	9.998	-1.101	-0.804
1511106059511	9.96	-0.948	-0.948
1511106059521	9.931	-1.216	-1.091
1511106059533	9.931	-1.139	-1.168
1511106059541	9.921	-1.101	-1.273
1511106059553	9.845	-1.043	-1.264
1511106059563	9.73	-1.015	-1.245
1511106059571	9.644	-0.996	-1.216
1511106059581	9.634	-1.063	-1.149
1511106059593	9.653	-1.149	-1.101
1511106059601	9.701	-1.225	-1.091
1511106059611	9.739	-1.331	-1.091
1511106059623	9.759	-1.369	-1.034
1511106059631	9.759	-1.388	-0.957
1511106059643	9.759	-1.398	-0.9
1511106059654	9.787	-1.484	-0.814
1511106059661	9.883	-1.561	-0.909
1511106059671	9.969	-1.58	-0.957
1511106059684	10.103	-1.57	-0.996
1511106059691	10.228	-1.465	-1.005
1511106059701	10.295	-1.312	-1.063
1511106059714	10.247	-1.264	-1.12
1511106059721	10.142	-1.292	-1.187
1511106059731	10.056	-1.359	-1.235
1511106059744	10.046	-1.35	-1.206
1511106059751	10.103	-1.225	-1.197
1511106059761	10.132	-1.101	-1.158
1511106059774	10.113	-0.996	-1.158
1511106059781	10.056	-0.976	-1.158
1511106059791	9.979	-0.928	-1.225
1511106059804	9.921	-0.967	-1.312
1511106059811	9.883	-1.024	-1.35
1511106059821	9.893	-1.11	-1.34
1511106059834	9.845	-1.187	-1.35
1511106059841	9.759	-1.245	-1.369
1511106059851	9.701	-1.35	-1.379
1511106059864	9.653	-1.398	-1.446
1511106059871	9.692	-1.446	-1.503
1511106059902	9.739	-1.446	-1.446
1511106059914	9.845	-1.474	-1.302
1511106059915	9.969	-1.455	-1.245
1511106059916	10.084	-1.465	-1.264
1511106059923	10.084	-1.513	-1.292
1511106059931	10.103	-1.541	-1.312
1511106059941	10.094	-1.541	-1.312
1511106059953	10.113	-1.551	-1.302
1511106059961	10.142	-1.666	-1.321
1511106059971	10.209	-1.829	-1.312
1511106059982	10.257	-2.001	-1.273
1511106059991	10.343	-2.174	-1.235
1511106060001	10.429	-2.327	-1.206
1511106060013	10.496	-2.499	-1.177
1511106060025	10.621	-2.672	-1.216
1511106060031	10.812	-2.844	-1.235
1511106060043	11.023	-2.988	-1.187
1511106060051	11.253	-3.064	-1.149
1511106060061	11.454	-3.093	-1.101
1511106060072	11.636	-2.997	-1.082
1511106060081	11.722	-2.844	-1.072
1511106060091	11.732	-2.652	-1.13
1511106060102	11.626	-2.432	-1.187
1511106060111	11.425	-2.164	-1.34
1511106060121	11.166	-1.934	-1.273
1511106060133	10.917	-1.781	-1.302
1511106060141	10.707	-1.676	-1.273
1511106060151	10.199	-1.666	-1.187
1511106060169	10.046	-1.743	-1.139
1511106060171	9.739	-1.743	-1.101
1511106060183	9.49	-1.829	-1.043
1511106060196	9.299	-1.877	-0.938
1511106060201	9.031	-1.877	-0.861
1511106060211	8.82	-1.867	-0.775
1511106060225	8.629	-1.819	-0.737
1511106060231	8.475	-1.781	-0.718
1511106060241	8.399	-1.771	-0.756
1511106060255	8.37	-1.781	-0.775
1511106060261	8.36	-1.781	-0.747
1511106060271	8.36	-1.79	-0.737
1511106060285	8.351	-1.752	-0.756
1511106060291	8.312	-1.714	-0.766
1511106060301	8.303	-1.714	-0.842
1511106060315	8.274	-1.723	-0.842
1511106060331	8.303	-1.771	-0.89
1511106060345	8.399	-1.838	-0.909
1511106060351	8.542	-1.953	-0.881
1511106060361	8.705	-2.087	-0.814
1511106060375	8.868	-2.241	-0.718
1511106060381	9.012	-2.317	-0.66
1511106060391	9.127	-2.346	-0.632
1511106060405	9.174	-2.336	-0.632
1511106060411	9.117	-2.346	-0.622
1511106060421	9.079	-2.346	-0.699
1511106060435	9.098	-2.336	-0.679
1511106060441	9.241	-2.384	-0.536
1511106060451	9.452	-2.394	-0.517
1511106060465	9.529	-2.394	-0.421
1511106060471	9.567	-2.365	-0.45
1511106060481	9.49	-2.308	-0.574
1511106060495	9.347	-2.116	-0.593
1511106060501	9.251	-1.934	-0.555
1511106060511	9.213	-1.819	-0.517
1511106060525	9.28	-1.781	-0.699
1511106060531	9.366	-1.829	-0.852
1511106060541	9.443	-1.925	-0.871
1511106060555	9.452	-1.963	-0.756
1511106060561	9.376	-1.915	-0.574
1511106060571	9.165	-1.8	-0.43
1511106060585	8.887	-1.676	-0.344
1511106060591	8.657	-1.589	-0.363
1511106060623	8.523	-1.551	-0.402
1511106060632	8.523	-1.666	-0.43
1511106060644	8.648	-1.848	-0.402
1511106060647	8.878	-2.049	-0.363
1511106060649	9.155	-2.193	-0.363
1511106060659	9.385	-2.279	-0.325
1511106060664	9.481	-2.317	-0.296
1511106060674	9.443	-2.25	-0.258
1511106060681	9.308	-2.221	-0.268
1511106060691	9.146	-2.231	-0.363
1511106060705	9.012	-2.336	-0.43
1511106060711	9.012	-2.499	-0.43
1511106060721	9.069	-2.614	-0.411
1511106060734	9.605	-2.719	-0.325
1511106060741	9.625	-2.777	-0.325
1511106060751	9.969	-2.719	-0.383
1511106060764	10.17	-2.499	-0.555
1511106060771	10.17	-2.145	-0.555
1511106060781	9.893	-1.685	-0.66
1511106060793	9.318	-1.302	-0.632
1511106060801	8.81	-1.139	-0.632
1511106060811	9.299	-2.001	-0.785
1511106060823	14.777	-4.472	-1.474
1511106060831	14.854	-6.617	-2.394
1511106060841	16.999	-4.692	-2.652
1511106060855	15.361	-1.704	-1.608
1511106060861	15.352	-0.938	-0.172
1511106060871	12.546	-1.015	0.277
1511106060885	9.816	-0.919	-0.612
1511106060891	9.816	-0.143	-1.896
1511106060901	9.232	0.852	-2.633
1511106060915	9.194	1.407	-2.882
1511106060921	9.347	1.532	-2.834
1511106060931	9.5	1.273	-2.48
1511106060947	9.605	0.641	-1.972
1511106060951	9.548	-0.162	-1.685
1511106060962	9.28	-0.986	-1.628
1511106060977	9.012	-1.522	-1.503
1511106060981	9.04	-1.944	-1.302
1511106060992	9.289	-2.365	-1.082
1511106061005	9.529	-2.145	-0.871
1511106061022	9.701	-2.25	-0.785
1511106061025	9.816	-2.097	-0.909
1511106061042	9.816	-1.992	-1.091
1511106061044	9.912	-1.723	-1.264
1511106061053	10.036	-1.446	-1.426
1511106061066	10.18	-1.206	-1.541
1511106061071	10.276	-1.11	-1.647
1511106061082	10.276	-0.996	-1.752
1511106061096	10.209	-0.9	-1.857
1511106061101	10.113	-0.976	-1.838
1511106061111	10.008	-1.11	-1.723
1511106061126	9.864	-1.264	-1.685
1511106061132	9.701	-1.417	-1.628
1511106061142	9.615	-1.599	-1.58
1511106061156	9.529	-1.8	-1.474
1511106061163	9.51	-2.039	-1.292
1511106061176	9.577	-2.231	-1.12
1511106061187	9.672	-2.375	-1.043
1511106061191	9.787	-2.451	-1.015
1511106061201	9.931	-2.451	-1.005
1511106061213	10.056	-2.394	-0.996
1511106061221	10.142	-2.288	-1.024
1511106061231	10.18	-2.183	-1.082
1511106061243	10.218	-2.078	-1.082
1511106061251	10.19	-1.972	-1.177
1511106061261	10.123	-1.896	-1.149
1511106061275	10.046	-1.886	-1.13
1511106061281	9.95	-1.925	-1.149
1511106061291	9.854	-2.039	-1.063
1511106061306	9.787	-2.212	-0.976
1511106061339	9.701	-2.355	-0.928
1511106061344	9.615	-2.49	-0.881
1511106061346	9.529	-2.585	-0.861
1511106061352	9.452	-2.652	-0.842
1511106061353	9.452	-2.643	-0.852
1511106061368	9.452	-2.652	-0.9
1511106061371	9.452	-2.614	-0.938
1511106061383	9.49	-2.528	-0.996
1511106061397	9.538	-2.48	-1.034
1511106061401	9.605	-2.413	-1.024
1511106061412	9.711	-2.394	-1.015
1511106061425	9.816	-2.403	-0.948
1511106061431	9.874	-2.413	-0.909
1511106061441	9.874	-2.451	-0.871
1511106061456	9.883	-2.49	-0.938
1511106061461	9.874	-2.47	-0.976
1511106061471	9.854	-2.403	-1.034
1511106061485	9.845	-2.298	-1.158
1511106061491	9.797	-2.221	-1.158
1511106061501	9.807	-2.106	-1.177
1511106061514	9.768	-2.02	-1.149
1511106061521	9.778	-1.992	-1.149
1511106061531	9.816	-1.992	-1.11
1511106061544	9.854	-1.972	-1.082
1511106061551	9.921	-2.001	-1.082
1511106061562	9.941	-2.03	-1.072
1511106061577	9.787	-2.03	-1.168
1511106061581	9.845	-2.011	-1.168
1511106061591	9.749	-1.944	-1.245
1511106061606	9.663	-1.848	-1.235
1511106061611	9.644	-1.8	-1.225
1511106061622	9.672	-1.8	-1.273
1511106061637	9.711	-1.752	-1.302
1511106061641	9.768	-1.723	-1.254
1511106061652	9.979	-1.685	-1.283
1511106061666	9.912	-1.647	-1.302
1511106061671	10.132	-1.647	-1.302
1511106061682	10.103	-1.647	-1.302
1511106061696	10.103	-1.666	-1.359
1511106061701	10.103	-1.695	-1.369
1511106061712	10.103	-1.723	-1.225
1511106061726	10.113	-1.8	-1.13
1511106061731	10.094	-1.838	-1.11
1511106061742	10.008	-1.896	-1.177
1511106061756	9.988	-1.915	-1.254
1511106061761	10.008	-1.896	-1.264
1511106061772	10.084	-2.011	-1.225
1511106061788	10.209	-2.078	-1.12
1511106061807	10.285	-2.202	-1.13
1511106061808	10.381	-2.355	-1.13
1511106061816	10.486	-2.537	-1.082
1511106061821	10.563	-2.729	-0.967
1511106061832	10.611	-2.921	-0.842
1511106061847	10.659	-3.122	-0.727
1511106061851	10.697	-3.323	-0.679
1511106061862	10.793	-3.466	-0.66
1511106061877	10.917	-3.601	-0.612
1511106061881	11.09	-3.639	-0.603
1511106061892	11.329	-3.601	-0.66
1511106061906	11.511	-3.495	-0.756
1511106061911	11.569	-3.265	-0.852
1511106061923	11.559	-3.007	-0.89
1511106061938	11.502	-2.739	-0.957
1511106061941	11.291	-2.518	-1.015
1511106061951	11.004	-2.384	-1.043
1511106061968	10.726	-2.308	-1.005
1511106061971	10.477	-2.25	-0.9
1511106061983	10.218	-2.183	-0.804
1511106061998	9.979	-2.126	-0.718
1511106062001	9.739	-2.087	-0.718
1511106062011	9.567	-2.039	-0.775
1511106062032	9.337	-2.011	-0.689
1511106062047	9.165	-1.963	-0.603
1511106062049	9.002	-1.963	-0.498
1511106062054	8.782	-2.03	-0.44
1511106062061	8.552	-2.126	-0.383
1511106062074	8.293	-2.221	-0.344
1511106062089	8.025	-2.317	-0.335
1511106062091	7.834	-2.375	-0.325
1511106062120	7.757	-2.394	-0.316
1511106062121	7.757	-2.413	-0.363
1511106062122	7.805	-2.423	-0.383
1511106062131	7.901	-2.47	-0.249
1511106062146	8.111	-2.566	-0.076
1511106062151	8.447	-2.614	-0.076
1511106062161	8.743	-2.547	-0.306
1511106062176	8.82	-2.547	-0.411
1511106062181	8.83	-2.614	-0.296
1511106062191	8.83	-2.719	-0.134
1511106062205	8.782	-2.767	-0.105
1511106062211	8.676	-2.806	-0.153
1511106062221	8.571	-2.834	-0.22
1511106062236	8.533	-2.786	-0.316
1511106062241	8.561	-2.758	-0.373
1511106062252	8.676	-2.777	-0.344
1511106062270	8.878	-2.844	-0.344
1511106062271	9.098	-2.834	-0.258
1511106062287	9.347	-2.767	-0.22
1511106062299	9.596	-2.748	-0.229
1511106062301	9.807	-2.719	-0.383
1511106062313	9.969	-2.672	-0.517
1511106062327	10.094	-2.681	-0.488
1511106062331	10.046	-2.748	-0.373
1511106062344	9.998	-2.844	-0.191
1511106062360	9.941	-2.949	-0.258
1511106062363	9.768	-2.94	-0.249
1511106062373	9.826	-2.882	-0.249
1511106062383	9.663	-2.729	-0.153
1511106062398	9.5	-2.528	-0.076
1511106062404	9.165	-2.288	-0.086
1511106062426	8.945	-2.068	-0.249
1511106062435	8.743	-1.934	-0.402
1511106062453	8.657	-2.02	-0.383
1511106062454	8.801	-2.183	-0.306
1511106062463	8.858	-2.25	-0.201
1511106062476	8.743	-2.193	-0.095
1511106062481	8.38	-1.905	0.028
1511106062491	7.91	-1.733	0.114
1511106062506	7.604	-1.771	0.114
1511106062511	7.479	-1.972	-0.086
1511106062521	7.518	-2.288	-0.21
1511106062537	7.767	-2.604	-0.134
1511106062541	8.341	-2.806	-0.009
1511106062552	8.973	-2.892	0.143
1511106062570	9.385	-2.767	0.201
1511106062571	9.471	-2.432	0.162
1511106062583	9.28	-2.03	0.134
1511106062596	8.839	-1.781	0.067
1511106062601	8.447	-1.771	-0.134
1511106062611	8.389	-1.925	-0.402
1511106062627	8.523	-2.03	-0.517
1511106062631	8.791	-1.992	-0.421
1511106062641	9.816	-2.911	-0.344
1511106062658	12.565	-6.033	-0.402
1511106062661	16.53	-7.316	-0.814
1511106062671	19.614	-5.123	-2.911
1511106062687	18.234	-3.821	-3.83
