timestamp	x	y	z
1510238253800	7.2592196	-0.2777274	6.588843
1510238253802	7.249643	-0.2681506	6.5984197
1510238253805	7.2592196	-0.25857377	6.588843
1510238253817	7.2687964	-0.23942018	6.6175733
1510238253823	7.2592196	-0.22984336	6.646304
1510238253830	7.2783732	-0.24899697	6.6750345
1510238253841	7.28795	-0.2681506	6.694188
1510238253850	7.297527	-0.29688102	6.7133417
1510238253861	7.2783732	-0.2873042	6.742072
1510238253871	7.28795	-0.2777274	6.7612257
1510238253881	7.3071036	-0.2681506	6.7803793
1510238253891	7.345411	-0.25857377	6.789956
1510238253901	7.3645644	-0.2777274	6.799533
1510238253911	7.3549876	-0.30645782	6.8091097
1510238253923	7.345411	-0.32561144	6.8282633
1510238253931	7.3549876	-0.2777274	6.8569937
1510238253941	7.3645644	-0.15322891	6.8282633
1510238253951	7.345411	-0.047884032	6.7612257
1510238253962	7.3166804	-0.038307227	6.751649
1510238253973	7.297527	-0.11492168	6.8091097
1510238253981	7.326257	-0.22026655	6.885724
1510238253991	7.374141	-0.2873042	6.895301
1510238254002	7.393295	-0.30645782	6.885724
1510238254012	7.383718	-0.29688102	6.8665705
1510238254023	7.345411	-0.2873042	6.8091097
1510238254032	7.3071036	-0.34476504	6.703765
1510238254042	7.297527	-0.46926352	6.588843
1510238254052	7.28795	-0.62249243	6.5218053
1510238254062	7.2783732	-0.7661445	6.493075
1510238254072	7.28795	-0.8619126	6.5026517
1510238254082	7.3071036	-0.94810385	6.5218053
1510238254093	7.335834	-0.9959879	6.5696893
1510238254102	7.3645644	-0.9672575	6.694188
1510238254112	7.3549876	-0.90979666	6.703765
1510238254122	7.345411	-0.81402856	6.6846113
1510238254132	7.3645644	-0.6607997	6.646304
1510238254143	7.4028716	-0.63206923	6.6271505
1510238254152	7.422025	-0.61291564	6.6367273
1510238254162	7.431602	-0.60333884	6.655881
1510238254172	7.422025	-0.59376204	6.7133417
1510238254182	7.4124484	-0.63206923	6.7803793
1510238254193	7.393295	-0.6799533	6.8569937
1510238254202	7.383718	-0.7565677	6.943185
1510238254212	7.4124484	-0.8331822	7.019799
1510238254222	7.469909	-0.89064306	7.086837
1510238254232	7.536947	-0.93852705	7.153875
1510238254243	7.5944076	-0.9864111	7.201759
1510238254255	7.603985	-1.0630256	7.2304893
1510238254262	7.5561004	-1.1875241	7.2592196
1510238254272	7.431602	-1.3120226	7.240066
1510238254282	7.2687964	-1.3694834	7.201759
1510238254293	7.1059904	-1.3503298	7.144298
1510238254305	7.0006456	-1.2354081	7.086837
1510238254313	6.981492	-1.043872	7.019799
1510238254323	7.0006456	-0.80445176	6.933608
1510238254333	7.0102224	-0.5554548	6.847417
1510238254343	6.981492	-0.35434186	6.7803793
1510238254355	6.943185	-0.19153613	6.703765
1510238254363	6.9240313	-0.076614454	6.646304
1510238254373	6.943185	-0.038307227	6.6079965
1510238254383	7.019799	-0.095768064	6.5696893
1510238254393	7.1251445	-0.22984336	6.5601125
1510238254403	7.2209125	-0.4309563	6.5984197
1510238254413	7.2592196	-0.6703765	6.6750345
1510238254423	7.2113357	-0.89064306	6.751649
1510238254433	7.0581064	-1.0726024	6.8091097
1510238254444	6.895301	-1.2066777	6.8282633
1510238254458	6.7803793	-1.2737153	6.83784
1510238254465	6.7324953	-1.292869	6.847417
1510238254474	6.751649	-1.2641385	6.83784
1510238254484	6.8282633	-1.1971009	6.8569937
1510238254494	6.933608	-1.1013328	6.8761473
1510238254508	7.029376	-0.9768343	6.9144545
1510238254515	7.086837	-0.8619126	6.933608
1510238254524	7.1347213	-0.7661445	6.9719152
1510238254534	7.201759	-0.6895301	7.029376
1510238254544	7.3071036	-0.6607997	7.0581064
1510238254558	7.3645644	-0.6512229	7.038953
1510238254564	7.345411	-0.6607997	7.0006456
1510238254574	7.297527	-0.62249243	6.9623384
1510238254584	7.2592196	-0.5554548	6.943185
1510238254594	7.249643	-0.48841715	6.9527617
1510238254607	7.2592196	-0.46926352	6.9623384
1510238254614	7.2687964	-0.51714754	6.9719152
1510238254624	7.3166804	-0.61291564	7.0102224
1510238254635	7.3645644	-0.7565677	7.1251445
1510238254644	7.4124484	-0.90021986	7.1347213
1510238254656	7.4507556	-1.0534488	7.201759
1510238254664	7.5082164	-1.2066777	7.249643
1510238254675	7.5848308	-1.340753	7.2113357
