timestamp	x	y	z
1512420073960	7.374	-2.164	-1.283
1512420073963	8.025	-2.355	-1.398
1512420073985	8.724	-2.47	-1.561
1512420073986	9.462	-2.499	-1.752
1512420073998	10.237	-2.518	-1.963
1512420074018	10.937	-2.461	-2.078
1512420074019	11.521	-2.26	-2.106
1512420074061	11.961	-2.02	-2.039
1512420074066	12.22	-1.733	-1.8
1512420074067	12.258	-1.513	-1.561
1512420074069	12.076	-1.379	-1.321
1512420074080	11.799	-1.292	-1.158
1512420074090	10.927	-1.273	-1.101
1512420074123	10.506	-1.273	-1.139
1512420074125	10.123	-1.369	-1.12
1512420074127	9.835	-1.513	-0.986
1512420074131	9.663	-1.676	-0.852
1512420074137	9.644	-1.79	-0.756
1512420074147	9.739	-1.896	-0.727
1512420074168	9.845	-1.992	-0.766
1512420074169	10.094	-2.059	-0.89
1512420074180	10.103	-2.03	-0.89
1512420074191	10.314	-1.944	-0.861
1512420074198	10.515	-1.867	-0.89
1512420074203	10.668	-1.8	-0.804
1512420074213	10.755	-1.733	-0.833
1512420074224	10.745	-1.666	-0.852
1512420074233	10.64	-1.628	-0.842
1512420074243	10.458	-1.647	-0.9
1512420074254	10.247	-1.685	-0.928
1512420074263	10.027	-1.676	-1.015
1512420074273	9.835	-1.666	-1.082
1512420074284	9.711	-1.656	-1.11
1512420074293	9.615	-1.628	-1.177
1512420074303	9.586	-1.618	-1.206
1512420074315	9.548	-1.608	-1.206
1512420074323	9.577	-1.561	-1.13
1512420074333	9.596	-1.513	-1.082
1512420074365	9.605	-1.474	-1.072
1512420074368	9.644	-1.455	-1.034
1512420074371	9.682	-1.398	-1.053
1512420074376	9.749	-1.359	-1.13
1512420074385	9.797	-1.369	-1.225
1512420074393	9.778	-1.388	-1.331
1512420074405	9.72	-1.455	-1.407
1512420074413	9.634	-1.494	-1.407
1512420074423	9.548	-1.532	-1.388
1512420074434	9.452	-1.618	-1.312
1512420074443	9.28	-1.723	-1.235
1512420074465	8.906	-1.819	-0.928
1512420074473	8.791	-1.8	-1.015
1512420074483	8.667	-1.819	-0.996
1512420074493	8.514	-1.848	-1.015
1512420074503	8.37	-1.925	-1.168
1512420074513	8.303	-1.953	-1.245
1512420074523	8.341	-1.915	-1.331
1512420074533	8.485	-1.915	-1.359
1512420074543	8.638	-1.992	-1.388
1512420074553	9.098	-2.097	-1.446
1512420074563	9.107	-2.212	-1.541
1512420074573	9.481	-2.327	-1.551
1512420074585	9.73	-2.47	-1.513
1512420074593	10.008	-2.633	-1.494
1512420074603	10.228	-2.806	-1.426
1512420074615	10.467	-2.968	-1.417
1512420074623	10.659	-3.064	-1.379
1512420074633	10.879	-3.15	-1.245
1512420074645	11.042	-3.179	-1.101
1512420074653	11.08	-2.777	-0.986
1512420074663	11.013	-2.729	-0.938
1512420074675	10.87	-2.48	-0.967
1512420074683	10.716	-2.174	-1.12
1512420074693	10.601	-1.762	-1.216
1512420074705	10.515	-1.321	-1.216
1512420074713	10.391	-0.996	-1.13
1512420074723	10.266	-0.785	-1.015
1512420074735	10.199	-0.641	-0.881
1512420074743	10.199	-0.555	-0.9
1512420074753	10.257	-0.584	-0.919
1512420074765	10.362	-0.689	-0.89
1512420074773	10.563	-0.928	-0.794
1512420074783	10.726	-1.264	-0.737
1512420074796	10.937	-1.589	-0.632
1512420074803	11.119	-1.79	-0.612
1512420074813	11.166	-1.953	-0.622
1512420074825	11.128	-2.039	-0.632
1512420074833	10.946	-2.068	-0.593
1512420074843	10.649	-2.011	-0.517
1512420074856	10.209	-1.925	-0.421
1512420074863	9.749	-1.8	-0.287
1512420074873	9.308	-1.685	-0.201
1512420074886	8.906	-1.58	-0.191
1512420074893	8.561	-1.551	-0.162
1512420074903	8.293	-1.618	-0.191
1512420074916	8.13	-1.762	-0.258
1512420074923	8.121	-1.992	-0.335
1512420074933	8.217	-2.308	-0.402
1512420074946	8.475	-2.624	-0.469
1512420074953	8.858	-2.968	-0.488
1512420074963	9.385	-3.227	-0.459
1512420074976	9.969	-3.39	-0.459
1512420074983	10.573	-3.419	-0.459
1512420074993	11.157	-3.284	-0.459
1512420075007	11.626	-2.959	-0.45
1512420075013	11.933	-2.509	-0.44
1512420075046	12.019	-1.963	-0.44
1512420075048	11.904	-1.388	-0.43
1512420075054	11.569	-0.871	-0.363
1512420075056	11.042	-0.478	-0.316
1512420075070	10.458	-0.162	-0.306
1512420075082	9.883	0.028	-0.268
1512420075085	9.347	0.076	-0.22
1512420075098	8.897	-0.019	-0.191
1512420075103	8.59	-0.229	-0.172
1512420075113	8.427	-0.603	-0.22
1512420075126	8.418	-1.053	-0.392
1512420075133	8.581	-1.522	-0.392
1512420075143	8.81	-1.934	-0.421
1512420075156	9.423	-2.308	-0.498
1512420075163	9.433	-2.595	-0.498
1512420075173	9.787	-2.815	-0.536
1512420075185	10.103	-2.93	-0.574
1512420075193	10.362	-2.921	-0.574
1512420075203	10.554	-2.844	-0.536
1512420075215	10.63	-2.652	-0.536
1512420075223	10.649	-2.413	-0.536
1512420075233	10.573	-2.116	-0.574
1512420075244	10.295	-1.819	-0.632
1512420075253	10.257	-1.57	-0.632
1512420075263	10.103	-1.398	-0.45
1512420075274	9.768	-1.273	-0.545
1512420075283	9.797	-1.245	-0.545
