timestamp	x	y	z
1512033871904	0.909	-10.247	3.696
1512033871923	1.063	-9.289	3.754
1512033871924	0.89	-8.772	3.562
1512033871935	0.517	-8.916	3.466
1512033871949	0.517	-8.916	3.313
1512033871951	0.603	-9.241	3.064
1512033871961	0.747	-9.596	2.882
1512033871973	1.015	-9.998	2.739
1512033871981	1.015	-9.998	2.509
1512033871991	1.302	-9.998	2.164
1512033872008	1.455	-9.921	1.992
1512033872011	1.762	-10.017	2.001
1512033872021	1.666	-10.19	2.078
1512033872037	1.771	-10.324	2.145
1512033872041	1.714	-10.381	2.087
1512033872056	1.446	-10.458	1.857
1512033872063	1.35	-10.467	1.666
1512033872071	1.359	-10.458	1.656
1512033872081	1.379	-10.314	1.714
1512033872110	1.321	-10.218	1.714
1512033872111	1.264	-9.998	1.723
1512033872111	1.254	-9.797	1.752
1512033872133	1.235	-9.596	1.886
1512033872142	1.225	-9.5	2.078
1512033872144	1.331	-9.462	2.183
1512033872152	1.465	-9.538	2.308
1512033872164	1.608	-9.73	2.317
1512033872178	1.714	-9.893	2.049
1512033872190	1.867	-10.132	1.819
1512033872195	1.819	-10.477	1.666
1512033872204	1.781	-10.87	1.608
1512033872218	1.561	-11.253	1.656
1512033872221	1.494	-11.396	1.695
1512033872234	1.465	-11.377	1.656
1512033872250	1.494	-11.186	1.618
1512033872251	1.541	-10.831	1.57
1512033872269	1.513	-10.467	1.513
1512033872273	1.474	-10.151	1.407
1512033872283	1.561	-9.941	1.359
1512033872292	1.541	-9.807	1.398
1512033872306	1.589	-9.778	1.551
1512033872311	1.599	-9.739	1.676
1512033872321	1.676	-9.653	1.704
1512033872336	1.752	-9.557	1.723
1512033872341	1.81	-9.5	1.79
1512033872351	1.905	-9.443	1.877
1512033872365	1.953	-9.5	1.944
1512033872371	2.116	-9.529	2.02
1512033872382	2.154	-9.557	2.03
1512033872400	2.221	-9.529	1.944
1512033872401	2.288	-9.471	1.733
1512033872413	2.221	-9.452	1.599
1512033872428	2.126	-9.452	1.484
1512033872431	2.317	-9.462	1.379
1512033872442	2.365	-9.462	1.359
1512033872456	2.346	-9.5	1.359
1512033872461	2.346	-9.529	1.465
1512033872471	2.298	-9.625	1.57
