timestamp	x	y	z
1517161325586	9.95	-2.394	-0.469
1517161325607	9.768	-2.298	-0.612
1517161325608	9.692	-1.982	-0.9
1517161325632	9.787	-1.513	-1.158
1517161325633	9.988	-1.139	-1.398
1517161325634	10.132	-0.996	-1.503
1517161325644	10.151	-1.082	-1.292
1517161325651	10.132	-1.283	-0.881
1517161325662	10.113	-1.426	-0.823
1517161325671	9.979	-1.455	-1.034
1517161325701	9.711	-1.503	-1.043
1517161325702	9.816	-1.589	-1.158
1517161325706	9.807	-1.666	-1.158
1517161325723	9.998	-1.743	-1.187
1517161325750	10.056	-1.752	-1.206
1517161325751	9.979	-1.647	-1.225
1517161325751	9.893	-1.647	-1.273
1517161325752	9.864	-1.762	-1.245
1517161325762	9.912	-1.848	-1.11
1517161325771	10.008	-1.781	-1.053
1517161325785	10.008	-1.513	-1.024
1517161325794	9.96	-1.149	-1.13
1517161325807	9.874	-0.881	-1.206
1517161325833	9.921	-0.823	-1.187
1517161325834	9.969	-0.861	-1.245
1517161325836	9.95	-0.804	-1.197
1517161325850	9.807	-0.861	-1.005
1517161325854	9.826	-0.957	-0.794
1517161325867	9.979	-1.034	-0.785
1517161325879	10.103	-1.12	-0.823
1517161325894	9.96	-0.938	-0.996
1517161325909	9.883	-0.536	-1.254
1517161325911	9.883	-0.478	-1.254
1517161325921	9.845	-0.344	-1.398
1517161325934	9.854	-0.325	-1.436
1517161325941	9.893	-0.459	-1.446
1517161325951	9.893	-0.632	-1.494
1517161325964	9.874	-0.718	-1.35
1517161325971	9.941	-0.861	-1.13
1517161325981	10.027	-0.996	-0.976
1517161325995	10.036	-1.091	-1.015
1517161326001	9.941	-1.082	-0.967
1517161326012	9.854	-1.053	-1.187
1517161326026	9.854	-0.957	-1.494
1517161326031	9.902	-0.9	-1.608
1517161326043	9.988	-0.814	-1.608
1517161326051	10.008	-0.756	-1.608
1517161326062	10.017	-0.833	-1.436
1517161326100	9.988	-0.967	-1.379
1517161326105	9.988	-1.139	-1.34
1517161326107	9.739	-1.197	-1.379
1517161326111	9.826	-1.12	-1.494
1517161326116	9.979	-1.024	-1.465
1517161326128	9.883	-0.948	-1.446
1517161326132	9.979	-0.881	-1.503
1517161326151	9.845	-0.737	-1.388
1517161326161	9.807	-0.794	-1.254
1517161326175	10.008	-0.996	-0.948
1517161326181	10.123	-1.972	-0.45
