timestamp	x	y	z
1510152402820	8.686164	2.681506	3.8977604
1510152402827	8.714894	2.6910827	3.916914
1510152402834	8.724471	2.7006595	3.9456444
1510152402846	8.734048	2.7102363	3.9552212
1510152402858	8.743625	2.719813	3.9456444
1510152402864	8.724471	2.7006595	3.9360676
1510152402873	8.714894	2.6910827	3.916914
1510152402883	8.724471	2.681506	3.9073372
1510152402893	8.714894	2.6623523	3.916914
1510152402904	8.724471	2.6719291	3.9360676
1510152402914	8.743625	2.6623523	3.9456444
1510152402925	8.7532015	2.6719291	3.9552212
1510152402936	8.762778	2.6623523	3.9456444
1510152402944	8.734048	2.6527755	3.9552212
1510152402954	8.7053175	2.6431987	3.9456444
1510152402964	8.676587	2.633622	3.9552212
1510152402975	8.66701	2.6431987	3.964798
1510152402986	8.676587	2.6240451	3.9552212
1510152402995	8.7053175	2.633622	3.9456444
1510152403004	8.734048	2.6144683	3.9360676
1510152403014	8.743625	2.6240451	3.9264908
1510152403024	8.7053175	2.633622	3.916914
1510152403036	8.66701	2.6240451	3.9264908
1510152403044	8.63828	2.633622	3.9360676
1510152403056	8.6095495	2.6527755	3.916914
1510152403065	8.590396	2.6623523	3.9073372
1510152403075	8.580819	2.6527755	3.916914
1510152403086	8.590396	2.6431987	3.8977604
1510152403094	8.599973	2.6240451	3.9073372
1510152403105	8.63828	2.633622	3.8881836
1510152403115	8.686164	2.6431987	3.8594532
1510152403124	8.734048	2.6527755	3.8498764
1510152403136	8.7532015	2.6719291	3.8594532
1510152403144	8.762778	2.681506	3.86903
1510152403155	8.734048	2.6910827	3.8786068
1510152403164	8.695741	2.6719291	3.8881836
1510152403175	8.66701	2.6623523	3.8977604
1510152403186	8.647857	2.6719291	3.916914
1510152403195	8.628703	2.681506	3.9264908
1510152403206	8.63828	2.6910827	3.9456444
1510152403215	8.647857	2.681506	3.9552212
1510152403225	8.686164	2.6719291	3.964798
1510152403235	8.7053175	2.681506	3.9743748
1510152403245	8.714894	2.6719291	3.9935284
1510152403256	8.724471	2.681506	4.0892963
1510152403265	8.7053175	2.6719291	4.1276035
1510152403275	8.686164	2.585738	4.1180267
1510152403287	8.63828	2.5378537	4.098873
1510152403295	8.532935	2.5187001	4.0892963
1510152403305	8.504205	2.5570073	4.0797195
1510152403315	8.513782	2.633622	4.050989
1510152403325	8.552089	2.719813	4.012682
1510152403337	8.599973	2.777274	3.9935284
1510152403346	8.6574335	2.815581	3.964798
1510152403356	8.695741	2.834735	3.9552212
1510152403370	8.7053175	2.8443117	3.9456444
1510152403377	8.647857	2.8538885	3.9264908
1510152403386	8.599973	2.8634653	3.9073372
1510152403398	8.561666	2.873042	3.8786068
1510152403406	8.542512	2.882619	3.8402996
1510152403419	8.552089	2.873042	3.8115692
1510152403426	8.542512	2.8634653	3.821146
1510152403437	8.552089	2.8443117	3.8402996
1510152403446	8.571242	2.815581	3.8594532
1510152403456	8.590396	2.767697	3.8786068
1510152403470	8.6095495	2.7102363	3.916914
1510152403477	8.619126	2.6623523	3.9456444
1510152403486	8.599973	2.6144683	3.964798
1510152403496	8.580819	2.5761611	3.9743748
1510152403506	8.542512	2.5474305	3.9839516
1510152403517	8.494628	2.528277	3.9935284
1510152403526	8.465898	2.5187001	3.9839516
1510152403536	8.446744	2.528277	3.9743748
1510152403546	8.456321	2.5378537	3.9552212
1510152403556	8.465898	2.5474305	3.9360676
1510152403567	8.485051	2.5570073	3.9456444
1510152403576	8.504205	2.566584	3.9360676
1510152403587	8.532935	2.5570073	3.9456444
1510152403596	8.552089	2.566584	3.964798
1510152403606	8.561666	2.585738	3.9839516
1510152403617	8.580819	2.6048915	3.9935284
1510152403626	8.599973	2.633622	3.9360676
1510152403636	8.628703	2.6623523	3.86903
1510152403646	8.66701	2.681506	3.8115692
1510152403657	8.724471	2.6910827	3.7732618
1510152403669	8.772355	2.7006595	3.7349546
1510152403677	8.810662	2.681506	3.6870706
1510152403687	8.839393	2.6431987	3.6487634
1510152403697	8.848969	2.566584	3.6391866
1510152403707	8.839393	2.4612393	3.6583402
1510152403718	8.810662	2.3750482	3.6774938
1510152403727	8.820239	2.3080103	3.6966474
1510152403737	8.858546	2.27928	3.6774938
1510152403747	8.954314	2.2697031	3.6104562
1510152403757	9.050082	2.2505496	3.514688
1510152403768	9.097966	2.231396	3.4380736
1510152403777	9.088389	2.2026656	3.3806129
1510152403787	8.992621	2.1643584	3.323152
1510152403801	8.839393	2.087744	3.2848446
1510152403808	8.590396	1.8674773	3.323152
1510152403818	8.599973	1.2545617	3.41892
1510152403827	8.542512	1.6950948	3.5913026
1510152403838	8.7053175	1.6663644	3.7732618
1510152403849	8.925584	1.6759412	3.8977604
1510152403857	9.165004	1.685518	3.9360676
1510152403868	9.375694	1.6280571	3.8786068
1510152403878	9.509769	1.484405	3.7732618
1510152403888	9.595961	1.3024458	3.6391866
1510152403900	9.634268	1.13964	3.5051112
1510152403908	9.643845	1.0247183	3.41892
1510152403918	9.634268	0.9672575	3.3806129
1510152403928	9.615114	0.93852705	3.4093432
1510152403938	9.624691	0.92895025	3.4859576
1510152403950	9.662998	0.93852705	3.5817258
1510152403958	9.749189	0.92895025	3.6774938
1510152403968	9.902418	0.93852705	3.7541082
1510152403978	10.103531	0.90021986	3.8115692
1510152403988	10.352529	0.8331822	3.8498764
1510152403999	10.5919485	0.7278373	3.8594532
1510152404008	10.812215	0.5554548	3.8115692
1510152404018	10.994174	0.36391866	3.763685
1510152404028	11.147403	0.15322891	3.7349546
1510152404038	11.252748	-0.047884032	3.7062242
1510152404048	11.291056	-0.24899697	3.715801
1510152404058	11.271901	-0.4213795	3.7541082
1510152404069	11.195287	-0.5363012	3.8498764
1510152404078	11.099519	-0.59376204	3.9360676
1510152404089	11.003751	-0.5746084	3.9935284
1510152404100	10.888829	-0.50757074	4.012682
1510152404109	10.764331	-0.4309563	3.9743748
1510152404119	10.620679	-0.38307226	3.8881836
1510152404129	10.46745	-0.33518824	3.7732618
1510152404139	10.333375	-0.30645782	3.6296098
1510152404148	10.237606	-0.2873042	3.4763808
1510152404158	10.160992	-0.29688102	3.3327289
1510152404169	10.055647	-0.31603462	3.1986535
1510152404178	9.892841	-0.30645782	3.083732
1510152404188	9.701305	-0.24899697	2.9783869
1510152404200	9.519346	-0.16280572	2.882619
1510152404208	9.356541	-0.06703765	2.7868507
1510152404219	9.232041	0.02873042	2.72939
1510152404232	9.097966	0.11492168	2.6719291
1510152404240	8.916007	0.19153613	2.6240451
1510152404250	8.7053175	0.21068975	2.585738
1510152404260	8.42759	0.15322891	2.566584
1510152404270	8.121132	0.0	2.528277
1510152404281	7.824251	-0.22026655	2.4420857
1510152404292	7.441179	-0.8714894	2.1930888
1510152404300	7.4507556	-0.8619126	2.183512
1510152404310	7.383718	-1.7621324	2.2984335
1510152404320	7.431602	-1.484405	2.432509
1510152404331	7.5848308	-1.5897499	2.5474305
1510152404340	7.881712	-1.6567876	2.6527755
1510152404350	7.8912888	-1.7238252	2.767697
1510152404360	7.843405	-1.7717092	2.873042
1510152404370	7.795521	-1.7621324	2.930503
1510152404381	7.776367	-1.7525556	2.9400797
1510152404390	7.795521	-1.6950948	2.8921957
1510152404400	7.872135	-1.6184803	2.825158
1510152404410	8.025364	-1.5131354	2.7485435
1510152404420	8.2169	-1.4077905	2.6719291
1510152404432	8.39886	-1.340753	2.566584
1510152404440	8.542512	-1.3311762	2.3654714
1510152404450	8.619126	-1.3599066	2.1164744
1510152404460	8.647857	-1.3503298	1.9728222
1510152404471	8.66701	-1.2737153	2.0207062
