timestamp	x	y	z
1510240092045	9.653421	-1.1300632	1.5035586
1510240092049	9.662998	-1.13964	1.5131354
1510240092051	9.672575	-1.1300632	1.5227122
1510240092067	9.662998	-1.1204864	1.532289
1510240092069	9.672575	-1.1109096	1.541866
1510240092077	9.662998	-1.1013328	1.532289
1510240092090	9.672575	-1.1204864	1.541866
1510240092097	9.682152	-1.1109096	1.5514427
1510240092105	9.691729	-1.13964	1.532289
1510240092121	9.701305	-1.1300632	1.541866
1510240092127	9.710882	-1.1204864	1.532289
1510240092136	9.682152	-1.1109096	1.541866
1510240092144	9.691729	-1.1013328	1.5227122
1510240092155	9.701305	-1.1109096	1.5035586
1510240092165	9.672575	-1.1013328	1.5131354
1510240092175	9.653421	-1.091756	1.5035586
1510240092186	9.643845	-1.0821792	1.4939818
1510240092195	9.653421	-1.1013328	1.5035586
1510240092205	9.643845	-1.1109096	1.5131354
1510240092215	9.653421	-1.1204864	1.5227122
1510240092225	9.662998	-1.13964	1.5610195
1510240092237	9.682152	-1.1779473	1.5705963
1510240092245	9.691729	-1.1683705	1.5801731
1510240092255	9.682152	-1.1779473	1.5610195
1510240092265	9.672575	-1.1587936	1.5227122
1510240092277	9.662998	-1.1300632	1.4939818
1510240092287	9.672575	-1.1204864	1.484405
1510240092295	9.682152	-1.1109096	1.4748282
1510240092306	9.672575	-1.1013328	1.484405
1510240092315	9.662998	-1.1109096	1.4939818
1510240092326	9.653421	-1.1013328	1.5035586
1510240092337	9.643845	-1.091756	1.5131354
1510240092345	9.653421	-1.1013328	1.532289
1510240092356	9.672575	-1.1109096	1.541866
1510240092365	9.682152	-1.1013328	1.532289
1510240092375	9.701305	-1.091756	1.5227122
1510240092387	9.720459	-1.0821792	1.5035586
1510240092395	9.739613	-1.091756	1.4748282
1510240092406	9.749189	-1.0821792	1.484405
1510240092415	9.720459	-1.0726024	1.4748282
1510240092426	9.701305	-1.0630256	1.484405
1510240092436	9.691729	-1.0534488	1.4939818
1510240092446	9.701305	-1.0630256	1.5035586
1510240092456	9.710882	-1.0534488	1.4939818
1510240092470	9.720459	-1.043872	1.5131354
1510240092477	9.682152	-1.0821792	1.5227122
