timestamp	x	y	z
1510239251919	9.758766	0.9672575	-0.05746084
1510239251923	9.768343	0.9959879	-0.06703765
1510239251927	9.758766	1.0055647	-0.047884032
1510239251943	9.768343	1.0151415	-0.05746084
1510239251947	9.749189	0.9959879	-0.076614454
1510239251959	9.758766	1.0055647	-0.08619126
1510239251965	9.749189	0.9864111	-0.076614454
1510239251974	9.758766	0.9768343	-0.06703765
1510239251984	9.768343	0.9672575	-0.05746084
1510239251994	9.749189	0.9768343	-0.076614454
1510239252014	9.758766	0.9864111	-0.08619126
1510239252015	9.749189	0.9959879	-0.076614454
1510239252028	9.739613	1.0055647	-0.06703765
1510239252036	9.749189	1.0247183	-0.05746084
1510239252045	9.758766	1.0342951	-0.047884032
1510239252056	9.749189	1.0247183	-0.038307227
1510239252065	9.739613	1.0342951	-0.02873042
1510239252075	9.749189	1.043872	-0.038307227
1510239252085	9.730036	1.0342951	-0.019153614
1510239252095	9.739613	1.0247183	-0.009576807
1510239252106	9.758766	0.9959879	-0.02873042
1510239252115	9.749189	0.9576807	-0.047884032
1510239252125	9.758766	0.94810385	-0.05746084
1510239252135	9.749189	0.9576807	-0.06703765
1510239252146	9.758766	0.9672575	-0.05746084
1510239252158	9.768343	0.9768343	-0.076614454
1510239252166	9.758766	1.0055647	-0.08619126
1510239252176	9.768343	1.0247183	-0.06703765
1510239252186	9.758766	1.0342951	-0.05746084
1510239252196	9.749189	1.0247183	-0.047884032
1510239252208	9.739613	1.0151415	-0.05746084
1510239252216	9.749189	1.0055647	-0.047884032
1510239252227	9.768343	0.9959879	-0.038307227
1510239252235	9.77792	1.0055647	-0.047884032
1510239252246	9.787497	0.9959879	-0.05746084
1510239252256	9.77792	0.9864111	-0.047884032
1510239252266	9.787497	1.0055647	-0.06703765
1510239252277	9.797073	1.0342951	-0.076614454
1510239252286	9.80665	1.043872	-0.06703765
1510239252296	9.797073	1.0534488	-0.076614454
1510239252308	9.80665	1.0342951	-0.05746084
1510239252316	9.797073	1.0055647	-0.02873042
1510239252326	9.80665	0.9672575	-0.009576807
1510239252336	9.797073	0.94810385	0.0
1510239252346	9.787497	0.93852705	0.047884032
1510239252358	9.77792	0.9576807	0.06703765
1510239252366	9.720459	0.79487497	0.009576807
1510239252377	9.615114	0.35434186	-0.16280572
1510239252386	9.768343	-0.20111294	-0.32561144
1510239252396	9.959879	-0.48841715	-0.34476504
1510239252407	9.969456	-0.41180268	-0.25857377
1510239252416	9.959879	-0.08619126	-0.22984336
1510239252428	10.036493	0.39264908	-0.36391866
1510239252439	10.0748005	0.8331822	-0.45010993
1510239252447	10.084377	1.091756	-0.45968673
1510239252456	10.093954	1.1013328	-0.47884035
1510239252466	10.084377	0.9576807	-0.4309563
1510239252477	9.998186	0.7757214	-0.31603462
1510239252490	9.883265	0.63206923	-0.23942018
1510239252498	9.816227	0.5650316	-0.21068975
1510239252507	9.797073	0.61291564	-0.1436521
1510239252517	9.787497	0.7661445	-0.05746084
1510239252527	9.816227	0.91937345	-0.019153614
1510239252540	9.883265	1.0151415	-0.009576807
1510239252547	9.921572	1.0247183	-0.038307227
1510239252557	9.844957	0.9959879	-0.076614454
1510239252567	9.768343	1.043872	-0.20111294
1510239252577	9.77792	1.2258313	-0.41180268
1510239252590	9.883265	1.5227122	-0.6512229
1510239252598	9.988609	1.8291701	-0.7469909
1510239252607	10.036493	2.135628	-0.641646
1510239252617	10.208876	2.3558946	-0.34476504
1510239252627	10.821792	2.384625	0.038307227
1510239252640	11.81778	2.27928	0.1340753
1510239252648	12.124237	2.3942018	-0.21068975
1510239252657	11.070788	2.5474305	-0.39264908
1510239252667	9.720459	2.231396	-0.11492168
1510239252677	9.32781	1.5705963	0.22984336
1510239252690	9.959879	0.9959879	0.63206923
1510239252698	10.793061	0.7661445	1.0630256
1510239252708	11.128249	0.81402856	1.283292
1510239252717	10.965444	0.8810662	1.484405
1510239252728	10.879252	0.92895025	1.6280571
1510239252738	11.137826	0.90021986	1.7908629
1510239252747	11.444284	0.60333884	1.9440918
1510239252757	11.683704	0.38307226	1.7812861
1510239252767	11.999739	0.5650316	1.7238252
1510239252778	12.191275	0.81402856	1.7717092
1510239252788	12.047623	0.94810385	1.6472107
1510239252797	11.769896	1.2449849	1.5801731
1510239252809	11.587936	1.5227122	1.6184803
1510239252817	11.434708	1.5897499	1.5993267
1510239252828	11.118672	1.6089035	1.6089035
1510239252838	10.6877165	1.5610195	1.5801731
1510239252848	10.295067	1.541866	1.4652514
1510239252859	10.036493	1.7238252	1.3982137
1510239252868	9.835381	1.982399	1.3215994
1510239252878	9.481039	2.3942018	1.3024458
1510239252888	8.925584	3.0071173	1.4460979
1510239252898	8.274361	3.6774938	1.6663644
1510239252909	7.5848308	4.261679	2.183512
1510239252924	6.933608	4.663905	2.1930888
1510239252928	6.435614	4.817134	2.4037786
1510239252938	6.0238113	4.76925	2.566584
1510239252948	5.592855	4.663905	2.5761611
1510239252958	5.171476	4.1659107	2.4420857
1510239252970	4.8841715	3.821146	2.1164744
1510239252978	4.76925	3.6966474	1.532289
1510239252988	4.9895163	4.012682	0.6703765
1510239252998	5.391742	4.7788267	-0.2777274
1510239253009	5.8801594	5.717354	-1.13964
1510239253020	6.3206925	6.4739213	-1.5131354
1510239253028	6.694188	6.751649	-1.1875241
1510239253038	6.991069	6.3111157	-0.32561144
1510239253048	7.1826053	5.3725886	0.82360536
