timestamp	x	y	z
1515243317878	-9.299079	0.08619126	-3.1124623
1515243317879	-9.308656	0.10534488	-3.1028855
1515243317889	-9.299079	0.076614454	-3.0933087
1515243317902	-9.289502	0.038307227	-3.074155
1515243317904	-9.279925	0.0	-3.064578
1515243317916	-9.299079	0.009576807	-3.0550013
1515243317926	-9.289502	0.038307227	-3.064578
1515243317938	-9.279925	0.076614454	-3.1124623
1515243317948	-9.299079	0.06703765	-3.1028855
1515243317959	-9.308656	0.05746084	-3.1124623
1515243317969	-9.3182335	0.038307227	-3.083732
1515243317983	-9.308656	0.047884032	-3.0550013
1515243317989	-9.299079	0.02873042	-3.016694
1515243318000	-9.308656	0.019153614	-2.9400797
1515243318015	-9.299079	-0.009576807	-2.882619
1515243318018	-9.289502	-0.05746084	-2.8443117
1515243318029	-9.299079	-0.08619126	-2.815581
1515243318038	-9.3182335	-0.076614454	-2.8060043
1515243318055	-9.337387	-0.08619126	-2.825158
1515243318059	-9.308656	-0.06703765	-2.8538885
1515243318069	-9.279925	-0.038307227	-2.8921957
1515243318080	-9.299079	-0.019153614	-2.920926
1515243318089	-9.346964	-0.009576807	-2.930503
1515243318099	-9.356541	-0.02873042	-2.920926
1515243318109	-9.299079	-0.019153614	-2.9017725
1515243318119	-9.232041	-0.02873042	-2.8921957
1515243318129	-9.203311	-0.047884032	-2.930503
1515243318139	-9.222465	-0.038307227	-3.064578
1515243318149	-9.232041	0.019153614	-3.265691
1515243318160	-9.241618	0.1340753	-3.466804
1515243318169	-9.232041	0.25857377	-3.6296098
1515243318180	-9.251195	0.36391866	-3.7349546
1515243318189	-9.289502	0.4405331	-3.7828386
1515243318199	-9.308656	0.45010993	-3.763685
1515243318209	-9.3182335	0.39264908	-3.6774938
1515243318219	-9.32781	0.29688102	-3.6487634
1515243318229	-9.356541	0.25857377	-3.6870706
1515243318240	-9.414001	0.31603462	-3.7062242
1515243318250	-9.433155	0.39264908	-3.715801
1515243318259	-9.414001	0.4213795	-3.6870706
1515243318269	-9.385271	0.41180268	-3.5625722
1515243318280	-9.414001	0.33518824	-3.41892
1515243318292	-9.5385	0.20111294	-3.2848446
1515243318300	-9.749189	0.076614454	-3.122039
1515243318309	-9.988609	-0.009576807	-2.9496565
1515243318319	-10.199299	-0.06703765	-2.825158
1515243318331	-10.371682	-0.02873042	-2.7389667
1515243318343	-10.505757	0.095768064	-2.825158
1515243318350	-10.5440645	0.2681506	-3.1124623
1515243318360	-10.534488	0.51714754	-3.4476504
1515243318370	-10.524911	0.81402856	-3.7445314
1515243318380	-10.477027	1.0151415	-3.9743748
1515243318392	-10.43872	1.0342951	-4.0797195
1515243318400	-10.46745	0.9768343	-4.060566
1515243318410	-10.524911	0.92895025	-4.012682
1515243318420	-10.572795	0.8523358	-4.0318356
1515243318430	-10.601525	0.81402856	-4.060566
1515243318441	-10.5919485	0.8523358	-3.964798
1515243318450	-10.524911	0.8810662	-3.8115692
1515243318460	-10.352529	0.80445176	-3.715801
1515243318470	-10.160992	0.63206923	-3.7732618
1515243318480	-9.950302	0.45968673	-3.821146
1515243318491	-9.643845	0.2873042	-3.8019924
1515243318500	-9.308656	0.1436521	-3.8594532
1515243318511	-9.050082	0.15322891	-4.0318356
1515243318520	-8.839393	0.29688102	-4.213795
1515243318530	-8.561666	0.46926352	-4.3478703
1515243318541	-8.111555	0.5554548	-4.3861775
1515243318550	-7.5561004	0.50757074	-3.6870706
1515243318560	-6.9719152	0.38307226	-4.1659107
1515243318570	-6.540959	0.16280572	-3.8402996
1515243318581	-6.339846	-0.12449849	-3.7445314
1515243318591	-6.3206925	-0.11492168	-3.7349546
1515243318600	-6.3111157	-0.51714754	-3.8498764
1515243318611	-6.2728086	-0.46926352	-4.060566
1515243318621	-5.5641246	-0.35434186	-4.280833
1515243318631	-6.0621185	-0.17238252	-4.55856
1515243318642	-6.0525417	0.11492168	-4.912902
1515243318651	-5.995081	0.50757074	-5.142745
1515243318661	-5.7843914	0.7661445	-5.171476
1515243318671	-5.535394	0.6895301	-5.1235914
1515243318681	-5.5258174	0.40222588	-5.0278234
1515243318692	-6.0238113	0.095768064	-5.085284
1515243318701	-6.9719152	-0.019153614	-5.48751
1515243318711	-7.9966335	0.31603462	-6.0525417
