timestamp	x	y	z
1515959446803	-9.95	-1.082	0.775
1515959446842	-10.123	-0.976	0.718
1515959446844	-10.257	-0.766	0.689
1515959446845	-10.333	-0.852	0.727
1515959446846	-10.343	-1.063	0.823
1515959446868	-10.324	-1.11	0.814
1515959446895	-10.266	-1.158	0.785
1515959446896	-10.237	-1.177	0.689
1515959446899	-10.151	-1.158	0.66
1515959446908	-10.075	-1.072	0.737
1515959446909	-10.046	-1.015	0.823
1515959446910	-10.151	-0.9	0.766
1515959446933	-10.276	-0.852	0.622
1515959446934	-10.314	-0.804	0.507
1515959446940	-10.314	-0.766	0.584
1515959446950	-10.372	-0.785	0.756
1515959446962	-10.515	-0.804	0.823
1515959446972	-10.659	-0.804	0.708
1515959446983	-10.783	-0.737	0.584
1515959446995	-10.908	-0.689	0.517
1515959447000	-11.052	-0.737	0.498
1515959447014	-11.119	-0.881	0.507
1515959447025	-11.214	-1.015	0.498
1515959447030	-11.253	-1.11	0.545
1515959447040	-11.291	-1.158	0.699
1515959447055	-11.32	-1.082	0.699
1515959447065	-11.31	-0.967	0.526
1515959447072	-11.281	-0.871	0.306
1515959447085	-11.157	-0.842	0.086
1515959447145	-10.975	-0.747	-0.019
1515959447147	-10.764	-0.641	-0.019
1515959447148	-10.534	-0.507	-0.009
1515959447153	-10.343	-0.469	0.028
1515959447155	-10.209	-0.43	0.057
1515959447157	-10.036	-0.421	0.076
1515959447158	-9.893	-0.373	0.067
1515959447160	-9.73	-0.335	0.038
1515959447171	-9.5	-0.249	-0.047
1515959447209	-9.241	-0.22	-0.057
1515959447219	-8.983	-0.229	-0.067
1515959447228	-8.724	-0.239	-0.086
1515959447230	-8.456	-0.229	-0.172
1515959447238	-8.198	-0.22	-0.268
1515959447239	-7.987	-0.201	-0.325
1515959447240	-7.776	-0.143	-0.392
1515959447254	-7.575	-0.114	-0.43
1515959447266	-7.412	-0.134	-0.402
1515959447283	-7.24	-0.134	-0.325
1515959447284	-7.048	-0.181	-0.239
1515959447298	-6.857	-0.249	-0.239
1515959447300	-6.675	-0.344	-0.229
1515959447310	-6.483	-0.402	-0.258
1515959447323	-6.349	-0.44	-0.354
1515959447329	-6.32	-0.402	-0.517
1515959447340	-6.483	-0.249	-0.612
1515959447351	-6.799	-0.028	-0.44
1515959447360	-7.259	0.172	-0.191
1515959447370	-7.767	0.239	0.134
1515959447382	-8.284	0.229	0.45
1515959447390	-8.743	0.124	0.66
1515959447400	-9.184	-0.105	0.699
1515959447415	-9.452	-0.421	0.306
1515959447420	-9.605	-0.766	0.306
1515959447445	-9.854	-1.149	-0.143
1515959447450	-9.998	-1.158	-0.143
1515959447460	-10.276	-1.101	0.363
1515959447474	-10.563	-1.024	0.478
1515959447480	-10.793	-0.938	0.718
1515959447490	-10.927	-0.919	0.526
1515959447504	-10.879	-1.043	0.287
1515959447510	-10.774	-1.235	0.287
1515959447520	-10.621	-1.388	0.114
1515959447534	-10.515	-1.398	0.153
1515959447540	-10.458	-1.254	0.277
1515959447550	-10.41	-1.053	0.469
1515959447564	-10.4	-0.9	0.555
1515959447570	-10.592	-0.804	0.526
1515959447580	-10.707	-0.785	0.44
1515959447595	-10.697	-0.766	0.392
1515959447600	-10.774	-0.718	0.421
1515959447610	-10.841	-0.67	0.507
1515959447624	-10.956	-0.612	0.622
1515959447630	-11.109	-0.584	0.612
1515959447640	-11.243	-0.526	0.373
1515959447654	-11.205	-0.469	-0.057
1515959447660	-10.984	-0.229	-0.43
1515959447670	-10.688	-0.277	-0.469
1515959447684	-10.352	-0.229	-0.287
1515959447690	-10.056	-0.22	-0.067
1515959447700	-9.864	-0.325	0.114
1515959447715	-9.72	-0.277	0.191
1515959447720	-9.625	-0.239	0.22
1515959447730	-9.653	-0.229	0.383
1515959447744	-9.749	-0.201	0.536
1515959447750	-9.864	-0.181	0.536
1515959447760	-9.912	-0.191	0.469
1515959447775	-9.874	-0.258	0.411
1515959447780	-9.787	-0.373	0.363
1515959447811	-9.701	-0.498	0.354
1515959447818	-9.672	-0.612	0.411
1515959447821	-9.701	-0.699	0.488
1515959447822	-9.797	-0.727	0.574
1515959447843	-9.95	-0.747	0.699
1515959447845	-10.103	-0.785	0.737
1515959447850	-10.18	-0.814	0.67
1515959447864	-10.19	-0.881	0.632
1515959447870	-10.142	-0.976	0.651
1515959447880	-10.113	-1.082	0.632
1515959447895	-10.036	-1.158	0.545
1515959447900	-9.931	-1.245	0.469
1515959447910	-9.816	-1.292	0.488
1515959447923	-9.749	-1.312	0.574
1515959447930	-9.778	-1.312	0.593
1515959447940	-9.845	-1.235	0.584
1515959447954	-9.902	-1.158	0.545
1515959447960	-9.921	-1.063	0.545
1515959447970	-9.893	-0.996	0.574
1515959447983	-9.874	-0.986	0.641
1515959447990	-9.835	-1.034	0.718
1515959448000	-9.787	-1.091	0.747
1515959448012	-9.72	-1.149	0.747
1515959448019	-9.663	-1.187	0.737
1515959448030	-9.615	-1.245	0.66
1515959448050	-9.596	-1.292	0.584
1515959448060	-9.625	-1.302	0.603
1515959448075	-9.625	-1.273	0.632
1515959448080	-9.634	-1.225	0.66
1515959448090	-9.634	-1.158	0.67
1515959448105	-9.663	-1.11	0.708
1515959448110	-9.692	-1.082	0.747
1515959448120	-9.739	-1.091	0.775
