timestamp	x	y	z
1510669995274	9.787497	1.0342951	-0.46926352
1510669995283	9.749189	1.091756	-0.39264908
1510669995290	9.758766	1.1013328	-0.34476504
1510669995299	9.787497	1.0247183	-0.31603462
1510669995310	9.739613	0.94810385	-0.30645782
1510669995324	9.701305	0.8714894	-0.29688102
1510669995335	9.730036	0.90021986	-0.2681506
1510669995344	9.739613	0.9768343	-0.24899697
1510669995355	9.720459	1.0726024	-0.2873042
1510669995364	9.701305	1.1492168	-0.35434186
1510669995374	9.672575	1.1875241	-0.4309563
1510669995385	9.662998	1.1971009	-0.47884035
1510669995394	9.672575	1.1779473	-0.49799395
1510669995405	9.682152	1.1492168	-0.48841715
1510669995414	9.672575	1.1300632	-0.47884035
1510669995424	9.682152	1.13964	-0.45968673
1510669995435	9.691729	1.1109096	-0.4405331
1510669995444	9.701305	1.0630256	-0.4213795
1510669995454	9.710882	0.9864111	-0.38307226
1510669995464	9.730036	0.90021986	-0.35434186
1510669995474	9.749189	0.8331822	-0.33518824
1510669995485	9.758766	0.81402856	-0.34476504
1510669995498	9.739613	0.8331822	-0.38307226
1510669995506	9.710882	0.89064306	-0.4309563
1510669995515	9.672575	0.9959879	-0.46926352
1510669995525	9.653421	1.1109096	-0.48841715
1510669995534	9.643845	1.1971009	-0.50757074
1510669995546	9.634268	1.2449849	-0.51714754
1510669995554	9.643845	1.3120226	-0.49799395
1510669995564	9.653421	1.3982137	-0.50757074
1510669995574	9.682152	1.4556746	-0.5554548
1510669995585	9.691729	1.4748282	-0.62249243
1510669995596	9.682152	1.4652514	-0.6895301
1510669995604	9.672575	1.436521	-0.7469909
1510669995614	9.682152	1.3790601	-0.78529817
1510669995624	9.701305	1.283292	-0.81402856
1510669995635	9.710882	1.1683705	-0.8331822
1510669995645	9.720459	1.0534488	-0.842759
1510669995654	9.739613	0.93852705	-0.8523358
1510669995664	9.77792	0.8619126	-0.842759
1510669995674	9.80665	0.81402856	-0.8331822
1510669995685	9.825804	0.6991069	-0.8714894
1510669995695	9.835381	0.641646	-0.89064306
1510669995704	9.816227	0.60333884	-0.8810662
1510669995716	9.844957	0.61291564	-0.8714894
1510669995724	9.873688	0.62249243	-0.8810662
1510669995736	9.892841	0.63206923	-0.91937345
1510669995745	9.883265	0.641646	-0.9672575
1510669995755	9.864111	0.6512229	-1.0247183
1510669995766	9.873688	0.63206923	-1.1013328
1510669995775	9.902418	0.59376204	-1.1683705
1510669995785	9.940725	0.545878	-1.1971009
1510669995797	9.988609	0.4213795	-1.2354081
1510669995805	9.998186	0.16280572	-1.3120226
1510669995815	9.9790325	-0.10534488	-1.3694834
1510669995825	9.988609	-0.2777274	-1.340753
1510669995835	9.9790325	-0.32561144	-1.2449849
1510669995847	9.959879	-0.31603462	-1.13964
1510669995856	9.969456	-0.2777274	-1.0726024
1510669995866	10.007763	-0.23942018	-1.0247183
1510669995875	10.113108	-0.25857377	-1.0151415
1510669995886	10.295067	-0.30645782	-1.043872
1510669995895	10.448297	-0.33518824	-1.1204864
1510669995905	10.457873	-0.32561144	-1.2354081
1510669995916	10.333375	-0.29688102	-1.3982137
1510669995925	10.208876	-0.21068975	-1.532289
1510669995936	10.132261	-0.06703765	-1.6184803
1510669995945	10.151415	0.10534488	-1.6567876
1510669995955	10.228029	0.22984336	-1.6663644
1510669995967	10.275913	0.19153613	-1.6567876
1510669995978	10.25676	-0.019153614	-1.5993267
1510669995986	10.180145	-0.29688102	-1.4748282
1510669995997	10.132261	-0.5554548	-1.3503298
1510669996006	10.199299	-0.7278373	-1.1779473
1510669996016	10.362105	-0.7757214	-0.9864111
1510669996029	10.524911	-0.7565677	-0.93852705
1510669996038	10.601525	-0.7086837	-1.043872
1510669996046	10.496181	-0.641646	-1.13964
1510669996056	10.199299	-0.46926352	-1.043872
1510669996066	9.873688	-0.16280572	-0.6799533
1510669996079	9.662998	0.2873042	-0.095768064
1510669996087	9.481039	0.92895025	0.5746084
1510669996096	9.3182335	1.6663644	1.1109096
1510669996106	9.212888	2.27928	1.4556746
1510669996116	9.078813	2.6527755	1.6472107
1510669996129	8.868123	2.825158	1.7046716
1510669996137	8.647857	2.930503	1.6663644
1510669996147	8.504205	3.016694	1.5705963
1510669996156	8.475474	3.0071173	1.5035586
1510669996167	8.504205	2.9017725	1.5131354
1510669996177	8.532935	2.767697	1.6472107
1510669996186	8.580819	2.6527755	1.8387469
1510669996197	8.676587	2.5378537	2.030283
1510669996207	8.839393	2.3942018	2.1930888
1510669996218	9.011775	2.2409728	2.336741
1510669996227	9.126697	2.1068976	2.4420857
1510669996238	9.241618	1.982399	2.4899697
1510669996248	9.251195	1.9919758	2.4612393
1510669996257	9.308656	1.9536686	2.4708161
1510669996268	9.385271	1.9440918	2.4037786
1510669996277	9.442732	1.9919758	2.3558946
1510669996287	9.461885	2.078167	2.3080103
1510669996297	9.423578	2.336741	2.2409728
1510669996307	9.337387	2.4229321	2.183512
1510669996318	9.251195	2.3750482	2.1260512
1510669996328	9.260772	2.2505496	2.078167
1510669996337	9.251195	2.0973208	2.0207062
1510669996348	9.270349	1.934515	1.9440918
1510669996357	9.346964	1.8004397	1.8579005
1510669996368	9.471462	1.7238252	1.7908629
1510669996378	9.615114	1.7142484	1.7429788
1510669996388	9.720459	1.7429788	1.7812861
1510669996398	9.710882	1.8387469	1.8579005
1510669996411	9.605537	1.9632454	1.934515
