timestamp	x	y	z
1510774920049	-8.312	-5.171	0.249
1510774920059	-8.303	-5.2	0.287
1510774920120	-8.351	-5.219	0.335
1510774920124	-8.466	-5.257	0.354
1510774920125	-8.6	-5.296	0.392
1510774920128	-8.657	-5.267	0.373
1510774920130	-8.715	-5.248	0.335
1510774920131	-8.724	-5.2	0.316
1510774920134	-8.724	-5.142	0.268
1510774920190	-8.782	-5.104	0.229
1510774920191	-8.753	-5.075	0.22
1510774920192	-8.696	-4.999	0.22
1510774920193	-8.6	-4.932	0.229
1510774920194	-8.533	-4.826	0.249
1510774920194	-8.571	-4.759	0.201
1510774920504	-8.715	-4.759	0.124
1510774920510	-8.964	-4.817	-0.019
1510774920511	-8.964	-4.922	-0.019
1510774920512	-8.878	-5.066	0.009
1510774920513	-8.772	-5.152	0.047
1510774920513	-8.734	-5.171	0.105
1510774920514	-8.772	-5.142	0.143
1510774920515	-8.83	-5.133	0.316
1510774920516	-8.782	-5.133	0.229
1510774920516	-8.657	-5.114	0.44
1510774920517	-8.514	-5.075	0.383
1510774920518	-8.437	-5.037	0.43
1510774920535	-8.648	-4.711	0.181
1510774920542	-8.657	-4.711	0.239
1510774920543	-8.667	-4.759	0.258
1510774920544	-8.686	-4.711	0.268
1510774920554	-8.734	-4.75	0.258
1510774920563	-8.715	-4.759	0.249
1510774920574	-8.696	-4.788	0.258
1510774920585	-8.676	-4.836	0.258
1510774920592	-8.676	-4.865	0.258
1510774920603	-8.705	-4.913	0.268
1510774920613	-8.763	-4.932	0.268
1510774920623	-8.801	-4.97	0.268
1510774920633	-8.791	-4.999	0.316
1510774920645	-8.753	-4.999	0.344
1510774920653	-8.724	-5.008	0.354
1510774920663	-8.696	-5.008	0.392
1510774920673	-8.686	-5.037	0.411
1510774920682	-8.638	-4.98	0.383
1510774920693	-8.638	-4.922	0.383
1510774920703	-8.638	-4.836	0.363
1510774920713	-8.686	-4.769	0.316
1510774920723	-8.705	-4.702	0.249
1510774920733	-8.734	-4.673	0.239
1510774920742	-8.772	-4.683	0.21
1510774920753	-8.81	-4.721	0.22
1510774920763	-8.887	-4.778	0.21
1510774920773	-8.906	-4.846	0.258
1510774920783	-8.954	-4.893	0.258
1510774920793	-8.935	-4.922	0.249
1510774920803	-8.897	-4.951	0.249
1510774920813	-8.83	-4.98	0.258
1510774920824	-8.772	-5.008	0.258
1510774920832	-8.753	-5.028	0.249
1510774920843	-8.782	-5.056	0.22
1510774920854	-8.839	-5.114	0.181
1510774920862	-8.925	-5.209	0.134
1510774920873	-9.012	-5.334	0.143
1510774920892	-8.964	-5.573	0.239
1510774920903	-8.906	-5.621	0.354
1510774920913	-8.906	-5.631	0.478
1510774920923	-8.964	-5.535	0.574
1510774920933	-9.069	-5.43	0.689
1510774920944	-9.136	-5.334	0.699
1510774920952	-9.127	-5.171	0.727
1510774920962	-9.079	-5.008	0.699
1510774920973	-9.012	-4.769	0.498
