timestamp	x	y	z
1519158964587	-9.969456	-0.21068975	-1.1683705
1519158964590	-10.007763	-0.18195933	-1.2066777
1519158964591	-10.0269165	-0.12449849	-1.2354081
1519158964593	-10.055647	-0.038307227	-1.2737153
1519158964606	-10.103531	0.038307227	-1.3311762
1519158964613	-10.160992	0.095768064	-1.3790601
1519158964618	-10.247183	0.10534488	-1.3982137
1519158964628	-10.342952	0.095768064	-1.3694834
1519158964638	-10.448297	0.10534488	-1.3215994
1519158964650	-10.534488	0.12449849	-1.283292
1519158964661	-10.601525	0.18195933	-1.2162545
1519158964668	-10.6398325	0.19153613	-1.2066777
1519158964679	-10.630256	0.18195933	-1.1971009
1519158964688	-10.5919485	0.19153613	-1.1875241
1519158964698	-10.524911	0.17238252	-1.1779473
1519158964709	-10.43872	0.19153613	-1.1683705
1519158964718	-10.333375	0.21068975	-1.1492168
1519158964729	-10.208876	0.22026655	-1.1204864
1519158964738	-10.084377	0.19153613	-1.1013328
1519158964748	-9.9790325	0.1340753	-1.091756
1519158964758	-9.892841	0.05746084	-1.0821792
1519158964768	-9.825804	-0.019153614	-1.1109096
1519158964779	-9.768343	-0.11492168	-1.13964
1519158964788	-9.758766	-0.18195933	-1.1587936
1519158964798	-9.768343	-0.22026655	-1.1683705
1519158964808	-9.80665	-0.25857377	-1.1587936
1519158964818	-9.844957	-0.2681506	-1.1492168
1519158964828	-9.873688	-0.25857377	-1.1204864
1519158964838	-9.883265	-0.2681506	-1.091756
1519158964849	-9.873688	-0.25857377	-1.0821792
1519158964858	-9.892841	-0.24899697	-1.0726024
1519158964868	-9.883265	-0.19153613	-1.1013328
1519158964879	-9.892841	-0.11492168	-1.1492168
1519158964888	-9.883265	-0.009576807	-1.1971009
1519158964898	-9.873688	0.009576807	-1.2258313
1519158964909	-9.816227	0.02873042	-1.2641385
1519158964918	-9.768343	0.05746084	-1.3215994
1519158964929	-9.691729	0.076614454	-1.3120226
1519158964939	-9.615114	0.10534488	-1.2545617
1519158964949	-9.576807	0.1340753	-1.1971009
1519158964960	-9.548077	0.16280572	-1.2066777
1519158964969	-9.500193	0.20111294	-1.2449849
1519158964979	-9.394848	0.22984336	-1.2641385
1519158964993	-9.241618	0.23942018	-1.2258313
1519158965000	-9.078813	0.24899697	-1.1683705
1519158965010	-8.935161	0.23942018	-1.1204864
1519158965019	-8.820239	0.22984336	-1.1013328
1519158965029	-8.734048	0.24899697	-1.091756
1519158965043	-8.66701	0.2777274	-1.1204864
1519158965050	-8.63828	0.30645782	-1.1587936
1519158965059	-8.6095495	0.33518824	-1.1971009
1519158965069	-8.561666	0.32561144	-1.2354081
1519158965080	-8.513782	0.2681506	-1.283292
1519158965093	-8.485051	0.17238252	-1.3215994
1519158965100	-8.475474	0.08619126	-1.3311762
1519158965109	-8.465898	0.009576807	-1.3215994
1519158965119	-8.446744	-0.019153614	-1.283292
1519158965130	-8.39886	-0.047884032	-1.2354081
1519158965141	-8.341399	-0.06703765	-1.1971009
1519158965149	-8.331821	-0.076614454	-1.1779473
1519158965160	-8.437167	-0.06703765	-1.1683705
1519158965170	-8.599973	-0.02873042	-1.1971009
1519158965180	-8.791509	0.02873042	-1.2545617
1519158965190	-8.983045	0.08619126	-1.3311762
1519158965200	-9.136273	0.1340753	-1.388637
1519158965211	-9.203311	0.1436521	-1.4077905
1519158965220	-9.136273	0.10534488	-1.3694834
1519158965231	-8.916007	0.06703765	-1.2737153
1519158965241	-8.66701	0.038307227	-1.1492168
1519158965250	-8.532935	-0.009576807	-1.0821792
1519158965260	-8.619126	-0.08619126	-1.0726024
1519158965270	-8.944737	-0.1340753	-1.1683705
1519158965281	-9.356541	-0.12449849	-1.283292
1519158965291	-9.643845	-0.076614454	-1.388637
1519158965300	-9.768343	-0.06703765	-1.4652514
1519158965310	-9.720459	-0.076614454	-1.484405
1519158965320	-9.481039	-0.06703765	-1.4556746
1519158965331	-9.174581	-0.047884032	-1.3694834
1519158965340	-8.944737	-0.06703765	-1.3024458
1519158965350	-8.896853	-0.15322891	-1.283292
1519158965361	-9.11712	-0.22984336	-1.2737153
1519158965370	-9.5385	-0.23942018	-1.283292
1519158965382	-9.950302	-0.17238252	-1.2737153
1519158965392	-10.199299	-0.15322891	-1.3120226
1519158965401	-10.25676	-0.22984336	-1.3694834
1519158965411	-10.199299	-0.32561144	-1.3982137
1519158965425	-10.1226845	-0.40222588	-1.388637
1519158965432	-10.113108	-0.45010993	-1.3503298
1519158965442	-10.25676	-0.4405331	-1.292869
1519158965451	-10.486604	-0.4309563	-1.2162545
1519158965461	-10.7356	-0.45010993	-1.1779473
1519158965475	-10.927136	-0.49799395	-1.1587936
1519158965482	-11.003751	-0.5650316	-1.1779473
1519158965491	-10.97502	-0.63206923	-1.2449849
1519158965501	-10.850522	-0.641646	-1.3215994
1519158965511	-10.6877165	-0.5746084	-1.3982137
1519158965525	-10.505757	-0.46926352	-1.4269443
1519158965533	-10.381259	-0.29688102	-1.3790601
1519158965541	-10.314221	-0.2873042	-1.3311762
1519158965551	-10.304645	-0.2681506	-1.340753
1519158965562	-10.314221	-0.30645782	-1.3694834
1519158965573	-10.28549	-0.33518824	-1.4173675
1519158965581	-10.103531	-0.35434186	-1.4748282
1519158965591	-10.007763	-0.37349546	-1.5227122
1519158965601	-9.911995	-0.36391866	-1.541866
1519158965612	-9.787497	-0.35434186	-1.4652514
1519158965624	-9.643845	-0.34476504	-1.283292
1519158965633	-9.5385	-0.35434186	-1.0726024
1519158965642	-9.548077	-0.37349546	-0.90021986
1519158965652	-9.653421	-0.41180268	-0.8523358
1519158965662	-9.835381	-0.45010993	-0.90979666
1519158965673	-10.036493	-0.46926352	-0.9864111
1519158965682	-10.237606	-0.48841715	-0.9768343
1519158965693	-10.381259	-0.545878	-0.90979666
1519158965702	-10.429143	-0.6607997	-0.7757214
1519158965713	-10.381259	-0.81402856	-0.61291564
1519158965722	-10.266336	-0.9672575	-0.37349546
1519158965732	-10.1226845	-1.1109096	-0.076614454
1519158965744	-10.007763	-1.2162545	0.21068975
1519158965752	-9.902418	-1.292869	0.45010993
1519158965763	-9.816227	-1.3311762	0.58418524
1519158965772	-9.739613	-1.3503298	0.62249243
1519158965782	-9.682152	-1.3311762	0.5746084
1519158965794	-9.662998	-1.2545617	0.45968673
1519158965802	-9.653421	-1.1300632	0.29688102
1519158965813	-9.662998	-0.9768343	0.1340753
1519158965823	-9.653421	-0.81402856	0.0
1519158965833	-9.662998	-0.6991069	-0.076614454
1519158965843	-9.672575	-0.62249243	-0.10534488
1519158965857	-9.662998	-0.58418524	-0.08619126
1519158965864	-9.643845	-0.5554548	-0.038307227
1519158965873	-9.634268	-0.545878	0.009576807
1519158965883	-9.615114	-0.5363012	0.06703765
1519158965894	-9.576807	-0.5650316	0.12449849
1519158965905	-9.548077	-0.58418524	0.19153613
1519158965913	-9.5385	-0.63206923	0.24899697
1519158965923	-9.576807	-0.7182605	0.2873042
1519158965933	-9.634268	-0.82360536	0.30645782
1519158965944	-9.701305	-0.93852705	0.33518824
1519158965957	-9.768343	-1.0342951	0.36391866
1519158965964	-9.825804	-1.091756	0.40222588
1519158965973	-9.883265	-1.1204864	0.4213795
1519158965983	-9.902418	-1.1300632	0.4405331
1519158965994	-9.892841	-1.1109096	0.46926352
1519158966006	-9.873688	-1.091756	0.47884035
1519158966013	-9.844957	-1.0726024	0.45968673
1519158966023	-9.816227	-1.043872	0.4213795
1519158966033	-9.787497	-0.9864111	0.37349546
1519158966046	-9.758766	-0.91937345	0.2681506
1519158966056	-9.720459	-0.8619126	0.2777274
1519158966064	-9.672575	-0.80445176	0.22984336
1519158966074	-9.624691	-0.7565677	0.20111294
1519158966084	-9.595961	-0.7278373	0.19153613
1519158966094	-9.576807	-0.6991069	0.18195933
1519158966106	-9.557653	-0.6895301	0.15322891
1519158966114	-9.548077	-0.6799533	0.12449849
1519158966124	-9.557653	-0.6991069	0.10534488
1519158966134	-9.576807	-0.7182605	0.095768064
1519158966144	-9.605537	-0.7469909	0.06703765
1519158966156	-9.634268	-0.7661445	0.02873042
1519158966165	-9.643845	-0.79487497	0.019153614
1519158966175	-9.662998	-0.82360536	0.02873042
1519158966184	-9.682152	-0.8619126	0.047884032
1519158966194	-9.672575	-0.89064306	0.11492168
1519158966204	-9.682152	-0.91937345	0.1340753
1519158966214	-9.701305	-0.94810385	0.1436521
1519158966226	-9.739613	-0.9864111	0.15322891
1519158966234	-9.730036	-0.9959879	0.1340753
1519158966244	-9.720459	-1.0055647	0.1436521
1519158966254	-9.710882	-0.9959879	0.1340753
1519158966264	-9.701305	-0.9864111	0.1436521
1519158966274	-9.691729	-0.9768343	0.1340753
1519158966286	-9.682152	-0.9576807	0.11492168
1519158966294	-9.672575	-0.92895025	0.095768064
1519158966304	-9.682152	-0.89064306	0.06703765
1519158966314	-9.672575	-0.8619126	0.038307227
1519158966326	-9.691729	-0.82360536	-0.019153614
1519158966337	-9.710882	-0.78529817	-0.1340753
1519158966345	-9.720459	-0.7661445	-0.24899697
1519158966354	-9.662998	-0.7278373	-0.2681506
1519158966364	-9.595961	-0.6703765	-0.25857377
1519158966375	-9.576807	-0.61291564	-0.30645782
1519158966386	-9.605537	-0.60333884	-0.4309563
1519158966395	-9.643845	-0.62249243	-0.60333884
1519158966404	-9.653421	-0.6607997	-0.7182605
1519158966414	-9.643845	-0.6895301	-0.7469909
1519158966426	-9.634268	-0.7278373	-0.7374141
1519158966435	-9.672575	-0.7565677	-0.78529817
1519158966444	-9.710882	-0.80445176	-0.8523358
1519158966455	-9.749189	-0.8714894	-0.91937345
1519158966465	-9.797073	-0.92895025	-0.9672575
1519158966475	-9.854534	-0.9864111	-1.0055647
1519158966488	-9.921572	-1.0247183	-1.0534488
1519158966495	-9.9790325	-1.0151415	-1.1109096
1519158966509	-10.036493	-0.9672575	-1.1875241
1519158966515	-10.103531	-0.89064306	-1.292869
1519158966525	-10.180145	-0.78529817	-1.3982137
1519158966538	-10.266336	-0.6703765	-1.4939818
1519158966545	-10.352529	-0.5363012	-1.5610195
1519158966555	-10.448297	-0.41180268	-1.6089035
1519158966565	-10.534488	-0.31603462	-1.6567876
1519158966575	-10.6398325	-0.24899697	-1.6950948
1519158966587	-10.773908	-0.20111294	-1.7429788
1519158966596	-10.898406	-0.16280572	-1.7717092
1519158966606	-10.97502	-0.12449849	-1.8004397
1519158966616	-11.022904	-0.08619126	-1.8100165
1519158966628	-11.032481	-0.076614454	-1.8004397
1519158966638	-11.022904	-0.06703765	-1.7908629
1519158966646	-10.955867	-0.08619126	-1.8004397
1519158966656	-10.850522	-0.11492168	-1.7908629
1519158966665	-10.716447	-0.1436521	-1.7812861
1519158966675	-10.572795	-0.15322891	-1.7525556
1519158966685	-10.409989	-0.1436521	-1.7142484
1519158966695	-10.237606	-0.16280572	-1.7238252
1519158966706	-10.113108	-0.17238252	-1.7429788
1519158966720	-10.01734	-0.16280572	-1.7621324
1519158966731	-9.940725	-0.15322891	-1.7525556
1519158966736	-9.892841	-0.1436521	-1.7621324
1519158966746	-9.844957	-0.18195933	-1.7812861
1519158966756	-9.80665	-0.24899697	-1.8387469
1519158966768	-9.768343	-0.32561144	-1.9153614
1519158966776	-9.749189	-0.38307226	-1.9919758
1519158966786	-9.710882	-0.40222588	-2.0207062
1519158966796	-9.634268	-0.36391866	-1.9728222
1519158966806	-9.528923	-0.2681506	-1.8770541
1519158966819	-9.423578	-0.21068975	-1.7717092
1519158966827	-9.3182335	-0.19153613	-1.6759412
1519158966836	-9.232041	-0.20111294	-1.5993267
1519158966846	-9.155427	-0.19153613	-1.532289
1519158966856	-9.097966	-0.16280572	-1.5035586
1519158966869	-9.059659	-0.095768064	-1.6089035
1519158966877	-9.011775	-0.009576807	-1.7046716
1519158966886	-8.925584	0.15322891	-1.8100165
1519158966903	-8.820239	0.22984336	-1.9153614
1519158966906	-8.676587	0.25857377	-2.0015526
1519158966917	-8.456321	0.2681506	-2.0685902
1519158966927	-8.42759	0.23942018	-2.1068976
1519158966940	-8.418014	0.22984336	-2.1547816
1519158966946	-8.42759	0.23942018	-2.183512
1519158966956	-8.418014	0.2681506	-2.2122424
1519158966967	-8.437167	0.2777274	-2.231396
1519158966976	-8.456321	0.2873042	-2.1930888
1519158966986	-8.446744	0.25857377	-2.0973208
1519158966996	-8.418014	0.21068975	-1.9632454
1519158967007	-8.389283	0.1340753	-1.8291701
1519158967018	-8.39886	0.06703765	-1.733402
1519158967027	-8.418014	0.05746084	-1.685518
1519158967037	-8.408437	0.076614454	-1.6950948
1519158967047	-8.39886	0.095768064	-1.7142484
1519158967058	-8.42759	0.11492168	-1.7429788
1519158967068	-8.561666	0.1436521	-1.8004397
1519158967077	-8.7532015	0.15322891	-1.8483237
1519158967087	-8.983045	0.1340753	-1.8866309
1519158967097	-9.155427	0.08619126	-1.9057846
1519158967107	-9.14585	0.038307227	-1.9632454
1519158967117	-9.030929	0.05746084	-2.030283
