timestamp	x	y	z
1519160081462	-9.653421	-0.22026655	-1.9728222
1519160081463	-9.662998	-0.23942018	-1.9919758
1519160081463	-9.653421	-0.22984336	-2.0015526
1519160081463	-9.643845	-0.22026655	-2.030283
1519160081464	-9.634268	-0.20111294	-2.0494366
1519160081464	-9.624691	-0.18195933	-2.0590134
1519160081464	-9.615114	-0.17238252	-2.0398598
1519160081465	-9.624691	-0.19153613	-2.0207062
1519160081465	-9.615114	-0.20111294	-2.0111294
1519160081465	-9.624691	-0.22026655	-2.0015526
1519160081466	-9.615114	-0.22984336	-1.9919758
1519160081466	-9.605537	-0.23942018	-2.0111294
1519160081467	-9.624691	-0.24899697	-2.0015526
1519160081467	-9.615114	-0.23942018	-1.982399
1519160081467	-9.624691	-0.22984336	-1.9536686
1519160081468	-9.615114	-0.20111294	-1.9249382
1519160081468	-9.624691	-0.17238252	-1.9057846
1519160081468	-9.634268	-0.15322891	-1.8962077
1519160081469	-9.624691	-0.1436521	-1.9249382
1519160081470	-9.634268	-0.12449849	-1.9153614
1519160081471	-9.624691	-0.10534488	-1.8962077
1519160081472	-9.605537	-0.095768064	-1.8770541
1519160081473	-9.595961	-0.08619126	-1.8483237
1519160081473	-9.624691	-0.06703765	-1.8100165
1519160081473	-9.643845	-0.038307227	-1.7908629
1519160081480	-9.634268	-0.02873042	-1.7812861
1519160081489	-9.615114	-0.047884032	-1.7621324
1519160081499	-9.595961	-0.038307227	-1.7238252
1519160081509	-9.586384	-0.02873042	-1.6663644
1519160081519	-9.576807	0.0	-1.5993267
1519160081532	-9.595961	0.06703765	-1.541866
1519160081540	-9.586384	0.15322891	-1.5035586
1519160081550	-9.56723	0.22984336	-1.4652514
1519160081560	-9.557653	0.31603462	-1.4269443
1519160081570	-9.56723	0.37349546	-1.3694834
1519160081583	-9.586384	0.4309563	-1.3120226
1519160081591	-9.595961	0.45010993	-1.2737153
1519160081600	-9.615114	0.45968673	-1.2449849
1519160081610	-9.624691	0.46926352	-1.2354081
1519160081621	-9.615114	0.49799395	-1.2545617
1519160081632	-9.595961	0.51714754	-1.283292
1519160081640	-9.576807	0.50757074	-1.3311762
1519160081650	-9.56723	0.46926352	-1.3982137
1519160081660	-9.576807	0.41180268	-1.4556746
1519160081671	-9.615114	0.33518824	-1.4748282
1519160081682	-9.634268	0.23942018	-1.4939818
1519160081690	-9.624691	0.16280572	-1.5514427
1519160081700	-9.615114	0.11492168	-1.7238252
1519160081710	-9.595961	0.06703765	-1.8387469
1519160081722	-9.576807	-0.038307227	-1.9153614
1519160081739	-9.586384	-0.095768064	-1.9249382
1519160081752	-9.605537	-0.17238252	-1.934515
1519160081753	-9.615114	-0.25857377	-1.982399
1519160081760	-9.605537	-0.29688102	-2.030283
1519160081771	-9.595961	-0.2873042	-2.0685902
1519160081781	-9.56723	-0.25857377	-2.0590134
1519160081791	-9.557653	-0.21068975	-1.9919758
1519160081802	-9.595961	-0.15322891	-1.9249382
1519160081815	-9.605537	-0.095768064	-1.8962077
1519160081822	-9.595961	-0.08619126	-1.9153614
1519160081832	-9.624691	-0.12449849	-1.9728222
1519160081842	-9.662998	-0.17238252	-2.0494366
1519160081852	-9.653421	-0.20111294	-2.1260512
1519160081864	-9.605537	-0.18195933	-2.183512
1519160081872	-9.557653	-0.11492168	-2.231396
1519160081882	-9.56723	-0.019153614	-2.27928
1519160081892	-9.595961	0.02873042	-2.3558946
1519160081903	-9.605537	0.009576807	-2.4229321
1519160081916	-9.595961	-0.06703765	-2.4516625
1519160081923	-9.56723	-0.22984336	-2.4420857
1519160081933	-9.548077	-0.40222588	-2.4133554
1519160081943	-9.5385	-0.5267244	-2.3750482
1519160081953	-9.557653	-0.545878	-2.3463178
1519160081966	-9.56723	-0.47884035	-2.3175871
1519160081974	-9.557653	-0.34476504	-2.3080103
1519160081983	-9.56723	-0.22026655	-2.327164
1519160081993	-9.557653	-0.15322891	-2.384625
1519160082003	-9.576807	-0.1340753	-2.4229321
1519160082016	-9.605537	-0.1436521	-2.384625
1519160082023	-9.653421	-0.18195933	-2.3558946
1519160082032	-9.701305	-0.25857377	-2.4037786
1519160082043	-9.691729	-0.36391866	-2.4995465
1519160082053	-9.701305	-0.45968673	-2.5953147
1519160082064	-9.691729	-0.545878	-2.6719291
1519160082073	-9.710882	-0.61291564	-2.7581203
1519160082083	-9.701305	-0.6607997	-2.8060043
1519160082093	-9.710882	-0.641646	-2.7485435
1519160082103	-9.730036	-0.545878	-2.6144683
1519160082116	-9.797073	-0.41180268	-2.4708161
1519160082123	-9.921572	-0.23942018	-2.3558946
