timestamp	x	y	z
1512420434442	14.355634	-2.0685902	2.633622
1512420434446	14.987702	-3.5051112	4.9799395
1512420434447	12.938266	-4.4723687	6.4547677
1512420434460	9.682152	-4.4915223	5.985504
1512420434469	7.517793	-3.6104562	3.821146
1512420434475	7.240066	-2.0973208	1.1013328
1512420434483	8.274361	-0.39264908	-1.2545617
1512420434493	9.730036	1.0630256	-2.873042
1512420434504	10.783484	1.8291701	-3.6104562
1512420434520	11.233594	1.7908629	-3.5625722
1512420434525	11.281479	1.1492168	-2.9496565
1512420434533	11.080365	0.31603462	-2.0685902
1512420434543	10.649409	-0.4405331	-1.1779473
1512420434553	10.055647	-1.1683705	-0.39264908
1512420434564	9.471462	-1.8866309	0.2777274
1512420434573	9.059659	-2.4420857	0.7278373
1512420434583	8.992621	-2.719813	0.8523358
1512420434593	9.212888	-2.6910827	0.6512229
1512420434604	9.576807	-2.4708161	0.20111294
1512420434614	9.950302	-2.1452048	-0.36391866
1512420434623	10.170568	-1.7621324	-0.8714894
1512420434633	10.160992	-1.3982137	-1.1300632
1512420434643	9.998186	-1.13964	-1.1587936
1512420434653	9.80665	-1.1109096	-1.0342951
1512420434666	9.691729	-1.3599066	-0.82360536
1512420434674	9.634268	-1.7717092	-0.58418524
1512420434683	9.605537	-2.183512	-0.34476504
1512420434693	9.56723	-2.4899697	-0.1436521
1512420434704	9.519346	-2.6240451	-0.009576807
1512420434716	9.528923	-2.5474305	0.0
1512420434724	9.576807	-2.2505496	-0.08619126
1512420434733	9.672575	-1.8866309	-0.22984336
1512420434743	9.77792	-1.6376339	-0.39264908
1512420434754	9.825804	-1.5610195	-0.5363012
1512420434764	9.80665	-1.6089035	-0.6607997
1512420434773	9.749189	-1.7142484	-0.7182605
1512420434784	9.691729	-1.8291701	-0.7086837
1512420434794	9.653421	-1.9249382	-0.6991069
1512420434805	9.605537	-1.9632454	-0.641646
1512420434814	9.528923	-1.9728222	-0.49799395
1512420434824	9.471462	-1.9919758	-0.40222588
1512420434835	9.481039	-2.0111294	-0.4309563
1512420434844	9.548077	-2.0207062	-0.48841715
1512420434854	9.605537	-2.0015526	-0.5650316
1512420434864	9.615114	-1.9536686	-0.6703765
1512420434874	9.605537	-1.9057846	-0.8331822
1512420434885	9.615114	-1.8387469	-1.0247183
1512420434894	9.624691	-1.733402	-1.1875241
1512420434905	9.653421	-1.5993267	-1.3503298
1512420434914	9.710882	-1.4939818	-1.484405
1512420434924	9.758766	-1.3982137	-1.5705963
1512420434935	9.768343	-1.3215994	-1.6472107
1512420434947	9.758766	-1.2545617	-1.6950948
1512420434954	9.730036	-1.1587936	-1.7238252
1512420434965	9.701305	-1.0821792	-1.7142484
1512420434974	9.749189	-1.0726024	-1.6950948
1512420434985	9.883265	-1.0630256	-1.6759412
1512420434996	10.007763	-0.9959879	-1.6950948
1512420435004	10.0269165	-0.94810385	-1.7142484
1512420435014	9.931149	-0.9959879	-1.6663644
1512420435024	9.80665	-1.1587936	-1.4939818
1512420435035	9.720459	-1.3982137	-1.2737153
1512420435047	9.691729	-1.7046716	-1.1013328
1512420435055	9.653421	-1.9728222	-0.9959879
1512420435065	9.576807	-2.1068976	-0.92895025
1512420435076	9.452309	-2.0685902	-0.8714894
1512420435086	9.337387	-1.8195933	-0.8619126
1512420435096	9.3661175	-1.3599066	-1.0247183
1512420435105	9.605537	-1.0055647	-1.3503298
1512420435115	9.940725	-0.9672575	-1.6089035
1512420435125	10.170568	-1.2258313	-1.6376339
1512420435135	10.189722	-1.7142484	-1.4077905
1512420435147	10.055647	-2.2122424	-1.0247183
1512420435156	9.864111	-2.5570073	-0.6512229
1512420435165	9.730036	-2.72939	-0.45010993
1512420435175	9.672575	-2.7485435	-0.50757074
1512420435186	9.768343	-2.585738	-0.49799395
1512420435197	10.0269165	-1.6376339	-1.4269443
1512420435206	10.668563	-1.436521	-1.6567876
1512420435218	10.67814	-1.2545617	-1.733402
1512420435226	11.587936	-1.2737153	-1.6759412
1512420435237	11.664551	-1.340753	-1.6663644
1512420435245	11.865664	-1.3790601	-1.8100165
1512420435255	11.903971	-1.3982137	-1.9153614
1512420435267	11.865664	-1.3503298	-1.8195933
1512420435275	11.779472	-1.2737153	-1.7429788
1512420435286	11.702858	-1.13964	-1.733402
1512420435296	11.674128	-0.94810385	-1.6663644
1512420435306	11.683704	-0.82360536	-1.5993267
1512420435316	11.664551	-0.7661445	-1.5610195
1512420435330	11.645397	-0.5746084	-1.6663644
1512420435337	11.57836	-0.20111294	-2.0015526
1512420435346	11.434708	0.25857377	-2.4516625
1512420435356	11.204864	0.78529817	-2.920926
1512420435366	10.879252	1.3503298	-3.466804
1512420435379	10.419566	1.8100165	-3.9935284
1512420435387	9.825804	2.0494366	-4.261679
1512420435401	9.126697	2.0685902	-4.213795
1512420435406	8.331821	1.8770541	-3.9456444
1512420435417	7.489063	1.4269443	-3.5338416
1512420435428	6.7324953	0.6799533	-3.0454245
1512420435436	6.1195793	-0.29688102	-2.480393
1512420435447	5.631162	-1.283292	-1.8387469
1512420435457	5.2002063	-1.9728222	-1.3503298
1512420435467	4.759673	-2.2409728	-1.091756
1512420435477	4.2904096	-2.1452048	-1.0726024
1512420435486	3.8977604	-1.733402	-1.4173675
1512420435497	3.7541082	-1.1587936	-2.087744
1512420435507	3.9839516	-0.50757074	-2.9113493
1512420435517	4.644751	0.19153613	-3.7253778
1512420435528	5.6982	0.8523358	-4.280833
1512420435537	6.9527617	1.292869	-4.6160207
1512420435547	8.1402855	1.3694834	-4.7788267
1512420435557	9.097966	1.1492168	-4.5777135
1512420435567	9.653421	0.79487497	-4.012682
1512420435577	9.605537	0.4405331	-3.265691
1512420435587	8.925584	0.16280572	-2.4133554
1512420435597	7.9966335	0.1340753	-1.283292
1512420435607	7.374141	0.17238252	-0.32561144
1512420435617	7.431602	-0.23942018	-0.22984336
1512420435627	8.331821	-0.91937345	-0.7278373
1512420435637	9.931149	-1.0726024	-1.3024458
1512420435647	11.779472	-0.36391866	-2.1164744
1512420435657	13.273455	0.89064306	-3.3806129
1512420435669	13.934254	2.2888567	-4.606444
1512420435679	13.589489	3.5051112	-5.133168
1512420435688	12.440272	4.1659107	-4.76925
1512420435698	11.042058	3.715801	-3.9264908
1512420435708	9.911995	1.7429788	-2.9017725
1512420435719	9.251195	-1.3120226	-1.8579005
1512420435727	8.983045	-4.2999864	-1.1587936
1512420435737	8.992621	-6.0046577	-0.842759
1512420435749	9.260772	-5.889736	-0.80445176
1512420435757	9.739613	-4.55856	-1.2449849
1512420435768	10.228029	-2.920926	-2.0207062
1512420435777	10.524911	-1.3503298	-2.6623523
1512420435788	10.505757	-0.1340753	-2.8443117
1512420435798	10.208876	0.29688102	-2.4899697
1512420435810	9.902418	-0.38307226	-1.8579005
1512420435818	9.844957	-1.9632454	-1.2449849
1512420435828	10.113108	-3.5434184	-0.6895301
1512420435838	10.620679	-4.357447	-0.25857377
1512420435848	11.243171	-4.146757	-0.08619126
1512420435861	11.760319	-3.0071173	-0.24899697
1512420435869	11.951855	-1.4269443	-0.6703765
1512420435878	11.731588	-0.08619126	-1.2545617
1512420435888	11.099519	0.545878	-1.9536686
1512420435899	10.362105	0.29688102	-2.585738
1512420435910	9.80665	-0.62249243	-2.9496565
1512420435918	9.461885	-1.7046716	-2.930503
1512420435928	9.270349	-2.480393	-2.5953147
1512420435938	9.107543	-2.7964275	-2.0494366
1512420435949	8.954314	-2.7102363	-1.5801731
1512420435959	8.925584	-2.3654714	-1.3215994
1512420435968	9.107543	-1.8962077	-1.1971009
1512420435979	9.375694	-1.4939818	-1.1492168
1512420435989	9.56723	-1.292869	-1.1300632
1512420436000	9.643845	-1.2737153	-0.90021986
1512420436009	9.653421	-1.3982137	-0.89064306
1512420436018	9.634268	-1.5801731	-0.6703765
1512420436030	9.595961	-2.3654714	-0.7086837
1512420436038	9.557653	-2.0015526	-0.82360536
1512420436049	9.548077	-2.0398598	-0.9576807
1512420436059	9.56723	-1.9919758	-1.1492168
1512420436069	9.691729	-1.8195933	-1.388637
1512420436079	9.739613	-1.5993267	-1.5610195
1512420436089	9.758766	-1.3982137	-1.6663644
1512420436099	9.77792	-1.2354081	-1.7142484
1512420436110	9.787497	-1.1013328	-1.7238252
1512420436119	9.739613	-1.0151415	-1.7142484
1512420436129	9.710882	-0.9864111	-1.685518
1512420436139	9.682152	-0.9768343	-1.5993267
1512420436151	9.672575	-1.0534488	-1.4556746
1512420436160	9.682152	-1.1683705	-1.2354081
1512420436170	9.643845	-1.2641385	-1.0342951
1512420436179	9.634268	-1.3503298	-1.0247183
1512420436195	9.653421	-1.4556746	-1.1204864
1512420436201	9.662998	-1.5514427	-1.1300632
1512420436210	9.615114	-1.6472107	-1.1109096
1512420436220	9.576807	-1.7525556	-1.1013328
1512420436230	9.557653	-1.8100165	-1.0534488
1512420436243	9.548077	-1.8483237	-0.9864111
1512420436251	9.557653	-1.9249382	-0.9576807
1512420436260	9.586384	-2.0398598	-0.92895025
1512420436270	9.595961	-2.1643584	-0.90979666
1512420436280	9.586384	-2.2697031	-0.8714894
1512420436293	9.56723	-2.327164	-0.82360536
1512420436300	9.5385	-2.3080103	-0.78529817
1512420436311	9.528923	-2.2122424	-0.80445176
1512420436320	9.5385	-2.0590134	-0.8523358
1512420436330	9.548077	-1.9440918	-0.91937345
1512420436341	9.528923	-1.9153614	-0.9959879
1512420436350	9.5385	-1.934515	-1.0534488
1512420436360	9.548077	-1.9249382	-1.0630256
1512420436370	9.5385	-1.9153614	-1.043872
1512420436380	9.528923	-1.9440918	-0.9959879
1512420436392	9.519346	-1.982399	-0.93852705
1512420436401	9.500193	-1.9919758	-0.90021986
1512420436411	9.490616	-1.9632454	-0.8810662
1512420436421	9.509769	-1.9153614	-0.89064306
1512420436431	9.528923	-1.8674773	-0.91937345
1512420436443	9.548077	-1.8483237	-0.94810385
1512420436452	9.557653	-1.8579005	-0.9864111
1512420436461	9.548077	-1.8483237	-1.0630256
1512420436471	9.557653	-1.7908629	-1.1683705
1512420436487	9.576807	-1.6759412	-1.283292
1512420436498	9.615114	-1.532289	-1.3311762
1512420436503	9.643845	-1.3982137	-1.3024458
1512420436511	9.662998	-1.3503298	-1.2641385
1512420436521	9.691729	-1.388637	-1.2258313
1512420436531	9.720459	-1.3982137	-1.1587936
1512420436541	9.710882	-1.436521	-1.091756
1512420436551	9.672575	-1.5705963	-1.0821792
1512420436561	9.624691	-1.7046716	-1.1300632
1512420436576	9.605537	-1.7142484	-1.2354081
1512420436582	9.624691	-1.6089035	-1.340753
1512420436593	9.662998	-1.4939818	-1.3790601
1512420436601	9.682152	-1.4652514	-1.3503298
1512420436613	9.691729	-1.5801731	-1.3024458
1512420436624	9.682152	-1.7812861	-1.292869
1512420436632	9.701305	-1.9536686	-1.3120226
1512420436643	9.710882	-1.982399	-1.292869
1512420436653	9.720459	-1.9440918	-1.1875241
1512420436663	9.691729	-1.982399	-1.043872
1512420436675	9.662998	-2.1260512	-0.8810662
1512420436684	9.624691	-2.4708161	-0.90021986
1512420436693	9.634268	-2.4612393	-0.9864111
1512420436703	9.691729	-2.4708161	-1.0247183
1512420436713	9.797073	-1.8579005	-1.0821792
1512420436725	9.921572	-2.1164744	-1.1971009
1512420436733	10.01734	-2.030283	-1.283292
1512420436743	10.103531	-1.9728222	-1.3503298
1512420436753	10.342952	-1.9249382	-1.4939818
1512420436763	10.496181	-1.8674773	-1.685518
1512420436775	10.649409	-1.7908629	-1.8962077
1512420436783	10.783484	-1.6376339	-2.078167
1512420436793	10.860099	-1.4269443	-2.1930888
1512420436803	10.840945	-1.2258313	-2.2218192
1512420436813	10.754754	-1.1204864	-2.087744
1512420436825	10.658986	-1.1683705	-1.8100165
1512420436833	10.611102	-1.3599066	-1.436521
1512420436843	10.601525	-1.5514427	-1.1587936
1512420436853	10.611102	-1.5705963	-1.1204864
1512420436865	10.5440645	-1.3503298	-1.292869
1512420436875	10.448297	-0.89064306	-1.6089035
1512420436884	10.43872	-0.24899697	-1.934515
1512420436893	10.553641	0.41180268	-2.3654714
1512420436907	10.6398325	0.8619126	-2.9496565
1512420436914	10.515334	1.2258313	-3.5529952
1512420436925	10.189722	1.7812861	-4.0414124
1512420436933	9.797073	2.4612393	-4.462792
1512420436945	9.414001	2.9783869	-4.903325
1512420436956	9.050082	3.2561142	-5.1810527
1512420436964	8.7532015	3.3614593	-5.2768207
1512420436974	8.552089	3.2944214	-5.3342814
1512420436984	8.446744	3.0071173	-5.315128
1512420436994	8.408437	2.4995465	-5.0757074
1512420437006	8.379706	1.8770541	-4.663905
1512420437014	8.264784	1.2545617	-4.2521024
1512420437024	8.073248	0.63206923	-3.763685
1512420437034	7.872135	0.0	-3.1794999
1512420437045	7.690176	-0.60333884	-2.585738
1512420437057	7.52737	-1.1587936	-2.0973208
1512420437065	7.4028716	-1.5897499	-1.7046716
1512420437075	7.335834	-1.8004397	-1.388637
1512420437085	7.3166804	-1.7525556	-1.283292
1512420437094	7.383718	-1.4556746	-1.4173675
1512420437107	7.5465236	-0.91937345	-1.7142484
1512420437115	7.728483	-0.22984336	-2.0590134
1512420437124	7.8146744	0.37349546	-2.3080103
1512420437134	7.785944	0.7086837	-2.5187001
1512420437145	7.747637	0.6895301	-2.7581203
1512420437155	7.8050976	0.47884035	-2.882619
1512420437164	8.00621	0.29688102	-2.8443117
1512420437175	8.303091	0.24899697	-2.873042
1512420437184	8.66701	0.37349546	-3.1507695
