timestamp	x	y	z
1510329319624	8.331821	2.1739352	5.056554
1510329319628	8.341399	2.183512	5.0374002
1510329319630	8.331821	2.2122424	5.0278234
1510329319645	8.341399	2.231396	5.00867
1510329319646	8.312668	2.2505496	5.0182467
1510329319647	8.293514	2.2409728	5.0278234
1510329319657	8.303091	2.231396	5.0374002
1510329319671	8.322245	2.2026656	5.046977
1510329319677	8.341399	2.183512	5.0374002
1510329319687	8.360553	2.1930888	5.046977
1510329319697	8.37013	2.183512	5.0374002
1510329319707	8.350976	2.1930888	5.046977
1510329319720	8.341399	2.2026656	5.056554
1510329319728	8.331821	2.2122424	5.0661306
1510329319738	8.341399	2.1930888	5.046977
1510329319750	8.350976	2.183512	5.0374002
1510329319758	8.360553	2.1739352	5.0278234
1510329319768	8.37013	2.183512	5.0374002
1510329319778	8.360553	2.1739352	5.0278234
1510329319789	8.37013	2.183512	5.00867
1510329319800	8.341399	2.1643584	4.999093
1510329319809	8.322245	2.1547816	5.00867
1510329319819	8.312668	2.1643584	5.0182467
1510329319829	8.322245	2.1739352	5.0278234
1510329319839	8.350976	2.1643584	5.0374002
1510329319850	8.360553	2.1739352	5.0278234
1510329319859	8.37013	2.183512	5.0374002
1510329319869	8.389283	2.1930888	5.046977
1510329319879	8.39886	2.2026656	5.0278234
1510329319891	8.37013	2.2122424	5.0374002
1510329319901	8.350976	2.1930888	5.046977
1510329319910	8.331821	2.1739352	5.056554
1510329319919	8.322245	2.1643584	5.0661306
1510329319929	8.331821	2.1739352	5.056554
1510329319939	8.341399	2.183512	5.046977
1510329319950	8.331821	2.1930888	5.0278234
1510329319959	8.312668	2.2026656	5.0374002
1510329319969	8.283937	2.183512	5.0182467
1510329319980	8.274361	2.1930888	5.0278234
1510329319991	8.255207	2.2026656	5.00867
1510329320000	8.264784	2.2122424	5.0182467
1510329320010	8.274361	2.2026656	5.0278234
1510329320021	8.283937	2.183512	5.0182467
1510329320030	8.303091	2.1739352	5.0278234
1510329320041	8.312668	2.1643584	5.0374002
1510329320052	8.322245	2.1452048	5.0278234
1510329320060	8.303091	2.1260512	5.0374002
1510329320071	8.293514	2.135628	5.0278234
1510329320083	8.283937	2.1452048	5.0374002
1510329320090	8.293514	2.1547816	5.046977
1510329320100	8.312668	2.183512	5.056554
1510329320110	8.322245	2.2026656	5.0661306
1510329320120	8.331821	2.2122424	5.046977
1510329320134	8.341399	2.2218192	5.0374002
1510329320141	8.331821	2.2122424	5.0278234
1510329320151	8.312668	2.2218192	5.0374002
1510329320161	8.303091	2.2122424	5.0278234
1510329320171	8.312668	2.2218192	5.0374002
1510329320183	8.303091	2.2026656	5.046977
1510329320190	8.312668	2.2122424	5.056554
1510329320200	8.322245	2.1930888	5.085284
1510329320210	8.331821	2.183512	5.142745
1510329320221	8.341399	2.1643584	5.209783
1510329320233	8.331821	2.135628	5.21936
1510329320241	8.341399	2.1164744	5.1906295
1510329320251	8.312668	2.078167	5.1523223
1510329320261	8.24563	2.0398598	5.1140146
1510329320271	8.178593	2.0494366	5.0661306
1510329320284	8.149862	2.087744	5.046977
1510329320291	8.1402855	2.1547816	5.056554
1510329320301	8.149862	2.2026656	5.0661306
1510329320311	8.178593	2.231396	5.094861
1510329320321	8.207323	2.2505496	5.0757074
1510329320332	8.197746	2.2601264	5.0182467
1510329320341	8.159439	2.2505496	4.951209
1510329320352	8.111555	2.2601264	4.912902
1510329320361	8.0924015	2.27928	4.903325
1510329320372	8.121132	2.3175871	4.9224787
1510329320384	8.178593	2.3654714	4.9416323
1510329320392	8.264784	2.4133554	4.9799395
