timestamp	x	y	z
1515960116726	9.615	2.174	1.79
1515960116728	9.701	2.317	1.752
1515960116730	9.787	2.423	1.733
1515960116737	9.787	2.451	1.695
1515960116760	9.749	2.384	1.714
1515960116761	9.644	2.212	1.79
1515960116762	9.529	2.011	1.838
1515960116802	9.471	1.79	1.944
1515960116808	9.404	1.57	2.001
1515960116812	9.318	1.446	2.059
1515960116824	9.241	1.359	2.097
1515960116848	9.213	1.359	2.279
1515960116854	9.376	1.618	2.116
1515960116857	9.433	1.781	2.039
1515960116857	9.49	1.857	2.011
1515960116870	9.5	1.877	2.001
1515960116872	9.5	1.867	1.982
1515960116886	9.538	1.925	1.867
1515960116893	9.653	2.03	1.838
1515960116908	9.672	2.097	1.829
1515960116917	9.653	2.135	1.819
1515960116931	9.586	2.078	1.982
1515960116932	9.529	1.953	1.704
1515960116940	9.443	1.8	1.81
1515960116950	9.366	1.589	1.838
1515960116971	9.28	1.273	1.781
1515960116980	9.337	1.225	1.695
1515960116992	9.433	1.082	1.695
1515960117000	9.433	1.225	1.676
1515960117010	9.49	1.158	1.666
1515960117020	9.51	1.11	1.723
1515960117029	9.471	1.082	1.695
1515960117054	9.739	1.359	1.886
1515960117060	9.902	1.292	2.126
1515960117070	10.027	1.398	2.451
1515960117083	10.18	1.484	2.844
1515960117090	10.362	1.522	3.294
1515960117100	10.525	1.513	3.897
1515960117113	10.611	1.455	4.118
1515960117120	10.582	1.608	3.984
1515960117130	10.41	1.925	3.227
1515960117144	10.123	2.384	2.355
1515960117150	9.883	2.882	1.829
1515960117160	9.807	3.419	1.331
1515960117173	9.902	3.917	1.005
1515960117180	10.008	4.28	0.967
1515960117190	10.027	4.482	1.177
1515960117203	9.969	4.462	1.446
1515960117210	9.787	4.328	1.561
1515960117220	9.471	4.118	1.494
1515960117253	9.002	3.888	1.283
1515960117255	8.552	3.668	1.11
1515960117261	8.447	3.486	1.273
1515960117264	8.533	3.505	0.823
1515960117277	8.571	3.744	0.019
1515960117289	8.638	3.993	-0.21
1515960117302	8.849	4.108	-0.162
1515960117303	8.849	4.051	0.143
1515960117312	8.609	3.782	0.689
1515960117330	8.37	3.141	2.049
1515960117340	8.38	2.911	2.365
1515960117352	8.456	2.806	2.499
1515960117360	8.59	2.815	2.48
1515960117370	8.686	2.959	2.461
1515960117382	8.753	3.112	2.49
1515960117390	8.782	3.208	2.614
1515960117400	8.743	3.237	2.7
1515960117411	8.59	3.198	2.451
1515960117419	8.504	3.16	2.202
1515960117430	8.59	3.112	2.001
1515960117443	8.705	3.083	1.733
1515960117450	8.763	3.16	1.599
1515960117460	8.83	3.227	1.608
1515960117473	8.916	3.294	1.752
1515960117480	8.983	3.342	1.915
1515960117490	8.983	3.313	2.116
1515960117503	8.973	3.16	2.384
1515960117510	9.031	2.959	2.729
1515960117520	9.165	2.796	3.198
1515960117533	9.251	2.815	2.93
1515960117540	9.146	2.949	2.528
1515960117550	9.069	3.074	2.365
1515960117563	9.107	3.265	2.269
