timestamp	x	y	z
1513850452087	-9.653421	0.32561144	1.7142484
1513850452089	-9.643845	0.35434186	1.6759412
1513850452090	-9.634268	0.38307226	1.6472107
1513850452105	-9.605537	0.4213795	1.6184803
1513850452113	-9.576807	0.4405331	1.5514427
1513850452121	-9.56723	0.45010993	1.4939818
1513850452129	-9.576807	0.45968673	1.4556746
1513850452138	-9.615114	0.46926352	1.436521
1513850452149	-9.643845	0.4405331	1.4460979
1513850452158	-9.662998	0.39264908	1.4556746
1513850452169	-9.653421	0.32561144	1.4939818
1513850452178	-9.672575	0.2681506	1.532289
1513850452188	-9.691729	0.22984336	1.5514427
1513850452198	-9.710882	0.20111294	1.5610195
1513850452208	-9.720459	0.17238252	1.5705963
1513850452218	-9.710882	0.16280572	1.5897499
1513850452228	-9.701305	0.15322891	1.6184803
1513850452239	-9.691729	0.16280572	1.6472107
1513850452249	-9.710882	0.17238252	1.6567876
1513850452258	-9.730036	0.18195933	1.6376339
1513850452269	-9.720459	0.19153613	1.6184803
1513850452284	-9.710882	0.20111294	1.5993267
1513850452289	-9.701305	0.19153613	1.5801731
1513850452299	-9.682152	0.21068975	1.5610195
1513850452308	-9.662998	0.22984336	1.5705963
1513850452320	-9.653421	0.25857377	1.5227122
1513850452328	-9.643845	0.2777274	1.532289
1513850452339	-9.662998	0.2873042	1.4939818
1513850452348	-9.682152	0.29688102	1.4748282
1513850452358	-9.691729	0.2777274	1.484405
1513850452370	-9.682152	0.24899697	1.5227122
1513850452378	-9.643845	0.22984336	1.5610195
1513850452389	-9.615114	0.23942018	1.5993267
1513850452399	-9.605537	0.24899697	1.6089035
1513850452409	-9.595961	0.2681506	1.5514427
1513850452420	-9.548077	0.25857377	1.436521
1513850452429	-9.471462	0.22984336	1.3599066
1513850452439	-9.442732	0.22026655	1.3982137
1513850452449	-9.500193	0.23942018	1.484405
1513850452459	-9.576807	0.22984336	1.5227122
1513850452469	-9.615114	0.19153613	1.5131354
1513850452482	-9.624691	0.15322891	1.5227122
1513850452489	-9.605537	0.17238252	1.7046716
1513850452499	-9.634268	0.21068975	1.7142484
1513850452509	-9.682152	0.22984336	1.5993267
1513850452520	-9.720459	0.1340753	1.4748282
1513850452531	-9.739613	0.1436521	1.3982137
1513850452539	-9.758766	0.095768064	1.3694834
1513850452550	-9.77792	0.10534488	1.3503298
1513850452560	-10.409989	0.095768064	1.3311762
1513850452570	-9.825804	0.06703765	1.2737153
1513850452581	-9.835381	0.038307227	1.1779473
1513850452590	-9.80665	0.047884032	1.0726024
