timestamp	x	y	z
1510775087093	9.893	-1.072	-1.666
1510775087114	9.969	-0.967	-1.685
1510775087115	9.921	-0.996	-1.714
1510775087149	9.883	-1.101	-1.676
1510775087151	9.902	-1.168	-1.685
1510775087153	9.902	-1.245	-1.685
1510775087164	9.883	-1.245	-1.695
1510775087182	9.883	-1.235	-1.695
1510775087184	9.835	-1.245	-1.743
1510775087195	9.912	-1.216	-1.762
1510775087210	9.912	-1.197	-1.762
1510775087213	9.912	-1.12	-1.752
1510775087227	9.826	-1.11	-1.733
1510775087242	9.96	-1.13	-1.743
1510775087244	9.874	-1.11	-1.723
1510775087259	9.893	-0.986	-1.695
1510775087270	9.826	-0.986	-1.704
1510775087273	9.807	-1.024	-1.608
1510775087285	9.816	-1.149	-1.589
1510775087304	9.854	-1.149	-1.551
1510775087306	9.826	-1.158	-1.551
1510775087317	9.826	-1.158	-1.599
1510775087332	9.874	-1.158	-1.637
1510775087334	9.902	-1.139	-1.685
1510775087348	9.845	-1.072	-1.743
1510775087362	9.826	-1.11	-1.704
1510775087364	9.835	-1.139	-1.752
1510775087376	9.864	-1.139	-1.771
1510775087394	9.864	-1.206	-1.676
1510775087395	9.845	-1.35	-1.618
1510775087407	9.72	-1.561	-1.58
1510775087422	9.586	-1.781	-1.532
1510775087424	9.567	-1.972	-1.225
1510775087437	9.72	-1.972	-0.938
1510775087452	9.807	-2.059	-0.747
1510775087454	9.538	-2.279	-0.392
1510775087468	9.385	-2.528	-0.258
1510775087483	9.366	-2.911	-0.316
1510775087485	9.605	-2.806	-0.545
1510775087495	9.787	-2.26	-1.139
1510775087512	10.027	-1.417	-1.848
1510775087514	10.496	-0.823	-2.403
1510775087525	10.295	-0.785	-2.729
1510775087541	10.027	-1.101	-3.208
1510775087577	10.008	-1.321	-3.227
1510775087582	9.941	-1.723	-3.131
1510775087592	9.682	-2.097	-2.873
1510775087597	9.471	-2.183	-2.48
1510775087597	9.538	-1.666	-2.308
1510775087606	9.807	-0.699	-2.059
1510775087607	10.113	0.335	-1.972
1510775087614	10.257	0.823	-2.011
1510775087633	10.084	0.66	-1.848
1510775087634	9.826	0.229	-1.714
1510775087647	9.778	-0.22	-1.589
1510775087659	9.835	-0.488	-1.541
1510775087663	9.816	-0.641	-1.599
1510775087673	9.73	-0.632	-1.637
1510775087685	9.845	-0.603	-1.848
1510775087693	9.931	-0.574	-1.915
1510775087705	9.931	-0.536	-2.135
1510775087719	9.969	-0.44	-2.308
1510775087723	10.065	-0.45	-2.174
1510775087737	9.864	-0.689	-2.059
1510775087749	9.711	-0.919	-1.934
1510775087753	9.883	-0.852	-1.838
1510775087763	10.084	-0.641	-1.771
1510775087778	9.979	-0.612	-1.819
1510775087782	9.826	-0.469	-1.877
1510775087793	10.008	-0.402	-2.145
1510775087809	9.931	-0.66	-2.221
1510775087812	9.854	-0.996	-2.298
1510775087823	9.692	-1.082	-2.231
1510775087840	9.845	-0.986	-2.327
1510775087843	9.893	-0.928	-2.355
1510775087854	9.672	-1.024	-2.059
1510775087869	9.826	-1.063	-2.03
1510775087872	9.96	-1.35	-1.647
1510775087883	9.854	-1.704	-1.139
1510775087899	9.893	-1.608	-1.139
1510775087902	10.276	-1.465	-1.532
1510775087913	10.257	-1.465	-1.57
1510775087929	9.854	-1.599	-1.599
1510775087933	9.739	-1.599	-1.8
1510775087943	10.008	-1.398	-2.116
1510775087961	10.094	-1.264	-2.499
1510775087963	9.969	-1.12	-2.432
1510775087975	9.768	-1.101	-2.212
1510775087994	9.921	-1.091	-2.02
1510775087995	10.036	-1.177	-1.857
1510775088009	10.161	-1.561	-1.886
1510775088013	10.305	-1.561	-2.087
1510775088027	10.305	-1.618	-2.126
1510775088038	10.132	-1.781	-2.25
1510775088051	10.228	-1.647	-2.087
1510775088053	10.611	-1.465	-2.193
1510775088063	10.611	-1.484	-1.819
1510775088074	10.391	-1.944	-1.503
1510775088083	10.554	-2.739	-1.426
1510775088093	10.908	-3.409	-1.264
1510775088103	10.908	-2.949	-1.254
1510775088113	10.956	-1.589	-1.589
1510775088124	11.176	-0.095	-2.154
1510775088136	11.741	1.13	-2.154
1510775088143	12.153	1.676	-2.106
1510775088157	12.067	1.608	-1.733
1510775088168	11.99	0.948	-0.928
1510775088173	12.124	0.383	-0.727
1510775088183	12.239	0.306	-0.957
1510775088192	12.306	0.679	-1.647
1510775088202	12.469	0.612	-3.007
1510775088214	12.124	-0.095	-2.758
1510775088223	11.808	0.296	-1.417
1510775088233	11.53	1.005	-0.383
1510775088244	10.333	1.819	-0.612
1510775088253	9.194	2.394	-0.498
1510775088263	8.753	2.384	-0.201
1510775088275	8.408	2.039	0.057
1510775088283	7.862	2.068	0.181
1510775088295	7.067	2.901	-0.268
1510775088307	6.416	4.127	-1.187
1510775088313	5.87	5.037	-2.049
1510775088325	5.401	5.277	-2.796
1510775088336	5.219	5.037	-3.208
1510775088374	5.296	4.472	-3.189
1510775088377	5.602	3.735	-3.217
1510775088383	5.813	3.055	-2.796
1510775088386	6.091	2.47	-2.691
1510775088401	6.167	2.298	-2.451
1510775088408	6.167	2.47	-2.777
1510775088411	6.397	2.786	-3.074
1510775088416	6.723	2.825	-3.083
1510775088429	6.914	2.748	-3.217
1510775088433	6.79	2.94	-2.921
1510775088443	6.857	2.844	-2.394
1510775088456	7.297	2.748	-1.743
1510775088463	7.814	3.035	-0.632
1510775088480	8.303	2.011	-0.66
1510775088490	9.165	0.22	-2.767
1510775088493	9.644	-0.249	-0.804
1510775088503	10.084	-0.335	-1.158
1510775088515	10.937	-0.411	-2.48
1510775088523	11.023	0.45	-2.949
1510775088534	10.429	0.948	-3.265
1510775088546	9.72	0.469	-2.921
1510775088553	9.299	-1.13	-1.963
1510775088563	9.51	-2.327	-2.375
1510775088576	10.678	-1.944	-2.298
1510775088583	11.913	-0.316	-2.47
1510775088593	12.555	1.503	-3.332
1510775088605	12.258	3.131	-3.016
1510775088613	12.277	4.031	-3.016
1510775088623	11.483	3.83	-1.589
1510775088636	10.726	2.777	-0.162
1510775088643	10.237	1.494	0.363
1510775088653	9.826	-0.22	0.134
1510775088664	9.864	-1.8	-1.551
1510775088672	9.864	-2.221	-2.279
1510775088683	11.071	-0.775	-3.313
1510775088694	11.521	2.729	-4.319
1510775088703	10.295	2.691	-4.376
1510775088713	8.81	3.045	-3.591
1510775088726	8.418	1.905	-3.035
1510775088733	8.753	1.905	-2.49
1510775088745	9.194	0.708	-1.532
1510775088758	9.462	0.038	-0.89
1510775088763	9.433	-0.459	-1.426
1510775088774	9.318	-2.202	-0.632
1510775088787	9.739	-2.413	-0.478
1510775088793	10.841	-1.886	-0.794
1510775088805	11.099	-1.264	-0.612
1510775088817	10.343	-1.34	-0.268
1510775088823	9.481	-2.106	-0.373
1510775088835	9.308	-2.968	-0.689
1510775088848	9.672	-3.591	-0.057
1510775088853	10.123	-3.84	-0.277
1510775088865	10.735	-3.38	-0.67
1510775088877	10.994	-2.336	-1.072
1510775088883	10.812	-1.513	-1.58
1510775088894	10.295	-1.254	-2.231
1510775088908	9.759	-1.455	-1.704
1510775088913	9.414	-1.829	-1.312
1510775088923	9.931	-1.714	-1.618
1510775088937	10.391	-0.747	-2.241
1510775088943	10.649	0.67	-2.739
1510775088953	10.621	1.81	-2.997
1510775088968	10.41	2.145	-3.016
1510775088973	9.969	1.628	-2.499
1510775088983	9.797	0.727	-1.57
1510775088998	9.96	-0.057	-0.804
1510775089003	10.41	-0.459	-0.593
1510775089013	10.755	-0.392	-0.411
1510775089027	10.783	-0.287	-1.015
1510775089033	10.362	-0.268	-1.743
1510775089043	9.969	-0.354	-2.336
1510775089059	9.701	-0.565	-2.557
1510775089063	10.056	-0.411	-2.921
1510775089077	10.755	-0.201	-3.035
1510775089088	10.755	-0.172	-3.179
1510775089093	10.113	-0.593	-3.045
1510775089107	9.443	-1.082	-2.719
1510775089122	9.471	-1.532	-2.26
1510775089124	9.625	-1.915	-2.26
1510775089135	9.519	-2.078	-2.049
1510775089152	9.462	-2.183	-2.059
1510775089153	9.366	-2.279	-2.154
1510775089186	9.337	-2.336	-2.269
1510775089204	9.395	-2.365	-2.193
1510775089216	9.27	-2.336	-2.164
1510775089216	9.471	-2.241	-2.049
1510775089217	9.433	-2.317	-1.8
1510775089232	9.395	-2.288	-1.79
1510775089233	9.634	-2.087	-1.848
1510775089248	9.759	-1.896	-1.829
1510775089259	9.759	-1.723	-1.762
1510775089269	9.96	-1.561	-1.733
1510775089273	10.123	-1.254	-1.771
1510775089293	10.276	-0.928	-1.982
1510775089298	10.19	-0.727	-1.829
1510775089303	10.305	-0.89	-1.829
1510775089313	10.151	-1.474	-1.695
1510775089325	9.998	-1.877	-2.039
1510775089335	10.036	-1.867	-2.288
1510775089344	10.132	-1.676	-2.537
1510775089355	10.113	-1.158	-3.352
1510775089362	10.113	-1.158	-3.811
1510775089373	10.889	-0.21	-3.371
1510775089385	10.247	-0.967	-3.131
1510775089392	10.247	-0.967	-2.288
1510775089403	9.27	-2.355	-1.915
1510775089415	10.534	-2.978	-1.532
1510775089427	11.301	-2.978	-1.216
1510775089435	10.649	-2.413	-0.996
1510775089447	9.529	-4.099	-0.593
1510775089453	8.954	-4.099	-0.038
1510775089463	9.395	-5.765	0.047
1510775089480	10.285	-4.903	0.191
1510775089483	11.128	-4.903	-0.076
1510775089493	11.626	-1.177	-0.392
1510775089505	11.253	-1.034	-0.938
1510775089512	10.64	-1.302	-1.168
1510775089523	10.984	-1.283	-1.417
1510775089535	11.444	-1.465	-1.388
1510775089542	11.358	-1.063	-1.369
1510775089553	11.233	-0.536	-1.187
1510775089567	11.099	-0.517	-0.689
1510775089573	10.937	-0.871	-0.909
1510775089583	10.726	-1.216	-0.938
1510775089595	10.678	-1.551	-1.043
1510775089602	10.927	-2.068	-1.494
1510775089613	11.013	-2.423	-1.024
1510775089626	10.812	-2.844	-1.197
1510775089634	10.429	-2.853	-2.193
1510775089643	10.496	-2.02	-1.905
1510775089657	10.879	-0.316	-2.174
1510775089662	10.86	1.321	-2.873
1510775089673	10.668	2.327	-2.921
1510775089686	10.592	2.585	-2.47
1510775089692	10.161	2.365	-1.905
1510775089703	9.481	3.131	-1.446
1510775089715	8.916	5.19	-0.804
1510775089723	8.494	6.953	-0.9
1510775089733	7.901	7.767	-1.312
1510775089746	7.259	7.585	-1.877
1510775089753	6.818	6.273	-2.279
1510775089764	6.675	4.271	-2.71
1510775089777	6.79	2.451	-3.332
1510775089783	6.761	1.685	-4.233
1510775089794	6.359	2.154	-5.008
1510775089808	6.167	2.681	-5.372
1510775089813	6.071	2.997	-5.372
1510775089824	5.947	3.505	-4.654
1510775089839	5.985	4.031	-2.451
1510775089843	6.196	4.022	-2.451
1510775089854	6.522	3.773	-0.794
1510775089868	7.144	2.949	0.852
1510775089873	7.115	2.633	0.852
