timestamp	x	y	z
1510260406573	8.265	5.573	1.551
1510260406624	8.178	5.545	1.436
1510260406625	8.15	5.478	1.398
1510260406629	8.207	5.411	1.407
1510260406630	8.293	5.353	1.398
1510260406631	8.293	5.229	1.446
1510260406633	8.207	5.085	1.685
1510260406649	8.121	4.846	1.666
1510260406662	8.102	4.664	1.676
1510260406663	8.169	4.434	1.704
1510260406669	8.15	4.223	1.752
1510260406679	7.987	4.118	1.8
1510260406696	7.767	4.146	1.829
1510260406699	7.671	4.424	1.771
1510260406717	8.092	5.219	1.292
1510260406729	8.341	5.42	1.206
1510260406739	8.475	5.545	1.187
1510260406752	8.389	5.478	1.398
1510260406759	8.178	5.267	1.398
1510260406769	8.102	5.085	1.561
1510260406782	8.092	4.922	1.733
1510260406791	8.121	4.846	1.733
1510260406802	8.121	4.836	1.877
1510260406812	8.14	5.008	1.762
1510260406819	8.159	5.229	1.608
1510260406838	8.083	5.449	1.34
1510260406841	8.073	5.612	1.13
1510260406868	8.13	5.698	1.053
1510260406871	8.13	5.698	1.091
1510260406872	8.485	5.679	1.063
1510260406902	8.791	5.583	1.13
1510260406907	8.676	5.497	1.149
1510260406909	8.552	5.458	1.245
1510260406915	8.36	5.42	1.331
1510260406930	8.255	5.449	1.312
1510260406934	8.303	5.411	1.398
1510260406945	8.408	5.324	1.513
1510260406953	8.581	5.162	1.465
1510260406964	8.724	5.008	1.436
1510260406969	8.772	5.056	1.522
1510260406980	8.734	4.913	1.551
1510260406995	8.6	4.913	1.589
1510260407001	8.427	4.989	1.522
1510260407009	8.255	5.114	1.465
1510260407022	8.178	5.219	1.398
1510260407030	8.111	5.353	1.197
1510260407042	8.121	5.372	1.11
1510260407052	8.293	5.382	1.331
1510260407059	8.37	5.43	1.599
1510260407069	8.255	5.42	1.618
1510260407085	8.054	5.363	1.589
1510260407089	7.91	5.315	1.532
1510260407099	7.901	5.257	1.398
1510260407112	8.035	5.238	1.34
1510260407119	8.14	5.229	1.149
1510260407129	8.13	5.277	0.89
1510260407142	8.245	5.324	1.072
1510260407158	8.274	5.353	1.608
1510260407160	8.092	5.344	1.915
1510260407174	7.709	5.219	1.896
1510260407179	7.345	5.018	1.733
1510260407189	7.154	4.788	1.474
1510260407205	7.154	4.549	1.34
1510260407209	7.336	4.434	1.379
1510260407219	7.661	4.415	1.618
1510260407233	8.083	4.51	1.953
1510260407247	8.341	4.692	2.241
1510260407249	8.36	4.941	2.346
1510260407263	8.217	5.171	2.288
1510260407269	8.044	5.363	2.106
1510260407279	8.006	5.526	1.857
1510260407293	8.15	5.688	1.647
1510260407299	8.514	5.851	1.513
1510260407309	8.916	6.033	1.494
1510260407323	9.251	6.215	1.474
1510260407329	9.356	6.407	1.379
1510260407339	9.203	6.541	1.187
1510260407353	9.002	6.646	0.842
1510260407359	8.916	6.732	0.919
1510260407369	8.878	6.79	1.005
1510260407383	8.887	6.818	1.072
1510260407389	8.81	6.79	1.072
1510260407399	8.638	6.684	0.986
1510260407413	8.571	6.512	0.603
1510260407466	8.609	6.349	0.603
1510260407467	8.638	6.282	0.373
1510260407469	8.494	6.32	0.009
1510260407471	8.322	6.407	0.009
1510260407473	8.13	6.426	0.057
1510260407474	7.834	6.397	-0.095
1510260407484	7.412	6.253	-0.363
1510260407490	7.144	6.043	-0.584
1510260407503	7.565	5.794	-0.421
1510260407509	7.565	5.602	-0.421
1510260407519	8.111	5.458	-0.296
1510260407533	8.418	5.794	-0.287
1510260407539	8.418	5.688	-0.105
1510260407549	8.016	5.88	0.612
1510260407563	7.623	5.449	1.771
1510260407569	7.623	5.449	3.131
1510260407579	8.437	5.171	4.913
1510260407593	8.686	5.133	6.282
1510260407599	8.38	5.133	6.244
1510260407609	8.245	4.922	4.989
1510260407623	8.571	4.415	3.476
1510260407629	9.232	4.415	2.355
1510260407639	9.835	4.587	1.589
1510260407653	10.247	5.497	1.235
1510260407659	10.525	6.11	1.35
1510260407669	10.534	6.885	1.953
1510260407683	10.305	7.451	2.71
1510260407689	9.816	7.7	3.217
1510260407699	9.241	7.604	3.419
1510260407713	8.839	7.173	3.409
1510260407719	8.696	6.541	3.198
1510260407729	8.667	5.765	2.825
1510260407743	8.59	5.008	2.499
1510260407749	8.523	4.462	2.241
1510260407762	8.303	4.156	2.059
1510260407773	8.025	4.156	2.068
1510260407779	7.843	4.29	2.394
1510260407789	7.767	4.558	2.815
1510260407803	7.575	4.932	2.978
1510260407809	7.202	5.305	3.055
1510260407819	6.704	5.497	2.863
1510260407833	6.205	5.439	2.384
1510260407839	5.861	5.229	1.877
1510260407849	5.679	4.989	1.398
1510260407863	5.593	4.769	1.149
1510260407869	5.526	4.587	1.072
1510260407879	5.411	4.376	1.082
1510260407893	5.286	4.099	1.034
1510260407899	5.133	3.754	0.957
1510260407909	4.903	3.352	0.938
1510260407924	4.654	2.988	1.082
1510260407929	4.462	2.633	1.312
1510260407940	4.367	2.317	1.618
1510260407954	4.568	2.049	1.953
1510260407964	5.008	1.896	2.212
1510260407979	5.526	1.838	2.403
1510260407985	6.1	1.848	2.633
1510260407990	6.656	1.972	2.844
1510260407999	6.981	2.135	3.007
1510260408015	6.991	2.403	3.026
1510260408019	6.818	2.7	2.978
1510260408030	6.665	3.026	2.921
1510260408045	6.627	3.371	2.882
1510260408049	6.847	3.763	2.882
1510260408059	7.202	4.156	2.729
1510260408095	7.623	4.568	1.953
1510260408097	7.939	5.037	1.972
1510260408098	8.178	5.573	1.484
1510260408117	8.284	6.033	1.034
1510260408119	8.389	6.359	0.842
1510260408127	8.638	6.608	0.881
1510260408133	9.021	6.665	1.063
1510260408139	9.376	6.541	1.254
1510260408151	9.471	6.282	1.446
1510260408174	9.012	6.062	2.346
1510260408175	9.012	5.918	2.346
1510260408184	9.05	5.794	2.94
1510260408194	11.071	5.669	3.179
1510260408199	11.071	5.468	2.413
1510260408211	13.044	5.439	1.446
1510260408223	12.421	5.717	1.245
1510260408229	12.421	6.158	1.245
1510260408239	10.688	6.502	1.513
1510260408250	8.715	6.713	1.647
1510260408259	8.715	7.077	1.656
1510260408269	8.198	7.489	1.455
1510260408280	8.121	7.7	1.149
1510260408289	8.121	7.642	0.976
1510260408299	8.274	7.345	1.177
1510260408310	8.245	6.857	1.407
1510260408319	8.169	6.205	1.465
1510260408343	7.767	4.127	1.388
1510260408349	7.632	3.658	1.484
1510260408360	7.69	3.524	1.781
1510260408373	7.949	3.428	2.097
1510260408379	8.332	3.61	2.25
1510260408389	8.581	4.022	2.183
1510260408403	8.552	4.453	1.848
1510260408409	8.408	4.874	1.407
1510260408419	8.312	5.267	1.101
1510260408433	8.322	5.65	1.082
1510260408439	8.322	6.004	1.158
1510260408449	8.236	6.244	1.197
1510260408463	8.025	6.253	1.063
1510260408469	7.853	6.119	0.861
1510260408479	7.92	5.956	0.861
1510260408493	8.198	5.842	1.139
1510260408499	8.523	5.822	1.503
1510260408509	8.705	5.794	1.676
1510260408523	8.724	5.755	1.541
1510260408529	8.542	5.775	1.302
1510260408539	8.351	5.784	1.13
1510260408553	8.217	5.794	1.139
1510260408559	8.14	5.822	1.245
1510260408569	7.949	5.775	1.369
1510260408583	7.728	5.65	1.379
1510260408589	7.527	5.468	1.398
1510260408599	7.422	5.334	1.455
1510260408613	7.422	5.277	1.551
1510260408619	7.575	5.315	1.561
1510260408629	7.68	5.42	1.426
1510260408657	7.776	5.573	1.13
1510260408661	7.757	5.545	1.063
1510260408679	7.795	5.458	1.168
1510260408681	7.872	5.42	1.388
1510260408690	8.025	5.497	1.656
1510260408703	8.178	5.621	1.857
1510260408709	8.245	5.851	1.647
1510260408720	8.312	5.966	1.063
1510260408734	8.399	5.851	0.766
1510260408739	8.514	5.698	0.957
1510260408749	8.6	5.679	1.379
1510260408781	8.523	5.679	1.666
1510260408783	8.37	5.64	1.647
1510260408789	8.169	5.478	1.57
1510260408792	7.996	5.229	1.551
1510260408805	7.958	4.999	1.666
1510260408814	7.996	4.731	1.838
1510260408823	8.063	4.51	1.972
1510260408829	8.073	4.386	2.011
1510260408839	8.035	4.367	1.944
1510260408852	7.958	4.395	1.762
1510260408859	7.91	4.549	1.484
1510260408870	8.016	4.807	0.938
1510260408882	8.284	5.104	1.024
1510260408889	8.447	5.439	1.522
1510260408899	8.198	5.736	1.857
1510260408913	7.891	5.966	1.896
1510260408919	7.767	6.033	1.474
1510260408929	7.757	5.995	0.66
1510260408942	7.834	5.976	0.383
1510260408949	8.025	5.928	0.689
1510260408959	8.236	5.746	1.273
1510260408973	9.366	5.478	1.934
1510260409000	10.218	5.411	2.691
1510260409002	11.856	5.679	3.725
1510260409003	13.293	6.244	4.625
1510260409009	14.135	6.991	5.008
1510260409019	13.388	7.805	4.874
1510260409032	11.569	8.418	4.683
1510260409039	10.257	8.485	4.587
1510260409049	9.797	6.665	4.415
1510260409062	10.276	5.775	3.955
1510260409069	10.812	4.941	3.284
1510260409079	10.678	4.577	2.442
1510260409093	10.075	4.472	1.733
1510260409099	9.72	4.472	1.417
1510260409109	10.065	4.482	1.35
1510260409122	10.486	4.501	1.388
1510260409129	10.448	4.491	1.407
1510260409139	9.663	4.443	1.417
1510260409151	8.427	4.482	1.532
1510260409159	7.297	4.606	1.781
1510260409169	6.579	4.798	2.087
1510260409181	6.071	4.865	2.336
1510260409189	5.698	4.769	2.327
1510260409199	5.401	4.529	2.068
1510260409213	5.085	4.204	1.762
1510260409219	4.807	3.984	1.57
1510260409229	4.587	3.85	1.436
1510260409244	4.558	3.754	1.446
1510260409249	4.664	3.696	1.417
1510260409260	4.616	3.476	1.101
1510260409274	4.328	3.17	0.565
1510260409279	3.859	2.806	0.22
1510260409290	3.486	2.537	0.162
1510260409304	3.409	2.375	0.488
1510260409309	3.553	2.26	0.976
1510260409320	3.869	2.183	1.494
1510260409334	4.271	2.068	1.915
1510260409339	4.702	1.81	2.193
1510260409350	5.363	1.503	2.394
1510260409364	6.416	1.13	2.585
1510260409369	7.805	0.833	2.853
1510260409380	9.232	0.814	3.275
1510260409394	10.027	1.063	3.687
1510260409399	9.835	1.589	3.955
1510260409410	8.954	2.25	4.127
1510260409424	8.14	2.978	4.223
1510260409429	7.814	3.773	4.252
1510260409462	7.786	4.673	3.964
1510260409467	7.843	5.583	3.352
1510260409470	7.92	6.397	2.604
1510260409472	8.083	7.058	1.896
1510260409485	8.485	7.47	1.398
1510260409496	9.079	7.69	1.024
1510260409515	10.17	7.498	0.957
1510260409520	10.266	7.316	0.928
1510260409529	10.036	6.914	0.747
1510260409545	9.902	6.263	0.785
1510260409549	10.103	5.593	1.168
1510260409559	10.41	5.123	1.79
1510260409572	10.515	4.951	2.461
1510260409579	10.113	5.037	2.834
1510260409589	9.318	5.219	2.336
1510260409602	8.619	5.353	1.848
1510260409609	8.37	5.391	1.541
1510260409619	8.638	5.43	1.254
1510260409633	9.012	5.545	1.235
1510260409639	9.069	5.727	1.379
1510260409649	8.801	5.851	1.532
1510260409663	8.427	5.976	1.618
1510260409669	8.169	6.138	1.685
1510260409679	8.083	6.273	1.762
