timestamp	x	y	z
1512420012180	8.36	1.905	3.936
1512420012182	8.389	1.656	4.031
1512420012184	8.494	1.436	4.166
1512420012237	8.6	1.292	4.29
1512420012238	8.686	1.264	4.386
1512420012239	8.715	1.264	4.405
1512420012240	8.763	1.312	4.386
1512420012241	8.782	1.312	4.328
1512420012268	8.734	1.273	4.242
1512420012269	8.629	1.197	4.185
1512420012270	8.581	1.13	4.166
1512420012282	8.6	1.101	4.166
1512420012283	8.696	1.158	4.146
1512420012296	8.743	1.216	3.993
1512420012303	8.715	1.312	3.993
1512420012313	8.676	1.417	3.85
1512420012339	8.667	1.541	3.792
1512420012351	8.772	1.551	3.85
1512420012354	8.858	1.561	3.878
1512420012371	8.878	1.58	3.907
1512420012386	8.705	1.58	3.926
1512420012388	8.696	1.551	3.974
1512420012393	8.696	1.532	4.003
1512420012403	8.676	1.474	4.022
1512420012477	8.791	1.312	4.07
1512420012485	8.82	1.312	4.156
1512420012487	8.849	1.235	4.252
1512420012491	8.897	1.197	4.3
1512420012493	8.992	1.187	4.309
1512420012494	9.079	1.312	4.204
1512420012498	9.031	1.312	4.118
1512420012505	8.887	1.35	4.051
1512420012512	8.791	1.312	3.964
1512420012517	8.82	1.206	3.955
1512420012519	8.868	1.168	3.984
1512420012524	8.887	1.149	3.897
1512420012542	8.916	1.177	3.869
1512420012563	8.868	1.187	3.85
1512420012574	8.83	1.158	3.773
1512420012575	8.868	1.053	3.763
1512420012577	8.935	0.938	3.773
1512420012586	8.973	0.823	3.811
1512420012596	8.945	0.747	3.888
1512420012603	8.83	0.756	3.993
1512420012613	8.667	0.794	4.003
1512420012624	8.542	0.871	4.022
1512420012633	8.494	0.938	4.012
1512420012643	8.494	1.024	4.022
1512420012654	8.542	1.158	4.022
1512420012663	8.609	1.302	3.974
1512420012673	8.638	1.417	3.917
1512420012686	8.523	1.455	3.859
1512420012693	8.38	1.379	3.84
1512420012704	8.312	1.235	3.859
1512420012716	8.341	1.12	3.936
1512420012723	8.456	1.024	4.003
1512420012733	8.648	0.986	4.127
