timestamp	x	y	z
1510239515610	9.80665	0.32561144	0.8523358
1510239515615	9.816227	0.31603462	0.842759
1510239515617	9.80665	0.32561144	0.82360536
1510239515630	9.787497	0.33518824	0.8331822
1510239515644	9.739613	0.36391866	0.842759
1510239515646	9.749189	0.37349546	0.8523358
1510239515654	9.720459	0.38307226	0.8619126
1510239515665	9.730036	0.39264908	0.8714894
1510239515679	9.739613	0.35434186	0.90979666
1510239515686	9.749189	0.34476504	0.91937345
1510239515697	9.758766	0.32561144	0.90021986
1510239515707	9.787497	0.30645782	0.8810662
1510239515717	9.816227	0.29688102	0.8714894
1510239515727	9.825804	0.2873042	0.8619126
1510239515737	9.835381	0.2777274	0.8810662
1510239515747	9.825804	0.2681506	0.90021986
1510239515758	9.835381	0.25857377	0.91937345
1510239515767	9.844957	0.2681506	0.92895025
1510239515777	9.854534	0.2777274	0.93852705
1510239515789	9.844957	0.2873042	0.94810385
1510239515797	9.825804	0.29688102	0.9576807
1510239515811	9.80665	0.2873042	0.9864111
1510239515817	9.797073	0.2681506	1.0151415
1510239515827	9.787497	0.24899697	1.0247183
1510239515837	9.768343	0.25857377	1.0342951
1510239515847	9.758766	0.24899697	1.0247183
1510239515858	9.730036	0.25857377	1.0151415
1510239515867	9.720459	0.2681506	0.9959879
1510239515877	9.701305	0.2777274	0.9768343
1510239515889	9.682152	0.2873042	0.9864111
1510239515898	9.672575	0.29688102	1.0055647
1510239515908	9.662998	0.30645782	1.043872
1510239515922	9.682152	0.31603462	1.0726024
1510239515929	9.710882	0.2873042	1.0821792
1510239515939	9.739613	0.2777274	1.1013328
1510239515949	9.768343	0.2681506	1.1300632
1510239515959	9.80665	0.24899697	1.13964
1510239515970	9.835381	0.23942018	1.1204864
1510239515978	9.854534	0.24899697	1.1109096
1510239515989	9.873688	0.2681506	1.0726024
1510239515997	9.892841	0.29688102	1.0342951
1510239516009	9.902418	0.32561144	1.0247183
1510239516022	9.873688	0.33518824	1.0342951
1510239516029	9.864111	0.34476504	1.043872
1510239516039	9.854534	0.35434186	1.0534488
1510239516048	9.864111	0.33518824	1.0247183
1510239516058	9.825804	0.34476504	1.0151415
1510239516071	9.80665	0.35434186	1.0055647
1510239516078	9.77792	0.36391866	0.9864111
1510239516088	9.749189	0.39264908	0.9959879
1510239516098	9.710882	0.4213795	1.0055647
1510239516108	9.682152	0.4309563	1.0534488
1510239516121	9.672575	0.45010993	1.091756
1510239516129	9.682152	0.4405331	1.1300632
1510239516138	9.691729	0.4309563	1.1587936
1510239516154	9.701305	0.4213795	1.1683705
1510239516158	9.710882	0.41180268	1.1779473
1510239516169	9.739613	0.4213795	1.1587936
1510239516178	9.77792	0.41180268	1.1683705
1510239516189	9.816227	0.40222588	1.1779473
1510239516199	9.844957	0.41180268	1.2354081
1510239516208	9.854534	0.4213795	1.283292
1510239516219	9.864111	0.47884035	1.3311762
1510239516228	9.825804	0.50757074	1.3694834
1510239516239	9.787497	0.545878	1.3982137
1510239516248	9.749189	0.58418524	1.4269443
1510239516259	9.720459	0.61291564	1.4652514
1510239516269	9.710882	0.62249243	1.5035586
1510239516278	9.720459	0.60333884	1.4939818
1510239516288	9.730036	0.5746084	1.4556746
1510239516299	9.749189	0.5554548	1.4269443
1510239516309	9.768343	0.545878	1.4077905
1510239516319	9.758766	0.5554548	1.3982137
1510239516329	9.739613	0.545878	1.4077905
1510239516339	9.710882	0.5363012	1.3982137
1510239516349	9.701305	0.5267244	1.4077905
1510239516361	9.691729	0.49799395	1.3982137
1510239516369	9.672575	0.45968673	1.4077905
1510239516379	9.624691	0.4309563	1.3982137
1510239516390	9.548077	0.40222588	1.388637
1510239516402	9.433155	0.34476504	1.3694834
1510239516409	9.299079	0.2777274	1.3790601
